Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
391,0.001782,-0.001524,-0.000239,0.003385,0.001769,-0.000308
392,0.000023,0.000485,0.000153,-0.002065,0.000964,0.000796
393,-0.001631,0.000665,0.000087,-0.000701,-0.002142,0.000254
394,0.002101,-0.001006,-0.000299,0.002551,0.002323,-0.000159
395,0.000043,-0.000902,0.000177,-0.000144,0.000899,0.000157
396,-0.001721,0.001166,0.000079,-0.001360,-0.002234,0.000304
397,0.001235,-0.000093,-0.000044,0.000478,0.001629,0.000114
398,-0.000556,-0.000074,-0.000017,-0.000218,-0.000419,0.000015
399,0.000708,-0.000821,-0.000016,0.001083,0.001080,-0.000192
400,0.000077,0.001187,-0.000040,-0.000068,-0.000485,0.000045
401,-0.000981,-0.001187,-0.000094,0.000138,-0.000473,-0.000272
402,-0.000335,0.001393,0.000143,-0.001674,-0.000340,0.000280
403,0.000447,-0.000157,-0.000047,0.000221,0.000747,-0.000107
404,0.002281,0.000235,-0.000037,0.001409,0.002305,-0.000190
405,-0.001478,-0.001756,0.000008,0.000586,-0.000961,-0.000552
406,0.000152,0.001969,0.000063,-0.002463,0.000340,0.000502
407,0.000136,0.000261,-0.000059,0.001002,-0.000361,-0.000375
408,0.000518,-0.002341,-0.000039,0.001696,0.001515,-0.000620
409,-0.001265,0.002364,0.000082,-0.002924,-0.001582,0.000473
410,-0.001362,0.000808,-0.000014,-0.000688,-0.001862,-0.000111
411,0.003180,-0.003098,-0.000105,0.003636,0.004580,-0.000833
412,-0.001169,0.001136,0.000097,-0.001339,-0.001468,0.000100
413,-0.000751,0.000650,-0.000063,-0.000227,-0.001172,-0.000162
414,0.001280,-0.000450,-0.000025,0.000010,0.002177,-0.000072
415,-0.000805,0.001320,0.000043,-0.001596,-0.000982,0.000191
416,0.000654,-0.000759,-0.000075,0.002484,0.000236,-0.000673
417,-0.001017,0.000322,0.000057,-0.001843,-0.000465,0.000201
418,0.001891,-0.001716,-0.000066,0.002183,0.002701,-0.000483
419,-0.003281,0.002205,-0.000029,-0.002390,-0.004477,0.000178
420,0.002858,-0.001918,-0.000018,0.002113,0.004167,-0.000374
421,-0.000859,0.002042,0.000096,-0.002521,-0.001041,0.000483
422,-0.000415,0.000110,-0.000033,0.001467,-0.001274,-0.000468
423,0.001633,-0.001834,-0.000050,0.000764,0.003197,-0.000144
424,-0.002933,0.002637,0.000054,-0.003226,-0.003840,0.000484
425,0.003471,-0.002076,-0.000112,0.004257,0.003928,-0.000738
426,-0.001939,0.000822,0.000063,-0.002638,-0.001584,0.000414
427,-0.002337,0.001524,0.000030,-0.001819,-0.003048,0.000198
428,0.003847,-0.002315,-0.000128,0.003980,0.004754,-0.000558
429,-0.000690,0.000529,0.000050,-0.001730,-0.000196,0.000365
430,-0.001589,0.000309,0.000054,-0.000271,-0.002055,-0.000083
431,0.003420,-0.001044,-0.000110,0.002315,0.004219,-0.000156
432,-0.003566,0.001865,0.000125,-0.003289,-0.004143,0.000481
433,0.000381,-0.001329,-0.000123,0.001729,0.000658,-0.000374
434,0.002166,0.000903,-0.000027,0.000145,0.002374,0.000305
435,-0.002629,-0.000213,0.000040,-0.000936,-0.002738,-0.000047
436,-0.000752,0.000620,-0.000127,-0.000559,-0.000976,0.000142
437,0.002090,-0.001172,0.000065,0.001294,0.003072,-0.000093
438,-0.000616,0.000650,0.000084,-0.000741,-0.000735,0.000195
439,0.000470,0.000517,-0.000072,0.000950,-0.000066,-0.000084
440,0.000927,-0.001811,0.000006,0.000718,0.002234,-0.000084
441,-0.002211,0.001946,0.000063,-0.002346,-0.002880,0.000478
442,0.001691,-0.000767,-0.000101,0.002429,0.001653,-0.000338
443,-0.000098,-0.000582,0.000030,-0.000693,0.000783,0.000186
444,-0.001462,0.000216,0.000052,-0.000157,-0.001885,-0.000081
445,-0.001154,0.000799,-0.000157,-0.000815,-0.001495,0.000175
446,-0.000185,-0.000373,0.000083,0.000372,-0.000045,-0.000105
447,0.000986,-0.000829,-0.000141,0.001055,0.001474,-0.000088
