Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
408,-0.208810,-0.234617,0.408568,0.068324,-0.060016,-0.001185
409,-0.210602,-0.239176,0.408722,0.069654,-0.060203,-0.001206
410,-0.212548,-0.243773,0.408822,0.071015,-0.060470,-0.001231
411,-0.214653,-0.248409,0.408866,0.072408,-0.060818,-0.001260
412,-0.216920,-0.253082,0.408855,0.073830,-0.061250,-0.001286
413,-0.219338,-0.257796,0.408791,0.075285,-0.061757,-0.001308
414,-0.221915,-0.262550,0.408672,0.076770,-0.062346,-0.001333
415,-0.224668,-0.267341,0.408497,0.078285,-0.063023,-0.001360
416,-0.227572,-0.272154,0.408270,0.079821,-0.063775,-0.001387
417,-0.230662,-0.277010,0.407985,0.081388,-0.064620,-0.001411
418,-0.233901,-0.281888,0.407650,0.082977,-0.065538,-0.001442
419,-0.237314,-0.286796,0.407261,0.084590,-0.066542,-0.001471
420,-0.240881,-0.291725,0.406821,0.086224,-0.067623,-0.001493
421,-0.244618,-0.296682,0.406329,0.087881,-0.068787,-0.001522
422,-0.248511,-0.301654,0.405788,0.089554,-0.070027,-0.001547
423,-0.252556,-0.306626,0.405199,0.091237,-0.071341,-0.001573
424,-0.256760,-0.311622,0.404561,0.092942,-0.072733,-0.001603
425,-0.261099,-0.316611,0.403879,0.094652,-0.074192,-0.001632
426,-0.265578,-0.321617,0.403153,0.096379,-0.075719,-0.001664
427,-0.270197,-0.326613,0.402384,0.098111,-0.077314,-0.001687
428,-0.274944,-0.331597,0.401574,0.099846,-0.078971,-0.001716
429,-0.279827,-0.336583,0.400723,0.101590,-0.080695,-0.001737
430,-0.284803,-0.341548,0.399838,0.103334,-0.082467,-0.001765
431,-0.289899,-0.346494,0.398916,0.105077,-0.084296,-0.001795
432,-0.295101,-0.351415,0.397960,0.106818,-0.086178,-0.001830
433,-0.300384,-0.356305,0.396974,0.108553,-0.088101,-0.001859
434,-0.305743,-0.361162,0.395961,0.110280,-0.090063,-0.001890
435,-0.311180,-0.365975,0.394919,0.111996,-0.092065,-0.001916
436,-0.316687,-0.370754,0.393851,0.113705,-0.094102,-0.001939
437,-0.322254,-0.375485,0.392761,0.115399,-0.096171,-0.001958
438,-0.327872,-0.380156,0.391649,0.117074,-0.098268,-0.001985
439,-0.333532,-0.384784,0.390517,0.118739,-0.100388,-0.002010
440,-0.339209,-0.389335,0.389372,0.120375,-0.102520,-0.002031
441,-0.344901,-0.393826,0.388212,0.121993,-0.104665,-0.002063
442,-0.350610,-0.398245,0.387039,0.123586,-0.106821,-0.002089
443,-0.356304,-0.402586,0.385857,0.125152,-0.108976,-0.002119
444,-0.362010,-0.406858,0.384665,0.126695,-0.111141,-0.002139
445,-0.367681,-0.411035,0.383467,0.128203,-0.113297,-0.002165
446,-0.373322,-0.415126,0.382266,0.129680,-0.115444,-0.002189
447,-0.378926,-0.419139,0.381061,0.131130,-0.117580,-0.002218
448,-0.384466,-0.423041,0.379858,0.132538,-0.119693,-0.002236
449,-0.389965,-0.426853,0.378654,0.133915,-0.121794,-0.002260
450,-0.395393,-0.430565,0.377453,0.135254,-0.123869,-0.002281
451,-0.400744,-0.434161,0.376257,0.136550,-0.125916,-0.002303
452,-0.406009,-0.437651,0.375067,0.137806,-0.127932,-0.002324
453,-0.411179,-0.441026,0.373884,0.139020,-0.129911,-0.002348
454,-0.416239,-0.444294,0.372711,0.140195,-0.131848,-0.002367
455,-0.421194,-0.447442,0.371548,0.141324,-0.133745,-0.002391
456,-0.426027,-0.450465,0.370398,0.142406,-0.135595,-0.002408
457,-0.430737,-0.453361,0.369259,0.143440,-0.137398,-0.002427
458,-0.435311,-0.456141,0.368135,0.144432,-0.139148,-0.002446
459,-0.439740,-0.458789,0.367026,0.145373,-0.140842,-0.002453
460,-0.444018,-0.461304,0.365934,0.146264,-0.142475,-0.002475
461,-0.448149,-0.463699,0.364858,0.147111,-0.144052,-0.002489
462,-6.443672,-6.395808,3.259957,-0.324915,0.249668,-0.002538
463,-1.022853,-1.048481,0.930593,0.031388,-0.065353,0.013351
464,-0.415145,-0.447103,0.465186,0.062748,-0.081961,0.021437
465,-0.400092,-0.429914,0.471137,0.053403,-0.074771,0.022716
466,-0.377077,-0.405651,0.470024,0.045085,-0.068140,0.023787
467,-0.379984,-0.408336,0.490241,0.035287,-0.060675,0.024884
468,-0.367982,-0.395842,0.497558,0.027009,-0.053994,0.026183
469,-0.418453,-0.471069,0.589162,0.013064,-0.047217,0.027290
470,-0.329040,-0.360397,0.509860,0.012232,-0.043508,0.021962
471,-0.324606,-0.349726,0.517260,0.005339,-0.037459,0.018736
472,-0.319191,-0.339321,0.523493,-0.000919,-0.031713,0.016046
473,-0.183650,-0.200470,0.412036,0.002689,-0.030976,0.013813
474,-0.171911,-0.188078,0.414026,-0.001918,-0.026314,0.011381
475,-0.529714,-0.549482,0.729278,-0.033186,-0.007126,0.008998
476,-0.282495,-0.322885,0.542141,-0.021774,-0.012433,0.020433
477,-0.272306,-0.314808,0.544469,-0.025830,-0.008621,0.021502
478,-0.264900,-0.309541,0.548022,-0.029636,-0.005053,0.022256
479,-0.326201,-0.347185,0.612655,-0.035848,0.000650,0.022587
480,-0.201906,-0.224820,0.498938,-0.030599,-0.000030,0.023195
481,-0.252522,-0.272953,0.543902,-0.036900,0.005563,0.021320
482,-0.241857,-0.276329,0.525903,-0.040131,0.009468,0.018274
483,-0.239791,-0.267105,0.530404,-0.041796,0.012248,0.018790
484,-0.233588,-0.262340,0.532121,-0.043247,0.014555,0.018297
485,-0.228589,-0.256217,0.530633,-0.044215,0.016862,0.018688
486,-0.549564,0.594238,0.843205,0.029426,0.029819,0.018774
487,-0.092197,-0.067621,0.447010,-0.025086,0.016209,0.015615
488,-0.067051,-0.098449,0.429791,-0.025549,0.016411,0.013561
489,-0.099524,-0.052782,0.456064,-0.018853,0.018695,0.010872
490,-0.335897,-0.409774,0.605269,-0.043941,0.032593,0.009074
491,-0.189099,-0.250017,0.518619,-0.031640,0.026043,0.013180
492,-0.195041,-0.241827,0.526229,-0.029156,0.026787,0.015172
493,-0.192062,-0.241757,0.522710,-0.026759,0.027190,0.015030
494,-0.189377,-0.242433,0.521057,-0.024193,0.027239,0.015000
495,-0.187147,-0.243272,0.519303,-0.021418,0.027050,0.014985
496,-0.185307,-0.244513,0.517482,-0.018449,0.026604,0.014967
497,-0.183937,-0.246971,0.513917,-0.015416,0.026044,0.014963
498,-0.182751,-0.246650,0.514883,-0.011939,0.024917,0.014631
499,-0.178624,-0.244131,0.499956,-0.008213,0.024291,0.014956
500,-0.187651,-0.257552,0.519656,-0.005240,0.022442,0.015871
501,-0.180956,-0.254249,0.505601,-0.001027,0.020867,0.014786
502,-0.062776,-0.142138,0.420791,0.011533,0.013022,0.014840
503,-0.067483,-0.148707,0.419061,0.015980,0.010517,0.012606
504,-0.423498,-0.484874,0.659137,-0.004192,0.025643,0.010348
505,-0.181872,-0.266351,0.493151,0.015651,0.012077,0.012996
506,-0.079492,-0.168386,0.415221,0.027523,0.004338,0.012946
507,-0.085699,-0.175623,0.413279,0.032119,0.001200,0.010821
508,-0.420069,-0.479254,0.636279,0.014712,0.014620,0.008696
509,-0.186293,-0.301374,0.489555,0.032385,-0.000299,0.011051
510,-0.200403,-0.287893,0.479034,0.037743,-0.002334,0.011262
511,-0.200986,-0.293158,0.475997,0.042248,-0.005927,0.010705
512,-0.116056,-0.213252,0.405287,0.052986,-0.013541,0.010498
513,-0.298680,-0.385609,0.537105,0.045403,-0.009404,0.008579
514,-0.130736,-0.228845,0.401684,0.061504,-0.020534,0.009755
515,-0.300851,-0.386964,0.521697,0.054868,-0.017039,0.007907
516,-0.146201,-0.244312,0.398004,0.069845,-0.027854,0.009197
517,-0.302153,-0.388427,0.506681,0.064091,-0.025128,0.007429
518,-0.225416,-0.327790,0.451893,0.072975,-0.033243,0.008789
519,-0.170795,-0.265674,0.392499,0.081175,-0.039407,0.007968
520,-0.179881,-0.272746,0.390350,0.085141,-0.043704,0.006259
521,-0.189125,-0.279712,0.388199,0.089022,-0.048059,0.004587
522,-0.198496,-0.286511,0.386053,0.092787,-0.052461,0.002980
523,-0.207950,-0.293132,0.383917,0.096433,-0.056891,0.001463
524,-0.558084,-0.633719,0.671534,0.075854,-0.047828,0.000064
525,-0.225388,-0.305587,0.381066,0.101807,-0.064656,0.005486
526,-0.234601,-0.311342,0.379069,0.104935,-0.068960,0.004303
527,-0.243787,-0.316848,0.377102,0.107921,-0.073245,0.003124
528,-0.252892,-0.322083,0.375172,0.110749,-0.077487,0.001982
529,-0.261923,-0.327036,0.373281,0.113417,-0.081691,0.000894
530,-0.270816,-0.331682,0.371436,0.115914,-0.085829,-0.000126
531,-0.279551,-0.336020,0.369641,0.118240,-0.089892,-0.001056
532,-0.288110,-0.340018,0.367899,0.120382,-0.093874,-0.001900
533,-0.296449,-0.343682,0.366216,0.122344,-0.097754,-0.002640
534,-0.304547,-0.346987,0.364593,0.124117,-0.101527,-0.003272
535,-0.463758,-0.525189,0.541892,0.113681,-0.102745,-0.003809
536,-0.583846,-0.654778,0.670023,0.106432,-0.105252,-0.003255
537,-0.334493,-0.358927,0.360415,0.128121,-0.114392,-0.001851
538,-0.342083,-0.360753,0.359045,0.129096,-0.117892,-0.002063
539,-0.321144,-0.318893,0.368523,0.133959,-0.124783,-0.002241
540,-0.354919,-0.362098,0.356983,0.129719,-0.123810,0.001618
541,-0.361662,-0.363297,0.355784,0.130384,-0.126923,0.001342
542,-0.367969,-0.364108,0.354668,0.130869,-0.129842,0.001031
543,-0.373834,-0.364553,0.353635,0.131177,-0.132568,0.000685
544,-0.379232,-0.364632,0.352687,0.131310,-0.135089,0.000320
545,-0.384181,-0.364338,0.351821,0.131266,-0.137415,-0.000050
546,-0.388643,-0.363671,0.351041,0.131046,-0.139529,-0.000426
547,-0.392610,-0.362630,0.350345,0.130651,-0.141428,-0.000782
548,-0.396071,-0.361235,0.349735,0.130093,-0.143109,-0.001119
549,-0.399020,-0.359486,0.349209,0.129374,-0.144568,-0.001439
550,-0.401464,-0.357378,0.348765,0.128492,-0.145809,-0.001733
551,-0.498173,-0.444377,0.427961,0.121079,-0.142903,-0.001990
552,-0.403690,-0.351985,0.348552,0.125797,-0.147028,0.002213
553,-0.404450,-0.348824,0.348372,0.124445,-0.147550,0.001837
554,-0.404697,-0.345340,0.348269,0.122955,-0.147852,0.001419
555,-0.703321,-0.678104,0.645177,0.097410,-0.138996,0.000993
556,-0.405789,-0.337904,0.348945,0.118188,-0.148240,0.005303
557,-0.404580,-0.333336,0.349093,0.116220,-0.147914,0.004766
558,-0.402872,-0.328518,0.349311,0.114157,-0.147375,0.004150
559,-0.400653,-0.323455,0.349598,0.111998,-0.146619,0.003478
560,-0.397950,-0.318181,0.349947,0.109760,-0.145658,0.002786
561,-0.394774,-0.312695,0.350356,0.107443,-0.144497,0.002073
562,-0.391120,-0.307025,0.350825,0.105059,-0.143134,0.001375
563,-0.386999,-0.301171,0.351349,0.102612,-0.141576,0.000700
564,-0.382420,-0.295143,0.351926,0.100104,-0.139826,0.000062
565,-0.377408,-0.288956,0.352552,0.097545,-0.137894,-0.000530
566,-0.371966,-0.282631,0.353224,0.094943,-0.135783,-0.001066
567,-0.366120,-0.276183,0.353938,0.092305,-0.133506,-0.001541
568,-0.359872,-0.269612,0.354691,0.089632,-0.131061,-0.001952
569,-0.353241,-0.262932,0.355481,0.086931,-0.128460,-0.002294
570,-0.346238,-0.256159,0.356304,0.084209,-0.125705,-0.002574
571,-0.338898,-0.249297,0.357155,0.081467,-0.122814,-0.002781
572,-0.331214,-0.242379,0.358033,0.078720,-0.119783,-0.002924
573,-0.323220,-0.235398,0.358934,0.075966,-0.116626,-0.003013
574,-0.314937,-0.228366,0.359851,0.073207,-0.113355,-0.003046
575,-0.586865,-0.510598,0.624653,0.049916,-0.100431,-0.003024
576,-0.304561,-0.221197,0.368010,0.066367,-0.106198,0.001707
577,-0.343388,-0.262890,0.413554,0.059978,-0.100918,0.002246
578,-0.279999,-0.200194,0.364408,0.060896,-0.099083,0.004278
579,-0.310700,-0.234038,0.403027,0.055140,-0.093946,0.004267
580,-0.308188,-0.233726,0.410626,0.051742,-0.089860,0.005434
581,-0.319263,-0.247507,0.431205,0.047347,-0.085252,0.006771
582,-0.280752,-0.211044,0.405534,0.046486,-0.082297,0.008712
583,-0.231421,-0.163982,0.369851,0.046463,-0.079663,0.009638
584,-0.320825,-0.257073,0.464154,0.036680,-0.072266,0.009171
585,-0.257195,-0.195899,0.415102,0.037577,-0.070056,0.011993
586,-0.201142,-0.142696,0.373105,0.038087,-0.067588,0.012770
587,-0.290303,-0.235139,0.467636,0.028500,-0.060178,0.011921
588,-0.234162,-0.182041,0.425389,0.028996,-0.057707,0.014202
589,-0.170668,-0.122063,0.376228,0.030113,-0.055494,0.014932
590,-0.267021,-0.220960,0.477690,0.020268,-0.047913,0.013725
591,-0.206301,-0.163887,0.430826,0.021201,-0.045664,0.015944
592,-0.140583,-0.102293,0.379157,0.022612,-0.043623,0.016399
593,-0.245078,-0.207716,0.488283,0.012537,-0.035908,0.014863
594,-0.178684,-0.146215,0.435638,0.013916,-0.033993,0.014940
595,-0.111348,-0.083552,0.381852,0.015613,-0.032170,0.015137
596,-0.226395,-0.197363,0.500734,0.005228,-0.024320,0.013353
597,-0.153107,-0.129773,0.440867,0.007277,-0.022839,0.015973
598,-0.083469,-0.066087,0.384251,0.009267,-0.021325,0.016170
599,-0.204562,-0.183290,0.508354,-0.001066,-0.013542,0.014285
600,-0.130953,-0.116428,0.447439,0.001168,-0.012337,0.017134
601,-0.122476,-0.111030,0.448161,-0.000645,-0.009071,0.017539
602,-0.116448,-0.107739,0.451188,-0.002493,-0.005850,0.017761
603,-0.107496,-0.101762,0.450895,-0.004090,-0.002821,0.017720
604,-0.101896,-0.098483,0.453151,-0.005771,0.000215,0.017495
605,-0.094178,-0.093467,0.453430,-0.007255,0.003045,0.016456
606,-0.088402,-0.090504,0.455471,-0.008781,0.005793,0.015330
607,-0.080248,-0.084886,0.454777,-0.010028,0.008347,0.015665
608,-0.076787,-0.083360,0.458183,-0.011450,0.010927,0.015867
609,-0.069098,-0.078086,0.457258,-0.012531,0.013235,0.016336
610,-0.063554,-0.074725,0.458123,-0.013664,0.015482,0.016865
611,-0.057553,-0.069199,0.458072,-0.014528,0.017577,0.017244
612,-0.053235,-0.067633,0.459354,-0.015595,0.019578,0.016188
613,-0.048222,-0.063942,0.459683,-0.016441,0.021434,0.015264
614,-0.042549,-0.059119,0.459079,-0.017096,0.023118,0.014043
615,-0.039907,-0.057811,0.461019,-0.017898,0.024763,0.013014
616,0.019316,-0.008885,0.409181,-0.015416,0.024378,0.011906
617,-0.083340,-0.095805,0.510801,-0.021882,0.029190,0.010304
618,0.045784,0.011833,0.391244,-0.015359,0.026266,0.012231
619,0.049335,0.014143,0.391023,-0.015671,0.027290,0.010260
620,0.052589,0.016253,0.390757,-0.015896,0.028188,0.008306
621,-0.228185,-0.230236,0.657498,-0.032891,0.038489,0.006420
622,-0.013461,-0.042860,0.457869,-0.021053,0.032308,0.017380
623,-0.011247,-0.041192,0.457790,-0.021291,0.032914,0.018558
624,-0.009181,-0.039466,0.457427,-0.021417,0.033375,0.019156
625,-0.006845,-0.037337,0.456484,-0.021459,0.033707,0.019607
626,-0.005201,-0.035756,0.455952,-0.021484,0.033946,0.020112
627,-0.003718,-0.034242,0.455315,-0.021459,0.034066,0.020483
628,-0.002234,-0.032566,0.454348,-0.021358,0.034075,0.020689
629,0.000189,-0.030122,0.452345,-0.021170,0.033947,0.020979
630,-0.001592,-0.031050,0.453947,-0.021139,0.033849,0.020862
631,0.000425,-0.028684,0.451767,-0.020854,0.033528,0.020950
632,0.000846,-0.027705,0.450974,-0.020632,0.033169,0.021072
633,0.001501,-0.026354,0.449643,-0.020323,0.032703,0.020851
634,0.001502,-0.025518,0.448768,-0.020025,0.032178,0.020717
635,0.001453,-0.024661,0.447745,-0.019689,0.031566,0.020497
636,0.263666,-0.115349,1.089562,-0.012613,-0.040324,0.020178
637,-0.044787,-0.041616,0.429784,-0.008574,0.011897,0.057171
638,-0.059575,-0.042819,0.424907,-0.006709,0.009525,0.054058
639,-0.058873,-0.042015,0.423611,-0.004401,0.005452,0.051285
640,-0.063790,-0.043354,0.421368,-0.002435,0.002305,0.047926
641,-0.070499,-0.046708,0.420801,-0.000601,-0.000732,0.044476
642,-0.074710,-0.048605,0.418338,0.001319,-0.003742,0.041061
643,-0.079597,-0.051109,0.416506,0.003173,-0.006652,0.037588
644,-0.077515,-0.062001,0.435796,0.004788,-0.011686,0.034114
645,-0.091537,-0.057148,0.412696,0.007098,-0.012726,0.032462
646,-0.104629,-0.064382,0.414539,0.008613,-0.014959,0.029136
647,-0.097983,-0.065616,0.415636,0.010982,-0.019400,0.027725
648,-0.103004,-0.068474,0.413808,0.012869,-0.022262,0.025413
649,-0.107389,-0.071265,0.412592,0.014719,-0.025123,0.023195
650,-0.112297,-0.074523,0.411457,0.016436,-0.027776,0.020922
651,-0.116698,-0.077286,0.410240,0.018210,-0.030537,0.019162
652,-0.121087,-0.080111,0.409230,0.019885,-0.033141,0.017462
653,-0.125353,-0.082990,0.408363,0.021495,-0.035680,0.015933
654,-0.129858,-0.085735,0.406998,0.023044,-0.038060,0.014629
655,-0.133768,-0.088924,0.406034,0.024518,-0.040496,0.013643
656,-0.137839,-0.090952,0.405434,0.025974,-0.042706,0.012849
657,-0.141701,-0.093393,0.404546,0.027345,-0.044890,0.012126
658,-0.145379,-0.095849,0.404097,0.028642,-0.047033,0.011564
659,-0.149212,-0.098839,0.402808,0.029810,-0.049009,0.011177
660,-0.152887,-0.100267,0.402559,0.031009,-0.050885,0.011000
661,-0.156095,-0.102299,0.402108,0.032135,-0.052826,0.010899
662,-0.159395,-0.105156,0.401134,0.033063,-0.054518,0.010767
663,-0.162672,-0.106191,0.401340,0.034056,-0.056128,0.010810
664,-0.165511,-0.107543,0.400934,0.034987,-0.057756,0.010939
665,-0.168373,-0.110585,0.399918,0.035643,-0.059132,0.010935
666,-0.171243,-0.110534,0.400561,0.036480,-0.060455,0.011068
667,-0.173708,-0.113634,0.399406,0.037016,-0.061729,0.011284
668,-0.176260,-0.113237,0.400261,0.037715,-0.062853,0.011416
669,-0.178769,-0.116209,0.399354,0.038103,-0.063893,0.011650
670,-0.180661,-0.115236,0.400277,0.038713,-0.064919,0.011843
671,-0.182876,-0.118289,0.399228,0.038930,-0.065715,0.012043
672,-0.165394,-0.104875,0.386545,0.040226,-0.067446,0.012181
673,-0.204956,-0.130651,0.411845,0.038683,-0.066137,0.011548
674,-0.172789,-0.108385,0.392777,0.040487,-0.068406,0.012149
675,-0.202368,-0.128356,0.409145,0.039227,-0.067314,0.011884
676,-0.154377,-0.095496,0.377667,0.041650,-0.070179,0.012400
677,-0.225545,-0.141667,0.424707,0.038482,-0.066983,0.011405
678,-0.151016,-0.091703,0.375388,0.041999,-0.070854,0.012523
679,-0.232187,-0.144127,0.429069,0.038317,-0.066966,0.011392
680,-0.154609,-0.091903,0.379192,0.041969,-0.070856,0.012642
681,-0.229206,-0.142483,0.427432,0.038298,-0.067059,0.011590
682,-0.202244,-0.121968,0.388430,0.039201,-0.066556,0.012665
683,-0.151897,-0.085651,0.405492,0.042221,-0.071630,0.011893
684,-0.211467,-0.123837,0.420524,0.039132,-0.067255,0.011508
685,-0.185692,-0.105749,0.406603,0.040188,-0.068147,0.012080
686,-0.202552,-0.122499,0.390833,0.038158,-0.065094,0.011576
687,-0.160157,-0.089558,0.415254,0.040852,-0.069489,0.011099
688,-0.165119,-0.095033,0.393233,0.039662,-0.067464,0.010333
689,-0.210385,-0.121050,0.426455,0.037403,-0.064663,0.008975
690,-0.163134,-0.094319,0.393623,0.038671,-0.066002,0.009809
691,-0.221161,-0.132069,0.406600,0.034940,-0.060550,0.008477
692,-0.157027,-0.089385,0.420750,0.038156,-0.065816,0.009262
693,-0.183799,-0.106132,0.412435,0.035932,-0.062294,0.008427
694,-0.179654,-0.104215,0.409981,0.035319,-0.061449,0.008061
695,-0.155125,-0.090394,0.390410,0.035408,-0.061332,0.007824
696,-0.199648,-0.114904,0.431339,0.033087,-0.058519,0.006567
697,-0.176167,-0.102389,0.412131,0.033067,-0.058191,0.007083
698,-0.150744,-0.089113,0.368597,0.032598,-0.056475,0.006976
699,-0.229654,-0.142262,0.435861,0.028133,-0.051608,0.005610
700,-0.184214,-0.116141,0.405354,0.028968,-0.051793,0.007624
701,-0.180336,-0.116179,0.407070,0.027938,-0.050281,0.007819
702,-0.177043,-0.115660,0.408586,0.026873,-0.048667,0.007935
703,-0.173756,-0.115001,0.410064,0.025777,-0.047018,0.008031
704,-0.129456,-0.079139,0.371945,0.026966,-0.046672,0.008118
705,-0.115381,-0.069146,0.495713,0.028821,-0.053829,0.006884
706,-0.128347,-0.075681,0.372489,0.025214,-0.045925,0.006736
707,-0.241943,-0.146009,0.461080,0.019504,-0.038983,0.005509
708,-0.166871,-0.107631,0.414592,0.021196,-0.040554,0.008544
709,-0.162469,-0.107691,0.416584,0.020114,-0.038999,0.008477
710,-0.158831,-0.107204,0.418181,0.019026,-0.037378,0.008530
711,-0.155608,-0.106340,0.419603,0.017938,-0.035717,0.008626
712,-0.152398,-0.105428,0.421024,0.016839,-0.034068,0.008737
713,-0.149442,-0.104284,0.422382,0.015745,-0.032403,0.008851
714,-0.146607,-0.103009,0.423511,0.014655,-0.030727,0.008978
715,-0.143594,-0.101828,0.425054,0.013534,-0.029097,0.009055
716,-0.140847,-0.100566,0.426329,0.012458,-0.027471,0.009193
717,-0.137870,-0.099396,0.427560,0.011387,-0.025890,0.009335
718,-0.135266,-0.098067,0.428698,0.010338,-0.024308,0.009456
719,-0.090775,-0.051058,0.456783,0.013651,-0.028338,0.009555
720,-0.081541,-0.049555,0.379559,0.011427,-0.024863,0.008480
721,-0.204997,-0.122103,0.464732,0.005621,-0.016898,0.007179
722,-0.122036,-0.102576,0.427210,0.006036,-0.019813,0.010854
723,-0.128662,-0.088542,0.432368,0.005800,-0.017890,0.009069
724,-0.123012,-0.090186,0.434154,0.004796,-0.016774,0.008999
725,-0.121173,-0.089242,0.433363,0.003887,-0.015252,0.008942
726,-0.119481,-0.088693,0.430435,0.002852,-0.013555,0.008407
727,-0.118120,-0.087325,0.432722,0.001956,-0.012154,0.008629
728,-0.114663,-0.086632,0.432321,0.001019,-0.010821,0.008379
729,-0.111451,-0.083578,0.435576,0.000303,-0.009731,0.008416
730,-0.111860,-0.084050,0.432298,-0.000695,-0.007961,0.008610
731,-0.106474,-0.081626,0.435032,-0.001434,-0.007058,0.008379
732,-0.107299,-0.081456,0.434594,-0.002322,-0.005510,0.008518
733,-0.105004,-0.077951,0.436449,-0.002909,-0.004349,0.008558
734,-0.098835,-0.080215,0.434970,-0.003891,-0.003425,0.008319
735,-0.102582,-0.077286,0.436790,-0.004541,-0.001879,0.008612
736,-0.095970,-0.077286,0.436895,-0.005330,-0.001127,0.008514
737,-0.097751,-0.075291,0.437342,-0.005970,0.000232,0.008432
738,-0.094469,-0.073369,0.437815,-0.006547,0.001168,0.008455
739,-0.091921,-0.074719,0.438179,-0.007327,0.002075,0.008358
740,-0.089705,-0.072391,0.438084,-0.007888,0.003000,0.008433
741,-0.089637,-0.072049,0.439071,-0.008504,0.003976,0.008414
742,-0.086682,-0.067837,0.435607,-0.008865,0.004975,0.008441
743,-0.086538,-0.072403,0.442714,-0.009677,0.005504,0.008581
744,-0.082832,-0.067280,0.436181,-0.009971,0.006460,0.008423
745,-0.084154,-0.069757,0.443191,-0.010586,0.007006,0.008623
746,-0.075395,-0.064911,0.436742,-0.010782,0.007363,0.008411
747,-0.085547,-0.069783,0.442437,-0.011599,0.008645,0.008727
748,-0.074032,-0.052473,0.444353,-0.010558,0.008236,0.008259
749,-0.073519,-0.057385,0.442274,-0.011205,0.008894,0.007825
750,-0.076139,-0.066068,0.438089,-0.012269,0.009892,0.007728
751,-0.071645,-0.052242,0.444357,-0.011411,0.009662,0.008086
752,-0.073585,-0.065552,0.438075,-0.012731,0.010608,0.007545
753,-0.073768,-0.063333,0.440105,-0.012882,0.010919,0.007996
754,-0.072846,-0.064014,0.439516,-0.013216,0.011254,0.008058
755,-0.073309,-0.060020,0.442098,-0.013037,0.011395,0.008277
756,-0.068448,-0.060395,0.433350,-0.013309,0.011796,0.007992
757,-0.074855,-0.061822,0.447665,-0.013370,0.011685,0.008584
758,-0.069959,-0.060904,0.439049,-0.013413,0.011895,0.007915
759,-0.066685,-0.048847,0.443189,-0.012418,0.011470,0.008034
760,-0.068792,-0.062976,0.438528,-0.013506,0.011930,0.007587
761,-0.069651,-0.060711,0.439439,-0.013420,0.011946,0.007899
762,-0.068069,-0.057893,0.435498,-0.013261,0.012013,0.007980
763,-0.070913,-0.061702,0.443539,-0.013365,0.011685,0.008256
764,-0.067332,-0.059339,0.434634,-0.013241,0.011759,0.007992
765,-0.071765,-0.059350,0.443963,-0.013013,0.011382,0.008430
766,-0.068479,-0.059321,0.438309,-0.012869,0.011184,0.007947
767,-0.068034,-0.059826,0.434565,-0.012850,0.011125,0.007964
768,-0.071720,-0.059196,0.442602,-0.012519,0.010636,0.008395
769,-0.069214,-0.059302,0.437761,-0.012309,0.010327,0.007967
770,-0.067650,-0.059397,0.432868,-0.012197,0.010126,0.007958
771,-0.073342,-0.060058,0.442413,-0.011899,0.009606,0.008426
772,-0.070337,-0.059595,0.436880,-0.011594,0.009182,0.007985
773,-0.070268,-0.062486,0.433109,-0.011643,0.008941,0.007971
774,-0.073385,-0.057114,0.441847,-0.010825,0.008098,0.008531
775,-0.071895,-0.060629,0.434511,-0.010746,0.007844,0.007673
776,-0.070276,-0.058375,0.428677,-0.010369,0.007511,0.007954
777,-0.075501,-0.063403,0.444741,-0.010181,0.006369,0.008513
778,-0.075219,-0.060956,0.432883,-0.009743,0.006332,0.007550
779,-0.073557,-0.061509,0.430717,-0.009485,0.005715,0.007977
780,-0.078392,-0.062796,0.438517,-0.009108,0.004972,0.008392
781,-0.072635,-0.063657,0.432631,-0.008828,0.004054,0.007861
782,-0.082041,-0.059723,0.435219,-0.008113,0.003940,0.008596
783,-0.075183,-0.067824,0.430883,-0.008319,0.002910,0.007936
784,-0.082972,-0.056616,0.436207,-0.007019,0.002418,0.008434
785,-0.078940,-0.065449,0.431362,-0.007123,0.001622,0.007780
786,-0.080332,-0.066954,0.430363,-0.006930,0.001007,0.008001
787,-0.085002,-0.061171,0.434080,-0.006003,0.000338,0.008377
788,-0.080536,-0.068470,0.427007,-0.006141,-0.000397,0.007886
789,-0.086295,-0.061983,0.435735,-0.005133,-0.001305,0.008472
790,-0.083081,-0.068672,0.425586,-0.005239,-0.001791,0.007832
791,-0.089029,-0.063733,0.435401,-0.004325,-0.002745,0.008439
792,-0.087205,-0.071626,0.425373,-0.004557,-0.003104,0.007839
793,-0.089684,-0.062867,0.432892,-0.003385,-0.004227,0.008445
794,-0.089581,-0.068106,0.429085,-0.003231,-0.004864,0.007976
795,-0.089134,-0.071580,0.429353,-0.003077,-0.005786,0.008052
796,-0.094278,-0.067200,0.427887,-0.002352,-0.006156,0.008214
797,-0.088740,-0.069897,0.431918,-0.001973,-0.007770,0.007910
798,-0.099565,-0.068782,0.424423,-0.001530,-0.007278,0.008686
799,-0.092193,-0.072088,0.428805,-0.001256,-0.008948,0.008117
800,-0.100315,-0.069951,0.425869,-0.000715,-0.008950,0.008610
801,-0.096020,-0.073296,0.429709,-0.000443,-0.010350,0.008099
802,-0.101302,-0.069920,0.423600,0.000164,-0.010387,0.007922
