Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
62,-1.263042,-1.210463,-0.203723,0.435695,-0.449411,0.004832
63,-1.247396,-1.182844,-0.193290,0.423707,-0.443841,0.004631
64,-1.230648,-1.154367,-0.181734,0.411362,-0.437810,0.004431
65,-1.212829,-1.125107,-0.169133,0.398701,-0.431335,0.004221
66,-1.193939,-1.095118,-0.155538,0.385756,-0.424419,0.004017
67,-1.174017,-1.064469,-0.141026,0.372566,-0.417081,0.003810
68,-1.153065,-1.033213,-0.125648,0.359161,-0.409324,0.003604
69,-1.131122,-1.001426,-0.109491,0.345582,-0.401168,0.003401
70,-1.108201,-0.969156,-0.092605,0.331856,-0.392621,0.003196
71,-1.084339,-0.936472,-0.075071,0.318019,-0.383700,0.002998
72,-1.059560,-0.903427,-0.056954,0.304101,-0.374418,0.002795
73,-1.033890,-0.870092,-0.038317,0.290137,-0.364787,0.002605
74,-1.007354,-0.836514,-0.019226,0.276153,-0.354819,0.002415
75,-0.980012,-0.802767,0.000227,0.262185,-0.344541,0.002227
76,-0.951868,-0.768890,0.019997,0.248255,-0.333957,0.002043
77,-0.922976,-0.734943,0.040003,0.234389,-0.323089,0.001869
78,-0.893373,-0.700992,0.060175,0.220622,-0.311954,0.001691
79,-0.863085,-0.667073,0.080462,0.206969,-0.300563,0.001524
80,-0.832159,-0.633230,0.100792,0.193452,-0.288936,0.001365
81,-0.800632,-0.599537,0.121100,0.180104,-0.277090,0.001205
82,-0.768539,-0.566009,0.141332,0.166931,-0.265038,0.001048
83,-0.735932,-0.532710,0.161422,0.153961,-0.252803,0.000913
84,-0.702853,-0.499675,0.181310,0.141209,-0.240401,0.000771
85,-0.669336,-0.466942,0.200954,0.128691,-0.227846,0.000642
86,-0.635434,-0.434547,0.220284,0.116420,-0.215161,0.000520
87,-0.601190,-0.402534,0.239251,0.104414,-0.202362,0.000400
88,-0.566649,-0.370921,0.257817,0.092678,-0.189467,0.000289
89,-0.531853,-0.339751,0.275934,0.081229,-0.176492,0.000185
90,-0.496860,-0.309038,0.293547,0.070069,-0.163463,0.000088
91,-0.461685,-0.278817,0.310644,0.059211,-0.150382,-0.000006
92,-0.426406,-0.249104,0.327159,0.048657,-0.137282,-0.000095
93,-0.391052,-0.219933,0.343068,0.038419,-0.124174,-0.000170
94,-0.355687,-0.191308,0.358329,0.028494,-0.111084,-0.000242
95,-0.320329,-0.163254,0.372933,0.018890,-0.098017,-0.000309
96,-0.285037,-0.135771,0.386851,0.009601,-0.084997,-0.000372
97,-0.249850,-0.108881,0.400055,0.000632,-0.072040,-0.000427
98,-0.214823,-0.082594,0.412520,-0.008017,-0.059167,-0.000472
99,-0.179993,-0.056906,0.424236,-0.016353,-0.046393,-0.000513
100,-0.145399,-0.031830,0.435190,-0.024373,-0.033732,-0.000554
101,-0.111100,-0.007382,0.445353,-0.032078,-0.021208,-0.000589
102,-0.077114,0.016465,0.454741,-0.039484,-0.008829,-0.000616
103,-0.043496,0.039706,0.463335,-0.046594,0.003386,-0.000636
104,-0.010270,0.062324,0.471137,-0.053404,0.015426,-0.000660
105,0.022504,0.084338,0.478133,-0.059929,0.027267,-0.000677
106,0.054808,0.105751,0.484339,-0.066174,0.038903,-0.000688
107,0.086617,0.126567,0.489757,-0.072146,0.050325,-0.000700
108,0.117876,0.146802,0.494382,-0.077857,0.061509,-0.000709
109,0.148563,0.166453,0.498230,-0.083309,0.072448,-0.000715
110,0.178642,0.185541,0.501303,-0.088518,0.083127,-0.000720
111,0.208085,0.204083,0.503609,-0.093493,0.093535,-0.000724
112,0.236882,0.222077,0.505179,-0.098240,0.103670,-0.000726
113,0.264980,0.239543,0.506006,-0.102770,0.113510,-0.000727
114,0.292377,0.256501,0.506124,-0.107098,0.123053,-0.000726
115,0.319030,0.272957,0.505524,-0.111227,0.132284,-0.000732
116,0.344938,0.288940,0.504248,-0.115176,0.141201,-0.000735
117,0.370083,0.304450,0.502316,-0.118948,0.149800,-0.000735
118,0.394442,0.319507,0.499732,-0.122554,0.158069,-0.000739
119,0.418013,0.334144,0.496537,-0.126012,0.166009,-0.000751
120,0.440763,0.348358,0.492736,-0.129324,0.173607,-0.000753
121,0.462694,0.362165,0.488355,-0.132499,0.180865,-0.000761
122,0.483801,0.375601,0.483427,-0.135555,0.187780,-0.000776
123,0.504066,0.388676,0.477965,-0.138500,0.194345,-0.000786
124,0.523505,0.401403,0.472010,-0.141341,0.200570,-0.000795
125,0.542103,0.413805,0.465580,-0.144091,0.206447,-0.000813
126,0.559855,0.425877,0.458689,-0.146748,0.211974,-0.000824
127,0.576768,0.437663,0.451379,-0.149334,0.217158,-0.000845
128,0.592841,0.449159,0.443666,-0.151849,0.221995,-0.000864
129,0.608104,0.460396,0.435597,-0.154306,0.226503,-0.000890
130,0.622526,0.471376,0.427168,-0.156708,0.230665,-0.000918
131,0.636134,0.482114,0.418420,-0.159063,0.234497,-0.000953
132,0.648941,0.492638,0.409383,-0.161384,0.238002,-0.000984
133,0.660954,0.502945,0.400075,-0.163669,0.241186,-0.001021
134,0.672196,0.513056,0.390536,-0.165928,0.244059,-0.001061
135,0.682660,0.522984,0.380771,-0.168166,0.246619,-0.001103
136,0.692386,0.532737,0.370822,-0.170390,0.248883,-0.001143
137,0.701390,0.542321,0.360716,-0.172598,0.250860,-0.001191
138,0.709662,0.551761,0.350456,-0.174804,0.252544,-0.001239
139,0.717243,0.561053,0.340083,-0.177004,0.253956,-0.001290
140,0.724164,0.570208,0.329623,-0.179202,0.255110,-0.001342
141,0.730434,0.579252,0.319097,-0.181411,0.256008,-0.001398
142,0.736073,0.588168,0.308521,-0.183620,0.256661,-0.001450
143,0.741104,0.596974,0.297917,-0.185838,0.257081,-0.001508
144,0.745573,0.605684,0.287325,-0.188069,0.257286,-0.001573
145,0.749484,0.614285,0.276744,-0.190306,0.257280,-0.001633
146,0.752870,0.622796,0.266199,-0.192557,0.257076,-0.001696
147,0.755765,0.631229,0.255727,-0.194825,0.256691,-0.001765
148,0.758175,0.639568,0.245320,-0.197102,0.256128,-0.001826
149,0.760148,0.647834,0.235014,-0.199395,0.255408,-0.001894
150,0.761710,0.656013,0.224828,-0.201698,0.254543,-0.001963
151,0.762879,0.664125,0.214767,-0.204016,0.253541,-0.002032
152,0.763679,0.672161,0.204847,-0.206345,0.252411,-0.002101
153,0.764153,0.680126,0.195094,-0.208684,0.251175,-0.002171
154,0.764323,0.688023,0.185518,-0.211034,0.249842,-0.002243
155,0.764214,0.695846,0.176129,-0.213390,0.248422,-0.002310
156,0.763855,0.703607,0.166944,-0.215756,0.246929,-0.002383
157,0.763284,0.711298,0.157980,-0.218125,0.245378,-0.002452
158,0.762508,0.718918,0.149235,-0.220497,0.243775,-0.002522
159,0.761561,0.726472,0.140727,-0.222872,0.242132,-0.002588
160,0.760482,0.733947,0.132473,-0.225241,0.240468,-0.002658
161,0.759280,0.741358,0.124466,-0.227611,0.238785,-0.002723
162,0.757991,0.748704,0.116729,-0.229978,0.237100,-0.002790
163,0.756625,0.755970,0.109254,-0.232335,0.235417,-0.002852
164,0.755224,0.763158,0.102059,-0.234681,0.233754,-0.002912
165,0.753813,0.770266,0.095158,-0.237013,0.232121,-0.002972
166,0.752388,0.777295,0.088533,-0.239332,0.230517,-0.003034
167,0.750996,0.784243,0.082201,-0.241631,0.228962,-0.003094
168,0.749659,0.791117,0.076178,-0.243918,0.227465,-0.003146
169,0.748381,0.797907,0.070448,-0.246184,0.226026,-0.003203
170,0.747191,0.804607,0.065022,-0.248425,0.224659,-0.003259
171,0.746101,0.811210,0.059898,-0.250637,0.223369,-0.003311
172,0.745126,0.817720,0.055073,-0.252823,0.222161,-0.003357
173,0.744298,0.824139,0.050561,-0.254980,0.221048,-0.003406
174,0.743617,0.830461,0.046348,-0.257105,0.220031,-0.003454
175,0.743093,0.836682,0.042433,-0.259197,0.219113,-0.003498
176,0.742754,0.842803,0.038824,-0.261254,0.218305,-0.003538
177,0.742603,0.848829,0.035512,-0.263281,0.217608,-0.003571
178,0.742645,0.854737,0.032491,-0.265263,0.217025,-0.003607
179,0.742893,0.860548,0.029759,-0.267212,0.216558,-0.003647
180,0.743366,0.866245,0.027321,-0.269118,0.216218,-0.003676
181,0.744052,0.871823,0.025155,-0.270980,0.215998,-0.003711
182,0.744970,0.877294,0.023268,-0.272804,0.215904,-0.003734
183,0.746117,0.882643,0.021648,-0.274582,0.215935,-0.003757
184,0.747507,0.887879,0.020296,-0.276319,0.216097,-0.003781
185,0.749137,0.893007,0.019206,-0.278015,0.216388,-0.003806
186,0.751008,0.897999,0.018360,-0.279660,0.216808,-0.003821
187,0.753121,0.902872,0.017759,-0.281262,0.217355,-0.003835
188,0.755472,0.907623,0.017389,-0.282817,0.218028,-0.003855
189,0.758068,0.912249,0.017254,-0.284328,0.218830,-0.003865
190,0.760900,0.916746,0.017333,-0.285791,0.219755,-0.003880
191,0.763960,0.921116,0.017619,-0.287208,0.220800,-0.003885
192,0.767257,0.925361,0.018115,-0.288581,0.221967,-0.003891
193,0.770750,0.929471,0.018784,-0.289905,0.223239,-0.003898
194,0.774481,0.933452,0.019648,-0.291184,0.224633,-0.003899
195,0.778417,0.937301,0.020687,-0.292418,0.226134,-0.003901
196,0.782556,0.941023,0.021890,-0.293609,0.227741,-0.003901
197,0.786886,0.944603,0.023246,-0.294751,0.229448,-0.003898
198,0.791390,0.948046,0.024742,-0.295846,0.231246,-0.003900
199,0.796074,0.951357,0.026381,-0.296899,0.233139,-0.003895
200,0.800916,0.954526,0.028141,-0.297905,0.235116,-0.003885
201,0.805897,0.957568,0.030017,-0.298872,0.237169,-0.003878
202,0.811026,0.960458,0.031998,-0.299787,0.239300,-0.003874
203,0.816272,0.963217,0.034080,-0.300665,0.241497,-0.003862
204,0.821631,0.965835,0.036247,-0.301498,0.243755,-0.003852
205,0.827087,0.968300,0.038494,-0.302283,0.246070,-0.003843
206,0.832624,0.970634,0.040808,-0.303030,0.248432,-0.003829
207,0.838225,0.972821,0.043183,-0.303733,0.250836,-0.003818
208,0.843885,0.974867,0.045612,-0.304396,0.253276,-0.003807
209,0.849579,0.976759,0.048082,-0.305012,0.255744,-0.003797
210,0.855282,0.978507,0.050582,-0.305588,0.258227,-0.003783
211,0.860999,0.980107,0.053111,-0.306122,0.260728,-0.003765
212,0.866717,0.981552,0.055663,-0.306611,0.263240,-0.003747
213,0.872403,0.982850,0.058221,-0.307059,0.265750,-0.003732
214,0.878041,0.983997,0.060782,-0.307466,0.268249,-0.003718
215,0.883621,0.984984,0.063339,-0.307827,0.270734,-0.003703
216,0.889139,0.985821,0.065890,-0.308147,0.273202,-0.003693
217,0.894565,0.986503,0.068423,-0.308425,0.275640,-0.003676
218,0.899881,0.987019,0.070928,-0.308656,0.278041,-0.003658
219,0.905089,0.987380,0.073409,-0.308845,0.280405,-0.003638
220,0.910163,0.987582,0.075858,-0.308990,0.282721,-0.003627
221,0.915076,0.987607,0.078260,-0.309084,0.284977,-0.003608
222,0.919833,0.987469,0.080620,-0.309134,0.287175,-0.003593
223,0.924411,0.987167,0.082933,-0.309138,0.289305,-0.003572
224,0.928804,0.986689,0.085191,-0.309092,0.291365,-0.003552
225,0.932987,0.986049,0.087391,-0.309001,0.293343,-0.003538
226,0.936949,0.985228,0.089528,-0.308858,0.295236,-0.003518
227,0.940693,0.984241,0.091604,-0.308668,0.297043,-0.003503
228,0.944201,0.983078,0.093618,-0.308428,0.298759,-0.003488
229,0.947442,0.981725,0.095552,-0.308131,0.300369,-0.003465
230,0.950429,0.980211,0.097423,-0.307791,0.301878,-0.003448
231,0.953144,0.978500,0.099219,-0.307389,0.303280,-0.003436
232,0.955564,0.976606,0.100933,-0.306933,0.304564,-0.003418
233,0.957692,0.974531,0.102572,-0.306424,0.305733,-0.003405
234,0.959525,0.972256,0.104130,-0.305851,0.306784,-0.003379
235,0.961044,0.969806,0.105611,-0.305227,0.307710,-0.003367
236,0.962243,0.967158,0.107010,-0.304541,0.308508,-0.003352
237,0.963120,0.964325,0.108329,-0.303799,0.309177,-0.003335
238,0.963680,0.961293,0.109570,-0.302991,0.309721,-0.003318
239,0.963892,0.958075,0.110726,-0.302127,0.310125,-0.003306
240,0.963769,0.954651,0.111803,-0.301194,0.310396,-0.003287
241,0.963311,0.951035,0.112804,-0.300200,0.310534,-0.003262
242,0.962491,0.947226,0.113720,-0.299143,0.310527,-0.003253
243,0.961342,0.943219,0.114565,-0.298021,0.310390,-0.003230
244,0.959841,0.939011,0.115332,-0.296832,0.310113,-0.003210
245,0.957990,0.934614,0.116026,-0.295580,0.309697,-0.003195
246,0.955781,0.930005,0.116645,-0.294255,0.309140,-0.003179
247,0.953213,0.925196,0.117187,-0.292862,0.308440,-0.003159
248,0.950292,0.920193,0.117662,-0.291403,0.307601,-0.003137
249,0.947016,0.914986,0.118066,-0.289874,0.306622,-0.003117
250,0.943407,0.909584,0.118409,-0.288276,0.305513,-0.003098
251,0.939444,0.903983,0.118685,-0.286609,0.304264,-0.003076
252,0.935139,0.898179,0.118901,-0.284869,0.302882,-0.003056
253,0.930503,0.892189,0.119062,-0.283064,0.301372,-0.003038
254,0.925514,0.885996,0.119159,-0.281187,0.299723,-0.003011
255,0.920215,0.879608,0.119211,-0.279239,0.297956,-0.002989
256,0.914583,0.873031,0.119209,-0.277223,0.296060,-0.002972
257,0.908629,0.866271,0.119159,-0.275142,0.294039,-0.002950
258,0.902362,0.859307,0.119064,-0.272985,0.291899,-0.002925
259,0.895789,0.852159,0.118925,-0.270762,0.289642,-0.002900
260,0.888923,0.844837,0.118749,-0.268474,0.287274,-0.002881
261,0.881769,0.837326,0.118538,-0.266118,0.284798,-0.002855
262,0.874322,0.829635,0.118292,-0.263694,0.282211,-0.002830
263,0.866597,0.821768,0.118013,-0.261206,0.279520,-0.002805
264,0.858608,0.813718,0.117706,-0.258648,0.276730,-0.002777
265,0.850354,0.805507,0.117372,-0.256032,0.273843,-0.002752
266,0.841854,0.797131,0.117020,-0.253355,0.270866,-0.002731
267,0.833127,0.788589,0.116649,-0.250615,0.267806,-0.002698
268,0.824163,0.779893,0.116263,-0.247819,0.264661,-0.002669
269,0.814973,0.771029,0.115858,-0.244959,0.261435,-0.002643
270,0.805573,0.762021,0.115445,-0.242045,0.258134,-0.002616
271,0.795979,0.752862,0.115023,-0.239075,0.254766,-0.002589
272,0.786192,0.743573,0.114597,-0.236058,0.251330,-0.002557
273,0.776214,0.734130,0.114163,-0.232982,0.247829,-0.002529
274,0.766069,0.724559,0.113728,-0.229859,0.244271,-0.002498
275,0.755757,0.714851,0.113292,-0.226685,0.240657,-0.002463
276,0.745295,0.705023,0.112861,-0.223468,0.236995,-0.002427
277,0.734701,0.695071,0.112436,-0.220203,0.233291,-0.002398
278,0.723960,0.685003,0.112013,-0.216898,0.229539,-0.002361
279,0.713112,0.674828,0.111603,-0.213552,0.225757,-0.002332
280,0.702154,0.664547,0.111204,-0.210169,0.221942,-0.002294
281,0.691082,0.654162,0.110813,-0.206748,0.218093,-0.002260
282,0.679932,0.643690,0.110441,-0.203297,0.214226,-0.002222
283,0.668691,0.633119,0.110080,-0.199810,0.210334,-0.002187
284,0.657385,0.622469,0.109738,-0.196296,0.206428,-0.002150
285,0.646027,0.611745,0.109418,-0.192757,0.202514,-0.002117
286,0.634610,0.600935,0.109115,-0.189188,0.198589,-0.002077
287,0.623151,0.590069,0.108832,-0.185602,0.194658,-0.002040
288,0.611652,0.579134,0.108569,-0.181993,0.190724,-0.002000
289,0.600136,0.568142,0.108331,-0.178367,0.186795,-0.001966
290,0.588595,0.557085,0.108112,-0.174718,0.182869,-0.001927
291,0.577052,0.545994,0.107920,-0.171062,0.178953,-0.001888
292,0.565497,0.534855,0.107748,-0.167392,0.175044,-0.001851
293,0.553942,0.523676,0.107598,-0.163711,0.171147,-0.001809
294,0.542430,0.512471,0.107484,-0.160026,0.167280,-0.001768
295,0.530908,0.501228,0.107383,-0.156330,0.163420,-0.001726
296,0.519415,0.489969,0.107310,-0.152634,0.159582,-0.001686
297,0.507967,0.478688,0.107264,-0.148935,0.155773,-0.001646
298,0.496543,0.467384,0.107238,-0.145233,0.151985,-0.001604
299,0.485158,0.456072,0.107235,-0.141533,0.148223,-0.001562
300,0.473838,0.444760,0.107261,-0.137838,0.144498,-0.001524
301,0.462552,0.433447,0.107305,-0.134150,0.140795,-0.001480
302,0.451338,0.422128,0.107376,-0.130466,0.137132,-0.001439
303,0.440181,0.410820,0.107466,-0.126791,0.133501,-0.001399
304,0.429096,0.399528,0.107581,-0.123128,0.129908,-0.001361
305,0.418073,0.388236,0.107714,-0.119471,0.126349,-0.001316
306,0.407133,0.376972,0.107869,-0.115831,0.122831,-0.001274
307,0.396255,0.365717,0.108040,-0.112201,0.119347,-0.001231
308,0.385470,0.354493,0.108233,-0.108588,0.115908,-0.001191
309,0.374742,0.343288,0.108437,-0.104989,0.112498,-0.001151
310,0.364109,0.332119,0.108659,-0.101410,0.109134,-0.001110
311,0.353571,0.320988,0.108902,-0.097851,0.105815,-0.001062
312,0.343102,0.309883,0.109151,-0.094308,0.102529,-0.001022
313,0.332724,0.298813,0.109415,-0.090784,0.099287,-0.000980
314,0.322439,0.287792,0.109693,-0.087284,0.096087,-0.000940
315,0.312241,0.276800,0.109978,-0.083800,0.092927,-0.000895
316,0.302131,0.265860,0.110274,-0.080341,0.089807,-0.000859
317,0.292114,0.254968,0.110578,-0.076906,0.086728,-0.000816
318,0.282175,0.244114,0.110884,-0.073490,0.083685,-0.000772
319,0.272332,0.233317,0.111199,-0.070101,0.080684,-0.000728
320,0.262571,0.222567,0.111515,-0.066733,0.077718,-0.000685
321,0.252897,0.211867,0.111832,-0.063389,0.074790,-0.000647
322,0.243295,0.201219,0.112147,-0.060068,0.071893,-0.000607
323,0.233786,0.190626,0.112464,-0.056773,0.069035,-0.000564
324,0.224352,0.180090,0.112776,-0.053502,0.066208,-0.000525
325,0.215010,0.169600,0.113086,-0.050250,0.063420,-0.000482
326,0.205742,0.159171,0.113391,-0.047026,0.060662,-0.000444
327,0.196556,0.148804,0.113690,-0.043828,0.057936,-0.000401
328,0.187439,0.138491,0.113980,-0.040652,0.055238,-0.000359
329,0.178399,0.128233,0.114261,-0.037498,0.052571,-0.000320
330,0.169421,0.118038,0.114528,-0.034370,0.049927,-0.000280
331,0.160517,0.107896,0.114785,-0.031263,0.047312,-0.000237
332,0.151670,0.097813,0.115026,-0.028179,0.044718,-0.000197
333,0.142891,0.087784,0.115253,-0.025115,0.042149,-0.000157
334,0.134172,0.077821,0.115464,-0.022078,0.039601,-0.000122
335,0.125514,0.067905,0.115657,-0.019056,0.037076,-0.000083
336,0.116905,0.058050,0.115831,-0.016058,0.034567,-0.000041
337,0.108359,0.048259,0.115988,-0.013082,0.032079,-0.000004
338,0.099867,0.038522,0.116123,-0.010126,0.029610,0.000040
339,0.091408,0.028840,0.116234,-0.007188,0.027149,0.000080
340,0.083000,0.019217,0.116322,-0.004271,0.024705,0.000114
341,0.074635,0.009654,0.116387,-0.001374,0.022273,0.000156
342,0.066302,0.000143,0.116424,0.001506,0.019849,0.000192
343,0.058010,-0.009315,0.116435,0.004370,0.017436,0.000233
344,0.049751,-0.018710,0.116421,0.007213,0.015031,0.000267
345,0.041531,-0.028041,0.116380,0.010035,0.012636,0.000307
346,0.033340,-0.037330,0.116310,0.012846,0.010247,0.000341
347,0.025178,-0.046563,0.116211,0.015641,0.007863,0.000377
348,0.017039,-0.055735,0.116081,0.018417,0.005482,0.000410
349,0.008924,-0.064852,0.115920,0.021178,0.003104,0.000443
350,0.000837,-0.073913,0.115731,0.023923,0.000731,0.000483
351,-0.007245,-0.082930,0.115505,0.026657,-0.001648,0.000514
352,-0.015293,-0.091887,0.115250,0.029374,-0.004020,0.000549
353,-0.023327,-0.100790,0.114963,0.032078,-0.006394,0.000589
354,-0.031347,-0.109632,0.114642,0.034764,-0.008770,0.000627
355,-0.039357,-0.118421,0.114288,0.037436,-0.011150,0.000659
356,-0.047358,-0.127157,0.113900,0.040096,-0.013533,0.000695
357,-0.055339,-0.135846,0.113480,0.042745,-0.015916,0.000726
358,-0.063308,-0.144478,0.113026,0.045380,-0.018303,0.000761
359,-0.071265,-0.153050,0.112540,0.048000,-0.020692,0.000793
360,-0.079208,-0.161570,0.112020,0.050608,-0.023084,0.000826
361,-0.087142,-0.170039,0.111466,0.053205,-0.025481,0.000855
362,-0.095065,-0.178439,0.110881,0.055782,-0.027881,0.000889
363,-0.102981,-0.186786,0.110262,0.058347,-0.030288,0.000920
364,-0.110877,-0.195077,0.109612,0.060899,-0.032693,0.000952
365,-0.118778,-0.203316,0.108926,0.063441,-0.035110,0.000980
366,-0.126654,-0.211492,0.108211,0.065967,-0.037526,0.001010
367,-0.134523,-0.219609,0.107463,0.068478,-0.039946,0.001042
368,-0.142375,-0.227668,0.106686,0.070977,-0.042369,0.001068
369,-0.150214,-0.235658,0.105878,0.073456,-0.044794,0.001099
370,-0.158057,-0.243595,0.105036,0.075925,-0.047230,0.001127
371,-0.165877,-0.251469,0.104165,0.078379,-0.049666,0.001160
372,-0.173660,-0.259272,0.103270,0.080814,-0.052094,0.001186
373,-0.181445,-0.267012,0.102342,0.083234,-0.054532,0.001216
374,-0.189201,-0.274687,0.101390,0.085638,-0.056967,0.001244
375,-0.196935,-0.282303,0.100409,0.088028,-0.059401,0.001271
376,-0.204650,-0.289840,0.099403,0.090397,-0.061837,0.001299
377,-0.212339,-0.297307,0.098371,0.092747,-0.064269,0.001325
378,-0.220017,-0.304713,0.097310,0.095083,-0.066707,0.001351
379,-0.227648,-0.312034,0.096231,0.097394,-0.069134,0.001376
380,-0.235254,-0.319293,0.095126,0.099692,-0.071558,0.001399
381,-0.242828,-0.326466,0.094000,0.101964,-0.073979,0.001423
382,-0.250363,-0.333565,0.092852,0.104217,-0.076392,0.001445
383,-0.257853,-0.340582,0.091687,0.106446,-0.078794,0.001470
384,-0.265320,-0.347525,0.090497,0.108656,-0.081196,0.001495
385,-0.272722,-0.354379,0.089295,0.110839,-0.083580,0.001519
386,-0.280094,-0.361156,0.088070,0.113002,-0.085960,0.001537
387,-0.287409,-0.367852,0.086832,0.115142,-0.088325,0.001562
388,-0.294675,-0.374453,0.085576,0.117253,-0.090678,0.001585
389,-0.301876,-0.380970,0.084309,0.119341,-0.093012,0.001606
390,-0.309039,-0.387391,0.083024,0.121399,-0.095340,0.001628
391,-0.316125,-0.393729,0.081730,0.123433,-0.097644,0.001646
392,-0.323153,-0.399960,0.080423,0.125433,-0.099933,0.001668
393,-0.330112,-0.406109,0.079105,0.127411,-0.102202,0.001685
394,-0.337021,-0.412166,0.077773,0.129361,-0.104458,0.001707
395,-0.343844,-0.418115,0.076435,0.131277,-0.106688,0.001723
396,-0.350597,-0.423972,0.075089,0.133164,-0.108897,0.001743
397,-0.357265,-0.429718,0.073736,0.135017,-0.111079,0.001758
398,-0.363857,-0.435371,0.072376,0.136841,-0.113239,0.001774
399,-0.370377,-0.440919,0.071008,0.138632,-0.115377,0.001790
400,-0.376802,-0.446356,0.069637,0.140387,-0.117484,0.001807
401,-0.383139,-0.451691,0.068262,0.142111,-0.119564,0.001821
402,-0.389377,-0.456919,0.066884,0.143800,-0.121611,0.001835
403,-0.395544,-0.462041,0.065501,0.145456,-0.123638,0.001852
