Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
405,-0.210305,-0.253456,0.438227,0.086187,-0.066370,0.001092
406,-0.217361,-0.260432,0.437516,0.088718,-0.069004,0.001108
407,-0.224395,-0.267332,0.436791,0.091219,-0.071635,0.001131
408,-0.231401,-0.274152,0.436054,0.093688,-0.074259,0.001149
409,-0.238364,-0.280888,0.435309,0.096123,-0.076868,0.001173
410,-0.245292,-0.287535,0.434553,0.098523,-0.079468,0.001192
411,-0.252185,-0.294091,0.433788,0.100884,-0.082058,0.001217
412,-0.259026,-0.300563,0.433016,0.103214,-0.084630,0.001233
413,-0.265822,-0.306934,0.432238,0.105501,-0.087186,0.001256
414,-0.272555,-0.313216,0.431457,0.107754,-0.089720,0.001277
415,-0.279214,-0.319387,0.430674,0.109962,-0.092225,0.001294
416,-5.130368,-3.901072,0.983672,-0.206015,0.363846,0.001263
417,-0.121410,-0.203041,0.465771,0.041671,-0.018949,0.001171
418,-0.101198,-0.187311,0.471373,0.033618,-0.009690,0.001102
419,-0.081688,-0.171948,0.476701,0.025804,-0.000798,0.001050
420,-0.062733,-0.157076,0.481772,0.018335,0.007811,0.000988
421,-0.064708,-0.203181,0.645820,0.008202,0.009685,0.000936
422,-0.030950,-0.137563,0.521226,0.002371,0.023519,0.001347
423,-0.016185,-0.125264,0.531964,-0.004521,0.031279,0.001352
424,0.003967,-0.189029,0.724620,-0.015211,0.028640,0.001395
425,0.025530,-0.081762,0.504076,-0.019000,0.047346,0.002226
426,0.030361,-0.110474,0.612742,-0.026849,0.049528,0.002115
427,0.048337,-0.077485,0.569466,-0.032162,0.058313,0.002284
428,0.059457,-0.067070,0.579523,-0.037789,0.064415,0.002290
429,0.069499,-0.057035,0.590241,-0.043053,0.070191,0.002269
430,0.079815,-0.044923,0.591199,-0.047977,0.076130,0.002248
431,0.120883,-0.111063,0.772559,-0.056652,0.069144,0.002191
432,0.119549,0.003412,0.524075,-0.057765,0.088054,0.003006
433,0.118110,-0.033837,0.651832,-0.063481,0.086598,0.002749
434,0.127862,-0.010093,0.618675,-0.066805,0.092385,0.002796
435,0.138440,-0.012974,0.645500,-0.070935,0.094435,0.002727
436,0.145354,0.004745,0.626117,-0.073841,0.098785,0.002734
437,0.150221,0.014014,0.624956,-0.076637,0.101915,0.002644
438,0.178038,-0.001092,0.673459,-0.080333,0.099742,0.002511
439,0.177050,0.026045,0.626135,-0.082178,0.104557,0.002725
440,0.178248,0.034040,0.622781,-0.084134,0.106424,0.002710
441,0.178325,0.038924,0.625711,-0.085749,0.107617,0.002612
442,0.178232,0.044016,0.627448,-0.087128,0.108493,0.002530
443,0.177539,0.050119,0.622618,-0.088078,0.109365,0.002399
444,0.176746,0.054903,0.618095,-0.088763,0.109843,0.002241
445,0.174566,0.057622,0.618740,-0.089181,0.109798,0.002058
446,0.172899,0.061728,0.612202,-0.089299,0.109761,0.001872
447,0.129669,0.058026,0.656994,-0.089084,0.110633,0.001657
448,0.135069,0.073971,0.623935,-0.087917,0.111572,0.001286
449,0.143978,0.077997,0.605622,-0.086879,0.111025,0.000817
450,0.156548,0.077872,0.590678,-0.085720,0.109480,0.000391
451,0.148685,0.073851,0.599515,-0.084329,0.108104,0.000072
452,0.131399,0.073326,0.607956,-0.082494,0.107525,-0.000226
453,0.094190,0.083804,0.624385,-0.079329,0.108470,-0.000578
454,0.181826,0.093868,0.511064,-0.077011,0.104980,-0.001141
455,0.066778,0.071964,0.655959,-0.073918,0.105123,-0.001298
456,0.123828,0.077834,0.579073,-0.071113,0.102671,-0.001811
457,0.122742,0.073542,0.576650,-0.067895,0.100473,-0.002052
458,0.121360,0.069951,0.573322,-0.064419,0.098154,-0.002222
459,0.119781,0.065065,0.569452,-0.060861,0.095679,-0.002366
460,0.116388,0.060385,0.565462,-0.057117,0.093197,-0.002445
461,0.115904,0.054450,0.562504,-0.053283,0.090171,-0.002467
462,0.111511,0.049621,0.557617,-0.049299,0.087478,-0.002435
463,0.105518,0.044932,0.551138,-0.045185,0.084843,-0.002365
464,0.104681,0.038125,0.548622,-0.041039,0.081325,-0.002270
465,0.099247,0.032511,0.542637,-0.036804,0.078268,-0.002125
466,0.094154,0.026471,0.537253,-0.032511,0.075008,-0.001962
467,0.089051,0.020181,0.531780,-0.028191,0.071637,-0.001786
468,0.083276,0.013836,0.525887,-0.023846,0.068232,-0.001592
469,0.077910,0.007496,0.520990,-0.019463,0.064622,-0.001393
470,0.075033,-0.000016,0.517463,-0.015141,0.060579,-0.001189
471,0.065142,-0.004657,0.509126,-0.010787,0.057421,-0.000953
472,0.064366,-0.013261,0.508709,-0.006522,0.052824,-0.000754
473,0.057185,-0.019167,0.502351,-0.002266,0.049072,-0.000526
474,0.073194,-0.018748,0.455139,0.001992,0.045198,-0.000314
475,0.020475,-0.038930,0.533219,0.006169,0.040697,-0.000047
476,0.037354,-0.038425,0.486606,0.010128,0.037080,0.000066
477,0.030702,-0.044811,0.481399,0.014082,0.033002,0.000234
478,0.024317,-0.051290,0.476704,0.017937,0.028835,0.000390
479,0.017279,-0.057374,0.472018,0.021685,0.024729,0.000528
480,0.010981,-0.063528,0.467005,0.025302,0.020548,0.000652
481,0.017454,-0.064714,0.435115,0.028823,0.016614,0.000766
482,-0.017483,-0.079630,0.484540,0.032212,0.012003,0.000897
483,0.001166,-0.076541,0.429778,0.035435,0.008354,0.000946
484,-0.028435,-0.090036,0.471292,0.038507,0.003754,0.001035
485,-0.024128,-0.091049,0.444679,0.041393,0.000026,0.001061
486,-0.022833,-0.092568,0.422259,0.044189,-0.003773,0.001095
487,-0.045672,-0.103819,0.453372,0.046766,-0.008242,0.001137
488,-0.038379,-0.101986,0.417603,0.049202,-0.011603,0.001136
489,-0.046232,-0.106435,0.415294,0.051529,-0.015549,0.001154
490,-0.069799,-0.118154,0.451747,0.053555,-0.019952,0.001155
491,-0.064385,-0.115938,0.419901,0.055464,-0.023047,0.001133
492,-0.068059,-0.117632,0.409190,0.057237,-0.026489,0.001113
493,-0.075158,-0.120889,0.407252,0.058850,-0.030041,0.001092
494,-0.089507,-0.128281,0.426021,0.060189,-0.033857,0.001068
495,-0.107441,-0.128904,0.438392,0.061672,-0.036669,0.001031
496,-0.094089,-0.128478,0.402368,0.062468,-0.039490,0.000917
497,-0.100102,-0.130476,0.400842,0.063363,-0.042495,0.000879
498,-0.105845,-0.132162,0.399415,0.064085,-0.045364,0.000835
499,-0.111297,-0.133536,0.398089,0.064634,-0.048087,0.000790
500,-0.116466,-0.134612,0.396861,0.065021,-0.050668,0.000748
501,-0.121327,-0.135359,0.395733,0.065231,-0.053096,0.000706
502,-0.125884,-0.135814,0.394702,0.065284,-0.055372,0.000663
503,-0.130107,-0.135969,0.393772,0.065180,-0.057483,0.000622
504,-0.134004,-0.135821,0.392938,0.064917,-0.059434,0.000582
505,-0.137568,-0.135383,0.392201,0.064505,-0.061219,0.000545
506,-0.140774,-0.134654,0.391563,0.063944,-0.062830,0.000510
507,-0.143624,-0.133642,0.391020,0.063242,-0.064266,0.000474
508,-0.146114,-0.132355,0.390571,0.062401,-0.065526,0.000439
509,-0.148246,-0.130789,0.390213,0.061424,-0.066613,0.000408
510,-0.150006,-0.128967,0.389948,0.060323,-0.067517,0.000381
511,-0.151409,-0.126887,0.389768,0.059099,-0.068249,0.000351
512,-0.152436,-0.124561,0.389676,0.057758,-0.068799,0.000316
513,-0.153100,-0.121995,0.389667,0.056305,-0.069173,0.000291
514,-0.153396,-0.119203,0.389739,0.054749,-0.069371,0.000257
515,-0.153323,-0.116194,0.389890,0.053096,-0.069391,0.000235
516,-0.152883,-0.112972,0.390118,0.051348,-0.069235,0.000208
517,-0.152089,-0.109558,0.390415,0.049517,-0.068910,0.000185
518,-0.150950,-0.105951,0.390781,0.047603,-0.068420,0.000165
519,-0.149455,-0.102181,0.391214,0.045623,-0.067760,0.000139
520,-0.147614,-0.098230,0.391710,0.043569,-0.066937,0.000116
521,-0.145434,-0.094126,0.392266,0.041454,-0.065953,0.000096
522,-0.142915,-0.089872,0.392880,0.039283,-0.064808,0.000067
523,-0.140087,-0.085494,0.393543,0.037067,-0.063518,0.000045
524,-0.136946,-0.080994,0.394255,0.034808,-0.062081,0.000026
525,-0.133499,-0.076381,0.395012,0.032511,-0.060501,0.000006
526,-0.129764,-0.071670,0.395809,0.030185,-0.058787,-0.000019
527,-0.125735,-0.066871,0.396646,0.027836,-0.056936,-0.000045
528,-0.121441,-0.061990,0.397516,0.025463,-0.054961,-0.000060
529,-0.116887,-0.057046,0.398416,0.023079,-0.052868,-0.000085
530,-0.099232,-0.138016,0.631013,0.016752,-0.064194,-0.000098
531,-0.107251,-0.043711,0.400574,0.016152,-0.048502,0.000649
532,-0.102005,-0.038018,0.401582,0.013455,-0.046100,0.000637
533,-0.096555,-0.032324,0.402604,0.010781,-0.043605,0.000610
534,-0.090888,-0.026629,0.403641,0.008129,-0.041010,0.000563
535,-0.085055,-0.020956,0.404679,0.005512,-0.038341,0.000505
536,-0.076255,-0.029588,0.446143,0.002301,-0.038009,0.000429
537,-0.072931,-0.009148,0.406808,0.000029,-0.032809,0.000491
538,-0.066641,-0.003472,0.407852,-0.002525,-0.029940,0.000408
539,-0.048445,-0.043764,0.511156,-0.007426,-0.033548,0.000319
540,-0.054030,0.009760,0.410019,-0.008801,-0.024251,0.000724
541,-0.047437,0.015565,0.411048,-0.011356,-0.021256,0.000624
542,-0.040763,0.021274,0.412059,-0.013842,-0.018227,0.000506
543,-0.034022,0.026874,0.413048,-0.016254,-0.015171,0.000391
544,-0.027225,0.032381,0.414014,-0.018599,-0.012094,0.000267
545,-0.020366,0.037766,0.414956,-0.020866,-0.008994,0.000143
546,-0.013492,0.043035,0.415868,-0.023059,-0.005891,0.000019
547,-0.006600,0.048170,0.416748,-0.025168,-0.002786,-0.000097
548,0.000281,0.053177,0.417592,-0.027200,0.000309,-0.000208
549,0.904837,-0.182469,1.452471,-0.031470,-0.139477,-0.000282
550,-0.017334,0.072002,0.414751,-0.038960,-0.008977,0.006118
551,0.469688,0.115887,0.876600,-0.030002,-0.080675,0.006088
552,-0.030480,0.083822,0.412362,-0.044894,-0.015433,0.008115
553,0.505473,0.360798,0.991023,-0.013439,-0.100520,0.007821
554,0.383098,0.609226,1.048514,0.012048,-0.105136,0.009310
555,0.013307,0.179555,0.556482,-0.022457,-0.051327,0.008262
556,-0.081569,0.066765,0.402859,-0.032386,-0.037663,0.007306
557,-0.178012,0.474024,0.738618,0.008254,-0.050900,0.006467
558,-0.261427,0.386261,0.665063,0.010093,-0.038596,0.003087
559,-0.087696,0.037415,0.401541,-0.012107,-0.037831,-0.000790
560,-0.090667,0.032485,0.400976,-0.009214,-0.038882,-0.001685
561,-0.093453,0.027621,0.400453,-0.006391,-0.039850,-0.002429
562,-0.096476,0.022520,0.401045,-0.003660,-0.040724,-0.003039
563,-0.560206,0.114447,0.585098,0.009029,-0.006702,-0.003593
564,-0.083090,0.008680,0.402427,0.005603,-0.033292,-0.006381
565,-0.082060,0.003308,0.402463,0.008586,-0.032537,-0.006617
566,-0.081163,-0.001654,0.402493,0.011292,-0.031866,-0.006619
567,-0.080142,-0.006436,0.402547,0.013863,-0.031150,-0.006467
568,-0.311056,-0.121230,0.487191,0.007264,-0.011971,-0.006182
569,-0.069599,-0.011355,0.404638,0.016479,-0.025730,-0.005841
570,-0.066757,-0.014764,0.404972,0.018261,-0.024241,-0.005372
571,-0.064023,-0.018039,0.405306,0.019934,-0.022822,-0.004838
572,-0.061232,-0.021123,0.405648,0.021474,-0.021393,-0.004253
573,-0.058392,-0.023982,0.405996,0.022865,-0.019958,-0.003638
574,-0.055519,-0.026623,0.406348,0.024113,-0.018524,-0.003015
575,0.007043,-0.251869,0.544069,0.008216,-0.029611,-0.002387
576,-0.051694,-0.023312,0.407324,0.020940,-0.017006,0.000126
577,-0.048654,-0.025136,0.408562,0.020920,-0.015857,0.000715
578,0.041131,-0.099670,0.493542,0.016018,-0.027465,0.001239
579,-0.047610,-0.020726,0.408032,0.018460,-0.015260,0.002812
580,-0.045452,-0.020145,0.408355,0.017962,-0.014259,0.003126
581,-0.043284,-0.019406,0.408675,0.017377,-0.013262,0.003342
582,0.227987,0.144106,0.644644,0.035389,-0.051782,0.003452
583,-0.042996,-0.020413,0.412398,0.019739,-0.016860,0.003516
584,-0.000670,0.034654,0.458592,0.025122,-0.023464,0.003475
585,-0.049764,-0.025458,0.407158,0.019823,-0.016134,0.003151
586,-0.049202,-0.025293,0.407231,0.019463,-0.015870,0.002976
587,-0.029168,-0.001146,0.428191,0.021477,-0.018698,0.002762
588,-0.029891,0.040819,0.450933,0.025478,-0.020012,0.002433
589,-0.048821,-0.027705,0.407092,0.020189,-0.015557,0.001725
590,-0.048297,-0.027497,0.407145,0.019783,-0.015321,0.001451
591,-0.047745,-0.027144,0.407202,0.019302,-0.015077,0.001189
592,-0.117036,0.061840,0.449986,0.026856,-0.010611,0.000923
593,-0.043384,-0.029938,0.407745,0.020730,-0.012819,-0.000435
594,-0.044315,-0.027125,0.409084,0.020559,-0.012230,-0.000636
595,-0.041120,-0.029528,0.407963,0.019916,-0.011820,-0.000831
596,-0.042166,-0.016809,0.422313,0.020640,-0.011953,-0.000953
597,-0.039979,-0.021454,0.412723,0.020469,-0.010823,-0.001337
598,-0.037415,-0.029758,0.408254,0.019232,-0.010148,-0.001426
599,-0.038831,-0.012810,0.416956,0.020064,-0.009939,-0.001396
600,-0.035002,-0.028854,0.408430,0.018211,-0.009097,-0.001489
601,-0.033842,-0.027972,0.408510,0.017440,-0.008618,-0.001404
602,-0.018239,0.014252,0.439963,0.020737,-0.011390,-0.001290
603,-0.032031,-0.027276,0.408533,0.016609,-0.007836,-0.001388
604,-0.030965,-0.026345,0.408575,0.015821,-0.007406,-0.001247
605,0.975782,-0.492975,3.082879,0.019861,-0.241679,-0.001079
606,-0.020112,-0.027341,0.474011,0.014100,-0.015387,-0.017732
607,-0.022279,-0.027615,0.459884,0.013484,-0.014442,-0.020388
608,-0.033263,-0.029812,0.408271,0.011471,-0.010800,-0.020824
609,0.071544,-0.119173,0.798847,0.008362,-0.040243,-0.019911
610,-0.009597,-0.027492,0.467376,0.005568,-0.015873,-0.009134
611,-0.011086,-0.016104,0.468342,0.004435,-0.015900,-0.008712
612,-0.008083,-0.015873,0.468868,0.002683,-0.016193,-0.009034
613,-0.010960,-0.012985,0.468490,0.001090,-0.015894,-0.009362
614,-0.003727,-0.006146,0.470348,-0.000019,-0.016648,-0.009889
615,-0.004770,-0.002687,0.470497,-0.001327,-0.016664,-0.009493
616,-0.006957,-0.004288,0.469730,-0.003004,-0.016441,-0.009192
617,-0.003902,-0.004950,0.470155,-0.004611,-0.016762,-0.009487
618,-0.003249,0.004983,0.471477,-0.005336,-0.017006,-0.009909
619,-0.007136,0.003463,0.470171,-0.006841,-0.016608,-0.009258
620,-0.007355,0.004328,0.470256,-0.008129,-0.016588,-0.009174
621,-0.006854,0.007287,0.470483,-0.009206,-0.016624,-0.009305
622,-0.006473,0.006440,0.470268,-0.010537,-0.016614,-0.009163
623,-0.003991,0.011155,0.471436,-0.011364,-0.016916,-0.009566
624,-0.006688,0.009767,0.470374,-0.012655,-0.016611,-0.009118
625,-0.006327,0.016128,0.471028,-0.013248,-0.016654,-0.009463
626,-0.002359,0.012728,0.471694,-0.014486,-0.017026,-0.009094
627,-0.005309,0.012151,0.470582,-0.015625,-0.016728,-0.009012
628,-0.006077,0.021692,0.471586,-0.015832,-0.016709,-0.009525
629,-0.003548,0.018732,0.471537,-0.016835,-0.016888,-0.009006
630,-0.005497,0.016774,0.470734,-0.017858,-0.016655,-0.008935
631,-0.004178,0.025205,0.472014,-0.017949,-0.016839,-0.009396
632,-0.007149,0.021911,0.470771,-0.018864,-0.016430,-0.008918
633,-0.004225,0.024805,0.471544,-0.019237,-0.016676,-0.009036
634,0.005827,0.048527,0.474620,-0.017693,-0.017797,-0.008912
635,-0.000576,0.018245,0.471517,-0.020359,-0.017023,-0.007746
636,-0.006151,0.022908,0.470826,-0.020610,-0.016522,-0.008033
637,-0.007728,0.028181,0.470968,-0.020637,-0.016320,-0.008345
638,-0.007050,0.026807,0.470908,-0.021062,-0.016254,-0.008366
639,-0.004778,0.031458,0.471550,-0.020939,-0.016415,-0.008634
640,-0.004652,0.029693,0.471508,-0.021236,-0.016347,-0.008411
641,-0.006694,0.029061,0.470794,-0.021473,-0.016035,-0.008388
642,-0.002167,0.031792,0.472090,-0.021333,-0.016453,-0.008538
643,-0.004444,0.031491,0.471484,-0.021408,-0.016173,-0.008497
644,-0.006413,0.030363,0.470781,-0.021522,-0.015882,-0.008372
645,-0.002391,0.033141,0.471977,-0.021236,-0.016240,-0.008553
646,-0.003143,0.031018,0.471503,-0.021314,-0.016104,-0.008460
647,-0.004646,0.032681,0.471316,-0.021078,-0.015918,-0.008460
648,-0.006547,0.031420,0.470656,-0.021009,-0.015600,-0.008451
649,-0.001507,0.033127,0.471850,-0.020637,-0.016057,-0.008657
650,-0.005966,0.032200,0.470852,-0.020481,-0.015550,-0.008472
651,-0.003372,0.033253,0.471280,-0.020089,-0.015719,-0.008582
652,-0.002505,0.032108,0.471414,-0.019834,-0.015759,-0.008512
653,-0.005458,0.031547,0.470751,-0.019553,-0.015409,-0.008430
654,-0.004059,0.032429,0.470947,-0.019091,-0.015463,-0.008541
655,-0.003025,0.032392,0.471196,-0.018648,-0.015524,-0.008533
656,-0.003059,0.031409,0.471072,-0.018266,-0.015474,-0.008415
657,-0.006044,0.028990,0.470170,-0.018025,-0.015088,-0.008379
658,-0.003466,0.031513,0.470820,-0.017356,-0.015321,-0.008621
659,-0.004600,0.034205,0.471114,-0.016548,-0.015209,-0.007069
660,-0.004455,0.031026,0.470644,-0.016139,-0.015125,-0.008505
661,-0.004346,0.028445,0.470373,-0.015766,-0.015054,-0.008314
662,-0.003308,0.027928,0.470507,-0.015252,-0.015125,-0.008401
663,-0.004105,0.028442,0.470435,-0.014648,-0.015040,-0.008426
664,-0.003940,0.028997,0.470470,-0.013989,-0.015029,-0.008413
665,-0.005242,0.024392,0.469718,-0.013760,-0.014825,-0.008332
666,-0.002300,0.027164,0.470620,-0.012950,-0.015143,-0.008578
667,-0.004030,0.027931,0.470334,-0.012256,-0.015000,-0.008446
668,-0.004934,0.022937,0.469703,-0.012010,-0.014846,-0.008290
669,-0.002880,0.024602,0.470228,-0.011284,-0.015081,-0.008492
670,-0.003900,0.024621,0.470030,-0.010658,-0.015010,-0.008425
671,-0.004753,0.022747,0.469728,-0.010182,-0.014930,-0.008344
672,-0.003720,0.021975,0.469845,-0.009620,-0.015054,-0.008398
673,-0.004309,0.022747,0.469793,-0.008950,-0.015037,-0.008406
674,-0.004351,0.019826,0.469522,-0.008557,-0.015044,-0.008323
675,-0.004547,0.020979,0.469626,-0.007879,-0.015083,-0.008397
676,-0.004873,0.018030,0.469308,-0.007520,-0.015068,-0.008350
677,-0.004701,0.019901,0.469464,-0.006802,-0.015153,-0.008480
678,-0.005942,0.015982,0.468887,-0.006546,-0.015038,-0.008261
679,-0.003483,0.018113,0.469621,-0.005823,-0.015375,-0.008666
680,-0.004554,0.017520,0.469395,-0.005310,-0.015366,-0.008500
681,-0.005463,0.015508,0.469045,-0.004925,-0.015341,-0.008250
682,-0.005227,0.015790,0.469086,-0.004373,-0.015444,-0.008490
683,-0.005453,0.014648,0.469051,-0.003943,-0.015503,-0.008365
684,-0.006268,0.013753,0.468723,-0.003526,-0.015484,-0.008492
685,-0.004724,0.013648,0.469045,-0.003044,-0.015737,-0.008520
686,-0.005786,0.012554,0.468891,-0.002675,-0.015752,-0.008401
687,-0.006918,0.011884,0.468517,-0.002295,-0.015716,-0.008510
688,-0.005058,0.011689,0.468885,-0.001862,-0.016013,-0.008469
689,-0.006402,0.009886,0.468452,-0.001619,-0.015995,-0.008410
690,-0.006177,0.011630,0.468872,-0.001094,-0.016159,-0.008514
691,-0.006684,0.009291,0.468428,-0.000895,-0.016207,-0.008478
692,-0.006425,0.009593,0.468676,-0.000515,-0.016367,-0.008418
693,-0.007367,0.008022,0.468272,-0.000304,-0.016382,-0.008492
694,-0.006750,0.008331,0.468396,0.000030,-0.016571,-0.008495
695,-0.007334,0.006726,0.468208,0.000176,-0.016648,-0.008441
696,-0.007150,0.007306,0.468394,0.000478,-0.016811,-0.008549
697,-0.007493,0.008328,0.468459,0.000823,-0.016923,-0.008398
698,-0.008054,0.005498,0.468074,0.000855,-0.016975,-0.008450
699,-0.007931,0.006724,0.468292,0.001161,-0.017143,-0.008393
700,-0.008502,0.005687,0.468135,0.001280,-0.017216,-0.008461
701,-0.007983,0.005117,0.468208,0.001425,-0.017405,-0.008509
702,-0.008985,0.003919,0.467826,0.001453,-0.017419,-0.008470
703,-0.008838,0.006020,0.468224,0.001760,-0.017613,-0.008403
704,-0.009434,0.003984,0.467880,0.001730,-0.017667,-0.008495
705,-0.009276,0.003441,0.467866,0.001778,-0.017810,-0.008518
706,-0.009409,0.004993,0.468127,0.001973,-0.017959,-0.008545
707,-0.009234,0.003151,0.467927,0.001914,-0.018093,-0.008535
708,-0.009788,0.002512,0.467794,0.001884,-0.018175,-0.008503
709,-0.009448,0.003830,0.468073,0.002016,-0.018365,-0.008555
710,-0.009974,0.002684,0.467885,0.001940,-0.018444,-0.008508
711,-0.011176,0.003878,0.467803,0.002034,-0.018447,-0.008525
712,-0.009723,0.001408,0.467799,0.001839,-0.018687,-0.008553
713,-0.010737,0.003614,0.467943,0.001954,-0.018748,-0.008568
714,-0.010125,0.002692,0.467935,0.001855,-0.018927,-0.008535
715,-0.011460,0.002141,0.467680,0.001738,-0.018913,-0.008501
716,-0.012319,0.003530,0.467678,0.001759,-0.018928,-0.008568
717,-0.009756,0.003034,0.468188,0.001677,-0.019298,-0.008634
718,-0.011265,0.002895,0.467860,0.001565,-0.019269,-0.008495
719,-0.012594,0.003064,0.467670,0.001458,-0.019233,-0.008495
720,-0.011597,0.000927,0.467571,0.001162,-0.019396,-0.008453
721,-0.010393,0.004032,0.468280,0.001268,-0.019669,-0.008623
722,-0.012201,0.003152,0.467804,0.001074,-0.019566,-0.008610
723,-0.012037,0.002534,0.467761,0.000878,-0.019663,-0.008564
724,-0.012409,0.002825,0.467763,0.000730,-0.019699,-0.008602
725,-0.011296,0.004196,0.468197,0.000704,-0.019913,-0.008605
726,-0.013412,0.002054,0.467450,0.000347,-0.019733,-0.008578
727,-0.010820,0.004919,0.468411,0.000413,-0.020100,-0.008617
728,-0.012779,0.003968,0.467909,0.000181,-0.019962,-0.008599
729,-0.012022,0.003968,0.468048,0.000009,-0.020088,-0.008542
730,-0.011890,0.003570,0.468036,-0.000211,-0.020172,-0.008564
731,-0.013352,0.004420,0.467870,-0.000344,-0.020075,-0.008658
732,-0.012366,0.004719,0.468132,-0.000496,-0.020203,-0.008579
733,-0.011834,0.004966,0.468078,-0.000662,-0.020316,-0.008571
734,-0.013718,0.004096,0.468005,-0.000935,-0.020153,-0.008608
735,-0.012551,0.005693,0.468182,-0.001003,-0.020288,-0.008593
736,-0.012943,0.004702,0.468055,-0.001274,-0.020253,-0.008546
737,-0.012557,0.005771,0.468221,-0.001391,-0.020312,-0.008586
738,-0.012742,0.006036,0.468223,-0.001553,-0.020318,-0.008574
739,-0.012717,0.006162,0.468252,-0.001729,-0.020325,-0.008541
740,-0.013521,0.004228,0.467928,-0.002102,-0.020208,-0.008527
741,-0.012262,0.007529,0.468489,-0.002045,-0.020361,-0.008650
742,-0.012899,0.007729,0.468426,-0.002188,-0.020302,-0.008521
743,-0.013789,0.007579,0.468172,-0.002368,-0.020177,-0.008498
744,-0.012722,0.007160,0.468432,-0.002562,-0.020254,-0.008431
745,-0.014547,0.007693,0.468080,-0.002711,-0.020035,-0.008430
746,-0.011358,0.007444,0.468778,-0.002881,-0.020326,-0.008392
747,-0.013453,0.007736,0.468319,-0.003057,-0.020088,-0.008444
748,-0.012479,0.008363,0.468599,-0.003159,-0.020151,-0.008455
749,-0.013041,0.007512,0.468417,-0.003391,-0.020045,-0.008450
750,-0.014156,0.009048,0.468188,-0.003453,-0.019863,-0.008462
751,-0.011611,0.009054,0.468895,-0.003568,-0.020071,-0.008407
752,-0.013206,0.008793,0.468447,-0.003741,-0.019842,-0.008458
753,-0.013102,0.008628,0.468404,-0.003900,-0.019776,-0.008476
754,-0.011007,0.009161,0.468998,-0.004002,-0.019944,-0.008388
755,-0.012186,0.009298,0.468682,-0.004146,-0.019776,-0.008409
756,-0.012859,0.010305,0.468714,-0.004194,-0.019640,-0.008415
757,-0.013522,0.009809,0.468393,-0.004350,-0.019462,-0.008416
758,-0.011826,0.010513,0.468812,-0.004393,-0.019553,-0.008379
759,-0.010803,0.009854,0.469144,-0.004550,-0.019586,-0.008305
760,-0.013127,0.010052,0.468617,-0.004667,-0.019274,-0.008361
761,-0.011005,0.009755,0.468848,-0.004796,-0.019371,-0.008459
762,-0.011714,0.010863,0.468925,-0.004824,-0.019241,-0.008456
763,-0.010633,0.011789,0.469204,-0.004805,-0.019277,-0.008456
764,-0.013187,0.010386,0.468406,-0.005009,-0.018888,-0.008331
765,-0.010533,0.011946,0.469360,-0.004946,-0.019077,-0.008371
766,-0.010756,0.010609,0.468980,-0.005116,-0.018949,-0.008385
767,-0.012755,0.011911,0.468708,-0.005096,-0.018644,-0.008380
768,-0.009798,0.011911,0.469403,-0.005125,-0.018840,-0.008341
769,-0.010644,0.011107,0.469052,-0.005241,-0.018654,-0.008386
770,-0.011265,0.010889,0.468784,-0.005325,-0.018482,-0.008369
771,-0.009809,0.012604,0.469470,-0.005229,-0.018565,-0.008371
772,-0.010401,0.011778,0.469139,-0.005319,-0.018396,-0.008361
773,-0.009859,0.011126,0.469139,-0.005405,-0.018344,-0.008360
774,-0.010422,0.011300,0.469034,-0.005445,-0.018192,-0.008359
775,-0.009794,0.012936,0.469374,-0.005335,-0.018182,-0.008415
776,-0.009380,0.012375,0.469346,-0.005370,-0.018124,-0.008351
777,-0.010355,0.010865,0.468948,-0.005514,-0.017908,-0.008316
778,-0.009569,0.013325,0.469424,-0.005336,-0.017918,-0.008409
779,-0.010184,0.012579,0.469147,-0.005378,-0.017733,-0.008360
780,-0.008421,0.010479,0.469262,-0.005536,-0.017806,-0.008396
781,-0.010645,0.013587,0.469113,-0.005325,-0.017502,-0.008409
782,-0.007071,0.011671,0.469701,-0.005415,-0.017768,-0.008453
783,-0.009041,0.011423,0.469197,-0.005460,-0.017499,-0.008327
784,-0.008680,0.013190,0.469492,-0.005297,-0.017473,-0.008378
785,-0.009221,0.012833,0.469314,-0.005291,-0.017323,-0.008321
786,-0.008477,0.011014,0.469199,-0.005419,-0.017295,-0.008338
787,-0.009404,0.014186,0.469387,-0.005153,-0.017143,-0.008394
788,-0.007535,0.011103,0.469450,-0.005334,-0.017229,-0.008363
789,-0.007726,0.011814,0.469396,-0.005281,-0.017154,-0.008373
790,-0.008324,0.011813,0.469301,-0.005262,-0.017022,-0.008361
791,-0.007986,0.012733,0.469509,-0.005149,-0.017010,-0.008391
792,-0.007563,0.011610,0.469420,-0.005194,-0.016975,-0.008367
793,-0.007864,0.012411,0.469357,-0.005101,-0.016881,-0.008368
794,-0.007446,0.012750,0.469582,-0.005013,-0.016883,-0.008331
795,-0.008793,0.010743,0.469071,-0.005144,-0.016665,-0.008305
796,-0.006753,0.012086,0.469497,-0.005009,-0.016812,-0.008419
797,-0.007483,0.013028,0.469560,-0.004884,-0.016720,-0.008388
798,-0.007902,0.010552,0.469192,-0.005027,-0.016604,-0.008346
799,-0.006639,0.012001,0.469483,-0.004887,-0.016695,-0.008427
