Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
79,11.914286,16.110182,3.047816,-0.604018,-11.435361,-5.268623
80,4.761963,49.093235,48.821404,1.366185,-10.975387,-7.650796
81,79.760208,-14.994648,37.956280,-3.572512,-18.876492,15.219775
82,14.856493,-6.952769,22.119345,-0.987982,-13.335509,-0.752621
83,20.351788,49.141098,31.532370,7.401806,-14.663346,4.552069
84,36.674351,-52.661446,-4.516578,-0.347100,-13.798765,-6.645248
85,-73.262268,27.015358,6.412568,2.361270,-7.954982,6.151959
86,-6.559282,-28.974115,23.407906,-2.008259,-20.732412,-4.778195
87,-14.413680,-28.892719,45.452850,-2.337802,-19.927814,-8.397219
88,6.117659,-5.253738,64.906509,-0.557660,-21.162666,2.136215
89,14.840527,-8.909819,7.409577,-1.764986,-12.278743,-1.936928
90,4.323721,-17.975185,29.998516,-2.165391,-16.099037,-7.310726
91,8.753920,-2.434273,31.208967,-1.508881,-15.381706,6.634566
92,7.266773,-8.421544,22.992712,-1.671993,-16.850496,-8.942611
93,-0.363861,8.826087,52.742153,-0.313806,-18.694601,3.999095
94,6.444854,-8.449055,32.310139,-1.169988,-16.144012,-9.723632
95,1.018433,5.272261,39.948910,-0.224427,-17.125826,2.648472
96,11.905188,-14.444291,52.076317,-0.674034,-20.512506,-10.984679
97,-0.027212,-4.242816,55.132454,-0.262365,-19.455070,7.503341
98,10.529858,-14.656928,41.186985,-1.470006,-17.900122,-16.297609
99,-5.352918,13.089084,44.125843,2.086485,-17.421167,10.895465
100,17.796345,-25.605108,58.574024,-0.960711,-20.536604,-20.703287
101,-7.859986,12.417436,55.079590,2.469470,-18.054548,17.445278
102,18.165726,-19.864851,56.089268,-1.758631,-20.494961,-24.561483
103,-10.190359,25.150238,38.803650,3.012642,-15.884436,19.434261
104,21.500916,-37.729031,63.323128,-1.677594,-21.308723,-25.083544
105,-5.504515,18.048996,47.608852,1.237504,-16.803471,18.709118
106,23.154112,-25.554478,63.660686,-1.131534,-21.847561,-24.509348
107,-8.627324,2.852297,56.852196,-0.933020,-16.999956,20.641930
108,17.217421,-23.337317,47.590618,-2.559626,-19.714029,-27.043386
109,-0.199987,9.859212,66.574844,0.114763,-18.111330,18.590115
110,20.732960,-16.002922,47.537128,-1.584572,-20.003908,-23.336937
111,-2.546700,5.071598,74.865593,-0.966132,-19.223631,16.186451
112,16.082438,-17.625704,38.728271,-1.721671,-18.535566,-20.431137
113,1.658708,1.081427,72.006897,-1.383268,-19.258316,10.572529
114,12.940763,-12.212648,44.587177,-1.795286,-18.042969,-13.047886
115,3.045974,1.616363,79.280884,-0.619433,-20.974302,4.706431
116,9.035910,-21.340445,53.384392,-1.859447,-18.204739,-9.764053
117,13.043155,-0.665748,72.520401,-1.358366,-21.082724,1.250874
118,-2.093016,-11.286067,65.853966,-1.987096,-17.907717,-2.167717
119,19.136278,-12.105117,52.867893,-1.920437,-20.475803,-9.119476
120,6.863979,-1.315545,67.214455,-1.384206,-19.277418,1.859287
121,10.011580,-7.312776,59.392487,-1.875589,-19.338837,-4.845648
122,10.729796,-5.764606,81.100647,-1.743546,-21.082230,-1.346122
123,8.020050,-3.077091,84.717140,-1.580760,-20.978001,-0.579572
