Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
29,-2590.695312,27019.498047,21054.994141,1459.511841,-1609.792725,-7.320041
30,-4575.950684,28230.228516,20797.208984,1559.965210,-1470.077393,-12.773022
31,-6979.769043,28998.539062,21581.509766,1557.509155,-1432.935547,-8.094409
32,-5112.798828,28516.623047,21732.298828,1597.031372,-1344.732178,-7.501456
33,-5125.521484,27530.207031,21622.644531,1568.151489,-1380.724243,-7.537466
34,-5155.026367,27283.515625,21760.482422,1599.028198,-1391.659790,-7.600920
35,-5307.701172,27242.775391,21487.656250,1663.068726,-1388.499512,-6.952664
36,-5642.461426,27171.617188,21627.968750,1675.877930,-1410.520386,-6.687657
37,-6249.917480,26855.666016,21480.037109,1640.199219,-1438.204712,-6.704308
38,-5718.983398,26612.837891,21614.275391,1662.037598,-1375.177490,-7.982246
39,-6679.820312,26531.095703,21432.501953,1676.942871,-1385.329712,-8.666049
40,-6868.265625,26911.687500,21566.388672,1746.411499,-1303.451416,-6.296566
41,-7598.966797,26526.310547,21492.441406,1717.588257,-1327.918213,-8.049026
42,-7505.276367,26624.695312,21765.697266,1774.906006,-1274.256470,-7.263528
43,-8344.645508,26294.193359,21596.320312,1744.262207,-1281.920166,-8.338361
44,-9200.576172,26894.468750,22392.962891,1789.515625,-1270.724731,-8.702332
45,-9198.967773,26665.570312,22570.224609,1737.058350,-1235.605713,-10.064477
46,-10114.881836,26644.619141,22237.185547,1747.613892,-1201.182983,-10.481285
47,-10556.343750,26631.503906,23152.558594,1776.473022,-1160.358276,-11.040288
48,-10806.401367,26604.787109,22489.140625,1827.322021,-1149.421387,-10.322557
49,-10909.881836,26370.292969,22392.773438,1850.148193,-1132.613403,-9.798231
50,-11418.373047,26183.398438,22217.980469,1851.052002,-1110.247559,-8.920189
51,-11348.325195,26095.642578,22476.027344,1831.025391,-1068.500488,-9.689857
52,-11954.009766,26057.482422,22589.792969,1884.733032,-1086.803345,-9.464742
53,-11894.991211,25686.943359,22229.636719,1886.572266,-1026.827881,-10.279117
54,-12280.314453,25701.863281,22256.763672,1916.474731,-1047.891846,-8.420338
55,-13467.411133,25657.031250,21893.041016,1871.454346,-978.420227,-10.564497
56,-15494.750000,25793.644531,22267.410156,1871.240479,-839.876160,-11.971389
57,-17627.460938,26298.238281,22841.427734,1870.115479,-750.820923,-13.462373
58,-19012.998047,26453.664062,23988.458984,1876.383789,-749.945679,-13.072835
59,-17875.177734,25739.257812,24496.236328,1932.647095,-649.315552,-14.554842
60,-16269.892578,25982.460938,23783.900391,1947.227173,-688.684937,-10.859110
61,-14777.263672,26383.396484,20726.609375,1889.541382,-632.930481,-1.113724
62,-17063.318359,26039.283203,23181.009766,2013.149658,-841.501221,-9.356650
63,-16935.832031,25964.568359,23920.902344,1924.597168,-901.490601,-10.674187
64,-17177.541016,25939.638672,22973.375000,2048.038086,-800.348694,-7.964161
65,-16674.474609,25335.273438,24316.957031,1921.601318,-896.339722,-12.091655
66,-16000.639648,25392.937500,23359.636719,1960.103271,-807.665771,-10.050231
67,-16710.738281,25074.599609,22938.753906,2015.237671,-816.278259,-8.265635
68,-15692.340820,25082.597656,23632.761719,1932.508301,-818.676758,-11.899767
69,-15446.033203,24408.654297,23384.191406,1868.491333,-917.226013,-9.306892
70,-16367.748047,25040.210938,22730.300781,2022.979614,-789.142151,-8.090934
71,-16620.242188,25296.062500,23553.927734,1927.830933,-790.047180,-13.934640
72,-15125.017578,24731.992188,23154.203125,1885.165649,-886.414307,-10.264458
73,-17991.587891,25479.691406,22876.193359,1982.266968,-666.367981,-11.050260
74,-19424.330078,26448.408203,23057.177734,1982.193970,-586.950073,-11.497461
75,-17070.542969,26256.683594,24809.345703,1958.078125,-840.813721,-13.391154
76,-17989.904297,25434.962891,23901.876953,1977.391479,-685.249268,-11.343929
77,-17414.609375,25821.105469,23334.578125,1997.464233,-732.882935,-9.077122
78,-16117.350586,25073.773438,23297.318359,1957.252686,-731.776917,-11.957873
79,-17457.617188,25196.246094,24065.070312,1983.219727,-799.139038,-10.142374
80,-17502.035156,25054.748047,23314.669922,2021.377441,-783.420349,-8.166866
81,-16697.017578,25482.818359,23388.210938,1943.647949,-803.220276,-11.758538
82,-17281.507812,25328.105469,23264.591797,2006.945435,-774.037720,-8.435032
83,-16084.067383,25197.998047,23776.230469,1921.516846,-778.769592,-12.153546
84,-15209.772461,25627.683594,22895.119141,1943.326416,-791.463989,-9.364607
85,-15390.925781,25168.003906,22854.158203,1971.936523,-784.996033,-8.081355
86,-16603.691406,25222.605469,22589.080078,2009.710205,-750.422119,-9.954469
87,-17659.298828,25854.886719,23196.468750,1889.402588,-782.448669,-11.776729
88,-15003.196289,25458.044922,22960.355469,1956.538208,-860.844604,-7.884432
89,-15574.970703,25793.619141,22924.746094,1922.822510,-845.438721,-11.413724
90,-16662.689453,25870.191406,22704.015625,1990.024414,-785.870972,-7.817058
