Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
405,0.007847,-0.016586,-0.030362,0.001441,0.000862,0.000003
406,0.007717,-0.016528,-0.030273,0.001442,0.000854,0.000002
407,0.007587,-0.016469,-0.030182,0.001442,0.000846,0.000002
408,0.007458,-0.016407,-0.030088,0.001443,0.000838,0.000002
409,0.007329,-0.016345,-0.029993,0.001443,0.000829,0.000002
410,0.007200,-0.016280,-0.029895,0.001443,0.000821,0.000002
411,0.007072,-0.016214,-0.029796,0.001443,0.000813,0.000002
412,0.006943,-0.016147,-0.029695,0.001442,0.000804,0.000002
413,0.006816,-0.016078,-0.029592,0.001442,0.000796,0.000002
414,0.006688,-0.016008,-0.029488,0.001441,0.000788,0.000002
415,0.006561,-0.015936,-0.029382,0.001440,0.000779,0.000002
416,0.006435,-0.015863,-0.029275,0.001438,0.000771,0.000002
417,0.006309,-0.015788,-0.029166,0.001437,0.000762,0.000002
418,0.006184,-0.015712,-0.029055,0.001435,0.000754,0.000002
419,0.006059,-0.015636,-0.028943,0.001433,0.000745,0.000002
420,0.005935,-0.015557,-0.028830,0.001431,0.000737,0.000002
421,0.005812,-0.015478,-0.028715,0.001429,0.000728,0.000002
422,0.005689,-0.015398,-0.028599,0.001427,0.000720,0.000002
423,0.005567,-0.015317,-0.028482,0.001424,0.000711,0.000002
424,0.005446,-0.015234,-0.028364,0.001421,0.000703,0.000002
425,0.005326,-0.015151,-0.028245,0.001419,0.000694,0.000002
426,0.005206,-0.015067,-0.028125,0.001415,0.000686,0.000002
427,0.005088,-0.014982,-0.028003,0.001412,0.000677,0.000002
428,0.004970,-0.014896,-0.027881,0.001409,0.000669,0.000002
429,0.004853,-0.014809,-0.027758,0.001405,0.000660,0.000002
430,0.004737,-0.014722,-0.027634,0.001402,0.000652,0.000002
431,0.004622,-0.014634,-0.027509,0.001398,0.000644,0.000002
432,0.004508,-0.014545,-0.027384,0.001394,0.000635,0.000002
433,0.004394,-0.014455,-0.027258,0.001390,0.000627,0.000002
434,0.004282,-0.014365,-0.027131,0.001385,0.000619,0.000002
435,0.004171,-0.014275,-0.027003,0.001381,0.000611,0.000002
436,0.004061,-0.014184,-0.026875,0.001377,0.000602,0.000002
437,0.003952,-0.014092,-0.026747,0.001372,0.000594,0.000002
438,0.003843,-0.014000,-0.026618,0.001367,0.000586,0.000002
439,0.003736,-0.013908,-0.026488,0.001362,0.000578,0.000002
440,0.003630,-0.013815,-0.026358,0.001357,0.000570,0.000002
441,0.003526,-0.013722,-0.026228,0.001352,0.000562,0.000002
442,0.003422,-0.013629,-0.026098,0.001347,0.000554,0.000002
443,0.003319,-0.013535,-0.025967,0.001342,0.000547,0.000002
444,0.003217,-0.013441,-0.025836,0.001337,0.000539,0.000002
445,0.003117,-0.013347,-0.025705,0.001331,0.000531,0.000002
446,0.003017,-0.013253,-0.025573,0.001326,0.000524,0.000002
447,0.002919,-0.013159,-0.025442,0.001320,0.000516,0.000002
448,0.002822,-0.013064,-0.025310,0.001314,0.000508,0.000002
449,0.002726,-0.012970,-0.025179,0.001309,0.000501,0.000002
450,0.002631,-0.012875,-0.025047,0.001303,0.000494,0.000002
451,0.002538,-0.012780,-0.024915,0.001297,0.000486,0.000001
452,0.002445,-0.012686,-0.024784,0.001291,0.000479,0.000001
453,0.002354,-0.012591,-0.024652,0.001285,0.000472,0.000001
454,0.002263,-0.012496,-0.024521,0.001279,0.000465,0.000001
455,0.002174,-0.012402,-0.024390,0.001273,0.000458,0.000001
456,0.002086,-0.012308,-0.024259,0.001266,0.000451,0.000001
457,0.002000,-0.012213,-0.024128,0.001260,0.000444,0.000001
458,0.001914,-0.012119,-0.023997,0.001254,0.000437,0.000001
459,0.001829,-0.012025,-0.023867,0.001248,0.000430,0.000001
460,0.001746,-0.011931,-0.023737,0.001241,0.000423,0.000001
461,0.001664,-0.011838,-0.023607,0.001235,0.000417,0.000001
462,0.001583,-0.011745,-0.023477,0.001229,0.000410,0.000001
463,0.001503,-0.011651,-0.023348,0.001222,0.000404,0.000001
464,0.001424,-0.011559,-0.023219,0.001216,0.000397,0.000001
465,0.001346,-0.011466,-0.023091,0.001209,0.000391,0.000001
466,0.001270,-0.011374,-0.022963,0.001203,0.000384,0.000001
467,0.001194,-0.011282,-0.022835,0.001196,0.000378,0.000001
468,0.001120,-0.011190,-0.022708,0.001189,0.000372,0.000001
469,0.001047,-0.011099,-0.022581,0.001183,0.000366,0.000001
470,0.000974,-0.011008,-0.022455,0.001176,0.000360,0.000001
471,0.000903,-0.010918,-0.022329,0.001170,0.000354,0.000001
472,0.000833,-0.010827,-0.022204,0.001163,0.000348,0.000001
473,0.000764,-0.010738,-0.022079,0.001156,0.000342,0.000001
474,0.000696,-0.010648,-0.021955,0.001150,0.000337,0.000001
475,0.000630,-0.010559,-0.021831,0.001143,0.000331,0.000001
476,0.000564,-0.010471,-0.021708,0.001137,0.000325,0.000001
477,0.000499,-0.010383,-0.021585,0.001130,0.000320,0.000001
478,0.000435,-0.010295,-0.021463,0.001123,0.000314,0.000001
479,0.000373,-0.010208,-0.021342,0.001117,0.000309,0.000001
480,0.000311,-0.010121,-0.021221,0.001110,0.000304,0.000001
481,0.000250,-0.010035,-0.021101,0.001104,0.000298,0.000001
482,0.000190,-0.009949,-0.020981,0.001097,0.000293,0.000001
483,0.000132,-0.009864,-0.020862,0.001090,0.000288,0.000001
484,0.000074,-0.009779,-0.020744,0.001084,0.000283,0.000001
485,0.000017,-0.009695,-0.020626,0.001077,0.000278,0.000001
486,-0.000039,-0.009611,-0.020509,0.001071,0.000273,0.000001
487,-0.000094,-0.009528,-0.020393,0.001064,0.000268,0.000001
488,-0.000148,-0.009446,-0.020277,0.001058,0.000263,0.000001
489,-0.000201,-0.009363,-0.020162,0.001051,0.000259,0.000001
490,-0.000253,-0.009282,-0.020048,0.001045,0.000254,0.000001
491,-0.000304,-0.009201,-0.019934,0.001039,0.000249,0.000001
492,-0.000355,-0.009120,-0.019821,0.001032,0.000245,0.000001
493,-0.000404,-0.009040,-0.019709,0.001026,0.000240,0.000001
494,-0.429580,-0.043549,1.154818,-0.280633,0.018461,0.000134
495,-0.000863,-0.002950,-0.005769,0.000391,0.000128,-0.000000
496,-0.000906,-0.002932,-0.005756,0.000392,0.000122,-0.000000
497,-0.000948,-0.002914,-0.005743,0.000393,0.000117,-0.000000
498,-0.000989,-0.002895,-0.005731,0.000393,0.000111,-0.000000
499,-0.001030,-0.002876,-0.005718,0.000394,0.000106,-0.000000
500,-0.001071,-0.002856,-0.005705,0.000394,0.000100,-0.000000
501,-0.238251,0.644049,2.714497,-0.310404,0.022961,0.000117
502,0.000598,-0.002318,-0.004673,0.000476,-0.000056,-0.000000
503,0.000582,-0.002321,-0.004679,0.000476,-0.000059,-0.000000
504,-0.003545,0.007926,0.035929,-0.004136,0.000459,0.000001
505,0.000569,-0.002337,-0.004721,0.000480,-0.000066,-0.000000
506,0.000554,-0.002340,-0.004727,0.000480,-0.000069,-0.000000
507,0.000539,-0.002343,-0.004733,0.000480,-0.000072,-0.000000
508,0.000524,-0.002346,-0.004739,0.000480,-0.000075,-0.000000
509,0.000509,-0.002348,-0.004745,0.000480,-0.000078,-0.000000
510,0.000494,-0.002351,-0.004751,0.000480,-0.000081,-0.000000
511,0.000479,-0.002353,-0.004757,0.000480,-0.000084,-0.000000
512,0.000463,-0.002356,-0.004763,0.000480,-0.000087,-0.000000
513,0.000448,-0.002358,-0.004769,0.000479,-0.000090,-0.000000
514,0.000433,-0.002360,-0.004775,0.000479,-0.000093,-0.000000
515,0.000418,-0.002362,-0.004781,0.000479,-0.000096,-0.000000
516,0.000403,-0.002363,-0.004787,0.000479,-0.000099,-0.000000
517,0.000387,-0.002365,-0.004793,0.000479,-0.000102,-0.000000
518,0.000372,-0.002367,-0.004799,0.000479,-0.000105,-0.000000
519,0.000357,-0.002368,-0.004805,0.000479,-0.000108,-0.000000
520,0.000342,-0.002369,-0.004811,0.000478,-0.000111,-0.000000
521,0.000326,-0.002370,-0.004817,0.000478,-0.000114,-0.000000
522,0.000311,-0.002372,-0.004822,0.000478,-0.000117,-0.000000
523,0.000296,-0.002373,-0.004828,0.000477,-0.000120,-0.000000
524,0.000281,-0.002373,-0.004834,0.000477,-0.000123,-0.000000
525,0.000265,-0.002374,-0.004840,0.000477,-0.000126,-0.000000
526,0.000250,-0.002375,-0.004845,0.000476,-0.000129,-0.000000
527,0.000235,-0.002375,-0.004851,0.000476,-0.000132,-0.000000
528,0.000220,-0.002376,-0.004856,0.000476,-0.000135,-0.000000
529,0.000204,-0.002376,-0.004862,0.000475,-0.000138,-0.000000
530,0.000189,-0.002376,-0.004868,0.000475,-0.000141,-0.000000
531,0.000174,-0.002376,-0.004873,0.000474,-0.000144,-0.000000
532,0.000158,-0.002376,-0.004879,0.000474,-0.000147,-0.000000
533,0.000143,-0.002376,-0.004884,0.000473,-0.000150,-0.000000
534,0.000128,-0.002376,-0.004890,0.000473,-0.000153,-0.000000
535,0.000113,-0.002376,-0.004895,0.000472,-0.000156,-0.000000
536,0.000098,-0.002375,-0.004900,0.000472,-0.000159,-0.000000
537,0.000082,-0.002375,-0.004906,0.000471,-0.000162,-0.000000
538,0.000067,-0.002374,-0.004911,0.000470,-0.000165,-0.000000
539,0.000052,-0.002373,-0.004916,0.000470,-0.000168,-0.000000
540,0.000037,-0.002372,-0.004922,0.000469,-0.000170,-0.000000
541,0.000022,-0.002371,-0.004927,0.000468,-0.000173,-0.000000
542,0.000006,-0.002370,-0.004932,0.000468,-0.000176,-0.000000
543,-0.000009,-0.002369,-0.004937,0.000467,-0.000179,-0.000000
544,-0.000024,-0.002367,-0.004942,0.000466,-0.000182,-0.000000
545,-0.000039,-0.002366,-0.004947,0.000465,-0.000185,-0.000000
546,-0.000054,-0.002364,-0.004953,0.000465,-0.000188,-0.000000
547,-0.000069,-0.002363,-0.004958,0.000464,-0.000191,-0.000000
548,-0.000084,-0.002361,-0.004963,0.000463,-0.000193,-0.000000
549,-0.000099,-0.002359,-0.004968,0.000462,-0.000196,-0.000000
550,-0.000114,-0.002357,-0.004973,0.000461,-0.000199,-0.000000
551,-0.000129,-0.002355,-0.004977,0.000460,-0.000202,-0.000000
552,-0.000144,-0.002353,-0.004982,0.000459,-0.000205,-0.000000
553,-0.000159,-0.002350,-0.004987,0.000459,-0.000207,-0.000000
554,-0.000174,-0.002348,-0.004992,0.000458,-0.000210,-0.000000
555,-0.000189,-0.002345,-0.004997,0.000457,-0.000213,-0.000000
556,-0.000204,-0.002343,-0.005002,0.000456,-0.000216,-0.000000
557,-0.000219,-0.002340,-0.005006,0.000455,-0.000219,-0.000000
558,-0.000234,-0.002337,-0.005011,0.000454,-0.000221,-0.000000
559,-0.000249,-0.002334,-0.005016,0.000453,-0.000224,-0.000000
560,-0.000264,-0.002331,-0.005020,0.000451,-0.000227,-0.000000
561,-0.000278,-0.002328,-0.005025,0.000450,-0.000230,-0.000000
562,-0.000293,-0.002325,-0.005029,0.000449,-0.000232,-0.000000
563,-0.000308,-0.002321,-0.005034,0.000448,-0.000235,-0.000000
564,-0.000323,-0.002318,-0.005038,0.000447,-0.000238,-0.000000
565,-0.000337,-0.002314,-0.005043,0.000446,-0.000240,-0.000000
566,-0.000352,-0.002311,-0.005047,0.000445,-0.000243,-0.000000
567,-0.000367,-0.002307,-0.005052,0.000443,-0.000246,-0.000000
568,-0.000381,-0.002303,-0.005056,0.000442,-0.000248,-0.000000
569,-0.000396,-0.002299,-0.005060,0.000441,-0.000251,-0.000000
570,-0.000410,-0.002295,-0.005065,0.000440,-0.000254,-0.000000
571,-0.000425,-0.002291,-0.005069,0.000438,-0.000256,-0.000000
572,-0.000439,-0.002287,-0.005073,0.000437,-0.000259,-0.000000
573,-0.000454,-0.002282,-0.005077,0.000436,-0.000261,-0.000000
574,-0.000468,-0.002278,-0.005082,0.000434,-0.000264,-0.000000
575,-0.000482,-0.002273,-0.005086,0.000433,-0.000267,-0.000000
576,-0.000497,-0.002269,-0.005090,0.000432,-0.000269,-0.000000
577,-0.000511,-0.002264,-0.005094,0.000430,-0.000272,-0.000000
578,-0.000525,-0.002259,-0.005098,0.000429,-0.000274,-0.000000
579,-0.000539,-0.002254,-0.005102,0.000428,-0.000277,-0.000000
580,-0.000553,-0.002249,-0.005106,0.000426,-0.000279,-0.000000
581,-0.000568,-0.002244,-0.005110,0.000425,-0.000282,-0.000000
582,-0.000582,-0.002239,-0.005114,0.000423,-0.000284,-0.000000
583,-0.000596,-0.002234,-0.005117,0.000422,-0.000287,-0.000000
584,-0.000610,-0.002228,-0.005121,0.000420,-0.000289,-0.000000
585,-0.000624,-0.002223,-0.005125,0.000419,-0.000292,-0.000000
586,-0.000638,-0.002217,-0.005129,0.000417,-0.000294,-0.000000
587,-0.000651,-0.002211,-0.005132,0.000416,-0.000296,-0.000000
588,-0.000665,-0.002206,-0.005136,0.000414,-0.000299,-0.000000
589,-0.000679,-0.002200,-0.005140,0.000412,-0.000301,-0.000000
590,-0.000693,-0.002194,-0.005143,0.000411,-0.000304,-0.000000
591,-0.000706,-0.002188,-0.005147,0.000409,-0.000306,-0.000000
592,-0.000720,-0.002182,-0.005150,0.000407,-0.000308,-0.000000
593,-0.000734,-0.002176,-0.005154,0.000406,-0.000311,-0.000000
594,-0.000747,-0.002169,-0.005157,0.000404,-0.000313,-0.000000
595,-0.000761,-0.002163,-0.005161,0.000402,-0.000315,-0.000000
596,-0.000774,-0.002157,-0.005164,0.000401,-0.000318,-0.000000
597,-0.000787,-0.002150,-0.005168,0.000399,-0.000320,-0.000000
598,-0.000801,-0.002143,-0.005171,0.000397,-0.000322,-0.000000
599,-0.000814,-0.002137,-0.005174,0.000396,-0.000325,-0.000000
600,-0.000827,-0.002130,-0.005178,0.000394,-0.000327,-0.000000
601,-0.000841,-0.002123,-0.005181,0.000392,-0.000329,-0.000000
602,-0.000854,-0.002116,-0.005184,0.000390,-0.000331,-0.000000
603,-0.000867,-0.002109,-0.005187,0.000388,-0.000333,-0.000000
604,-0.000880,-0.002102,-0.005190,0.000387,-0.000336,-0.000000
605,-0.000893,-0.002095,-0.005193,0.000385,-0.000338,-0.000000
606,-0.000906,-0.002087,-0.005196,0.000383,-0.000340,-0.000000
607,-0.000919,-0.002080,-0.005199,0.000381,-0.000342,-0.000000
608,-0.000932,-0.002073,-0.005202,0.000379,-0.000344,-0.000000
609,-0.000944,-0.002065,-0.005205,0.000377,-0.000346,-0.000000
610,-0.000957,-0.002058,-0.005208,0.000375,-0.000348,-0.000000
611,-0.000970,-0.002050,-0.005211,0.000373,-0.000350,-0.000000
612,-0.000982,-0.002042,-0.005214,0.000371,-0.000352,-0.000000
613,-0.000995,-0.002034,-0.005217,0.000369,-0.000355,-0.000000
614,-0.001007,-0.002027,-0.005220,0.000368,-0.000357,-0.000000
615,-0.001020,-0.002019,-0.005223,0.000366,-0.000359,-0.000000
616,-0.001032,-0.002011,-0.005225,0.000364,-0.000361,-0.000000
617,-0.001045,-0.002002,-0.005228,0.000362,-0.000363,-0.000000
618,-0.001057,-0.001994,-0.005231,0.000360,-0.000365,-0.000000
619,-0.001069,-0.001986,-0.005233,0.000357,-0.000366,-0.000000
620,-0.001081,-0.001978,-0.005236,0.000355,-0.000368,-0.000000
621,-0.001093,-0.001969,-0.005238,0.000353,-0.000370,-0.000000
622,-0.001105,-0.001961,-0.005241,0.000351,-0.000372,-0.000000
623,-0.001117,-0.001952,-0.005243,0.000349,-0.000374,-0.000000
624,-0.001129,-0.001944,-0.005246,0.000347,-0.000376,-0.000000
625,-0.001141,-0.001935,-0.005248,0.000345,-0.000378,-0.000000
626,-0.001153,-0.001926,-0.005251,0.000343,-0.000380,-0.000000
627,-0.001165,-0.001918,-0.005253,0.000341,-0.000381,-0.000000
628,-0.001176,-0.001909,-0.005256,0.000339,-0.000383,-0.000000
629,-0.001188,-0.001900,-0.005258,0.000337,-0.000385,-0.000000
630,-0.001199,-0.001891,-0.005260,0.000334,-0.000387,-0.000000
631,-0.001211,-0.001882,-0.005262,0.000332,-0.000389,-0.000000
632,-0.001222,-0.001873,-0.005265,0.000330,-0.000390,-0.000000
633,-0.001234,-0.001863,-0.005267,0.000328,-0.000392,-0.000000
634,-0.001245,-0.001854,-0.005269,0.000326,-0.000394,-0.000000
635,-0.001256,-0.001845,-0.005271,0.000323,-0.000395,-0.000000
636,-0.001267,-0.001836,-0.005273,0.000321,-0.000397,-0.000000
637,-0.001278,-0.001826,-0.005275,0.000319,-0.000399,-0.000000
638,-0.001290,-0.001817,-0.005277,0.000317,-0.000400,-0.000000
639,-0.001301,-0.001807,-0.005279,0.000314,-0.000402,-0.000000
640,-0.001311,-0.001798,-0.005281,0.000312,-0.000404,-0.000000
641,-0.001322,-0.001788,-0.005283,0.000310,-0.000405,-0.000000
642,-0.001333,-0.001778,-0.005285,0.000308,-0.000407,-0.000000
643,-0.001344,-0.001768,-0.005287,0.000305,-0.000408,-0.000000
644,-0.001354,-0.001759,-0.005289,0.000303,-0.000410,-0.000000
645,-0.001365,-0.001749,-0.005291,0.000301,-0.000411,-0.000000
646,-0.001376,-0.001739,-0.005293,0.000298,-0.000413,-0.000000
647,-0.001386,-0.001729,-0.005294,0.000296,-0.000414,-0.000000
648,-0.001396,-0.001719,-0.005296,0.000294,-0.000416,-0.000000
649,-0.001407,-0.001709,-0.005298,0.000291,-0.000417,-0.000000
650,-0.001417,-0.001699,-0.005299,0.000289,-0.000418,-0.000000
651,-0.001427,-0.001688,-0.005301,0.000287,-0.000420,-0.000000
652,-0.001437,-0.001678,-0.005303,0.000284,-0.000421,-0.000000
653,-0.001447,-0.001668,-0.005304,0.000282,-0.000423,-0.000000
654,-0.001457,-0.001658,-0.005306,0.000280,-0.000424,-0.000000
655,-0.001467,-0.001647,-0.005308,0.000277,-0.000425,-0.000000
656,-0.001477,-0.001637,-0.005309,0.000275,-0.000427,-0.000000
657,-0.001487,-0.001626,-0.005311,0.000272,-0.000428,-0.000000
658,-0.001497,-0.001616,-0.005312,0.000270,-0.000429,-0.000000
659,-0.001506,-0.001605,-0.005314,0.000268,-0.000430,-0.000000
660,-0.001516,-0.001595,-0.005315,0.000265,-0.000432,-0.000000
661,-0.001526,-0.001584,-0.005316,0.000263,-0.000433,-0.000000
662,-0.001535,-0.001573,-0.005318,0.000260,-0.000434,-0.000000
663,-0.001544,-0.001562,-0.005319,0.000258,-0.000435,-0.000000
664,-0.001554,-0.001552,-0.005320,0.000255,-0.000437,-0.000000
665,-0.001563,-0.001541,-0.005322,0.000253,-0.000438,-0.000000
666,-0.001572,-0.001530,-0.005323,0.000250,-0.000439,-0.000000
667,-0.001581,-0.001519,-0.005324,0.000248,-0.000440,-0.000000
668,-0.001590,-0.001508,-0.005326,0.000246,-0.000441,-0.000000
669,-0.001599,-0.001497,-0.005327,0.000243,-0.000442,-0.000000
670,-0.001608,-0.001486,-0.005328,0.000241,-0.000443,-0.000000
671,-0.001617,-0.001475,-0.005329,0.000238,-0.000444,-0.000000
672,-0.001626,-0.001464,-0.005330,0.000236,-0.000445,-0.000000
673,-0.001635,-0.001453,-0.005331,0.000233,-0.000446,-0.000000
674,-0.001643,-0.001442,-0.005332,0.000231,-0.000447,-0.000000
675,-0.001652,-0.001430,-0.005334,0.000228,-0.000448,-0.000000
676,-0.001660,-0.001419,-0.005335,0.000226,-0.000449,-0.000000
677,-0.001669,-0.001408,-0.005336,0.000223,-0.000450,-0.000000
678,-0.001677,-0.001397,-0.005337,0.000221,-0.000451,-0.000000
679,-0.001685,-0.001385,-0.005338,0.000218,-0.000452,-0.000000
680,-0.001694,-0.001374,-0.005339,0.000215,-0.000453,-0.000000
681,-0.001702,-0.001362,-0.005340,0.000213,-0.000454,-0.000000
682,-0.001710,-0.001351,-0.005340,0.000210,-0.000455,-0.000000
683,-0.001718,-0.001339,-0.005341,0.000208,-0.000455,-0.000000
684,-0.001726,-0.001328,-0.005342,0.000205,-0.000456,-0.000000
685,-0.001734,-0.001316,-0.005343,0.000203,-0.000457,-0.000000
686,-0.001742,-0.001305,-0.005344,0.000200,-0.000458,-0.000000
687,-0.001749,-0.001293,-0.005345,0.000198,-0.000459,-0.000000
688,-0.001757,-0.001282,-0.005346,0.000195,-0.000459,-0.000000
689,-0.001765,-0.001270,-0.005347,0.000193,-0.000460,-0.000000
690,-0.001772,-0.001258,-0.005347,0.000190,-0.000461,-0.000000
691,-0.001780,-0.001246,-0.005348,0.000187,-0.000461,-0.000000
692,-0.001787,-0.001235,-0.005349,0.000185,-0.000462,-0.000000
693,-0.001795,-0.001223,-0.005350,0.000182,-0.000463,-0.000000
694,-0.001802,-0.001211,-0.005350,0.000180,-0.000463,-0.000000
695,-0.001809,-0.001199,-0.005351,0.000177,-0.000464,-0.000000
696,-0.001816,-0.001187,-0.005352,0.000175,-0.000465,-0.000000
697,-0.001823,-0.001176,-0.005352,0.000172,-0.000465,-0.000000
698,-0.001830,-0.001164,-0.005353,0.000169,-0.000466,-0.000000
699,-0.001837,-0.001152,-0.005354,0.000167,-0.000466,-0.000000
700,-0.001844,-0.001140,-0.005354,0.000164,-0.000467,-0.000000
701,-0.001851,-0.001128,-0.005355,0.000162,-0.000467,-0.000000
702,-0.001858,-0.001116,-0.005355,0.000159,-0.000468,-0.000000
703,-0.001864,-0.001104,-0.005356,0.000156,-0.000468,-0.000000
704,-0.001871,-0.001092,-0.005357,0.000154,-0.000469,-0.000000
705,-0.001878,-0.001080,-0.005357,0.000151,-0.000469,-0.000000
706,-0.001884,-0.001068,-0.005358,0.000149,-0.000470,-0.000000
707,-0.001891,-0.001055,-0.005358,0.000146,-0.000470,-0.000000
708,-0.001897,-0.001043,-0.005359,0.000144,-0.000471,-0.000000
709,-0.001903,-0.001031,-0.005359,0.000141,-0.000471,-0.000000
710,-0.001909,-0.001019,-0.005360,0.000138,-0.000471,-0.000000
711,-0.001916,-0.001007,-0.005360,0.000136,-0.000472,-0.000000
712,-0.001922,-0.000995,-0.005361,0.000133,-0.000472,-0.000000
713,-0.001928,-0.000982,-0.005361,0.000131,-0.000472,-0.000000
714,-0.001934,-0.000970,-0.005362,0.000128,-0.000473,-0.000000
715,-0.001940,-0.000958,-0.005362,0.000125,-0.000473,-0.000000
716,-0.001945,-0.000946,-0.005363,0.000123,-0.000473,-0.000000
717,-0.001951,-0.000933,-0.005363,0.000120,-0.000474,-0.000000
718,-0.001957,-0.000921,-0.005363,0.000118,-0.000474,-0.000000
719,-0.001963,-0.000909,-0.005364,0.000115,-0.000474,-0.000000
720,-0.001968,-0.000896,-0.005364,0.000112,-0.000474,-0.000000
721,-0.001974,-0.000884,-0.005365,0.000110,-0.000474,-0.000000
722,-0.001979,-0.000872,-0.005365,0.000107,-0.000475,-0.000000
723,-0.001984,-0.000859,-0.005365,0.000105,-0.000475,-0.000000
724,-0.001990,-0.000847,-0.005366,0.000102,-0.000475,-0.000000
725,-0.001995,-0.000835,-0.005366,0.000099,-0.000475,-0.000000
726,-0.002000,-0.000822,-0.005366,0.000097,-0.000475,-0.000000
727,-0.002005,-0.000810,-0.005367,0.000094,-0.000475,-0.000000
728,-0.002010,-0.000797,-0.005367,0.000092,-0.000475,-0.000000
729,-0.002015,-0.000785,-0.005367,0.000089,-0.000475,-0.000000
730,-0.002020,-0.000772,-0.005368,0.000087,-0.000475,-0.000000
731,-0.002025,-0.000760,-0.005368,0.000084,-0.000475,-0.000000
732,-0.002030,-0.000748,-0.005368,0.000081,-0.000475,-0.000000
733,-0.002035,-0.000735,-0.005369,0.000079,-0.000475,-0.000000
734,-0.002040,-0.000723,-0.005369,0.000076,-0.000475,-0.000000
735,-0.002044,-0.000710,-0.005369,0.000074,-0.000475,-0.000000
736,-0.002049,-0.000697,-0.005370,0.000071,-0.000475,-0.000000
737,-0.002053,-0.000685,-0.005370,0.000069,-0.000475,-0.000000
738,-0.002058,-0.000672,-0.005370,0.000066,-0.000475,-0.000000
739,-0.002062,-0.000660,-0.005371,0.000064,-0.000475,-0.000000
740,-0.002066,-0.000647,-0.005371,0.000061,-0.000475,-0.000000
741,-0.002071,-0.000635,-0.005371,0.000058,-0.000475,-0.000000
742,-0.002075,-0.000622,-0.005371,0.000056,-0.000475,-0.000000
743,-0.002079,-0.000610,-0.005372,0.000053,-0.000475,-0.000000
744,-0.002083,-0.000597,-0.005372,0.000051,-0.000475,-0.000000
745,-0.002087,-0.000584,-0.005372,0.000048,-0.000474,-0.000000
746,-0.002091,-0.000572,-0.005373,0.000046,-0.000474,-0.000000
747,-0.002095,-0.000559,-0.005373,0.000043,-0.000474,-0.000000
748,-0.002099,-0.000546,-0.005373,0.000041,-0.000474,-0.000000
749,-0.002103,-0.000534,-0.005373,0.000038,-0.000474,-0.000000
750,-0.002106,-0.000521,-0.005374,0.000036,-0.000473,-0.000000
751,-0.002110,-0.000509,-0.005374,0.000033,-0.000473,-0.000000
752,-0.002114,-0.000496,-0.005374,0.000031,-0.000473,-0.000000
753,-0.002117,-0.000483,-0.005375,0.000028,-0.000472,-0.000000
754,-0.002121,-0.000471,-0.005375,0.000026,-0.000472,-0.000000
755,-0.002124,-0.000458,-0.005375,0.000023,-0.000472,-0.000000
756,-0.002128,-0.000445,-0.005375,0.000021,-0.000472,-0.000000
757,-0.002131,-0.000433,-0.005376,0.000018,-0.000471,-0.000000
758,-0.002134,-0.000420,-0.005376,0.000016,-0.000471,-0.000000
759,-0.002137,-0.000407,-0.005376,0.000013,-0.000470,-0.000000
760,-0.002140,-0.000395,-0.005377,0.000011,-0.000470,-0.000000
761,-0.002144,-0.000382,-0.005377,0.000008,-0.000470,-0.000000
762,-0.002147,-0.000369,-0.005377,0.000006,-0.000469,-0.000000
763,-0.002150,-0.000356,-0.005378,0.000003,-0.000469,-0.000000
764,-0.002152,-0.000344,-0.005378,0.000001,-0.000468,-0.000000
765,-0.002155,-0.000331,-0.005378,-0.000002,-0.000468,-0.000000
766,-0.002158,-0.000318,-0.005379,-0.000004,-0.000468,-0.000000
767,-0.002161,-0.000306,-0.005379,-0.000007,-0.000467,-0.000000
768,-0.002164,-0.000293,-0.005379,-0.000009,-0.000467,-0.000000
769,-0.002166,-0.000280,-0.005380,-0.000011,-0.000466,-0.000000
770,-0.002169,-0.000267,-0.005380,-0.000014,-0.000466,-0.000000
771,-0.002171,-0.000255,-0.005380,-0.000016,-0.000465,-0.000000
772,-0.002174,-0.000242,-0.005381,-0.000019,-0.000465,-0.000000
773,-0.002176,-0.000229,-0.005381,-0.000021,-0.000464,-0.000000
774,-0.002179,-0.000216,-0.005382,-0.000024,-0.000463,-0.000000
775,-0.002181,-0.000204,-0.005382,-0.000026,-0.000463,-0.000000
776,-0.002183,-0.000191,-0.005382,-0.000028,-0.000462,-0.000000
777,-0.002185,-0.000178,-0.005383,-0.000031,-0.000462,-0.000000
778,-0.002187,-0.000165,-0.005383,-0.000033,-0.000461,-0.000000
779,-0.002190,-0.000153,-0.005384,-0.000036,-0.000460,-0.000000
780,-0.002192,-0.000140,-0.005384,-0.000038,-0.000460,-0.000000
781,-0.002194,-0.000127,-0.005385,-0.000040,-0.000459,-0.000000
782,-0.002195,-0.000114,-0.005385,-0.000043,-0.000458,-0.000000
783,-0.002197,-0.000102,-0.005385,-0.000045,-0.000458,-0.000000
784,-0.002199,-0.000089,-0.005386,-0.000047,-0.000457,-0.000000
785,-0.002201,-0.000076,-0.005386,-0.000050,-0.000456,-0.000000
786,-0.002203,-0.000063,-0.005387,-0.000052,-0.000456,-0.000000
787,-0.002204,-0.000050,-0.005387,-0.000054,-0.000455,-0.000000
788,-0.002206,-0.000038,-0.005388,-0.000057,-0.000454,-0.000000
