Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
55,0.168874,0.339967,0.257203,0.009723,0.008743,-0.748949
56,0.083530,-0.190830,0.134181,-0.027803,0.025864,0.747331
57,0.185583,0.342969,0.248904,0.009660,0.010755,-0.748895
58,0.101829,-0.185955,0.125560,-0.028043,0.027812,0.747322
59,0.200849,0.346739,0.241171,0.009294,0.012541,-0.748832
60,0.118719,-0.180401,0.117599,-0.028543,0.029571,0.747322
61,0.214905,0.351159,0.234071,0.008672,0.014162,-0.748761
62,0.134385,-0.174304,0.110334,-0.029255,0.031181,0.747331
63,0.227938,0.356057,0.227637,0.007853,0.015666,-0.748686
64,0.149001,-0.167866,0.103787,-0.030112,0.032687,0.747344
65,0.240059,0.361256,0.221866,0.006898,0.017083,-0.748609
66,0.162642,-0.161257,0.097938,-0.031060,0.034103,0.747360
67,0.251410,0.366566,0.216766,0.005869,0.018448,-0.748532
68,0.175431,-0.154660,0.092778,-0.032042,0.035458,0.747379
69,0.262049,0.371754,0.212315,0.004813,0.019772,-0.748453
70,0.187428,-0.148312,0.088273,-0.033008,0.036758,0.747399
71,0.272018,0.376591,0.208482,0.003783,0.021061,-0.748376
72,0.198689,-0.142411,0.084396,-0.033918,0.038014,0.747420
73,0.281363,0.380975,0.205229,0.002824,0.022326,-0.748300
74,0.209221,-0.137039,0.081091,-0.034734,0.039226,0.747440
75,0.290032,0.384841,0.202486,0.001968,0.023553,-0.748228
76,0.218992,-0.132247,0.078291,-0.035435,0.040383,0.747459
77,0.298032,0.388157,0.200209,0.001229,0.024739,-0.748160
78,0.228004,-0.127982,0.075948,-0.036003,0.041489,0.747474
79,0.305315,0.390962,0.198338,0.000625,0.025873,-0.748098
80,0.236225,-0.124216,0.074016,-0.036448,0.042534,0.747485
81,0.311816,0.393319,0.196818,0.000141,0.026936,-0.748042
82,0.243562,-0.120935,0.072425,-0.036783,0.043485,0.747493
83,0.317475,0.395215,0.195597,-0.000230,0.027903,-0.747991
84,0.250015,-0.118099,0.071144,-0.037024,0.044338,0.747498
85,0.322263,0.396714,0.194644,-0.000511,0.028763,-0.747945
86,0.255546,-0.115675,0.070129,-0.037188,0.045076,0.747502
87,0.326159,0.397876,0.193923,-0.000720,0.029505,-0.747903
88,0.260126,-0.113600,0.069345,-0.037299,0.045687,0.747504
89,0.329118,0.398709,0.193390,-0.000868,0.030110,-0.747864
90,0.263771,-0.111844,0.068765,-0.037367,0.046168,0.747506
91,0.331159,0.399280,0.193027,-0.000974,0.030579,-0.747828
92,0.266474,-0.110386,0.068354,-0.037400,0.046514,0.747507
93,0.332288,0.399626,0.192807,-0.001050,0.030908,-0.747795
94,0.268256,-0.109172,0.068092,-0.037416,0.046724,0.747506
95,0.332516,0.399749,0.192705,-0.001098,0.031096,-0.747765
96,0.269125,-0.108189,0.067948,-0.037417,0.046794,0.747507
97,0.331882,0.399684,0.192705,-0.001126,0.031149,-0.747737
98,0.269152,-0.107430,0.067914,-0.037406,0.046740,0.747507
99,0.330450,0.399445,0.192796,-0.001141,0.031080,-0.747710
100,0.268376,-0.106886,0.067969,-0.037384,0.046566,0.747507
101,0.328255,0.399042,0.192960,-0.001141,0.030893,-0.747687
102,0.266818,-0.106552,0.068089,-0.037353,0.046274,0.747508
103,0.325321,0.398461,0.193174,-0.001125,0.030593,-0.747665
104,0.264553,-0.106439,0.068263,-0.037305,0.045880,0.747508
105,0.321759,0.397709,0.193440,-0.001091,0.030202,-0.747645
106,0.261659,-0.106532,0.068483,-0.037244,0.045399,0.747508
107,0.317598,0.396781,0.193739,-0.001037,0.029727,-0.747627
108,0.258158,-0.106850,0.068726,-0.037164,0.044834,0.747508
109,0.312872,0.395668,0.194052,-0.000961,0.029172,-0.747611
110,0.254096,-0.107408,0.068973,-0.037059,0.044192,0.747509
111,0.307651,0.394372,0.194370,-0.000858,0.028552,-0.747597
112,0.249555,-0.108181,0.069222,-0.036933,0.043491,0.747509
113,0.301962,0.392885,0.194674,-0.000730,0.027870,-0.747585
114,0.244576,-0.109194,0.069453,-0.036780,0.042738,0.747509
115,0.295878,0.391201,0.194962,-0.000571,0.027141,-0.747574
116,0.239164,-0.110437,0.069644,-0.036601,0.041930,0.747509
117,0.289398,0.389352,0.195206,-0.000388,0.026362,-0.747566
118,0.233381,-0.111908,0.069784,-0.036392,0.041079,0.747509
119,0.282592,0.387284,0.195402,-0.000167,0.025546,-0.747559
120,0.227273,-0.113604,0.069864,-0.036156,0.040194,0.747509
121,0.275498,0.385059,0.195541,0.000077,0.024700,-0.747554
122,0.220856,-0.115508,0.069864,-0.035894,0.039274,0.747509
123,0.268094,0.382635,0.195590,0.000356,0.023814,-0.747551
124,0.214182,-0.117635,0.069775,-0.035602,0.038329,0.747509
125,0.260452,0.380057,0.195553,0.000660,0.022902,-0.747549
126,0.207253,-0.119948,0.069579,-0.035290,0.037355,0.747509
127,0.252574,0.377319,0.195409,0.000990,0.021962,-0.747548
128,0.200075,-0.122460,0.069257,-0.034950,0.036350,0.747509
129,0.244473,0.374411,0.195143,0.001352,0.020991,-0.747549
130,0.192688,-0.125153,0.068799,-0.034587,0.035320,0.747509
131,0.236213,0.371369,0.194754,0.001735,0.020003,-0.747552
132,0.185151,-0.128007,0.068204,-0.034205,0.034276,0.747509
133,0.227784,0.368208,0.194224,0.002137,0.018992,-0.747554
134,0.177442,-0.130992,0.067450,-0.033810,0.033208,0.747510
135,0.219215,0.364919,0.193543,0.002561,0.017960,-0.747559
136,0.169612,-0.134115,0.066532,-0.033401,0.032126,0.747511
137,0.210543,0.361541,0.192705,0.002999,0.016914,-0.747564
138,0.161652,-0.137376,0.065430,-0.032971,0.031024,0.747512
139,0.201774,0.358065,0.191695,0.003454,0.015851,-0.747570
140,0.153652,-0.140730,0.064153,-0.032533,0.029921,0.747513
141,0.192951,0.354511,0.190511,0.003922,0.014779,-0.747577
142,0.145581,-0.144181,0.062678,-0.032087,0.028805,0.747515
143,0.184086,0.350892,0.189140,0.004401,0.013698,-0.747585
144,0.137493,-0.147714,0.061000,-0.031631,0.027687,0.747517
145,0.175226,0.347175,0.187577,0.004888,0.012612,-0.747593
146,0.129406,-0.151351,0.059109,-0.031169,0.026564,0.747520
147,0.166376,0.343382,0.185812,0.005384,0.011522,-0.747601
148,0.121327,-0.155097,0.056989,-0.030694,0.025436,0.747524
149,0.157577,0.339511,0.183837,0.005893,0.010436,-0.747609
150,0.113357,-0.158903,0.054651,-0.030214,0.024328,0.747528
151,0.148868,0.335602,0.181649,0.006410,0.009361,-0.747618
152,0.105470,-0.162760,0.052075,-0.029729,0.023231,0.747532
153,0.140241,0.331662,0.179235,0.006935,0.008295,-0.747627
154,0.097668,-0.166680,0.049246,-0.029230,0.022142,0.747538
155,0.131761,0.327701,0.176594,0.007467,0.007251,-0.747636
156,0.090059,-0.170608,0.046175,-0.028730,0.021089,0.747543
157,0.123434,0.323748,0.173715,0.008005,0.006229,-0.747647
158,0.082574,-0.174528,0.042832,-0.028229,0.020049,0.747549
159,-5.631229,0.528303,34.291885,0.505188,-1.282849,-0.922870
160,0.373395,0.382997,0.835521,-0.032098,0.084154,0.505316
161,0.438621,0.368166,0.250964,-0.034741,0.105910,-0.644366
162,0.312254,0.093045,0.515542,-0.035083,0.108735,0.759082
163,0.415692,0.411744,0.262084,-0.012653,0.107175,-0.744992
164,0.247108,-0.003869,0.438914,-0.027695,0.114667,0.749476
165,0.397731,0.365886,0.259821,-0.000265,0.103996,-0.743030
166,0.202936,-0.081494,0.397602,-0.021637,0.112814,0.746015
167,0.365175,0.332922,0.255017,0.009271,0.096542,-0.745242
168,0.151778,-0.124600,0.392806,-0.015770,0.104873,0.742302
169,0.326195,0.301474,0.248224,0.016946,0.086886,-0.743950
170,0.104722,-0.158442,0.378374,-0.010974,0.095017,0.744106
171,0.280947,0.276792,0.240321,0.022990,0.075361,-0.744475
172,0.057213,-0.182295,0.364415,-0.007282,0.083452,0.743535
173,0.232882,0.256222,0.231748,0.027636,0.062893,-0.744842
174,0.007105,-0.214789,0.343253,-0.006144,0.072441,0.743769
175,-0.317767,0.006967,0.806410,0.007008,0.093715,-0.746866
176,0.231250,-0.095777,0.119190,-0.029260,0.087963,0.678074
177,0.235942,0.340081,0.238562,0.000005,0.061897,-0.747512
178,0.176356,-0.157789,0.100836,-0.038419,0.069479,0.747910
179,0.164139,0.339977,0.225967,-0.001165,0.042924,-0.747500
180,0.102059,-0.157331,0.087671,-0.040550,0.049586,0.747942
181,0.090967,0.334772,0.212431,-0.000762,0.023631,-0.747533
182,0.028257,-0.162364,0.074023,-0.040765,0.029884,0.747930
183,0.020783,0.325371,0.199019,0.000967,0.005192,-0.747600
184,-0.040576,-0.171842,0.060937,-0.039370,0.011591,0.747884
185,-0.363718,0.269881,0.676289,0.002663,0.005789,-0.751864
186,-0.127339,-0.101240,0.227642,-0.035390,0.018620,0.730802
187,-0.044540,0.304337,0.270272,0.001938,0.003357,-0.748299
188,-0.118659,-0.139242,0.184337,-0.031359,0.016659,0.745378
189,-0.594033,0.066130,0.816035,-0.014769,0.051417,-0.746663
190,0.080991,-0.042757,0.098804,-0.049034,0.048596,0.676649
191,0.111874,0.388222,0.221829,-0.018479,0.029515,-0.747146
192,0.072263,-0.121728,0.088313,-0.052711,0.042419,0.748380
193,0.087139,0.374902,0.217405,-0.014956,0.023436,-0.747232
194,0.042805,-0.136410,0.082728,-0.049360,0.034634,0.748302
195,0.056911,0.355798,0.211323,-0.009760,0.015860,-0.747358
196,0.009150,-0.155770,0.075735,-0.044579,0.025744,0.748189
197,0.023616,0.333244,0.204220,-0.003594,0.007408,-0.747507
198,-0.025852,-0.177732,0.068066,-0.038979,0.016506,0.748057
199,-0.010215,0.309292,0.196753,0.002937,-0.001256,-0.747665
200,-0.059896,-0.200488,0.060338,-0.033087,0.007530,0.747920
201,-0.042413,0.285693,0.189487,0.009326,-0.009563,-0.747818
202,-0.442731,-0.006749,0.748909,0.001457,0.003101,0.744419
203,-0.106032,0.124676,0.402988,0.026296,0.006893,-0.743542
204,-0.020957,-0.274481,0.064389,-0.009264,0.019020,0.745199
205,-0.098195,0.151404,0.400632,0.025501,0.007586,-0.762897
206,-0.016785,-0.263364,0.066758,-0.012558,0.019722,0.745036
207,-0.447104,-0.008352,0.705549,0.002632,0.042871,-0.762682
208,0.067935,-0.126068,0.097352,-0.031857,0.043195,0.695274
209,0.095849,0.321590,0.218625,-0.001519,0.026293,-0.747459
210,0.062542,-0.184728,0.084662,-0.037068,0.040439,0.748182
211,0.079994,0.318542,0.215712,-0.000914,0.022094,-0.747494
212,0.042049,-0.188456,0.080704,-0.036788,0.034731,0.748178
213,0.057574,0.310839,0.211017,0.001039,0.016131,-0.747537
214,0.016121,-0.196245,0.075207,-0.035254,0.027580,0.748141
215,0.030978,0.299834,0.205116,0.003950,0.009034,-0.747606
216,-0.206441,0.047575,0.633031,0.000028,0.007426,0.764551
217,-0.382960,0.105032,0.399387,0.013404,0.065538,-0.735920
218,0.152752,-0.242283,0.118018,-0.012624,0.051514,0.748993
219,0.010861,0.194444,0.462331,0.019672,0.047152,-0.747591
220,0.163727,-0.239715,0.119012,-0.012211,0.055993,0.745563
221,0.153264,0.239236,0.224378,0.021679,0.041730,-0.747668
222,0.136343,-0.242373,0.122467,-0.009561,0.045097,0.755472
223,-0.336476,-0.049600,0.726914,-0.000615,0.068483,-0.788873
224,0.179228,-0.136817,0.121143,-0.034700,0.066157,0.719926
225,0.183191,0.325805,0.233457,-0.003211,0.047634,-0.747336
226,0.142955,-0.179709,0.098662,-0.038997,0.059344,0.748702
227,0.148053,0.321095,0.226146,-0.002268,0.037991,-0.747347
228,0.104026,-0.179279,0.094079,-0.038165,0.047458,0.749494
229,0.105870,0.310037,0.216806,0.000573,0.026515,-0.747356
230,0.066401,-0.157685,0.107897,-0.032132,0.031535,0.754391
231,-0.529784,0.005955,0.805061,-0.020816,0.066685,-0.747271
232,0.141320,-0.015489,0.114135,-0.054335,0.060981,0.661190
233,0.163185,0.397217,0.229814,-0.024833,0.039489,-0.746807
234,0.121084,-0.112121,0.095109,-0.059875,0.051213,0.749136
235,0.127693,0.382936,0.221691,-0.020672,0.030032,-0.746921
236,0.083553,-0.121083,0.092068,-0.054827,0.039024,0.750327
237,0.087398,0.359131,0.211896,-0.013703,0.019362,-0.747054
238,0.041391,-0.146101,0.082411,-0.048120,0.026672,0.750229
239,-0.478716,0.084678,0.775382,-0.029438,0.052972,-0.747615
240,0.108904,-0.001280,0.105496,-0.062340,0.049148,0.671952
241,0.133254,0.413456,0.221138,-0.029391,0.029738,-0.746721
242,0.093903,-0.097653,0.091626,-0.062202,0.039971,0.750189
243,-0.034803,0.406892,0.545789,-0.015859,0.022295,-0.746942
244,0.091552,-0.114296,0.092133,-0.051754,0.038526,0.737085
245,-0.057496,0.235107,0.552776,-0.019745,0.024563,-0.773521
246,0.084934,-0.111091,0.087681,-0.056474,0.037171,0.747522
247,0.097526,0.369985,0.209873,-0.015093,0.020258,-0.747136
248,0.050562,-0.129201,0.120688,-0.045970,0.025784,0.752528
249,-0.135845,0.195996,0.609413,-0.014521,0.016237,-0.779876
250,0.056139,-0.122433,0.080284,-0.052558,0.028774,0.748039
251,0.070047,0.357959,0.202501,-0.010781,0.012458,-0.747284
252,0.030208,-0.149239,0.075036,-0.044045,0.020117,0.750584
253,-0.155821,0.193077,0.594441,-0.011390,0.009392,-0.780236
254,0.034080,-0.129651,0.073664,-0.050090,0.022483,0.748893
255,0.050596,0.352780,0.197017,-0.008459,0.006697,-0.747385
256,0.011893,-0.154396,0.068169,-0.042472,0.015531,0.749952
257,-0.154523,0.198625,0.569256,-0.009579,0.004189,-0.777297
258,0.017676,-0.132205,0.066918,-0.048867,0.018620,0.747093
259,0.039261,0.352866,0.193392,-0.007697,0.003052,-0.747443
260,0.000798,-0.155642,0.061648,-0.042327,0.013443,0.749130
261,-0.148479,0.206859,0.555717,-0.009408,0.001268,-0.771646
262,0.008965,-0.126871,0.061835,-0.049148,0.017166,0.741747
263,0.036523,0.358461,0.191719,-0.008767,0.001592,-0.747443
264,-0.003948,-0.146279,0.078546,-0.042824,0.012300,0.749502
265,-0.134821,0.216280,0.546889,-0.010514,-0.000022,-0.768360
266,0.009335,-0.119056,0.061101,-0.050090,0.016677,0.739460
267,0.038768,0.364977,0.191111,-0.010307,0.001450,-0.747416
268,-0.002815,-0.132404,0.098348,-0.043152,0.011781,0.750120
269,-0.429728,0.103054,0.714810,-0.025731,0.036764,-0.767356
270,0.090401,-0.030939,0.082984,-0.059326,0.039276,0.696597
271,0.129741,0.417698,0.209183,-0.025827,0.023915,-0.746980
272,0.099204,-0.097217,0.076304,-0.058461,0.038746,0.748636
273,0.126595,0.399328,0.207230,-0.019898,0.023316,-0.747134
274,0.090750,-0.116979,0.073149,-0.052553,0.036248,0.748473
275,0.116737,0.375996,0.203608,-0.012724,0.020854,-0.747311
276,0.076831,-0.140162,0.068544,-0.045811,0.032294,0.748294
277,0.101836,0.350407,0.198806,-0.005089,0.016953,-0.747490
278,0.018580,0.049631,0.794746,-0.004719,-0.018608,0.748177
279,-0.047091,0.144953,0.417236,0.010531,0.006258,-0.720717
280,0.024868,-0.212364,0.053988,-0.023027,0.018894,0.744621
281,-0.035211,0.210948,0.367753,0.014204,0.006233,-0.761779
282,0.022674,-0.210811,0.052885,-0.023870,0.018016,0.745995
283,-0.037498,0.219983,0.362460,0.012494,0.005047,-0.760168
284,0.022907,-0.201110,0.052924,-0.026287,0.017838,0.744853
285,-0.037959,0.232790,0.360865,0.009220,0.004599,-0.758906
286,0.025617,-0.187877,0.053641,-0.029867,0.018243,0.743895
287,-0.035011,0.247423,0.360902,0.004972,0.004731,-0.759114
288,0.029764,-0.171317,0.063404,-0.033684,0.018625,0.744993
289,-0.026835,0.263088,0.356885,0.000686,0.005196,-0.760146
290,0.034277,-0.155677,0.074084,-0.037267,0.019226,0.747343
291,-0.005674,0.267294,0.378414,-0.003426,0.002609,-0.760752
292,0.033206,-0.137120,0.083677,-0.041289,0.018390,0.748243
293,-0.003069,0.285500,0.368870,-0.007347,0.002305,-0.759915
294,0.031860,-0.120678,0.095021,-0.044233,0.017467,0.749049
295,-0.000980,0.299441,0.360352,-0.010164,0.002163,-0.759187
296,0.030518,-0.108367,0.104958,-0.046073,0.016576,0.749674
297,0.001288,0.308920,0.352187,-0.011787,0.002090,-0.758739
298,0.032448,-0.111651,0.083374,-0.048373,0.017402,0.748543
299,-0.010714,0.304962,0.378726,-0.013994,0.002403,-0.760641
300,0.036460,-0.108133,0.070526,-0.051147,0.018543,0.747455
301,-0.003679,0.315682,0.373118,-0.016078,0.002967,-0.760103
302,0.037970,-0.097308,0.083199,-0.052204,0.018411,0.748344
303,0.001472,0.322805,0.367617,-0.017144,0.003605,-0.759573
304,0.039134,-0.090330,0.093920,-0.052344,0.018246,0.748957
305,0.006011,0.326610,0.361614,-0.017240,0.004188,-0.759175
306,0.042483,-0.097086,0.074354,-0.053127,0.019691,0.747737
307,0.010548,0.311360,0.398051,-0.018380,0.002344,-0.761670
308,0.041996,-0.093371,0.069518,-0.055170,0.019461,0.749019
309,0.009630,0.321656,0.388226,-0.019773,0.002528,-0.760949
310,0.040433,-0.085459,0.077624,-0.055858,0.018812,0.749362
311,0.009234,0.328081,0.381008,-0.020369,0.002709,-0.760350
312,0.039234,-0.080858,0.084034,-0.055836,0.018290,0.749530
313,0.009829,0.331690,0.374238,-0.020238,0.002884,-0.759804
314,0.038025,-0.078319,0.091185,-0.055093,0.017749,0.749780
315,0.029469,0.352342,0.352818,-0.017351,0.000865,-0.752266
316,0.015992,-0.038678,0.240328,-0.043936,0.006972,0.753068
317,0.037903,0.344912,0.264337,-0.008508,0.000020,-0.749440
318,0.005801,-0.074597,0.238496,-0.034571,0.003202,0.753466
319,0.023221,0.312164,0.252792,0.000899,-0.002341,-0.749471
320,-0.009154,-0.106975,0.231206,-0.025581,0.000141,0.753213
321,0.010953,0.281610,0.243577,0.009922,-0.004913,-0.749510
322,-0.023297,-0.138014,0.222361,-0.017350,-0.002226,0.753015
323,0.000959,0.253692,0.237223,0.017954,-0.007305,-0.749571
324,-0.035071,-0.164953,0.216777,-0.010155,-0.004090,0.752881
325,-0.006005,0.229912,0.231253,0.024691,-0.009291,-0.749546
326,-0.042675,-0.184794,0.220904,-0.003798,-0.006129,0.753224
327,-0.010502,0.211195,0.222640,0.030291,-0.010936,-0.748937
328,-0.044667,-0.197161,0.233219,0.002106,-0.008965,0.754216
329,-0.015491,0.195018,0.213679,0.035076,-0.012735,-0.748467
330,-0.018291,-0.200815,0.324807,0.009658,-0.021736,0.764267
331,-0.022272,0.194119,0.161367,0.039766,-0.018152,-0.748520
332,-0.034655,-0.204704,0.356342,0.016389,-0.031601,0.770159
333,-0.462903,-0.133351,0.662017,0.016377,0.008016,-0.765679
334,0.011073,-0.159811,0.053215,-0.022601,0.013167,0.700679
335,0.050017,0.298411,0.180845,0.008101,-0.001218,-0.747663
336,0.031305,-0.195849,0.049349,-0.030311,0.016648,0.747928
337,0.060472,0.308975,0.183360,0.004611,0.001446,-0.747555
338,0.039274,-0.187895,0.051522,-0.033055,0.018582,0.748016
339,0.067685,0.314547,0.185010,0.002703,0.003350,-0.747492
340,0.043779,-0.184560,0.052752,-0.034365,0.019657,0.748062
341,0.071577,0.315630,0.185796,0.002189,0.004446,-0.747467
342,0.045118,-0.185251,0.053110,-0.034443,0.019940,0.748074
343,0.072451,0.312945,0.185803,0.002823,0.004787,-0.747471
344,0.043751,-0.189183,0.052719,-0.033536,0.019545,0.748060
345,0.070811,0.307344,0.185172,0.004331,0.004487,-0.747498
346,0.040249,-0.195529,0.051737,-0.031911,0.018616,0.748026
347,-0.080878,0.055729,0.998257,-0.006678,-0.024109,-0.747716
348,-0.027472,0.022051,0.284927,-0.043246,0.007354,0.722046
349,0.057135,0.366689,0.185926,-0.013208,0.000145,-0.747105
350,-0.022074,-0.037845,0.295367,-0.036183,0.005411,0.758193
351,0.054587,0.329638,0.183827,-0.002146,0.000428,-0.747372
352,-0.031754,-0.078217,0.292465,-0.024272,0.004662,0.757870
353,0.052434,0.287487,0.181453,0.010283,0.000754,-0.747580
354,-0.043026,-0.126797,0.280519,-0.012358,0.005518,0.755996
355,0.052676,0.245517,0.179404,0.022108,0.001506,-0.746551
356,-0.057403,-0.214172,0.241630,-0.006290,0.010707,0.753582
357,0.050207,0.212387,0.209634,0.028367,0.002617,-0.747426
358,-0.045735,-0.227236,0.228973,-0.000911,0.012588,0.751689
359,0.050597,0.189447,0.227771,0.032591,0.003540,-0.747199
360,-0.027888,-0.223914,0.222654,0.004028,0.012757,0.750514
361,0.050254,0.170140,0.236839,0.036386,0.003822,-0.747025
362,-0.021355,-0.227940,0.237716,0.008214,0.011860,0.751877
363,0.050774,0.165594,0.215842,0.039970,0.004761,-0.746404
364,-0.010086,-0.227470,0.295866,0.014101,0.006437,0.758485
365,0.055695,0.163296,0.177250,0.044226,0.003101,-0.746662
366,-0.025805,-0.245924,0.316624,0.018246,0.003505,0.763575
367,-0.350700,-0.204209,0.715189,0.014836,0.030876,-0.795825
368,0.105799,-0.190405,0.071154,-0.023658,0.037941,0.724470
369,0.133077,0.292206,0.198825,0.007336,0.021698,-0.747460
370,0.109326,-0.202381,0.066614,-0.030780,0.038696,0.748104
371,0.129656,0.305248,0.198983,0.003187,0.020706,-0.747347
372,0.101686,-0.191656,0.066131,-0.034515,0.036465,0.748199
373,0.120563,0.311993,0.197679,0.001002,0.018312,-0.747292
374,0.088878,-0.186922,0.064257,-0.036363,0.032922,0.748240
375,0.107265,0.313092,0.195225,0.000556,0.014880,-0.747284
376,0.072617,-0.187426,0.061348,-0.036564,0.028520,0.748237
377,0.091262,0.309506,0.191967,0.001537,0.010783,-0.747314
378,0.054470,-0.192123,0.057764,-0.035447,0.023673,0.748199
379,0.073987,0.302404,0.188252,0.003577,0.006382,-0.747373
380,-0.203228,0.079462,0.959388,0.006949,-0.009190,0.792887
381,0.061689,0.205943,0.233543,0.026540,0.009902,-0.747757
382,-0.000441,-0.234891,0.246250,-0.003142,0.014730,0.755207
383,0.049180,0.190789,0.236683,0.030082,0.007414,-0.749142
384,-0.002437,-0.226463,0.258955,0.001720,0.009666,0.759476
385,-0.313077,-0.099610,0.653493,0.007316,0.033269,-0.786764
386,0.109741,-0.166717,0.080486,-0.028501,0.037199,0.724341
387,0.130534,0.301799,0.199985,0.004336,0.021843,-0.747388
388,0.099193,-0.199118,0.066856,-0.032283,0.036533,0.748144
389,0.119895,0.302207,0.198105,0.004028,0.019082,-0.747376
390,0.085193,-0.199412,0.064384,-0.032669,0.032722,0.748150
391,0.104938,0.299048,0.195142,0.004803,0.015205,-0.747395
392,0.067759,-0.203055,0.060984,-0.031999,0.028034,0.748127
393,0.087366,0.293077,0.191473,0.006426,0.010654,-0.747437
394,0.051181,-0.203551,0.062110,-0.029834,0.022097,0.749205
395,0.067625,0.283660,0.187182,0.009086,0.005572,-0.747496
396,-0.163309,0.015091,0.791072,0.005738,-0.005956,0.754164
397,-0.181334,-0.025455,0.507720,0.008765,0.026731,-0.711721
398,0.093798,-0.153513,0.083191,-0.023541,0.033565,0.704978
399,0.113521,0.288768,0.196687,0.009149,0.018419,-0.747548
400,0.085289,-0.203306,0.076332,-0.025212,0.028566,0.750962
401,0.094725,0.277532,0.192626,0.012035,0.013503,-0.747613
402,0.068889,-0.204387,0.080186,-0.021772,0.021624,0.752776
403,-0.383810,-0.075134,0.741585,-0.016249,0.045367,-0.798484
404,0.142734,-0.090039,0.086443,-0.051384,0.048544,0.723552
405,0.167634,0.383902,0.211029,-0.018193,0.031391,-0.746929
406,0.135910,-0.121996,0.078678,-0.053186,0.046622,0.748585
407,0.155148,0.378042,0.208563,-0.016521,0.028345,-0.746971
