Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
76,3.101124,-0.257699,-0.721708,0.089965,0.579350,-0.742881
77,2.843308,-0.661818,-0.771247,0.081626,0.573699,0.748666
78,2.878576,-0.196475,-0.631479,0.080987,0.530160,-0.743055
79,2.601485,-0.581988,-0.667681,0.063106,0.519570,0.748555
80,2.613696,-0.131973,-0.516896,0.070434,0.469761,-0.743288
81,2.324689,-0.501627,-0.546393,0.044274,0.455946,0.748369
82,2.322520,-0.066817,-0.390298,0.058994,0.402099,-0.743563
83,2.028641,-0.423870,-0.418485,0.026069,0.386708,0.748132
84,2.020505,-0.003437,-0.261548,0.047328,0.331011,-0.743861
85,1.728436,-0.351382,-0.292691,0.009276,0.315565,0.747869
86,1.722294,0.056096,-0.138180,0.036019,0.260068,-0.744165
87,1.438330,-0.286290,-0.175222,-0.005465,0.245946,0.747606
88,1.441452,0.110242,-0.025206,0.025543,0.192499,-0.744454
89,1.171193,-0.230019,-0.070269,-0.017732,0.180881,0.747361
90,1.189752,0.157950,0.073644,0.016259,0.131053,-0.744715
91,0.938052,-0.183293,0.019628,-0.027277,0.122962,0.747151
92,0.976891,0.198799,0.156622,0.008406,0.078029,-0.744937
93,0.747334,-0.146106,0.092809,-0.034042,0.074242,0.746984
94,0.809729,0.233038,0.222358,0.002062,0.035158,-0.745112
95,0.604637,-0.117675,0.148617,-0.038168,0.036251,0.746864
96,0.691983,0.261455,0.270202,-0.002807,0.003586,-0.745235
97,0.512088,-0.096636,0.186342,-0.039953,0.009860,0.746792
98,0.624025,0.285303,0.299915,-0.006362,-0.016165,-0.745305
99,0.468645,-0.081276,0.206371,-0.039845,-0.004679,0.745774
100,0.602713,0.305468,0.311671,-0.008878,-0.024245,-0.744325
101,0.502286,-0.040818,-0.043413,-0.037259,0.022171,0.741310
102,0.667731,0.383869,-0.170758,-0.009789,0.036513,-0.740092
103,0.528012,0.019020,-0.309810,-0.037611,0.062838,0.739542
104,0.634082,0.413128,-0.055117,-0.014867,0.035626,-0.738404
105,0.500123,0.044797,-0.198884,-0.041421,0.062986,0.739202
106,0.606209,0.441270,0.053690,-0.019490,0.035713,-0.738002
107,0.475630,0.069119,-0.100403,-0.045131,0.063349,0.739043
108,0.580574,0.467539,0.147329,-0.023747,0.035619,-0.737784
109,0.452448,0.091429,-0.019120,-0.048597,0.063206,0.739030
110,0.555689,0.491438,0.222505,-0.027527,0.034818,-0.737724
111,0.429606,0.111264,0.042653,-0.051694,0.062188,0.739138
112,0.530976,0.512622,0.277775,-0.030759,0.033070,-0.737803
113,0.407067,0.128283,0.084656,-0.054318,0.060230,0.739344
114,0.506913,0.530906,0.314197,-0.033404,0.030490,-0.737995
115,0.385540,0.142346,0.108542,-0.056422,0.057525,0.739616
116,0.484243,0.546258,0.333533,-0.035461,0.027288,-0.738265
117,0.366089,0.153445,0.116761,-0.057974,0.054396,0.739940
118,0.464174,0.558826,0.338835,-0.036971,0.023849,-0.738593
119,0.349950,0.161693,0.112491,-0.058986,0.051247,0.740284
120,0.447957,0.568865,0.333457,-0.037991,0.020591,-0.738942
121,0.338312,0.167390,0.099122,-0.059513,0.048488,0.740623
122,0.436609,0.576713,0.320585,-0.038600,0.017884,-0.739279
123,0.332063,0.170862,0.079823,-0.059626,0.046460,0.740929
124,0.430749,0.582706,0.303083,-0.038875,0.016000,-0.739571
125,0.331763,0.172473,0.057263,-0.059395,0.045421,0.741170
126,0.430850,0.587230,0.283737,-0.038897,0.015188,-0.739780
127,0.337560,0.172657,0.033947,-0.058920,0.045531,0.741337
128,0.436773,0.590683,0.264480,-0.038750,0.015518,-0.739896
129,0.349212,0.171793,0.011576,-0.058295,0.046829,0.741403
130,0.449278,0.596927,0.219627,-0.038715,0.020292,-0.739903
131,0.363190,0.167055,0.020119,-0.057497,0.045745,0.741451
132,0.469434,0.613554,0.096772,-0.039431,0.036000,-0.739907
133,0.381579,0.177206,-0.071037,-0.057994,0.058334,0.741679
134,0.480976,0.631295,-0.002042,-0.040748,0.050104,-0.740156
135,0.390856,0.191482,-0.156821,-0.059690,0.071293,0.742535
136,0.479789,0.649827,-0.072324,-0.042538,0.061216,-0.741062
137,0.386072,0.206794,-0.214714,-0.062358,0.080770,0.744050
138,0.463584,0.668574,-0.115521,-0.044646,0.068427,-0.742661
139,0.365511,0.222473,-0.246893,-0.065776,0.086015,0.746180
140,0.431386,0.686896,-0.134502,-0.046900,0.071213,-0.744918
141,0.328898,0.237289,-0.257011,-0.069689,0.086606,0.747132
142,0.383261,0.702569,-0.134208,-0.049146,0.069380,-0.746027
143,0.276752,0.250239,-0.250041,-0.073725,0.082517,0.747099
144,0.320508,0.714914,-0.119133,-0.051131,0.063135,-0.746186
145,0.210567,0.260586,-0.230770,-0.077518,0.074108,0.747043
146,0.245028,0.724075,-0.094274,-0.052615,0.052926,-0.746373
147,0.132596,0.267605,-0.203927,-0.080784,0.061949,0.746967
148,0.159510,0.729645,-0.063654,-0.053472,0.039452,-0.746585
149,0.045803,0.270832,-0.173190,-0.083327,0.046839,0.746872
150,0.066959,0.731363,-0.031062,-0.053614,0.023535,-0.746819
151,-0.046642,0.269935,-0.141810,-0.085000,0.029666,0.746763
152,-0.029408,0.729205,0.000837,-0.053025,0.006069,-0.747068
153,-0.141604,0.264835,-0.112581,-0.085737,0.011312,0.746643
154,-0.126443,0.723258,0.029778,-0.051727,-0.012069,-0.747328
155,-0.235785,0.255650,-0.086778,-0.085542,-0.007293,0.746518
156,-0.221071,0.713778,0.054750,-0.049782,-0.030025,-0.747593
157,-0.326370,0.242647,-0.065546,-0.084469,-0.025363,0.746393
158,-0.310742,0.701097,0.074803,-0.047281,-0.047095,-0.747856
159,-0.410865,0.226217,-0.049207,-0.082619,-0.042207,0.746272
160,-0.393285,0.685631,0.089897,-0.044332,-0.062694,-0.748114
161,-0.487345,0.206837,-0.037663,-0.080117,-0.057301,0.746160
162,-0.466973,0.667842,0.100474,-0.041050,-0.076356,-0.748362
163,-0.554443,0.184999,-0.030621,-0.077098,-0.070278,0.746060
164,-0.530865,0.648116,0.106734,-0.037542,-0.087842,-0.748597
165,-0.611325,0.161210,-0.027314,-0.073707,-0.080921,0.745974
166,-0.584385,0.626881,0.109603,-0.033908,-0.097004,-0.748816
167,-0.657820,0.135888,-0.027247,-0.070062,-0.089193,0.745902
168,-0.627642,0.604424,0.109510,-0.030217,-0.103888,-0.749017
169,-0.694116,0.109480,-0.029563,-0.066285,-0.095151,0.745849
170,-0.660956,0.581072,0.107453,-0.026542,-0.108582,-0.749198
171,-0.720900,0.082298,-0.033650,-0.062461,-0.098987,0.745814
172,-0.685223,0.556918,0.103846,-0.022907,-0.111338,-0.749359
173,-0.739081,0.054521,-0.038905,-0.058649,-0.100949,0.745796
174,-0.701401,0.531891,0.099342,-0.019335,-0.112425,-0.749495
175,-0.749796,0.026155,-0.044791,-0.054885,-0.101349,0.745800
176,-0.710641,0.506152,0.094436,-0.015815,-0.112140,-0.749608
177,-0.754283,-0.002509,-0.050913,-0.051177,-0.100497,0.745822
178,-0.714264,0.479870,0.089389,-0.012318,-0.110810,-0.749700
179,-0.753852,-0.031217,-0.056850,-0.047518,-0.098709,0.745857
180,-0.713471,0.453245,0.084628,-0.008830,-0.108726,-0.749775
181,-0.749703,-0.059863,-0.062375,-0.043912,-0.096286,0.745905
182,-0.709454,0.426362,0.080340,-0.005334,-0.106181,-0.749834
183,-0.743042,-0.088319,-0.067451,-0.040353,-0.093526,0.745964
184,-0.703249,0.399317,0.076571,-0.001824,-0.103429,-0.749877
185,-0.734726,-0.116460,-0.071717,-0.036843,-0.090629,0.746032
186,-0.695693,0.372298,0.073554,0.001691,-0.100660,-0.749907
187,-0.725649,-0.144170,-0.075368,-0.033372,-0.087807,0.746108
188,-0.687556,0.345403,0.071134,0.005226,-0.098054,-0.749924
189,-0.716422,-0.171299,-0.078342,-0.029948,-0.085195,0.746191
190,-0.679403,0.318823,0.069168,0.008759,-0.095730,-0.749929
191,-0.707461,-0.197687,-0.080600,-0.026572,-0.082874,0.746279
192,-0.671454,0.292793,0.068043,0.012267,-0.093716,-0.749926
193,-0.699066,-0.223152,-0.082295,-0.023263,-0.080899,0.746370
194,-0.664017,0.267513,0.067339,0.015724,-0.092068,-0.749913
195,-0.691288,-0.247499,-0.083256,-0.020046,-0.079257,0.746462
196,-0.657129,0.243217,0.067185,0.019093,-0.090769,-0.749893
197,-0.684225,-0.270590,-0.083845,-0.016941,-0.077959,0.746556
198,-0.650765,0.219945,0.067347,0.022341,-0.089804,-0.749864
199,-0.677732,-0.292415,-0.084028,-0.013964,-0.076956,0.746652
200,-0.644749,0.197885,0.067783,0.025433,-0.089105,-0.749826
201,-0.671629,-0.312827,-0.084014,-0.011147,-0.076188,0.746750
202,-0.638930,0.177264,0.068486,0.028341,-0.088607,-0.749783
203,-0.665646,-0.331633,-0.083531,-0.008518,-0.075564,0.746848
204,-0.633073,0.158256,0.069419,0.031041,-0.088229,-0.749734
205,-0.659658,-0.348765,-0.082954,-0.006079,-0.075038,0.746945
206,-0.627037,0.140986,0.070355,0.033511,-0.087919,-0.749683
207,-0.653425,-0.364074,-0.082326,-0.003866,-0.074537,0.747039
208,-0.620571,0.125624,0.071373,0.035716,-0.087597,-0.749629
209,-0.646742,-0.377506,-0.081658,-0.001895,-0.074000,0.747130
210,-0.613510,0.112207,0.072334,0.037647,-0.087211,-0.749573
211,-0.639373,-0.389008,-0.080870,-0.000187,-0.073361,0.747219
212,-0.605671,0.100805,0.073324,0.039278,-0.086704,-0.749516
213,-0.631218,-0.398593,-0.080140,0.001248,-0.072592,0.747305
214,-0.596964,0.091380,0.074242,0.040617,-0.086046,-0.749459
215,-0.622197,-0.406311,-0.079494,0.002415,-0.071669,0.747387
216,-0.587344,0.083911,0.074901,0.041661,-0.085225,-0.749401
217,-0.612191,-0.412173,-0.078902,0.003300,-0.070563,0.747466
218,-0.576676,0.078337,0.075568,0.042410,-0.084196,-0.749344
219,-0.601211,-0.416328,-0.078453,0.003924,-0.069275,0.747541
220,-0.565061,0.074511,0.075970,0.042895,-0.082988,-0.749286
221,-0.589240,-0.418870,-0.078130,0.004295,-0.067803,0.747612
222,-0.552469,0.072340,0.076195,0.043125,-0.081587,-0.749230
223,-0.576329,-0.419945,-0.077926,0.004436,-0.066158,0.747679
224,-0.538905,0.071689,0.076369,0.043123,-0.079992,-0.749175
225,-0.562509,-0.419676,-0.077811,0.004363,-0.064348,0.747743
226,-0.524515,0.072376,0.076305,0.042920,-0.078239,-0.749121
227,-0.547872,-0.418234,-0.077810,0.004104,-0.062396,0.747803
228,-0.509297,0.074268,0.076254,0.042540,-0.076322,-0.749069
229,-0.532458,-0.415775,-0.077808,0.003685,-0.060310,0.747859
230,-0.493392,0.077183,0.076103,0.042017,-0.074277,-0.749018
231,-0.516420,-0.412461,-0.077941,0.003132,-0.058129,0.747910
232,-0.476891,0.080956,0.075915,0.041381,-0.072124,-0.748969
233,-0.499801,-0.408413,-0.077987,0.002468,-0.055860,0.747957
234,-0.459877,0.085481,0.075708,0.040645,-0.069881,-0.748924
235,-0.482716,-0.403787,-0.078064,0.001720,-0.053531,0.748001
236,-0.442447,0.090556,0.075479,0.039851,-0.067570,-0.748880
237,-0.465248,-0.398722,-0.078114,0.000912,-0.051158,0.748040
238,-0.424708,0.096111,0.075213,0.039009,-0.065215,-0.748838
239,-0.447529,-0.393322,-0.078232,0.000065,-0.048773,0.748074
240,-0.406719,0.102002,0.074985,0.038142,-0.062828,-0.748799
241,-0.429552,-0.387686,-0.078307,-0.000806,-0.046369,0.748105
242,-0.388538,0.108124,0.074789,0.037267,-0.060422,-0.748761
243,-0.411379,-0.381878,-0.078240,-0.001693,-0.043956,0.748132
244,-0.370209,0.114444,0.074666,0.036388,-0.058001,-0.748726
245,-0.393085,-0.375977,-0.078094,-0.002580,-0.041550,0.748156
246,-0.351786,0.120866,0.074633,0.035517,-0.055577,-0.748692
247,-0.374707,-0.370033,-0.077874,-0.003459,-0.039155,0.748177
248,-0.333320,0.127344,0.074662,0.034659,-0.053159,-0.748659
249,-0.356278,-0.364082,-0.077635,-0.004329,-0.036774,0.748194
250,-0.314854,0.133830,0.074703,0.033822,-0.050755,-0.748628
251,-0.337824,-0.358183,-0.077316,-0.005178,-0.034409,0.748208
252,-0.296376,0.140304,0.074808,0.033002,-0.048358,-0.748598
253,-0.319381,-0.352332,-0.077013,-0.006007,-0.032064,0.748220
254,-0.277943,0.146729,0.074883,0.032204,-0.045979,-0.748568
255,-0.300926,-0.346526,-0.076541,-0.006823,-0.029726,0.748229
256,-0.259534,0.153094,0.075046,0.031426,-0.043605,-0.748538
257,-0.282534,-0.340816,-0.076175,-0.007613,-0.027411,0.748237
258,-0.241188,0.159376,0.075177,0.030666,-0.041247,-0.748509
259,-0.264139,-0.335182,-0.075723,-0.008384,-0.025093,0.748242
260,-0.222863,0.165619,0.075444,0.029913,-0.038887,-0.748480
261,-0.245804,-0.329605,-0.075233,-0.009148,-0.022788,0.748247
262,-0.204626,0.171752,0.075641,0.029177,-0.036539,-0.748451
263,-0.227549,-0.324123,-0.074779,-0.009890,-0.020492,0.748250
264,-0.186495,0.177803,0.075794,0.028451,-0.034203,-0.748421
265,-0.209370,-0.318707,-0.074281,-0.010622,-0.018201,0.748251
266,-0.168475,0.183769,0.075959,0.027732,-0.031877,-0.748390
267,-0.191335,-0.313387,-0.073895,-0.011335,-0.015927,0.748251
268,-0.150548,0.189630,0.076149,0.027023,-0.029552,-0.748360
269,-0.173413,-0.308122,-0.073489,-0.012043,-0.013657,0.748251
270,-0.132850,0.195369,0.076105,0.026326,-0.027261,-0.748329
271,-0.155696,-0.302947,-0.073211,-0.012733,-0.011411,0.748250
272,-0.115263,0.201012,0.076194,0.025633,-0.024966,-0.748297
273,-0.138145,-0.297875,-0.072932,-0.013407,-0.009172,0.748248
274,-0.097943,0.206531,0.076115,0.024947,-0.022708,-0.748265
275,-0.120822,-0.292855,-0.072696,-0.014075,-0.006955,0.748245
276,-0.080805,0.211928,0.076126,0.024272,-0.020457,-0.748232
277,-0.103752,-0.287931,-0.072420,-0.014726,-0.004758,0.748241
278,-0.063934,0.217213,0.076161,0.023600,-0.018233,-0.748199
279,-0.086981,-0.283099,-0.072244,-0.015364,-0.002594,0.748236
280,-0.047411,0.222322,0.076017,0.022950,-0.016056,-0.748166
281,-0.070544,-0.278362,-0.072070,-0.015985,-0.000466,0.748231
282,-0.031205,0.227303,0.075863,0.022306,-0.013913,-0.748133
283,-0.054442,-0.273716,-0.071891,-0.016592,0.001630,0.748225
284,-0.015371,0.232136,0.075752,0.021675,-0.011814,-0.748099
285,-0.038766,-0.269178,-0.071802,-0.017182,0.003672,0.748218
286,0.000067,0.236830,0.075588,0.021052,-0.009765,-0.748066
287,-0.023509,-0.264734,-0.071720,-0.017754,0.005666,0.748210
288,0.015087,0.241359,0.075448,0.020447,-0.007766,-0.748033
289,-0.008699,-0.260406,-0.071654,-0.018309,0.007606,0.748202
290,0.029633,0.245714,0.075239,0.019860,-0.005832,-0.747999
291,0.005626,-0.256205,-0.071560,-0.018840,0.009487,0.748193
292,0.043727,0.249929,0.075177,0.019284,-0.003952,-0.747967
293,0.019477,-0.252103,-0.071416,-0.019357,0.011312,0.748184
294,0.057303,0.253940,0.074984,0.018735,-0.002144,-0.747934
295,0.032755,-0.248138,-0.071411,-0.019850,0.013057,0.748174
296,0.070341,0.257799,0.074839,0.018199,-0.000409,-0.747903
297,0.045520,-0.244297,-0.071289,-0.020321,0.014742,0.748164
298,0.082843,0.261481,0.074674,0.017684,0.001255,-0.747872
299,0.057707,-0.240582,-0.071231,-0.020773,0.016348,0.748152
300,0.094730,0.264987,0.074390,0.017190,0.002826,-0.747841
301,0.069272,-0.236990,-0.071278,-0.021203,0.017867,0.748141
302,0.106115,0.268347,0.074257,0.016708,0.004340,-0.747812
303,0.080271,-0.233537,-0.071288,-0.021614,0.019315,0.748129
304,0.116860,0.271513,0.074011,0.016251,0.005758,-0.747783
305,0.090689,-0.230233,-0.071262,-0.022000,0.020688,0.748116
306,0.127055,0.274517,0.073861,0.015813,0.007107,-0.747755
307,0.100518,-0.227039,-0.071182,-0.022372,0.021986,0.748104
308,0.136655,0.277357,0.073712,0.015393,0.008375,-0.747728
309,0.109735,-0.223995,-0.071129,-0.022720,0.023202,0.748091
310,0.145634,0.280024,0.073483,0.014995,0.009555,-0.747702
311,0.118367,-0.221088,-0.071087,-0.023047,0.024344,0.748077
312,0.154062,0.282553,0.073425,0.014610,0.010669,-0.747677
313,0.126376,-0.218321,-0.071036,-0.023356,0.025402,0.748064
314,0.161868,0.284904,0.073288,0.014250,0.011695,-0.747653
315,0.133767,-0.215688,-0.071061,-0.023646,0.026376,0.748050
316,0.169068,0.287100,0.073091,0.013907,0.012638,-0.747630
317,0.140585,-0.213205,-0.071012,-0.023919,0.027279,0.748037
318,0.175679,0.289137,0.072943,0.013584,0.013504,-0.747608
319,0.146810,-0.210858,-0.070960,-0.024171,0.028105,0.748023
320,0.181699,0.291026,0.072784,0.013279,0.014291,-0.747587
321,0.152433,-0.208671,-0.070985,-0.024401,0.028851,0.748010
322,0.187170,0.292756,0.072687,0.012995,0.015011,-0.747567
323,0.157481,-0.206621,-0.070960,-0.024615,0.029522,0.747996
324,0.192020,0.294328,0.072483,0.012732,0.015643,-0.747549
325,0.161990,-0.204729,-0.070890,-0.024809,0.030129,0.747983
326,0.196348,0.295756,0.072422,0.012486,0.016212,-0.747531
327,0.165880,-0.202976,-0.070940,-0.024986,0.030647,0.747969
328,0.200099,0.297037,0.072328,0.012263,0.016703,-0.747515
329,0.169233,-0.201372,-0.070907,-0.025146,0.031097,0.747956
330,0.203281,0.298164,0.072171,0.012059,0.017117,-0.747499
331,0.172037,-0.199923,-0.070935,-0.025284,0.031475,0.747943
332,0.205951,0.299158,0.072077,0.011871,0.017469,-0.747485
333,0.174339,-0.198629,-0.070874,-0.025406,0.031792,0.747930
334,0.208090,0.300003,0.071996,0.011707,0.017750,-0.747472
335,0.176103,-0.197469,-0.070869,-0.025512,0.032035,0.747917
336,0.209675,0.300701,0.071838,0.011563,0.017953,-0.747461
337,0.177357,-0.196460,-0.070860,-0.025601,0.032211,0.747905
338,0.210784,0.301271,0.071711,0.011439,0.018098,-0.747450
339,0.178097,-0.195604,-0.070913,-0.025671,0.032317,0.747892
340,0.211382,0.301702,0.071606,0.011334,0.018174,-0.747440
341,0.178362,-0.194901,-0.070922,-0.025722,0.032362,0.747880
342,0.211527,0.302013,0.071562,0.011245,0.018194,-0.747432
343,0.178164,-0.194339,-0.070962,-0.025756,0.032345,0.747869
344,0.211216,0.302180,0.071511,0.011181,0.018155,-0.747424
345,0.177525,-0.193933,-0.070957,-0.025770,0.032270,0.747857
346,0.210447,0.302211,0.071411,0.011138,0.018053,-0.747418
347,0.176476,-0.193649,-0.070920,-0.025774,0.032145,0.747846
348,0.209276,0.302128,0.071418,0.011113,0.017905,-0.747413
349,0.174976,-0.193535,-0.070956,-0.025754,0.031955,0.747835
350,0.207644,0.301924,0.071251,0.011105,0.017687,-0.747409
351,0.173098,-0.193522,-0.070946,-0.025727,0.031717,0.747824
352,0.205618,0.301604,0.071181,0.011116,0.017418,-0.747406
353,0.170828,-0.193658,-0.070977,-0.025680,0.031425,0.747813
354,0.203232,0.301184,0.071101,0.011142,0.017104,-0.747403
355,0.168199,-0.193906,-0.070994,-0.025624,0.031086,0.747804
356,0.200506,0.300667,0.071113,0.011182,0.016749,-0.747402
357,0.165245,-0.194274,-0.070953,-0.025554,0.030706,0.747794
358,0.197435,0.300041,0.071088,0.011241,0.016347,-0.747402
359,0.161950,-0.194756,-0.070951,-0.025473,0.030278,0.747785
360,0.194034,0.299329,0.071051,0.011312,0.015902,-0.747403
361,0.158357,-0.195345,-0.070931,-0.025381,0.029810,0.747776
362,0.190345,0.298519,0.071079,0.011400,0.015420,-0.747403
363,0.154463,-0.196056,-0.070939,-0.025273,0.029301,0.747767
364,0.186343,0.297616,0.070998,0.011505,0.014893,-0.747406
365,0.150325,-0.196859,-0.070875,-0.025157,0.028763,0.747759
366,0.182101,0.296632,0.070998,0.011622,0.014339,-0.747409
367,0.145912,-0.197773,-0.070913,-0.025028,0.028184,0.747752
368,0.177605,0.295584,0.070991,0.011749,0.013750,-0.747413
369,0.141300,-0.198774,-0.070896,-0.024891,0.027582,0.747745
370,0.172921,0.294472,0.071064,0.011886,0.013142,-0.747418
371,0.136483,-0.199856,-0.070835,-0.024749,0.026954,0.747737
372,0.167989,0.293276,0.071043,0.012036,0.012496,-0.747423
373,0.131450,-0.201040,-0.070855,-0.024589,0.026294,0.747730
374,0.162873,0.292020,0.071020,0.012200,0.011827,-0.747428
375,0.126219,-0.202293,-0.070929,-0.024426,0.025603,0.747724
376,0.157577,0.290706,0.070956,0.012373,0.011132,-0.747435
377,0.120847,-0.203619,-0.070948,-0.024255,0.024896,0.747718
378,0.152145,0.289338,0.070944,0.012557,0.010423,-0.747442
379,0.115348,-0.205026,-0.071000,-0.024073,0.024174,0.747712
380,0.146569,0.287919,0.070919,0.012749,0.009694,-0.747449
381,0.109739,-0.206490,-0.070976,-0.023886,0.023439,0.747708
382,0.140916,0.286481,0.071011,0.012942,0.008960,-0.747458
383,0.104044,-0.207993,-0.070944,-0.023701,0.022693,0.747703
384,0.135137,0.284987,0.070975,0.013148,0.008206,-0.747467
385,0.098238,-0.209555,-0.070967,-0.023505,0.021929,0.747699
386,0.129287,0.283458,0.071032,0.013360,0.007445,-0.747475
387,0.092363,-0.211154,-0.070986,-0.023310,0.021156,0.747694
388,0.123343,0.281905,0.070975,0.013576,0.006667,-0.747485
389,0.086430,-0.212804,-0.071027,-0.023108,0.020375,0.747691
390,0.117366,0.280341,0.070963,0.013795,0.005887,-0.747495
391,0.080452,-0.214473,-0.071094,-0.022906,0.019587,0.747687
392,0.111363,0.278760,0.070964,0.014015,0.005105,-0.747505
393,0.074489,-0.216170,-0.071047,-0.022702,0.018807,0.747684
394,0.105374,0.277175,0.071093,0.014238,0.004331,-0.747515
395,0.068499,-0.217897,-0.071031,-0.022496,0.018019,0.747683
396,0.099333,0.275551,0.071049,0.014469,0.003543,-0.747526
397,0.062520,-0.219674,-0.071055,-0.022280,0.017235,0.747680
398,0.093326,0.273921,0.071119,0.014704,0.002762,-0.747537
399,0.056538,-0.221449,-0.071105,-0.022066,0.016446,0.747678
