Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
397,-1.186906,-0.422351,1.638831,-0.033976,-0.339575,-0.117764
398,-1.187100,-0.424366,1.645757,-0.034059,-0.340721,-0.118643
399,-1.201995,-0.431237,1.669908,-0.034330,-0.346269,-0.120867
400,-1.195714,-0.427081,1.655886,-0.034323,-0.344047,-0.119914
401,-1.211322,-0.434363,1.681015,-0.034516,-0.349545,-0.122102
402,-1.183089,-0.419792,1.631522,-0.034138,-0.339657,-0.118046
403,-1.179865,-0.418960,1.629670,-0.033630,-0.339033,-0.118649
404,-1.176634,-0.418179,1.625774,-0.033439,-0.338357,-0.118573
405,-1.183974,-0.421475,1.637558,-0.033556,-0.341159,-0.119727
406,-1.170012,-0.414134,1.612695,-0.033382,-0.336403,-0.117789
407,-1.147394,-0.404132,1.577941,-0.033088,-0.329144,-0.115125
408,-1.154926,-0.408786,1.594107,-0.033259,-0.332520,-0.116768
409,-1.180125,-0.419872,1.632932,-0.033633,-0.341286,-0.120163
410,-1.171304,-0.413766,1.612633,-0.033516,-0.337776,-0.118487
411,-1.128356,-0.393933,1.543847,-0.032817,-0.323231,-0.112769
412,-1.152872,-0.407671,1.591026,-0.033188,-0.332735,-0.117004
413,-1.160964,-0.409827,1.599077,-0.033360,-0.335363,-0.117862
414,-1.116883,-0.388662,1.525808,-0.032734,-0.320213,-0.111796
415,-1.154836,-0.408414,1.593987,-0.033255,-0.334223,-0.117783
416,-1.133525,-0.396290,1.552916,-0.033015,-0.326495,-0.114372
417,-1.106324,-0.384466,1.511623,-0.032583,-0.317651,-0.111090
418,-1.142681,-0.402796,1.575024,-0.033131,-0.330950,-0.116657
419,-1.121992,-0.390280,1.534407,-0.033082,-0.323330,-0.113449
420,-1.100486,-0.380261,1.501888,-0.032351,-0.316224,-0.111469
421,-1.086056,-0.375709,1.484919,-0.031954,-0.312182,-0.110274
422,-1.100177,-0.382365,1.508204,-0.032265,-0.317594,-0.112612
423,-1.103564,-0.382976,1.511444,-0.032347,-0.318799,-0.113007
424,-1.096669,-0.379223,1.498657,-0.032256,-0.316454,-0.112044
425,-1.084934,-0.374626,1.481243,-0.032488,-0.312852,-0.110106
426,-1.082177,-0.373194,1.477585,-0.032615,-0.312309,-0.109926
427,-1.091162,-0.377331,1.492085,-0.032778,-0.315669,-0.111323
428,-1.102260,-0.381637,1.507296,-0.032919,-0.319386,-0.112679
429,-1.070055,-0.365925,1.452631,-0.032375,-0.308133,-0.108069
430,-1.068574,-0.366951,1.455596,-0.032329,-0.308381,-0.108524
431,-1.092093,-0.377692,1.493235,-0.032736,-0.316768,-0.111934
432,-1.058454,-0.360723,1.434587,-0.032217,-0.304911,-0.106992
433,-1.057106,-0.361827,1.437748,-0.032146,-0.305207,-0.107459
434,-1.051542,-0.359350,1.429156,-0.032096,-0.303683,-0.106950
435,-1.069539,-0.367625,1.458354,-0.032419,-0.310184,-0.109625
436,-1.058379,-0.361159,1.436327,-0.032240,-0.306108,-0.107826
437,-1.066219,-0.364997,1.449649,-0.032320,-0.308996,-0.109066
438,-1.036294,-0.352251,1.402283,-0.032598,-0.299053,-0.104012
439,-1.035976,-0.352313,1.404793,-0.032886,-0.299635,-0.104370
440,-1.038810,-0.353697,1.409304,-0.032970,-0.300967,-0.104973
441,-1.026281,-0.347742,1.388368,-0.032748,-0.296825,-0.103379
442,-1.024123,-0.347999,1.387020,-0.032606,-0.296606,-0.103218
443,-1.041832,-0.356037,1.414506,-0.032884,-0.302917,-0.105673
444,-1.006157,-0.338817,1.353914,-0.032221,-0.290438,-0.100614
445,-1.017824,-0.345934,1.378412,-0.032436,-0.295279,-0.102886
446,-1.041781,-0.356015,1.413964,-0.032889,-0.303536,-0.106040
447,-0.997004,-0.334177,1.337632,-0.032065,-0.287701,-0.099580
448,-1.029074,-0.350914,1.395821,-0.032637,-0.299639,-0.104715
449,-0.984551,-0.329102,1.319426,-0.031842,-0.283995,-0.098323
450,-0.993456,-0.335474,1.341260,-0.032016,-0.288093,-0.100411
451,-0.983761,-0.330861,1.325255,-0.031890,-0.285066,-0.099258
452,-1.025842,-0.349660,1.391424,-0.032664,-0.299779,-0.105048
453,-0.971410,-0.322888,1.298122,-0.031662,-0.280376,-0.097073
454,-0.978607,-0.328661,1.317412,-0.031738,-0.283838,-0.098897
455,-0.984611,-0.331379,1.326860,-0.032052,-0.286249,-0.099691
456,-0.993563,-0.334477,1.338576,-0.032252,-0.289308,-0.100793
457,-0.978081,-0.326985,1.312118,-0.031926,-0.283857,-0.098558
458,-0.974286,-0.325197,1.307825,-0.031878,-0.282801,-0.098628
459,-0.984959,-0.330775,1.325797,-0.032021,-0.286823,-0.100021
460,-0.945011,-0.312325,1.260059,-0.031234,-0.273013,-0.094471
461,-0.951407,-0.317356,1.277316,-0.031385,-0.276231,-0.096199
462,-0.949044,-0.315971,1.272605,-0.031391,-0.275709,-0.095997
463,-0.966867,-0.323766,1.300532,-0.031743,-0.282060,-0.098491
464,-0.956070,-0.317660,1.279355,-0.031504,-0.278041,-0.096705
465,-0.964130,-0.321493,1.292824,-0.031617,-0.280976,-0.097943
466,-0.958438,-0.318524,1.282199,-0.031478,-0.278929,-0.097045
467,-0.923954,-0.303522,1.228711,-0.030788,-0.267248,-0.092535
468,-0.924759,-0.305815,1.236213,-0.030808,-0.268476,-0.093432
469,-0.931666,-0.308843,1.247248,-0.031008,-0.271259,-0.094585
470,-0.927775,-0.306522,1.239343,-0.030951,-0.269989,-0.094029
471,-0.945783,-0.314400,1.267282,-0.031294,-0.276326,-0.096559
472,-0.901475,-0.294088,1.195150,-0.030389,-0.260878,-0.090368
473,-0.939776,-0.312769,1.261117,-0.031156,-0.274901,-0.096235
474,-0.887739,-0.288334,1.174465,-0.030107,-0.256655,-0.088856
475,-0.934321,-0.310833,1.254184,-0.031043,-0.273637,-0.095893
476,-0.904540,-0.295337,1.200003,-0.030463,-0.262775,-0.091244
477,-0.879273,-0.286121,1.166166,-0.029891,-0.254763,-0.088470
478,-0.932342,-0.310196,1.251975,-0.031016,-0.273689,-0.096055
479,-0.897944,-0.292093,1.188794,-0.030325,-0.260979,-0.090589
480,-0.876195,-0.284648,1.160777,-0.029792,-0.254142,-0.088296
481,-0.924767,-0.306713,1.239555,-0.030832,-0.271480,-0.095283
482,-0.882430,-0.285409,1.164699,-0.029958,-0.256100,-0.088781
483,-0.885483,-0.288984,1.176273,-0.029944,-0.257928,-0.089914
484,-0.871324,-0.282738,1.153954,-0.029681,-0.253308,-0.088147
485,-0.889697,-0.291439,1.185042,-0.030102,-0.260132,-0.091009
486,-0.860830,-0.277903,1.136906,-0.029502,-0.250060,-0.086933
