Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
404,0.039174,-0.160246,0.191134,-0.010710,0.080046,0.002699
405,0.049385,-0.152383,0.194523,-0.015316,0.085681,0.002742
406,0.059352,-0.144302,0.197513,-0.019610,0.090889,0.002761
407,0.105622,-0.093592,0.198170,-0.019774,0.092004,0.002752
408,0.091302,-0.135033,0.205853,-0.026657,0.097784,0.002575
409,0.122848,-0.078809,0.202322,-0.026004,0.099222,0.002644
410,0.099656,-0.134627,0.211209,-0.033326,0.104669,0.002435
411,0.136210,-0.066455,0.205073,-0.030866,0.104554,0.002487
412,-0.140316,-0.259409,0.186669,-0.050454,0.135666,0.002254
413,0.091883,-0.095763,0.203995,-0.041164,0.118631,0.002317
414,0.100591,-0.088628,0.205233,-0.043081,0.120935,0.002151
415,0.166694,-0.040602,0.209673,-0.040809,0.116741,0.001984
416,0.047490,-0.126285,0.202598,-0.049506,0.130166,0.001750
417,0.175963,-0.031720,0.210104,-0.043430,0.119918,0.001678
418,0.177419,-0.029600,0.209461,-0.043434,0.120009,0.001463
419,0.177834,-0.028215,0.208471,-0.043054,0.119607,0.001256
420,0.177254,-0.027549,0.207155,-0.042302,0.118736,0.001065
421,0.175696,-0.027601,0.205522,-0.041182,0.117405,0.000893
422,0.173180,-0.028337,0.203586,-0.039715,0.115626,0.000741
423,0.169723,-0.029742,0.201360,-0.037912,0.113407,0.000604
424,0.165358,-0.031786,0.198857,-0.035791,0.110766,0.000487
425,0.160125,-0.034444,0.196096,-0.033367,0.107724,0.000393
426,0.154028,-0.037704,0.193087,-0.030650,0.104283,0.000319
427,0.147121,-0.041523,0.189849,-0.027664,0.100470,0.000269
428,-0.858716,-0.907285,-0.471843,-0.110789,0.233359,0.000232
429,0.106437,-0.065830,0.159143,-0.041618,0.114000,0.001555
430,0.114092,-0.056068,0.164103,-0.040477,0.111141,0.001590
431,0.071136,-0.009650,0.079579,-0.036985,0.117403,0.001552
432,0.161082,-0.016817,0.185768,-0.036601,0.103019,0.001261
433,0.155768,-0.018530,0.182666,-0.034571,0.099816,0.001146
434,0.149722,-0.020782,0.179371,-0.032277,0.096281,0.001028
435,0.142963,-0.023538,0.175895,-0.029741,0.092426,0.000917
436,0.014211,-0.145457,0.140033,-0.038046,0.102366,0.000814
437,0.110861,-0.046835,0.165269,-0.028399,0.088151,0.000917
438,0.105006,-0.048382,0.162831,-0.025946,0.083900,0.000869
439,-0.282820,-0.111907,0.050011,-0.031493,0.123326,0.000844
440,0.107700,-0.034712,0.159148,-0.019988,0.080492,-0.000418
441,0.030314,-0.052879,0.138373,-0.018724,0.084637,-0.000546
442,0.063322,-0.049462,0.144929,-0.014834,0.077557,-0.000883
443,0.058919,-0.053512,0.142368,-0.011574,0.073794,-0.001046
444,-0.127858,-0.034619,0.013266,-0.008485,0.094649,-0.001190
445,0.099010,-0.048667,0.147963,-0.005750,0.065570,-0.001802
446,0.091505,-0.054124,0.144211,-0.001965,0.061420,-0.001816
447,0.083568,-0.059812,0.140398,0.001904,0.057084,-0.001773
448,0.075226,-0.065699,0.136531,0.005837,0.052574,-0.001677
449,0.066525,-0.071738,0.132629,0.009811,0.047913,-0.001531
450,0.057468,-0.077931,0.128692,0.013825,0.043101,-0.001354
451,0.048132,-0.084220,0.124746,0.017850,0.038177,-0.001152
452,0.038507,-0.090600,0.120791,0.021883,0.033135,-0.000927
453,-0.021204,-0.127478,0.146144,0.023515,0.031405,-0.000686
454,0.016656,-0.104578,0.116099,0.029062,0.023921,-0.000483
455,0.008598,-0.109711,0.111314,0.032922,0.018787,-0.000242
456,-0.039265,-0.129617,0.117450,0.035518,0.016892,-0.000000
457,-0.007579,-0.120007,0.102831,0.040193,0.009160,0.000112
458,-0.017594,-0.126040,0.099161,0.043834,0.004029,0.000336
459,-0.027690,-0.132001,0.095543,0.047401,-0.001123,0.000542
460,-0.037811,-0.137857,0.091991,0.050879,-0.006268,0.000734
461,-0.047930,-0.143592,0.088509,0.054259,-0.011394,0.000913
462,-0.110292,-0.147382,0.112137,0.057895,-0.012824,0.001067
463,-0.065812,-0.154627,0.082432,0.060812,-0.020422,0.000875
464,-0.075453,-0.159886,0.079254,0.063852,-0.025277,0.000992
465,-0.084941,-0.164952,0.076180,0.066761,-0.030044,0.001092
466,-0.094336,-0.169804,0.073197,0.069529,-0.034750,0.001175
467,-0.103585,-0.174434,0.070316,0.072154,-0.039372,0.001250
468,-0.112640,-0.178812,0.067548,0.074620,-0.043887,0.001305
469,-0.121497,-0.182950,0.064890,0.076935,-0.048293,0.001349
470,-0.130118,-0.186817,0.062351,0.079086,-0.052573,0.001375
471,-0.138490,-0.190414,0.059931,0.081075,-0.056722,0.001382
472,-0.146578,-0.193722,0.057637,0.082891,-0.060723,0.001390
473,-0.154385,-0.196738,0.055466,0.084537,-0.064578,0.001380
474,-0.161892,-0.199467,0.053421,0.086016,-0.068278,0.001355
475,-0.169064,-0.201893,0.051506,0.087321,-0.071808,0.001328
476,-0.175884,-0.203994,0.049724,0.088443,-0.075160,0.001291
477,-0.182356,-0.205796,0.048070,0.089396,-0.078337,0.001248
478,-0.188454,-0.207277,0.046549,0.090172,-0.081326,0.001200
479,-0.194158,-0.208439,0.045163,0.090773,-0.084118,0.001147
480,-0.199476,-0.209287,0.043906,0.091202,-0.086719,0.001092
481,-0.204384,-0.209812,0.042780,0.091458,-0.089118,0.001037
482,-0.208890,-0.210019,0.041785,0.091543,-0.091317,0.000977
483,-0.212960,-0.209914,0.040922,0.091464,-0.093303,0.000922
484,-0.216593,-0.209487,0.040188,0.091216,-0.095076,0.000864
485,-0.219796,-0.208757,0.039582,0.090812,-0.096638,0.000806
486,-0.222548,-0.207713,0.039102,0.090246,-0.097981,0.000755
487,-0.224862,-0.206359,0.038746,0.089523,-0.099113,0.000706
488,-0.226734,-0.204718,0.038509,0.088655,-0.100030,0.000659
489,-0.228150,-0.202782,0.038394,0.087640,-0.100728,0.000612
490,-0.229121,-0.200566,0.038394,0.086487,-0.101212,0.000571
491,-0.229655,-0.198072,0.038505,0.085200,-0.101486,0.000529
492,-0.229737,-0.195302,0.038729,0.083779,-0.101545,0.000497
493,-0.229377,-0.192277,0.039060,0.082237,-0.101392,0.000465
494,-0.228580,-0.188987,0.039494,0.080570,-0.101033,0.000425
495,-0.227354,-0.185469,0.040028,0.078798,-0.100470,0.000400
496,-0.225706,-0.181713,0.040658,0.076917,-0.099707,0.000372
497,-0.223636,-0.177728,0.041381,0.074932,-0.098747,0.000350
498,-0.221160,-0.173528,0.042192,0.072852,-0.097595,0.000324
499,-0.218282,-0.169131,0.043087,0.070687,-0.096255,0.000302
500,-0.215015,-0.164543,0.044061,0.068440,-0.094734,0.000278
501,-0.211368,-0.159767,0.045110,0.066113,-0.093036,0.000261
502,-0.207352,-0.154823,0.046231,0.063718,-0.091167,0.000242
503,-0.202971,-0.149722,0.047420,0.061262,-0.089130,0.000225
504,-0.198251,-0.144471,0.048670,0.058746,-0.086937,0.000209
505,-0.193197,-0.139083,0.049976,0.056179,-0.084591,0.000193
506,-0.187831,-0.133580,0.051334,0.053572,-0.082103,0.000176
507,-0.182159,-0.127954,0.052741,0.050921,-0.079477,0.000166
508,-0.176204,-0.122225,0.054190,0.048237,-0.076723,0.000152
509,-0.169977,-0.116412,0.055676,0.045529,-0.073847,0.000139
510,-0.163488,-0.110527,0.057197,0.042804,-0.070854,0.000124
511,-0.156758,-0.104557,0.058747,0.040054,-0.067756,0.000105
512,-0.149810,-0.098543,0.060319,0.037302,-0.064562,0.000092
513,-0.142641,-0.092490,0.061913,0.034548,-0.061271,0.000081
514,-0.135297,-0.086391,0.063518,0.031790,-0.057906,0.000067
515,-0.127771,-0.080270,0.065134,0.029038,-0.054464,0.000048
516,-0.120074,-0.074137,0.066758,0.026299,-0.050950,0.000036
517,-0.112258,-0.068004,0.068379,0.023576,-0.047389,0.000022
518,-0.104306,-0.061863,0.070000,0.020867,-0.043773,0.000008
519,-0.096253,-0.055747,0.071611,0.018187,-0.040119,-0.000003
520,-0.088115,-0.049659,0.073209,0.015537,-0.036434,-0.000016
521,-0.079896,-0.043595,0.074794,0.012915,-0.032721,-0.000029
522,-0.071626,-0.037579,0.076358,0.010332,-0.028993,-0.000039
523,-0.063321,-0.031611,0.077897,0.007787,-0.025258,-0.000056
524,-0.054994,-0.025704,0.079409,0.005287,-0.021523,-0.000066
525,-0.046669,-0.019866,0.080887,0.002835,-0.017799,-0.000076
526,-0.038347,-0.014101,0.082333,0.000432,-0.014086,-0.000082
527,-0.030060,-0.008413,0.083739,-0.001921,-0.010399,-0.000097
528,-0.021793,-0.002811,0.085109,-0.004220,-0.006731,-0.000107
529,-0.013596,0.002697,0.086433,-0.006461,-0.003106,-0.000112
530,-0.005477,0.008100,0.087707,-0.008641,0.000473,-0.000124
531,0.002561,0.013407,0.088934,-0.010764,0.004004,-0.000132
532,0.010493,0.018603,0.090107,-0.012824,0.007477,-0.000138
533,0.018334,0.023696,0.091233,-0.014825,0.010897,-0.000142
534,0.026036,0.028663,0.092298,-0.016755,0.014244,-0.000147
535,0.033602,0.033516,0.093307,-0.018624,0.017517,-0.000152
536,0.041026,0.038240,0.094257,-0.020424,0.020715,-0.000152
537,0.048278,0.042840,0.095144,-0.022157,0.023824,-0.000157
538,0.055373,0.047311,0.095971,-0.023823,0.026852,-0.000161
539,0.062276,0.051648,0.096734,-0.025419,0.029782,-0.000165
540,0.068996,0.055858,0.097434,-0.026950,0.032619,-0.000170
541,0.075524,0.059932,0.098070,-0.028412,0.035358,-0.000169
542,0.081849,0.063864,0.098642,-0.029803,0.037996,-0.000171
543,0.087944,0.067667,0.099145,-0.031130,0.040519,-0.000177
544,0.093834,0.071328,0.099585,-0.032388,0.042940,-0.000178
545,0.099493,0.074854,0.099960,-0.033580,0.045247,-0.000178
546,0.104932,0.078241,0.100271,-0.034705,0.047445,-0.000176
547,0.110122,0.081497,0.100514,-0.035768,0.049522,-0.000180
548,0.115090,0.084613,0.100697,-0.036764,0.051491,-0.000183
549,0.119795,0.087594,0.100813,-0.037699,0.053333,-0.000179
550,0.124271,0.090444,0.100870,-0.038572,0.055063,-0.000185
551,0.128491,0.093160,0.100863,-0.039384,0.056670,-0.000185
552,0.132466,0.095744,0.100797,-0.040136,0.058160,-0.000184
553,0.136190,0.098204,0.100671,-0.040833,0.059530,-0.000190
554,0.139660,0.100539,0.100488,-0.041475,0.060780,-0.000195
555,0.142888,0.102748,0.100250,-0.042061,0.061914,-0.000194
556,0.145858,0.104832,0.099957,-0.042593,0.062928,-0.000196
557,0.148577,0.106803,0.099610,-0.043077,0.063822,-0.000197
558,0.151066,0.108664,0.099217,-0.043514,0.064610,-0.000202
559,0.153305,0.110404,0.098772,-0.043900,0.065280,-0.000206
560,0.155315,0.112038,0.098285,-0.044243,0.065845,-0.000204
561,0.157068,0.113565,0.097748,-0.044542,0.066291,-0.000213
562,0.158608,0.114994,0.097173,-0.044802,0.066639,-0.000211
563,0.159905,0.116319,0.096555,-0.045019,0.066875,-0.000219
564,0.160992,0.117553,0.095902,-0.045202,0.067016,-0.000224
565,0.161850,0.118699,0.095213,-0.045352,0.067053,-0.000233
566,0.162494,0.119744,0.094488,-0.045462,0.066993,-0.000237
567,0.162942,0.120710,0.093737,-0.045543,0.066846,-0.000237
568,0.163187,0.121600,0.092956,-0.045597,0.066608,-0.000249
569,0.163241,0.122417,0.092150,-0.045626,0.066285,-0.000255
570,0.163119,0.123159,0.091323,-0.045627,0.065885,-0.000264
571,0.162809,0.123828,0.090473,-0.045604,0.065403,-0.000265
572,0.162332,0.124432,0.089605,-0.045559,0.064848,-0.000277
573,0.161689,0.124972,0.088720,-0.045493,0.064222,-0.000284
574,0.160885,0.125463,0.087822,-0.045414,0.063527,-0.000292
575,0.159951,0.125897,0.086915,-0.045317,0.062778,-0.000299
576,0.158875,0.126277,0.085998,-0.045205,0.061970,-0.000301
577,0.157663,0.126607,0.085074,-0.045078,0.061106,-0.000312
578,0.156331,0.126898,0.084145,-0.044942,0.060193,-0.000318
579,0.154883,0.127160,0.083214,-0.044803,0.059233,-0.000327
580,0.153338,0.127377,0.082284,-0.044651,0.058237,-0.000336
581,0.151691,0.127560,0.081354,-0.044492,0.057201,-0.000350
582,0.149962,0.127721,0.080431,-0.044333,0.056135,-0.000356
583,0.148153,0.127845,0.079511,-0.044165,0.055041,-0.000367
584,0.146275,0.127951,0.078600,-0.043999,0.053922,-0.000372
585,0.144340,0.128043,0.077700,-0.043835,0.052787,-0.000381
586,0.142352,0.128108,0.076810,-0.043667,0.051636,-0.000391
587,0.140306,0.128162,0.075931,-0.043502,0.050466,-0.000401
588,0.138239,0.128208,0.075068,-0.043342,0.049296,-0.000408
589,0.136137,0.128246,0.074220,-0.043187,0.048119,-0.000417
590,0.134014,0.128268,0.073389,-0.043033,0.046942,-0.000427
591,0.131888,0.128298,0.072578,-0.042890,0.045772,-0.000433
592,0.129741,0.128317,0.071785,-0.042751,0.044603,-0.000442
593,0.127607,0.128338,0.071014,-0.042620,0.043449,-0.000454
594,0.125484,0.128363,0.070264,-0.042499,0.042308,-0.000458
595,0.123381,0.128390,0.069538,-0.042385,0.041187,-0.000473
596,0.478179,1.130278,1.758877,0.072637,-0.090304,-0.000478
597,0.107193,0.095269,0.065056,-0.021447,0.035515,-0.003773
598,0.103702,0.089410,0.064137,-0.018441,0.033905,-0.003778
599,0.100252,0.083730,0.063262,-0.015574,0.032315,-0.003695
600,0.096859,0.078242,0.062429,-0.012847,0.030753,-0.003540
601,0.093518,0.072945,0.061638,-0.010260,0.029217,-0.003323
602,0.090257,0.067875,0.060893,-0.007826,0.027717,-0.003056
603,0.087077,0.063022,0.060192,-0.005542,0.026256,-0.002751
604,0.083979,0.058391,0.059537,-0.003406,0.024833,-0.002422
605,0.080976,0.053995,0.058928,-0.001424,0.023454,-0.002079
606,0.078072,0.049840,0.058366,0.000403,0.022122,-0.001732
607,0.075261,0.045934,0.057849,0.002072,0.020832,-0.001384
608,0.072575,0.042276,0.057382,0.003587,0.019602,-0.001040
609,0.069989,0.038859,0.056959,0.004952,0.018418,-0.000716
610,0.106424,0.036402,0.105120,0.007136,0.010873,-0.000417
611,0.063946,0.032763,0.056035,0.007147,0.015615,-0.000057
612,0.061537,0.030113,0.055732,0.008051,0.014517,0.000195
613,0.078282,0.028930,0.081784,0.009396,0.010192,0.000412
614,0.090484,0.021534,0.098554,0.009863,0.006534,0.000639
615,0.053255,0.023775,0.054798,0.009696,0.010693,0.000894
616,0.065785,0.020780,0.075435,0.010275,0.007179,0.001015
617,0.056771,0.020153,0.066609,0.010288,0.007150,0.001144
618,0.054566,0.019168,0.067189,0.010317,0.006116,0.001226
619,0.052270,0.018463,0.067427,0.010216,0.005163,0.001272
620,0.050507,0.017934,0.068427,0.010010,0.004199,0.001290
621,0.048672,0.017599,0.069045,0.009686,0.003342,0.001274
622,0.046240,0.017690,0.068932,0.009262,0.002684,0.001236
623,0.037204,0.017501,0.054474,0.008452,0.003519,0.001180
624,0.049645,0.019100,0.085471,0.008504,0.000027,0.001086
625,0.040921,0.018958,0.070504,0.007492,0.000896,0.001010
626,0.039189,0.019733,0.070239,0.006730,0.000508,0.000908
627,0.037909,0.020688,0.070842,0.005913,0.000132,0.000787
628,0.036533,0.021826,0.070788,0.005031,-0.000084,0.000670
629,0.030883,0.020688,0.055965,0.003633,0.001019,0.000543
630,0.039017,0.027085,0.085704,0.003552,-0.001498,0.000414
631,0.033928,0.025633,0.070768,0.002069,-0.000317,0.000297
632,0.033527,0.026898,0.070903,0.001000,-0.000282,0.000171
633,0.033328,0.028090,0.070944,-0.000114,-0.000175,0.000054
634,0.029800,0.026632,0.058183,-0.001710,0.001046,-0.000047
635,0.037365,0.032885,0.083946,-0.002081,-0.000775,-0.000140
636,0.034199,0.031362,0.071106,-0.003728,0.000529,-0.000228
637,0.035007,0.032381,0.071088,-0.005002,0.000867,-0.000298
638,0.035571,0.033855,0.071069,-0.006272,0.001281,-0.000352
639,0.032003,0.034675,0.061043,-0.007782,0.002703,-0.000395
640,0.041765,0.037243,0.080878,-0.008643,0.001350,-0.000439
641,0.037645,0.038634,0.071001,-0.010131,0.002866,-0.000455
642,0.038582,0.040257,0.070754,-0.011424,0.003489,-0.000470
643,0.039139,0.042141,0.070538,-0.012699,0.004222,-0.000472
644,0.040353,0.044026,0.071316,-0.013942,0.004894,-0.000479
645,0.038008,0.045787,0.064991,-0.015301,0.006351,-0.000473
646,0.045209,0.047939,0.077274,-0.016271,0.005973,-0.000478
647,0.043097,0.049627,0.071098,-0.017589,0.007431,-0.000463
648,0.044177,0.051465,0.071073,-0.018750,0.008351,-0.000451
649,0.043675,0.053160,0.067786,-0.019937,0.009609,-0.000436
650,0.045350,0.054932,0.068503,-0.021012,0.010549,-0.000426
651,0.047075,0.056657,0.069217,-0.022045,0.011513,-0.000422
652,0.048869,0.058338,0.069932,-0.023041,0.012510,-0.000410
653,0.055378,0.060337,0.080057,-0.023793,0.012544,-0.000400
654,0.052159,0.060825,0.071674,-0.024954,0.014445,-0.000372
655,0.054196,0.063024,0.072008,-0.025772,0.015473,-0.000363
656,0.056090,0.064448,0.072692,-0.026580,0.016517,-0.000355
657,0.058001,0.065790,0.073365,-0.027332,0.017569,-0.000346
658,0.059712,0.066273,0.074465,-0.028101,0.018629,-0.000339
659,0.061828,0.068273,0.074675,-0.028702,0.019669,-0.000330
660,0.063756,0.069377,0.075310,-0.029298,0.020724,-0.000326
661,0.065665,0.070391,0.075928,-0.029838,0.021769,-0.000325
662,0.067566,0.071310,0.076531,-0.030319,0.022810,-0.000320
663,0.069444,0.072141,0.077114,-0.030748,0.023837,-0.000318
664,0.071282,0.072865,0.077676,-0.031115,0.024843,-0.000315
665,0.073098,0.073505,0.078222,-0.031431,0.025837,-0.000312
666,0.074856,0.074036,0.078742,-0.031686,0.026802,-0.000311
667,0.076567,0.074476,0.079241,-0.031889,0.027742,-0.000309
668,0.078222,0.074807,0.079716,-0.032031,0.028654,-0.000306
669,0.079827,0.075052,0.080170,-0.032126,0.029538,-0.000302
670,0.081366,0.075182,0.080599,-0.032159,0.030391,-0.000300
671,0.082836,0.075218,0.081003,-0.032142,0.031208,-0.000299
672,0.084219,0.075155,0.081378,-0.032073,0.031981,-0.000293
673,0.085546,0.074999,0.081731,-0.031954,0.032725,-0.000291
674,0.086783,0.074743,0.082058,-0.031784,0.033425,-0.000281
675,0.087907,0.074392,0.082353,-0.031568,0.034068,-0.000276
676,0.088950,0.073935,0.082622,-0.031297,0.034671,-0.000267
677,0.089905,0.073399,0.082865,-0.030988,0.035229,-0.000263
678,0.090760,0.072768,0.083081,-0.030633,0.035738,-0.000251
679,0.091511,0.072055,0.083269,-0.030238,0.036196,-0.000245
680,0.092169,0.071253,0.083432,-0.029802,0.036607,-0.000233
681,0.092719,0.070369,0.083566,-0.029328,0.036965,-0.000219
682,0.093152,0.069407,0.083673,-0.028817,0.037265,-0.000211
683,0.093495,0.068367,0.083755,-0.028272,0.037520,-0.000196
684,0.093722,0.067260,0.083811,-0.027698,0.037719,-0.000189
685,0.093833,0.066077,0.083839,-0.027091,0.037861,-0.000172
686,0.093833,0.064826,0.083842,-0.026454,0.037948,-0.000161
687,0.093729,0.063512,0.083822,-0.025792,0.037985,-0.000149
688,0.093491,0.062136,0.083772,-0.025106,0.037957,-0.000131
689,0.093166,0.060705,0.083703,-0.024396,0.037886,-0.000121
690,0.092722,0.059217,0.083610,-0.023665,0.037757,-0.000106
691,0.092163,0.057680,0.083493,-0.022917,0.037574,-0.000092
692,0.091492,0.056096,0.083353,-0.022152,0.037335,-0.000082
693,0.090720,0.054465,0.083194,-0.021369,0.037049,-0.000069
694,0.089831,0.052800,0.083013,-0.020578,0.036706,-0.000059
695,0.088850,0.051090,0.082814,-0.019770,0.036320,-0.000049
696,0.087757,0.049359,0.082595,-0.018960,0.035879,-0.000031
697,0.086570,0.047586,0.082359,-0.018135,0.035395,-0.000027
698,0.085281,0.045786,0.082106,-0.017306,0.034861,-0.000009
699,0.083899,0.043968,0.081836,-0.016473,0.034284,0.000002
700,0.082423,0.042131,0.081552,-0.015640,0.033663,0.000013
701,0.080858,0.040277,0.081254,-0.014804,0.032999,0.000022
702,0.079202,0.038411,0.080942,-0.013970,0.032293,0.000030
703,0.077463,0.036527,0.080618,-0.013135,0.031549,0.000036
704,0.075642,0.034650,0.080282,-0.012309,0.030766,0.000044
705,0.073756,0.032763,0.079939,-0.011486,0.029953,0.000056
706,0.071780,0.030869,0.079583,-0.010665,0.029100,0.000062
707,0.069754,0.028984,0.079222,-0.009855,0.028223,0.000068
708,0.067652,0.027094,0.078852,-0.009049,0.027313,0.000074
709,0.065485,0.025211,0.078475,-0.008253,0.026373,0.000083
710,0.063251,0.023343,0.078091,-0.007471,0.025402,0.000087
711,0.060982,0.021481,0.077706,-0.006697,0.024417,0.000096
712,0.058658,0.019635,0.077317,-0.005937,0.023407,0.000097
713,0.056300,0.017804,0.076927,-0.005189,0.022384,0.000104
714,0.053895,0.015983,0.076534,-0.004451,0.021340,0.000105
715,0.051465,0.014201,0.076143,-0.003737,0.020287,0.000109
716,0.048995,0.012430,0.075751,-0.003033,0.019216,0.000113
717,0.046515,0.010689,0.075363,-0.002347,0.018143,0.000111
718,0.043984,0.008956,0.074972,-0.001670,0.017049,0.000113
719,0.041457,0.007260,0.074587,-0.001014,0.015958,0.000113
720,0.038912,0.005587,0.074205,-0.000373,0.014862,0.000116
721,0.036342,0.003937,0.073825,0.000253,0.013756,0.000114
722,0.033786,0.002322,0.073453,0.000860,0.012659,0.000112
723,0.031241,0.000737,0.073091,0.001450,0.011570,0.000114
724,0.028674,-0.000823,0.072729,0.002024,0.010474,0.000119
725,0.026124,-0.002342,0.072377,0.002577,0.009387,0.000117
726,0.023581,-0.003835,0.072031,0.003115,0.008307,0.000117
727,0.021058,-0.005289,0.071696,0.003633,0.007239,0.000116
728,0.018556,-0.006712,0.071369,0.004134,0.006183,0.000115
729,0.016068,-0.008108,0.071050,0.004622,0.005136,0.000114
730,0.013612,-0.009458,0.070743,0.005086,0.004107,0.000115
731,0.011180,-0.010778,0.070445,0.005536,0.003091,0.000112
732,0.008781,-0.012061,0.070158,0.005967,0.002094,0.000114
733,0.006423,-0.013315,0.069882,0.006384,0.001118,0.000112
734,0.004098,-0.014530,0.069618,0.006783,0.000161,0.000112
735,0.001807,-0.015713,0.069363,0.007167,-0.000779,0.000107
736,-0.000431,-0.016853,0.069122,0.007530,-0.001692,0.000109
737,-0.002622,-0.017966,0.068893,0.007881,-0.002580,0.000109
738,-0.004770,-0.019040,0.068675,0.008215,-0.003445,0.000104
739,-0.006871,-0.020090,0.068469,0.008539,-0.004287,0.000107
740,-0.008915,-0.021102,0.068276,0.008845,-0.005100,0.000105
741,-0.010905,-0.022075,0.068096,0.009135,-0.005886,0.000101
742,-0.012844,-0.023020,0.067927,0.009412,-0.006646,0.000104
743,-0.014724,-0.023934,0.067770,0.009678,-0.007377,0.000098
744,-0.016545,-0.024821,0.067626,0.009932,-0.008078,0.000098
745,-0.018314,-0.025666,0.067493,0.010168,-0.008754,0.000102
746,-0.020015,-0.026486,0.067374,0.010395,-0.009397,0.000096
747,-0.021652,-0.027282,0.067266,0.010614,-0.010008,0.000092
748,-0.023230,-0.028046,0.067170,0.010819,-0.010591,0.000084
749,-0.024749,-0.028774,0.067086,0.011009,-0.011145,0.000081
750,-0.026205,-0.029488,0.067012,0.011196,-0.011668,0.000083
751,-0.027591,-0.030170,0.066951,0.011371,-0.012159,0.000088
752,-0.028922,-0.030826,0.066898,0.011536,-0.012623,0.000083
753,-0.030199,-0.031457,0.066855,0.011692,-0.013061,0.000086
754,-0.031410,-0.032076,0.066823,0.011845,-0.013467,0.000091
755,-0.032542,-0.032652,0.066803,0.011982,-0.013838,0.000085
756,-0.033638,-0.033216,0.066789,0.012115,-0.014191,0.000091
757,-0.034659,-0.033752,0.066786,0.012239,-0.014509,0.000092
758,-0.035628,-0.034276,0.066790,0.012360,-0.014803,0.000087
759,-0.036526,-0.034771,0.066806,0.012470,-0.015064,0.000092
760,-0.037375,-0.035251,0.066826,0.012577,-0.015303,0.000088
761,-0.038168,-0.035712,0.066855,0.012677,-0.015516,0.000093
762,-0.038897,-0.036149,0.066891,0.012770,-0.015701,0.000092
763,-0.039575,-0.036591,0.066933,0.012869,-0.015861,0.000097
764,-0.040209,-0.037008,0.066979,0.012959,-0.016004,0.000096
765,-0.040790,-0.037412,0.067031,0.013046,-0.016122,0.000097
766,-0.041323,-0.037793,0.067089,0.013125,-0.016219,0.000096
767,-0.041789,-0.038165,0.067153,0.013204,-0.016286,0.000098
768,-0.042222,-0.038525,0.067220,0.013279,-0.016339,0.000097
769,-0.042615,-0.038879,0.067289,0.013355,-0.016375,0.000103
770,-0.042965,-0.039207,0.067361,0.013421,-0.016393,0.000098
771,-0.043268,-0.039536,0.067437,0.013491,-0.016391,0.000105
772,-0.043533,-0.039855,0.067515,0.013559,-0.016373,0.000104
773,-0.043761,-0.040162,0.067594,0.013624,-0.016340,0.000110
774,-0.123542,-0.485247,0.678818,-0.015852,-0.040320,0.000115
775,-0.041123,-0.022574,0.069932,0.002416,-0.015335,0.002525
776,-0.040770,-0.019870,0.070222,0.000987,-0.015111,0.002516
777,-0.040435,-0.017274,0.070547,-0.000344,-0.014864,0.002442
778,-0.040098,-0.014752,0.070859,-0.001616,-0.014616,0.002320
779,-0.039742,-0.012333,0.071161,-0.002815,-0.014357,0.002157
780,-0.056702,-0.063201,0.149321,-0.007432,-0.016446,0.001963
781,-0.079840,-0.058427,0.126831,-0.010372,-0.012264,0.002038
782,-0.038176,-0.001870,0.075707,-0.009033,-0.012388,0.001985
783,-0.035141,0.002214,0.073224,-0.010293,-0.011944,0.001730
784,-0.034391,0.004778,0.073553,-0.011450,-0.011508,0.001455
785,-0.033648,0.007197,0.073863,-0.012514,-0.011074,0.001177
786,-0.065165,-0.031213,0.123874,-0.016368,-0.010067,0.000901
787,-0.031159,0.013804,0.075269,-0.015388,-0.009612,0.000782
788,-0.029887,0.015763,0.075122,-0.016400,-0.009087,0.000525
789,-0.031645,0.014047,0.079499,-0.017501,-0.008557,0.000273
790,-0.027960,0.020168,0.075708,-0.018163,-0.008026,0.000075
791,-0.027138,0.021982,0.075938,-0.018816,-0.007556,-0.000141
792,-0.026355,0.023635,0.076143,-0.019374,-0.007106,-0.000336
793,-0.025608,0.025124,0.076325,-0.019840,-0.006671,-0.000508
794,-0.061073,-0.020199,0.126320,-0.023629,-0.005276,-0.000652
795,-0.026933,0.023969,0.082734,-0.021944,-0.005179,-0.000617
796,-0.025779,0.025565,0.082857,-0.022444,-0.004651,-0.000688
797,-0.024929,0.026674,0.083316,-0.022896,-0.004130,-0.000741
798,-0.023462,0.028557,0.082776,-0.023190,-0.003652,-0.000780
799,-0.023164,0.028677,0.083941,-0.023552,-0.003175,-0.000798
800,-0.022096,0.029941,0.083902,-0.023820,-0.002702,-0.000790
801,-0.021446,0.030447,0.084455,-0.024041,-0.002264,-0.000773
802,-0.016595,0.038151,0.078048,-0.023767,-0.001861,-0.000730
803,-0.043669,-0.001752,0.131193,-0.026470,-0.001578,-0.000725
804,-0.072363,0.009343,0.132669,-0.026643,0.002076,-0.000577
805,-0.010176,0.044012,0.079264,-0.025856,0.001268,-0.000540
806,-0.009332,0.044560,0.079297,-0.025755,0.001702,-0.000538
807,-0.067207,0.015546,0.126225,-0.027614,0.005371,-0.000521
808,-0.011615,0.043537,0.085325,-0.026527,0.004321,-0.000583
809,-0.010782,0.043668,0.085693,-0.026414,0.004926,-0.000580
810,-0.019397,0.039384,0.093399,-0.026520,0.006008,-0.000566
