Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
397,-0.000378,0.000222,-0.000612,0.000042,0.000029,0.000000
398,-0.000378,0.000224,-0.000614,0.000042,0.000029,0.000000
399,-0.000378,0.000225,-0.000616,0.000042,0.000029,0.000000
400,-0.000378,0.000227,-0.000618,0.000042,0.000029,0.000000
401,-0.000378,0.000228,-0.000620,0.000042,0.000029,0.000000
402,-0.000378,0.000230,-0.000622,0.000041,0.000029,0.000000
403,-0.000377,0.000232,-0.000625,0.000041,0.000029,0.000000
404,-0.000377,0.000233,-0.000627,0.000041,0.000029,0.000000
405,-0.000377,0.000235,-0.000629,0.000041,0.000029,0.000000
406,-0.000377,0.000236,-0.000631,0.000040,0.000029,0.000000
407,-0.000377,0.000238,-0.000633,0.000040,0.000029,0.000000
408,-0.000377,0.000239,-0.000635,0.000040,0.000029,0.000000
409,-0.000377,0.000241,-0.000637,0.000040,0.000029,0.000000
410,-0.000377,0.000242,-0.000639,0.000040,0.000029,0.000000
411,-0.000376,0.000244,-0.000641,0.000039,0.000029,0.000000
412,-0.000376,0.000245,-0.000644,0.000039,0.000029,0.000000
413,-0.000376,0.000247,-0.000646,0.000039,0.000029,0.000000
414,-0.000376,0.000249,-0.000648,0.000039,0.000029,0.000000
415,-0.000376,0.000250,-0.000650,0.000039,0.000029,0.000000
416,-0.000376,0.000252,-0.000652,0.000038,0.000029,0.000000
417,-0.000376,0.000253,-0.000654,0.000038,0.000029,0.000000
418,-0.000376,0.000255,-0.000656,0.000038,0.000029,0.000000
419,-0.000375,0.000256,-0.000658,0.000038,0.000029,0.000000
420,-0.000375,0.000258,-0.000660,0.000038,0.000029,0.000000
421,-0.000375,0.000259,-0.000662,0.000037,0.000029,0.000000
422,-0.000375,0.000261,-0.000664,0.000037,0.000029,0.000000
423,-0.000375,0.000262,-0.000666,0.000037,0.000029,0.000000
424,-0.000375,0.000264,-0.000668,0.000037,0.000029,0.000000
425,-0.000375,0.000266,-0.000670,0.000036,0.000029,0.000000
426,-0.000374,0.000267,-0.000672,0.000036,0.000029,0.000000
427,-0.000374,0.000269,-0.000674,0.000036,0.000029,0.000000
428,-0.000374,0.000270,-0.000676,0.000036,0.000029,0.000000
429,-0.000374,0.000272,-0.000678,0.000036,0.000029,0.000000
430,-0.000374,0.000273,-0.000680,0.000035,0.000029,0.000000
431,-0.000374,0.000275,-0.000682,0.000035,0.000029,0.000000
432,-0.000373,0.000276,-0.000684,0.000035,0.000029,0.000000
433,-0.000373,0.000278,-0.000686,0.000035,0.000029,0.000000
434,-0.000373,0.000279,-0.000688,0.000035,0.000029,0.000000
435,-0.000373,0.000281,-0.000690,0.000034,0.000029,0.000000
436,-0.000373,0.000283,-0.000692,0.000034,0.000029,0.000000
437,-0.000373,0.000284,-0.000694,0.000034,0.000029,0.000000
438,-0.000373,0.000286,-0.000696,0.000034,0.000029,0.000000
439,-0.000372,0.000287,-0.000698,0.000034,0.000029,0.000000
440,-0.000372,0.000289,-0.000700,0.000033,0.000029,0.000000
441,-0.000372,0.000290,-0.000702,0.000033,0.000029,0.000000
442,-0.000372,0.000292,-0.000704,0.000033,0.000029,0.000000
443,-0.000372,0.000293,-0.000706,0.000033,0.000029,0.000000
444,-0.000371,0.000295,-0.000708,0.000033,0.000029,0.000000
445,-0.000371,0.000296,-0.000710,0.000032,0.000029,0.000000
446,-0.000371,0.000298,-0.000711,0.000032,0.000029,0.000000
447,-0.000371,0.000300,-0.000713,0.000032,0.000029,0.000000
448,-0.000371,0.000301,-0.000715,0.000032,0.000029,0.000000
449,-0.000371,0.000303,-0.000717,0.000032,0.000029,0.000000
450,-0.000370,0.000304,-0.000719,0.000031,0.000029,0.000000
451,-0.000370,0.000306,-0.000721,0.000031,0.000029,0.000000
452,-0.000370,0.000307,-0.000723,0.000031,0.000029,0.000000
453,-0.000370,0.000309,-0.000725,0.000031,0.000029,0.000000
454,-0.000370,0.000310,-0.000726,0.000031,0.000029,0.000000
455,-0.000369,0.000312,-0.000728,0.000030,0.000029,0.000000
456,-0.000369,0.000314,-0.000730,0.000030,0.000029,0.000000
457,-0.000369,0.000315,-0.000732,0.000030,0.000029,0.000000
458,-0.000369,0.000317,-0.000734,0.000030,0.000029,0.000000
459,-0.000369,0.000318,-0.000736,0.000029,0.000029,0.000000
460,-0.000369,0.000320,-0.000737,0.000029,0.000029,0.000000
461,-0.000368,0.000321,-0.000739,0.000029,0.000029,0.000000
462,-0.000368,0.000323,-0.000741,0.000029,0.000029,0.000000
463,-0.000368,0.000324,-0.000743,0.000029,0.000029,0.000000
464,-0.000368,0.000326,-0.000745,0.000028,0.000029,0.000000
465,-0.000368,0.000328,-0.000747,0.000028,0.000029,-0.000000
466,-0.000367,0.000329,-0.000748,0.000028,0.000029,-0.000000
467,-0.000367,0.000331,-0.000750,0.000028,0.000029,-0.000000
468,-0.000367,0.000332,-0.000752,0.000028,0.000029,-0.000000
469,-0.000367,0.000334,-0.000754,0.000027,0.000029,-0.000000
470,-0.000367,0.000335,-0.000755,0.000027,0.000029,-0.000000
471,-0.000366,0.000337,-0.000757,0.000027,0.000029,-0.000000
472,-0.000366,0.000338,-0.000759,0.000027,0.000029,-0.000000
473,-0.000366,0.000340,-0.000761,0.000027,0.000029,-0.000000
474,-0.000366,0.000342,-0.000762,0.000026,0.000029,-0.000000
475,-0.000365,0.000343,-0.000764,0.000026,0.000029,-0.000000
476,-0.000365,0.000345,-0.000766,0.000026,0.000029,-0.000000
477,-0.000365,0.000346,-0.000768,0.000026,0.000029,-0.000000
478,-0.000365,0.000348,-0.000769,0.000026,0.000029,-0.000000
479,-0.000365,0.000349,-0.000771,0.000025,0.000029,-0.000000
480,-0.000364,0.000351,-0.000773,0.000025,0.000029,-0.000000
481,-0.000364,0.000353,-0.000774,0.000025,0.000029,-0.000000
482,-0.000364,0.000354,-0.000776,0.000025,0.000029,-0.000000
483,-0.000364,0.000356,-0.000778,0.000025,0.000029,-0.000000
484,-0.000364,0.000357,-0.000780,0.000024,0.000029,-0.000000
485,-0.000363,0.000359,-0.000781,0.000024,0.000029,-0.000000
486,-0.000363,0.000360,-0.000783,0.000024,0.000029,-0.000000
487,-0.000363,0.000362,-0.000785,0.000024,0.000029,-0.000000
488,-0.000363,0.000363,-0.000786,0.000024,0.000029,-0.000000
489,-0.000362,0.000365,-0.000788,0.000023,0.000029,-0.000000
490,-0.000362,0.000367,-0.000790,0.000023,0.000029,-0.000000
491,-0.000362,0.000368,-0.000791,0.000023,0.000029,-0.000000
492,-0.000362,0.000370,-0.000793,0.000023,0.000029,-0.000000
493,-0.000362,0.000371,-0.000794,0.000023,0.000029,-0.000000
494,-0.000361,0.000373,-0.000796,0.000022,0.000029,-0.000000
495,-0.000361,0.000374,-0.000798,0.000022,0.000029,-0.000000
496,-0.000361,0.000376,-0.000799,0.000022,0.000029,-0.000000
497,-0.000361,0.000378,-0.000801,0.000022,0.000029,-0.000000
498,-0.000360,0.000379,-0.000802,0.000022,0.000029,-0.000000
499,-0.000360,0.000381,-0.000804,0.000021,0.000029,-0.000000
500,-0.000360,0.000382,-0.000806,0.000021,0.000029,-0.000000
501,-0.000360,0.000384,-0.000807,0.000021,0.000029,-0.000000
502,-0.000359,0.000385,-0.000809,0.000021,0.000029,-0.000000
503,-0.000359,0.000387,-0.000810,0.000021,0.000029,-0.000000
504,-0.000359,0.000389,-0.000812,0.000020,0.000029,-0.000000
505,-0.000359,0.000390,-0.000814,0.000020,0.000029,-0.000000
506,-0.000359,0.000392,-0.000815,0.000020,0.000029,-0.000000
507,-0.000358,0.000393,-0.000817,0.000020,0.000029,-0.000000
508,-0.000358,0.000395,-0.000818,0.000020,0.000029,-0.000000
509,-0.000358,0.000396,-0.000820,0.000019,0.000029,-0.000000
510,-0.000358,0.000398,-0.000821,0.000019,0.000029,-0.000000
511,-0.000357,0.000400,-0.000823,0.000019,0.000029,-0.000000
512,-0.000357,0.000401,-0.000824,0.000019,0.000029,-0.000000
513,-0.000357,0.000403,-0.000826,0.000019,0.000029,-0.000000
514,-0.000357,0.000404,-0.000827,0.000018,0.000029,-0.000000
515,-0.000356,0.000406,-0.000829,0.000018,0.000029,-0.000000
516,-0.000356,0.000408,-0.000830,0.000018,0.000029,-0.000000
517,-0.000356,0.000409,-0.000832,0.000018,0.000028,-0.000000
518,-0.000356,0.000411,-0.000833,0.000018,0.000028,-0.000000
519,-0.000355,0.000412,-0.000835,0.000017,0.000028,-0.000000
520,-0.000355,0.000414,-0.000836,0.000017,0.000028,-0.000000
521,-0.000355,0.000415,-0.000838,0.000017,0.000028,-0.000000
522,-0.000355,0.000417,-0.000839,0.000017,0.000028,-0.000000
523,-0.000355,0.000419,-0.000840,0.000017,0.000028,-0.000000
524,-0.000354,0.000420,-0.000842,0.000016,0.000028,-0.000000
525,-0.000354,0.000422,-0.000843,0.000016,0.000028,-0.000000
526,-0.000354,0.000423,-0.000845,0.000016,0.000028,-0.000000
527,-0.000354,0.000425,-0.000846,0.000016,0.000028,-0.000000
528,-0.000353,0.000427,-0.000848,0.000016,0.000028,-0.000000
529,-0.000353,0.000428,-0.000849,0.000015,0.000028,-0.000000
530,-0.000353,0.000430,-0.000850,0.000015,0.000028,-0.000000
531,-0.000353,0.000431,-0.000852,0.000015,0.000028,-0.000000
532,-0.000352,0.000433,-0.000853,0.000015,0.000028,-0.000000
533,-0.000352,0.000435,-0.000855,0.000015,0.000028,-0.000000
534,-0.000352,0.000436,-0.000856,0.000014,0.000028,-0.000000
535,-0.000352,0.000438,-0.000857,0.000014,0.000028,-0.000000
536,-0.000351,0.000439,-0.000859,0.000014,0.000028,-0.000000
537,-0.000351,0.000441,-0.000860,0.000014,0.000028,-0.000000
538,-0.000351,0.000443,-0.000861,0.000014,0.000028,-0.000000
539,-0.000351,0.000444,-0.000863,0.000013,0.000028,-0.000000
540,-0.000350,0.000446,-0.000864,0.000013,0.000028,-0.000000
541,-0.000350,0.000447,-0.000865,0.000013,0.000028,-0.000000
542,-0.000350,0.000449,-0.000867,0.000013,0.000028,-0.000000
543,-0.000350,0.000451,-0.000868,0.000013,0.000028,-0.000000
544,-0.000350,0.000452,-0.000869,0.000012,0.000028,-0.000000
545,-0.000349,0.000454,-0.000871,0.000012,0.000028,-0.000000
546,-0.000349,0.000455,-0.000872,0.000012,0.000028,-0.000000
547,-0.000349,0.000457,-0.000873,0.000012,0.000028,-0.000000
548,-0.000349,0.000459,-0.000875,0.000012,0.000028,-0.000000
549,-0.000348,0.000460,-0.000876,0.000011,0.000028,-0.000000
550,-0.000348,0.000462,-0.000877,0.000011,0.000028,-0.000000
551,-0.000348,0.000463,-0.000878,0.000011,0.000028,-0.000000
552,-0.000348,0.000465,-0.000880,0.000011,0.000028,-0.000000
553,-0.000347,0.000467,-0.000881,0.000011,0.000028,-0.000000
554,-0.000347,0.000468,-0.000882,0.000010,0.000028,-0.000000
555,-0.000347,0.000470,-0.000883,0.000010,0.000028,-0.000000
556,-0.000347,0.000471,-0.000885,0.000010,0.000028,-0.000000
557,-0.000346,0.000473,-0.000886,0.000010,0.000028,-0.000000
558,-0.000346,0.000475,-0.000887,0.000010,0.000028,-0.000000
559,-0.000346,0.000476,-0.000888,0.000010,0.000028,-0.000000
560,-0.000346,0.000478,-0.000889,0.000009,0.000028,-0.000000
561,-0.000346,0.000480,-0.000891,0.000009,0.000028,-0.000000
562,-0.000345,0.000481,-0.000892,0.000009,0.000028,-0.000000
563,-0.000345,0.000483,-0.000893,0.000009,0.000028,-0.000000
564,-0.000345,0.000484,-0.000894,0.000009,0.000028,-0.000000
565,-0.000345,0.000486,-0.000895,0.000008,0.000027,-0.000000
566,-0.000344,0.000488,-0.000897,0.000008,0.000027,-0.000000
567,-0.000344,0.000489,-0.000898,0.000008,0.000027,-0.000000
568,-0.000344,0.000491,-0.000899,0.000008,0.000027,-0.000000
569,-0.000344,0.000492,-0.000900,0.000008,0.000027,-0.000000
570,-0.000343,0.000494,-0.000901,0.000007,0.000027,-0.000000
571,-0.000343,0.000496,-0.000902,0.000007,0.000027,-0.000000
572,-0.000343,0.000497,-0.000903,0.000007,0.000027,-0.000000
573,-0.000343,0.000499,-0.000905,0.000007,0.000027,-0.000000
574,-0.000343,0.000501,-0.000906,0.000007,0.000027,-0.000000
575,-0.000342,0.000502,-0.000907,0.000006,0.000027,-0.000000
576,-0.000342,0.000504,-0.000908,0.000006,0.000027,-0.000000
577,-0.000342,0.000505,-0.000909,0.000006,0.000027,-0.000000
578,-0.000342,0.000507,-0.000910,0.000006,0.000027,-0.000000
579,-0.000341,0.000509,-0.000911,0.000006,0.000027,-0.000000
580,-0.000341,0.000510,-0.000912,0.000005,0.000027,-0.000000
581,-0.000341,0.000512,-0.000913,0.000005,0.000027,-0.000000
582,-0.000341,0.000514,-0.000914,0.000005,0.000027,-0.000000
583,-0.000341,0.000515,-0.000915,0.000005,0.000027,-0.000000
584,-0.000340,0.000517,-0.000917,0.000005,0.000027,-0.000000
585,-0.000340,0.000518,-0.000918,0.000005,0.000027,-0.000000
586,-0.000340,0.000520,-0.000919,0.000004,0.000027,-0.000000
587,-0.000340,0.000522,-0.000920,0.000004,0.000027,-0.000000
588,-0.000340,0.000523,-0.000921,0.000004,0.000027,-0.000000
589,-0.000339,0.000525,-0.000922,0.000004,0.000027,-0.000000
590,-0.000339,0.000527,-0.000923,0.000004,0.000027,-0.000000
591,-0.000339,0.000528,-0.000924,0.000003,0.000027,-0.000000
592,-0.000339,0.000530,-0.000925,0.000003,0.000027,-0.000000
593,-0.000338,0.000532,-0.000926,0.000003,0.000027,-0.000000
594,-0.000338,0.000533,-0.000927,0.000003,0.000027,-0.000000
595,-0.000338,0.000535,-0.000928,0.000003,0.000027,-0.000000
596,-0.000338,0.000537,-0.000929,0.000002,0.000027,-0.000000
597,-0.000338,0.000538,-0.000930,0.000002,0.000026,-0.000000
598,-0.000337,0.000540,-0.000931,0.000002,0.000026,-0.000000
599,-0.000337,0.000541,-0.000931,0.000002,0.000026,-0.000000
600,-0.000337,0.000543,-0.000932,0.000002,0.000026,-0.000000
601,-0.000337,0.000545,-0.000933,0.000001,0.000026,-0.000000
602,-0.000337,0.000546,-0.000934,0.000001,0.000026,-0.000000
603,-0.000336,0.000548,-0.000935,0.000001,0.000026,-0.000000
604,-0.000336,0.000550,-0.000936,0.000001,0.000026,-0.000000
605,-0.000336,0.000551,-0.000937,0.000001,0.000026,-0.000000
606,-0.000336,0.000553,-0.000938,0.000001,0.000026,-0.000000
607,-0.000336,0.000555,-0.000939,0.000000,0.000026,-0.000000
608,-0.000336,0.000556,-0.000940,0.000000,0.000026,-0.000000
609,-0.000335,0.000558,-0.000941,-0.000000,0.000026,-0.000000
610,-0.000335,0.000560,-0.000941,-0.000000,0.000026,-0.000000
611,-0.000335,0.000561,-0.000942,-0.000000,0.000026,-0.000000
612,-0.000335,0.000563,-0.000943,-0.000001,0.000026,-0.000000
613,-0.000335,0.000565,-0.000944,-0.000001,0.000026,-0.000000
614,-0.000334,0.000566,-0.000945,-0.000001,0.000026,-0.000000
615,-0.000334,0.000568,-0.000946,-0.000001,0.000026,-0.000000
616,-0.000334,0.000569,-0.000947,-0.000001,0.000026,-0.000000
617,-0.000334,0.000571,-0.000947,-0.000002,0.000026,-0.000000
618,-0.000334,0.000573,-0.000948,-0.000002,0.000026,-0.000000
619,-0.000334,0.000574,-0.000949,-0.000002,0.000026,-0.000000
620,-0.000333,0.000576,-0.000950,-0.000002,0.000026,-0.000000
621,-0.000333,0.000578,-0.000951,-0.000002,0.000026,-0.000000
622,-0.000333,0.000579,-0.000951,-0.000002,0.000026,-0.000000
623,-0.000333,0.000581,-0.000952,-0.000003,0.000025,-0.000000
624,-0.000333,0.000583,-0.000953,-0.000003,0.000025,-0.000000
625,-0.000333,0.000584,-0.000954,-0.000003,0.000025,-0.000000
626,-0.000332,0.000586,-0.000955,-0.000003,0.000025,-0.000000
627,-0.000332,0.000588,-0.000955,-0.000003,0.000025,-0.000000
628,-0.000332,0.000589,-0.000956,-0.000004,0.000025,-0.000000
629,-0.000332,0.000591,-0.000957,-0.000004,0.000025,-0.000000
630,-0.000332,0.000593,-0.000958,-0.000004,0.000025,-0.000000
631,-0.000332,0.000594,-0.000958,-0.000004,0.000025,-0.000000
632,-0.000332,0.000596,-0.000959,-0.000004,0.000025,-0.000000
633,-0.000331,0.000598,-0.000960,-0.000004,0.000025,-0.000000
634,-0.000331,0.000599,-0.000960,-0.000005,0.000025,-0.000000
