Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
42,0.022027,0.022518,-0.145823,0.003872,-0.003764,0.000072
43,0.021715,0.022383,-0.144612,0.003930,-0.003782,0.000072
44,0.021445,0.022242,-0.143406,0.003984,-0.003796,0.000072
45,0.021216,0.022097,-0.142206,0.004035,-0.003806,0.000072
46,0.021030,0.021947,-0.141016,0.004081,-0.003813,0.000072
47,0.020886,0.021796,-0.139833,0.004124,-0.003816,0.000072
48,0.020786,0.021642,-0.138662,0.004163,-0.003816,0.000072
49,0.020730,0.021489,-0.137501,0.004197,-0.003811,0.000071
50,0.020718,0.021337,-0.136353,0.004226,-0.003802,0.000071
51,0.020750,0.021186,-0.135218,0.004250,-0.003788,0.000070
52,0.020828,0.021040,-0.134097,0.004268,-0.003771,0.000070
53,0.020951,0.020897,-0.132992,0.004281,-0.003748,0.000069
54,0.021119,0.020760,-0.131903,0.004288,-0.003722,0.000068
55,0.021332,0.020629,-0.130831,0.004288,-0.003690,0.000067
56,0.021591,0.020506,-0.129777,0.004282,-0.003654,0.000066
57,0.021896,0.020391,-0.128743,0.004269,-0.003613,0.000065
58,0.022246,0.020285,-0.127727,0.004250,-0.003567,0.000063
59,0.022641,0.020190,-0.126732,0.004223,-0.003517,0.000062
60,0.023081,0.020105,-0.125758,0.004189,-0.003461,0.000060
61,0.023565,0.020032,-0.124804,0.004148,-0.003402,0.000059
62,0.024092,0.019973,-0.123872,0.004099,-0.003337,0.000057
63,0.024663,0.019926,-0.122964,0.004042,-0.003268,0.000055
64,-7.038484,-4.745782,-3.718994,0.564717,-1.351317,0.227227
65,-0.035858,0.031961,0.012468,-0.000480,-0.007896,0.002929
66,-0.105453,-0.055158,-0.028449,0.010555,-0.021924,0.003103
67,-0.014528,-0.001143,0.018646,0.004258,-0.004705,0.000098
68,-0.013995,-0.001665,0.019115,0.004192,-0.004662,0.000075
69,-0.021086,-0.006965,0.015682,0.004673,-0.006064,0.000291
70,0.487707,-1.008219,1.842123,-0.042253,-0.073789,-0.000185
71,-0.014676,0.006933,0.003950,0.003732,-0.003210,0.000019
72,-0.014349,0.006714,0.004046,0.003655,-0.003190,0.000019
73,-0.014036,0.006496,0.004158,0.003580,-0.003171,0.000019
74,-0.013736,0.006277,0.004286,0.003508,-0.003153,0.000018
75,-0.013448,0.006058,0.004429,0.003437,-0.003136,0.000018
76,-0.009894,-0.001047,0.017156,0.003042,-0.003581,0.000016
77,-0.012931,0.005700,0.004620,0.003303,-0.003097,0.000017
78,-0.012679,0.005483,0.004802,0.003239,-0.003084,0.000017
79,-0.012437,0.005267,0.004995,0.003177,-0.003071,0.000017
80,-0.012206,0.005050,0.005201,0.003116,-0.003059,0.000016
81,-0.011986,0.004835,0.005418,0.003057,-0.003048,0.000016
82,-0.011775,0.004619,0.005647,0.002999,-0.003038,0.000016
83,-0.011574,0.004405,0.005886,0.002943,-0.003029,0.000016
84,-0.011383,0.004191,0.006136,0.002889,-0.003021,0.000015
85,-0.011201,0.003978,0.006396,0.002836,-0.003013,0.000015
86,-0.011027,0.003766,0.006665,0.002784,-0.003006,0.000015
87,-0.010863,0.003555,0.006944,0.002733,-0.003000,0.000014
88,-0.010707,0.003344,0.007231,0.002684,-0.002994,0.000014
89,-0.010560,0.003134,0.007528,0.002636,-0.002989,0.000014
90,-0.010420,0.002926,0.007832,0.002589,-0.002985,0.000014
91,-0.010289,0.002718,0.008145,0.002543,-0.002981,0.000014
92,-0.010165,0.002511,0.008466,0.002499,-0.002978,0.000013
93,-0.010049,0.002305,0.008795,0.002455,-0.002976,0.000013
94,-0.009941,0.002101,0.009131,0.002412,-0.002974,0.000013
95,-0.009840,0.001897,0.009474,0.002371,-0.002973,0.000013
96,-0.009746,0.001695,0.009825,0.002330,-0.002972,0.000013
97,-0.009659,0.001494,0.010182,0.002290,-0.002972,0.000012
98,-0.009580,0.001294,0.010547,0.002251,-0.002973,0.000012
99,-0.009507,0.001095,0.010917,0.002213,-0.002974,0.000012
100,-0.009441,0.000898,0.011295,0.002176,-0.002976,0.000012
101,-0.009382,0.000701,0.011678,0.002140,-0.002978,0.000012
102,-0.009329,0.000507,0.012068,0.002104,-0.002980,0.000012
103,-0.009283,0.000313,0.012463,0.002069,-0.002984,0.000011
104,-0.009244,0.000121,0.012865,0.002036,-0.002987,0.000011
105,-0.009211,-0.000070,0.013272,0.002002,-0.002992,0.000011
106,-0.009184,-0.000259,0.013685,0.001970,-0.002997,0.000011
107,-0.009163,-0.000446,0.014104,0.001938,-0.003002,0.000011
108,-0.009149,-0.000632,0.014528,0.001907,-0.003008,0.000011
109,-0.009141,-0.000817,0.014957,0.001877,-0.003014,0.000010
110,-0.009139,-0.001000,0.015392,0.001847,-0.003021,0.000010
111,-0.009143,-0.001181,0.015831,0.001818,-0.003029,0.000010
112,-0.009153,-0.001360,0.016276,0.001790,-0.003037,0.000010
113,-0.009168,-0.001538,0.016727,0.001763,-0.003046,0.000010
114,-0.009190,-0.001714,0.017182,0.001736,-0.003055,0.000010
115,-0.009218,-0.001888,0.017641,0.001709,-0.003065,0.000010
116,-0.009251,-0.002060,0.018106,0.001684,-0.003075,0.000010
117,-0.009290,-0.002230,0.018576,0.001658,-0.003086,0.000009
118,-0.009335,-0.002398,0.019050,0.001634,-0.003098,0.000009
119,-0.009385,-0.002565,0.019529,0.001610,-0.003110,0.000009
120,-0.009441,-0.002729,0.020013,0.001587,-0.003123,0.000009
121,-0.009503,-0.002891,0.020502,0.001564,-0.003137,0.000009
122,-0.009570,-0.003051,0.020994,0.001542,-0.003151,0.000009
123,-0.009643,-0.003208,0.021492,0.001521,-0.003166,0.000009
124,-0.009721,-0.003364,0.021994,0.001500,-0.003181,0.000009
125,-0.009805,-0.003517,0.022500,0.001479,-0.003197,0.000009
126,-0.009894,-0.003667,0.023011,0.001460,-0.003214,0.000009
127,-0.009988,-0.003815,0.023526,0.001440,-0.003231,0.000009
128,-0.010087,-0.003961,0.024045,0.001422,-0.003250,0.000009
129,-0.010192,-0.004104,0.024569,0.001404,-0.003268,0.000008
130,-0.010302,-0.004245,0.025097,0.001386,-0.003288,0.000008
131,-0.010417,-0.004383,0.025629,0.001369,-0.003308,0.000008
132,-0.010537,-0.004518,0.026165,0.001353,-0.003329,0.000008
133,-0.010662,-0.004650,0.026706,0.001337,-0.003351,0.000008
134,-0.010791,-0.004780,0.027250,0.001321,-0.003374,0.000008
135,-0.010926,-0.004907,0.027799,0.001306,-0.003397,0.000008
136,-0.011065,-0.005031,0.028351,0.001292,-0.003421,0.000008
137,-0.011209,-0.005151,0.028908,0.001278,-0.003446,0.000008
138,-0.011357,-0.005269,0.029468,0.001265,-0.003472,0.000008
139,-0.011510,-0.005384,0.030032,0.001252,-0.003498,0.000008
140,-0.011667,-0.005495,0.030599,0.001240,-0.003526,0.000008
141,-0.011828,-0.005603,0.031171,0.001228,-0.003554,0.000008
142,-0.011993,-0.005708,0.031745,0.001217,-0.003583,0.000008
143,-0.012163,-0.005810,0.032324,0.001206,-0.003612,0.000008
144,-0.012336,-0.005908,0.032905,0.001196,-0.003643,0.000008
145,-0.012513,-0.006002,0.033490,0.001186,-0.003675,0.000008
146,-0.012693,-0.006093,0.034078,0.001177,-0.003707,0.000008
147,-0.012877,-0.006181,0.034670,0.001168,-0.003740,0.000008
148,-0.013064,-0.006265,0.035263,0.001160,-0.003774,0.000008
149,-0.013253,-0.006345,0.035860,0.001152,-0.003809,0.000008
150,-0.013446,-0.006421,0.036459,0.001145,-0.003845,0.000008
151,-0.013641,-0.006494,0.037060,0.001138,-0.003881,0.000008
152,-0.013839,-0.006563,0.037664,0.001132,-0.003918,0.000008
153,-0.014038,-0.006628,0.038270,0.001126,-0.003957,0.000008
154,-0.014240,-0.006689,0.038877,0.001120,-0.003995,0.000008
155,-0.014443,-0.006746,0.039486,0.001115,-0.004035,0.000008
156,-0.014648,-0.006799,0.040096,0.001110,-0.004076,0.000008
157,-0.014853,-0.006848,0.040707,0.001106,-0.004117,0.000008
158,-0.015060,-0.006892,0.041319,0.001102,-0.004159,0.000008
159,-0.015266,-0.006933,0.041931,0.001099,-0.004202,0.000008
160,-0.015473,-0.006970,0.042543,0.001095,-0.004245,0.000008
161,-0.015680,-0.007002,0.043155,0.001093,-0.004289,0.000008
162,-0.015886,-0.007030,0.043766,0.001090,-0.004334,0.000008
163,-0.016091,-0.007054,0.044376,0.001089,-0.004380,0.000008
164,-0.016295,-0.007074,0.044984,0.001087,-0.004426,0.000008
165,-0.016497,-0.007089,0.045590,0.001086,-0.004472,0.000008
166,-0.016697,-0.007100,0.046193,0.001085,-0.004519,0.000008
167,-0.016895,-0.007107,0.046793,0.001084,-0.004566,0.000008
168,-0.017089,-0.007110,0.047390,0.001084,-0.004614,0.000008
169,-0.017280,-0.007109,0.047983,0.001083,-0.004662,0.000008
170,-0.017467,-0.007103,0.048570,0.001084,-0.004711,0.000008
171,24.801199,0.493806,-5.406481,0.154157,1.350633,0.051124
172,0.049424,-0.011174,-0.034222,0.000732,-0.000400,-0.000174
173,0.007795,-0.002043,-0.004501,-0.000210,-0.000173,0.000024
174,0.008443,-0.001609,-0.003316,-0.000216,-0.000009,0.000002
175,0.008388,-0.001576,-0.003060,-0.000208,-0.000019,0.000000
176,0.008280,-0.001574,-0.002873,-0.000199,-0.000042,0.000000
177,0.008173,-0.001571,-0.002686,-0.000190,-0.000065,0.000000
178,0.008064,-0.001568,-0.002499,-0.000181,-0.000088,0.000000
179,0.007956,-0.001565,-0.002313,-0.000173,-0.000111,0.000000
180,0.007847,-0.001561,-0.002127,-0.000164,-0.000134,0.000000
181,0.007738,-0.001557,-0.001942,-0.000155,-0.000157,0.000000
182,0.007629,-0.001553,-0.001757,-0.000146,-0.000180,0.000000
183,0.007519,-0.001548,-0.001572,-0.000138,-0.000203,0.000001
184,0.007409,-0.001543,-0.001388,-0.000129,-0.000227,0.000001
185,0.007299,-0.001538,-0.001204,-0.000121,-0.000250,0.000001
186,0.007188,-0.001533,-0.001021,-0.000112,-0.000274,0.000001
187,0.007077,-0.001527,-0.000838,-0.000104,-0.000298,0.000001
188,0.006966,-0.001522,-0.000656,-0.000095,-0.000321,0.000001
189,0.006854,-0.001515,-0.000474,-0.000087,-0.000345,0.000001
190,0.006743,-0.001509,-0.000292,-0.000078,-0.000369,0.000001
191,0.006631,-0.001502,-0.000111,-0.000070,-0.000393,0.000001
192,0.006519,-0.001496,0.000070,-0.000062,-0.000417,0.000001
193,0.006406,-0.001489,0.000251,-0.000053,-0.000441,0.000001
194,0.006293,-0.001481,0.000431,-0.000045,-0.000466,0.000001
195,0.006180,-0.001474,0.000610,-0.000037,-0.000490,0.000001
196,0.006067,-0.001466,0.000789,-0.000029,-0.000514,0.000001
197,0.005954,-0.001458,0.000968,-0.000021,-0.000539,0.000001
198,0.005840,-0.001450,0.001146,-0.000012,-0.000563,0.000001
199,0.005726,-0.001442,0.001323,-0.000004,-0.000588,0.000001
200,0.005612,-0.001433,0.001500,0.000004,-0.000612,0.000001
201,0.005498,-0.001424,0.001677,0.000011,-0.000637,0.000001
202,0.005384,-0.001415,0.001853,0.000019,-0.000662,0.000001
203,0.005269,-0.001406,0.002029,0.000027,-0.000686,0.000001
204,0.005155,-0.001397,0.002204,0.000035,-0.000711,0.000001
205,0.005040,-0.001388,0.002378,0.000043,-0.000736,0.000001
206,0.004925,-0.001378,0.002552,0.000050,-0.000761,0.000001
207,0.004810,-0.001368,0.002725,0.000058,-0.000786,0.000001
208,0.004695,-0.001359,0.002898,0.000066,-0.000811,0.000002
209,0.004580,-0.001349,0.003071,0.000073,-0.000836,0.000002
210,0.004465,-0.001338,0.003242,0.000081,-0.000861,0.000002
211,0.004350,-0.001328,0.003413,0.000088,-0.000886,0.000002
212,0.004234,-0.001318,0.003584,0.000096,-0.000911,0.000002
213,0.004119,-0.001308,0.003753,0.000103,-0.000936,0.000002
214,0.004004,-0.001297,0.003922,0.000110,-0.000961,0.000002
215,0.003888,-0.001286,0.004091,0.000117,-0.000987,0.000002
216,0.003773,-0.001276,0.004259,0.000125,-0.001012,0.000002
217,0.003658,-0.001265,0.004426,0.000132,-0.001037,0.000002
218,0.003542,-0.001254,0.004592,0.000139,-0.001062,0.000002
219,0.003427,-0.001243,0.004758,0.000146,-0.001088,0.000002
220,0.003312,-0.001232,0.004922,0.000153,-0.001113,0.000002
221,0.003197,-0.001221,0.005087,0.000160,-0.001138,0.000002
222,0.003082,-0.001210,0.005250,0.000167,-0.001163,0.000002
223,0.002967,-0.001199,0.005412,0.000173,-0.001189,0.000002
224,0.002852,-0.001188,0.005574,0.000180,-0.001214,0.000002
225,0.002738,-0.001177,0.005735,0.000187,-0.001239,0.000002
226,0.002623,-0.001166,0.005895,0.000193,-0.001264,0.000002
227,0.002509,-0.001155,0.006054,0.000200,-0.001290,0.000002
228,0.002395,-0.001144,0.006212,0.000206,-0.001315,0.000002
229,0.002281,-0.001133,0.006369,0.000213,-0.001340,0.000002
230,0.002168,-0.001122,0.006525,0.000219,-0.001365,0.000002
231,0.002055,-0.001111,0.006681,0.000225,-0.001390,0.000002
232,0.001942,-0.001100,0.006835,0.000231,-0.001415,0.000002
233,0.001829,-0.001089,0.006988,0.000237,-0.001441,0.000002
234,0.001717,-0.001078,0.007140,0.000243,-0.001466,0.000002
235,0.001605,-0.001067,0.007292,0.000249,-0.001491,0.000002
236,0.001493,-0.001056,0.007442,0.000255,-0.001515,0.000002
237,0.001382,-0.001046,0.007590,0.000261,-0.001540,0.000002
238,0.001271,-0.001035,0.007738,0.000267,-0.001565,0.000002
239,0.001161,-0.001025,0.007885,0.000273,-0.001590,0.000002
240,0.001051,-0.001014,0.008030,0.000278,-0.001615,0.000002
241,0.000942,-0.001004,0.008174,0.000284,-0.001639,0.000002
242,0.000833,-0.000994,0.008317,0.000289,-0.001664,0.000002
243,0.000725,-0.000984,0.008459,0.000295,-0.001688,0.000002
244,0.000617,-0.000974,0.008599,0.000300,-0.001713,0.000002
245,0.000509,-0.000965,0.008738,0.000305,-0.001737,0.000002
246,0.000403,-0.000955,0.008876,0.000311,-0.001761,0.000002
247,0.000297,-0.000946,0.009012,0.000316,-0.001785,0.000002
248,0.000191,-0.000937,0.009146,0.000321,-0.001809,0.000002
249,0.000087,-0.000927,0.009280,0.000326,-0.001833,0.000002
250,-0.000018,-0.000919,0.009411,0.000330,-0.001857,0.000002
251,-0.000121,-0.000910,0.009542,0.000335,-0.001881,0.000002
252,-0.000223,-0.000902,0.009670,0.000340,-0.001904,0.000002
253,-0.000325,-0.000893,0.009797,0.000345,-0.001928,0.000002
254,-0.000426,-0.000885,0.009923,0.000349,-0.001951,0.000002
255,-0.000527,-0.000878,0.010046,0.000354,-0.001975,0.000002
256,-0.000626,-0.000870,0.010169,0.000358,-0.001998,0.000002
257,-0.000725,-0.000863,0.010289,0.000362,-0.002021,0.000002
258,-0.000822,-0.000856,0.010408,0.000367,-0.002044,0.000002
259,-0.000919,-0.000849,0.010524,0.000371,-0.002066,0.000002
260,-0.001015,-0.000842,0.010639,0.000375,-0.002089,0.000002
261,-0.001110,-0.000836,0.010752,0.000379,-0.002111,0.000002
262,-0.001204,-0.000830,0.010863,0.000383,-0.002133,0.000002
263,-0.001296,-0.000824,0.010973,0.000386,-0.002155,0.000002
264,-0.001388,-0.000819,0.011080,0.000390,-0.002177,0.000002
265,-0.001479,-0.000814,0.011185,0.000394,-0.002199,0.000002
266,-0.001569,-0.000809,0.011288,0.000397,-0.002221,0.000002
267,-0.001657,-0.000805,0.011389,0.000401,-0.002242,0.000002
268,-0.001745,-0.000800,0.011488,0.000404,-0.002263,0.000002
269,-0.001831,-0.000796,0.011585,0.000407,-0.002284,0.000002
270,-0.001916,-0.000793,0.011679,0.000411,-0.002305,0.000002
271,-0.002000,-0.000790,0.011772,0.000414,-0.002326,0.000002
272,-0.002082,-0.000787,0.011862,0.000417,-0.002346,0.000002
273,-0.002164,-0.000784,0.011950,0.000420,-0.002367,0.000002
274,-0.002244,-0.000782,0.012035,0.000422,-0.002387,0.000002
275,-0.002322,-0.000780,0.012118,0.000425,-0.002406,0.000002
276,-0.002400,-0.000779,0.012199,0.000428,-0.002426,0.000002
277,-0.002476,-0.000778,0.012277,0.000430,-0.002445,0.000002
278,-0.002550,-0.000777,0.012353,0.000433,-0.002465,0.000002
279,-0.002623,-0.000776,0.012426,0.000435,-0.002483,0.000002
280,-0.002695,-0.000777,0.012496,0.000438,-0.002502,0.000002
281,-0.002765,-0.000777,0.012564,0.000440,-0.002521,0.000002
282,-0.002834,-0.000778,0.012630,0.000442,-0.002539,0.000002
283,-0.002901,-0.000779,0.012692,0.000444,-0.002557,0.000002
284,-0.002967,-0.000780,0.012752,0.000446,-0.002575,0.000002
285,-0.003031,-0.000782,0.012809,0.000448,-0.002592,0.000002
286,-0.003094,-0.000785,0.012864,0.000449,-0.002609,0.000002
287,-0.003155,-0.000787,0.012915,0.000451,-0.002626,0.000002
288,-0.003214,-0.000790,0.012964,0.000452,-0.002643,0.000002
289,-0.003272,-0.000794,0.013009,0.000454,-0.002659,0.000002
290,-0.003328,-0.000798,0.013052,0.000455,-0.002676,0.000002
291,-0.003382,-0.000802,0.013092,0.000457,-0.002691,0.000002
292,-0.003435,-0.000807,0.013129,0.000458,-0.002707,0.000002
293,-0.003486,-0.000812,0.013163,0.000459,-0.002722,0.000002
294,-0.003535,-0.000818,0.013193,0.000460,-0.002737,0.000001
295,-0.003582,-0.000824,0.013221,0.000461,-0.002752,0.000001
296,-0.003628,-0.000830,0.013245,0.000461,-0.002767,0.000001
297,-0.003672,-0.000837,0.013267,0.000462,-0.002781,0.000001
298,-0.003714,-0.000844,0.013285,0.000463,-0.002795,0.000001
299,-0.003754,-0.000852,0.013300,0.000463,-0.002808,0.000001
300,-0.003792,-0.000860,0.013311,0.000464,-0.002822,0.000001
301,-0.003829,-0.000868,0.013319,0.000464,-0.002834,0.000001
302,-0.467730,-0.731345,-0.331553,0.088101,-0.082471,-0.028515
303,-0.001106,0.000461,0.006128,0.000541,-0.002551,0.000001
304,-0.001115,0.000448,0.006108,0.000548,-0.002562,0.000001
305,-0.001121,0.000433,0.006084,0.000555,-0.002572,0.000001
306,-0.001126,0.000419,0.006056,0.000563,-0.002582,0.000001
307,-0.001128,0.000404,0.006025,0.000570,-0.002592,0.000001
308,-0.001128,0.000388,0.005991,0.000577,-0.002601,0.000001
309,-0.001127,0.000372,0.005953,0.000584,-0.002610,0.000001
310,-0.001123,0.000356,0.005911,0.000591,-0.002619,0.000001
311,-0.001116,0.000339,0.005866,0.000599,-0.002627,0.000001
312,-0.001108,0.000322,0.005818,0.000606,-0.002636,0.000001
313,-0.001098,0.000305,0.005766,0.000613,-0.002643,0.000001
314,-0.001085,0.000288,0.005710,0.000619,-0.002651,0.000001
315,-0.001070,0.000270,0.005651,0.000626,-0.002658,0.000001
316,-0.001054,0.000252,0.005588,0.000633,-0.002664,0.000001
317,-0.001035,0.000233,0.005521,0.000640,-0.002671,0.000001
318,-0.001013,0.000215,0.005451,0.000646,-0.002677,0.000000
319,-0.000990,0.000196,0.005377,0.000653,-0.002683,0.000000
320,-0.000964,0.000177,0.005299,0.000659,-0.002688,0.000000
321,-0.000937,0.000158,0.005218,0.000666,-0.002693,0.000000
322,-0.000907,0.000138,0.005133,0.000672,-0.002698,0.000000
323,-0.000875,0.000119,0.005044,0.000678,-0.002702,0.000000
324,-0.000840,0.000099,0.004952,0.000684,-0.002706,0.000000
325,-0.000804,0.000080,0.004856,0.000690,-0.002710,0.000000
326,-0.000765,0.000060,0.004756,0.000696,-0.002713,0.000000
327,-0.000725,0.000041,0.004653,0.000702,-0.002716,-0.000000
328,-0.000682,0.000021,0.004545,0.000708,-0.002719,-0.000000
329,-0.000637,0.000001,0.004434,0.000714,-0.002721,-0.000000
330,-0.000589,-0.000018,0.004320,0.000719,-0.002723,-0.000000
331,-0.000540,-0.000038,0.004201,0.000725,-0.002725,-0.000000
332,2.018644,-0.645526,-4.516165,-0.194689,0.594442,0.000650
333,-0.001214,-0.000487,0.001509,0.000058,-0.000347,-0.000001
334,-0.001205,-0.000490,0.001501,0.000057,-0.000346,-0.000001
335,-0.001197,-0.000492,0.001493,0.000056,-0.000344,-0.000001
336,-0.001189,-0.000495,0.001485,0.000055,-0.000343,-0.000001
337,-0.001181,-0.000497,0.001476,0.000054,-0.000341,-0.000001
338,-0.001173,-0.000500,0.001468,0.000053,-0.000340,-0.000001
339,-0.520235,-0.872918,-0.410999,0.108382,-0.090891,-0.029182
340,-0.000876,0.000112,0.000757,0.000120,-0.000421,-0.000001
341,-0.000863,0.000106,0.000744,0.000120,-0.000419,-0.000001
342,-0.000851,0.000100,0.000731,0.000120,-0.000417,-0.000001
343,-0.000838,0.000095,0.000718,0.000120,-0.000415,-0.000001
344,-0.000826,0.000089,0.000705,0.000119,-0.000412,-0.000001
345,-0.000814,0.000084,0.000692,0.000119,-0.000410,-0.000001
346,-0.000801,0.000078,0.000680,0.000119,-0.000408,-0.000001
347,-0.000789,0.000073,0.000667,0.000119,-0.000406,-0.000001
348,-0.000777,0.000068,0.000654,0.000119,-0.000404,-0.000001
349,-0.000765,0.000062,0.000641,0.000118,-0.000402,-0.000001
350,-0.000752,0.000057,0.000628,0.000118,-0.000399,-0.000001
351,0.005808,-0.013591,0.001813,0.002285,0.000738,-0.001117
352,-0.000728,0.000052,0.000629,0.000118,-0.000395,-0.000000
353,-0.000716,0.000047,0.000616,0.000118,-0.000393,-0.000000
354,-0.000704,0.000042,0.000603,0.000118,-0.000391,-0.000000
355,-0.000692,0.000037,0.000590,0.000118,-0.000389,-0.000000
356,-0.000680,0.000032,0.000577,0.000118,-0.000387,-0.000000
357,-0.000669,0.000027,0.000565,0.000118,-0.000385,-0.000000
358,-0.000657,0.000023,0.000552,0.000117,-0.000383,-0.000000
359,-0.000645,0.000018,0.000539,0.000117,-0.000381,-0.000000
360,-0.000633,0.000013,0.000526,0.000117,-0.000379,-0.000000
361,-0.000622,0.000009,0.000514,0.000117,-0.000377,-0.000000
362,-0.000610,0.000005,0.000501,0.000116,-0.000375,-0.000000
363,-0.000598,0.000000,0.000488,0.000116,-0.000373,-0.000000
364,-0.000587,-0.000004,0.000475,0.000116,-0.000371,-0.000000
365,-0.000575,-0.000008,0.000463,0.000116,-0.000369,-0.000000
366,-0.000564,-0.000013,0.000450,0.000116,-0.000367,-0.000000
367,-0.000552,-0.000017,0.000437,0.000115,-0.000365,-0.000000
368,-0.000541,-0.000021,0.000425,0.000115,-0.000363,-0.000000
369,-0.000530,-0.000025,0.000412,0.000115,-0.000361,-0.000000
370,-0.000518,-0.000029,0.000400,0.000114,-0.000359,-0.000000
371,-0.000507,-0.000033,0.000387,0.000114,-0.000357,-0.000000
372,-0.000496,-0.000037,0.000375,0.000114,-0.000355,-0.000000
373,-0.000484,-0.000041,0.000362,0.000114,-0.000353,-0.000000
374,-0.000473,-0.000044,0.000349,0.000113,-0.000351,-0.000000
375,-0.000462,-0.000048,0.000337,0.000113,-0.000349,-0.000000
376,-0.000451,-0.000052,0.000324,0.000113,-0.000348,-0.000000
377,-0.000440,-0.000055,0.000312,0.000112,-0.000346,-0.000000
378,-0.000429,-0.000059,0.000300,0.000112,-0.000344,-0.000000
379,-0.000418,-0.000063,0.000287,0.000112,-0.000342,-0.000000
380,-0.000407,-0.000066,0.000275,0.000112,-0.000340,-0.000000
381,-0.000396,-0.000069,0.000262,0.000111,-0.000338,-0.000000
382,-0.000385,-0.000073,0.000250,0.000111,-0.000337,-0.000000
383,-0.000374,-0.000076,0.000238,0.000111,-0.000335,-0.000000
384,-0.000363,-0.000079,0.000225,0.000110,-0.000333,-0.000000
385,-0.000352,-0.000083,0.000213,0.000110,-0.000331,-0.000000
386,-0.000341,-0.000086,0.000201,0.000110,-0.000329,-0.000000
387,-0.000331,-0.000089,0.000188,0.000109,-0.000328,-0.000000
388,-0.000320,-0.000092,0.000176,0.000109,-0.000326,-0.000000
389,-0.000309,-0.000095,0.000164,0.000109,-0.000324,-0.000000
390,-0.000299,-0.000098,0.000152,0.000108,-0.000322,-0.000000
391,-0.000288,-0.000101,0.000139,0.000108,-0.000321,-0.000000
392,-0.000278,-0.000104,0.000127,0.000108,-0.000319,-0.000000
393,-0.000267,-0.000107,0.000115,0.000107,-0.000317,-0.000000
394,-0.000257,-0.000110,0.000103,0.000107,-0.000315,-0.000000
395,-0.000246,-0.000112,0.000091,0.000107,-0.000314,-0.000000
396,-0.000236,-0.000115,0.000079,0.000106,-0.000312,-0.000000
397,-0.000225,-0.000118,0.000067,0.000106,-0.000310,-0.000000
398,-0.000215,-0.000120,0.000054,0.000105,-0.000309,-0.000000
399,-0.000205,-0.000123,0.000042,0.000105,-0.000307,-0.000000
400,-0.000195,-0.000125,0.000030,0.000105,-0.000305,-0.000000
