Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
60,0.030404,0.047582,-0.048952,0.002306,0.001719,-0.000016
61,0.030167,0.047526,-0.049376,0.002271,0.001784,-0.000016
62,0.029934,0.047456,-0.049787,0.002235,0.001847,-0.000016
63,0.029704,0.047371,-0.050184,0.002198,0.001907,-0.000016
64,0.029479,0.047271,-0.050570,0.002161,0.001965,-0.000016
65,0.029259,0.047157,-0.050944,0.002124,0.002020,-0.000016
66,0.029044,0.047030,-0.051308,0.002086,0.002073,-0.000016
67,0.028833,0.046889,-0.051661,0.002048,0.002123,-0.000016
68,0.028627,0.046737,-0.052004,0.002010,0.002171,-0.000016
69,0.028426,0.046572,-0.052339,0.001971,0.002217,-0.000016
70,0.028230,0.046395,-0.052665,0.001932,0.002261,-0.000016
71,0.028039,0.046207,-0.052983,0.001893,0.002303,-0.000016
72,0.027853,0.046009,-0.053293,0.001854,0.002342,-0.000016
73,0.027672,0.045800,-0.053596,0.001814,0.002380,-0.000016
74,0.027496,0.045581,-0.053892,0.001775,0.002416,-0.000016
75,0.027326,0.045352,-0.054181,0.001735,0.002450,-0.000016
76,0.027160,0.045115,-0.054464,0.001695,0.002482,-0.000016
77,0.026999,0.044869,-0.054740,0.001656,0.002512,-0.000016
78,0.026843,0.044615,-0.055011,0.001616,0.002541,-0.000016
79,0.026691,0.044353,-0.055277,0.001577,0.002568,-0.000016
80,0.026545,0.044083,-0.055537,0.001537,0.002594,-0.000016
81,0.026403,0.043807,-0.055792,0.001498,0.002618,-0.000016
82,0.026265,0.043524,-0.056042,0.001459,0.002640,-0.000016
83,0.026131,0.043235,-0.056287,0.001419,0.002661,-0.000016
84,0.026002,0.042940,-0.056527,0.001381,0.002681,-0.000016
85,0.025877,0.042639,-0.056763,0.001342,0.002700,-0.000016
86,0.025756,0.042334,-0.056994,0.001303,0.002717,-0.000016
87,0.025639,0.042023,-0.057221,0.001265,0.002733,-0.000016
88,0.025525,0.041708,-0.057444,0.001227,0.002747,-0.000016
89,0.025415,0.041389,-0.057662,0.001189,0.002761,-0.000016
90,0.025308,0.041066,-0.057876,0.001152,0.002773,-0.000016
91,0.025205,0.040739,-0.058086,0.001115,0.002784,-0.000016
92,0.025104,0.040409,-0.058292,0.001078,0.002795,-0.000016
93,0.025007,0.040076,-0.058493,0.001042,0.002804,-0.000016
94,0.024912,0.039740,-0.058690,0.001006,0.002812,-0.000015
95,0.024820,0.039402,-0.058884,0.000970,0.002820,-0.000015
96,0.024730,0.039061,-0.059073,0.000934,0.002826,-0.000015
97,0.024642,0.038719,-0.059258,0.000900,0.002832,-0.000015
98,0.024557,0.038374,-0.059438,0.000865,0.002837,-0.000015
99,0.024473,0.038028,-0.059614,0.000831,0.002841,-0.000015
100,0.024391,0.037681,-0.059787,0.000797,0.002844,-0.000015
101,0.024311,0.037333,-0.059955,0.000764,0.002847,-0.000015
102,0.024232,0.036983,-0.060118,0.000731,0.002849,-0.000015
103,0.024155,0.036633,-0.060277,0.000698,0.002850,-0.000015
104,0.024078,0.036282,-0.060432,0.000666,0.002851,-0.000015
105,0.024003,0.035930,-0.060582,0.000635,0.002851,-0.000015
106,0.023928,0.035579,-0.060728,0.000604,0.002850,-0.000015
107,0.023855,0.035227,-0.060869,0.000573,0.002849,-0.000015
108,0.023781,0.034875,-0.061005,0.000543,0.002847,-0.000015
109,0.023709,0.034523,-0.061137,0.000513,0.002845,-0.000015
110,0.023636,0.034171,-0.061264,0.000484,0.002843,-0.000015
111,0.023564,0.033820,-0.061386,0.000455,0.002839,-0.000015
112,0.023492,0.033469,-0.061503,0.000426,0.002836,-0.000014
113,0.023420,0.033118,-0.061615,0.000399,0.002832,-0.000014
114,0.023347,0.032768,-0.061723,0.000371,0.002827,-0.000014
115,0.023274,0.032419,-0.061825,0.000344,0.002822,-0.000014
116,0.023201,0.032071,-0.061922,0.000318,0.002817,-0.000014
117,0.023128,0.031724,-0.062014,0.000292,0.002811,-0.000014
118,0.023053,0.031378,-0.062101,0.000266,0.002806,-0.000014
119,0.022979,0.031033,-0.062183,0.000241,0.002799,-0.000014
120,0.022903,0.030688,-0.062259,0.000216,0.002793,-0.000014
121,0.022827,0.030346,-0.062330,0.000192,0.002786,-0.000014
122,0.022749,0.030004,-0.062395,0.000169,0.002778,-0.000014
123,0.022671,0.029664,-0.062456,0.000145,0.002771,-0.000014
124,0.022591,0.029325,-0.062510,0.000123,0.002763,-0.000014
125,0.022511,0.028988,-0.062559,0.000100,0.002755,-0.000014
126,0.022429,0.028652,-0.062603,0.000079,0.002747,-0.000014
127,0.022346,0.028318,-0.062641,0.000057,0.002738,-0.000013
128,0.022262,0.027985,-0.062674,0.000036,0.002729,-0.000013
129,0.022177,0.027653,-0.062700,0.000016,0.002720,-0.000013
130,0.022089,0.027324,-0.062722,-0.000004,0.002711,-0.000013
131,0.022001,0.026996,-0.062738,-0.000024,0.002702,-0.000013
132,0.021912,0.026670,-0.062747,-0.000043,0.002692,-0.000013
133,0.021820,0.026346,-0.062752,-0.000062,0.002682,-0.000013
134,0.021728,0.026023,-0.062751,-0.000080,0.002672,-0.000013
135,0.021634,0.025702,-0.062744,-0.000098,0.002662,-0.000013
136,0.021538,0.025384,-0.062731,-0.000116,0.002652,-0.000013
137,0.021441,0.025067,-0.062713,-0.000133,0.002641,-0.000013
138,0.021342,0.024752,-0.062689,-0.000150,0.002630,-0.000013
139,0.021242,0.024438,-0.062660,-0.000166,0.002619,-0.000013
140,0.021140,0.024127,-0.062625,-0.000182,0.002608,-0.000013
141,0.021037,0.023818,-0.062585,-0.000198,0.002597,-0.000013
142,0.020933,0.023510,-0.062539,-0.000213,0.002586,-0.000012
143,0.020826,0.023205,-0.062487,-0.000227,0.002575,-0.000012
144,0.020719,0.022902,-0.062430,-0.000242,0.002563,-0.000012
145,0.020610,0.022601,-0.062368,-0.000256,0.002551,-0.000012
146,0.020500,0.022302,-0.062300,-0.000270,0.002540,-0.000012
147,0.020388,0.022005,-0.062227,-0.000283,0.002528,-0.000012
148,0.020275,0.021710,-0.062149,-0.000296,0.002516,-0.000012
149,0.020160,0.021417,-0.062065,-0.000308,0.002503,-0.000012
150,0.020045,0.021126,-0.061977,-0.000321,0.002491,-0.000012
151,0.019928,0.020838,-0.061883,-0.000333,0.002479,-0.000012
152,0.019810,0.020551,-0.061784,-0.000344,0.002466,-0.000012
153,0.019691,0.020267,-0.061680,-0.000355,0.002454,-0.000012
154,0.019571,0.019985,-0.061572,-0.000366,0.002441,-0.000012
155,0.019450,0.019705,-0.061458,-0.000377,0.002428,-0.000012
156,0.019328,0.019427,-0.061340,-0.000387,0.002416,-0.000011
157,0.019204,0.019152,-0.061218,-0.000397,0.002403,-0.000011
158,0.019081,0.018879,-0.061090,-0.000407,0.002390,-0.000011
159,0.018956,0.018608,-0.060958,-0.000417,0.002377,-0.000011
160,0.018830,0.018339,-0.060822,-0.000426,0.002364,-0.000011
161,0.018704,0.018073,-0.060682,-0.000435,0.002351,-0.000011
162,0.018578,0.017809,-0.060537,-0.000443,0.002337,-0.000011
163,0.018451,0.017547,-0.060389,-0.000452,0.002324,-0.000011
164,0.018323,0.017287,-0.060236,-0.000460,0.002311,-0.000011
165,0.018195,0.017030,-0.060079,-0.000468,0.002297,-0.000011
166,0.018067,0.016776,-0.059919,-0.000475,0.002284,-0.000011
167,0.017938,0.016523,-0.059755,-0.000483,0.002270,-0.000011
168,0.017809,0.016273,-0.059588,-0.000490,0.002257,-0.000011
169,0.017680,0.016025,-0.059417,-0.000497,0.002243,-0.000010
170,0.017551,0.015780,-0.059243,-0.000503,0.002230,-0.000010
171,0.017422,0.015537,-0.059065,-0.000510,0.002216,-0.000010
172,0.017294,0.015296,-0.058885,-0.000516,0.002203,-0.000010
173,0.017165,0.015058,-0.058701,-0.000522,0.002189,-0.000010
174,0.017037,0.014822,-0.058515,-0.000528,0.002175,-0.000010
175,0.016909,0.014589,-0.058326,-0.000534,0.002162,-0.000010
176,0.016782,0.014358,-0.058135,-0.000539,0.002148,-0.000010
177,0.016655,0.014130,-0.057941,-0.000544,0.002135,-0.000010
178,0.016529,0.013904,-0.057744,-0.000550,0.002121,-0.000010
179,0.016403,0.013680,-0.057546,-0.000555,0.002107,-0.000010
180,0.016279,0.013460,-0.057345,-0.000559,0.002094,-0.000010
181,0.016155,0.013241,-0.057143,-0.000564,0.002080,-0.000010
182,0.016032,0.013025,-0.056938,-0.000569,0.002067,-0.000009
183,0.015910,0.012812,-0.056732,-0.000573,0.002053,-0.000009
184,0.015788,0.012601,-0.056525,-0.000577,0.002040,-0.000009
185,0.015669,0.012392,-0.056316,-0.000581,0.002027,-0.000009
186,0.015550,0.012186,-0.056106,-0.000585,0.002013,-0.000009
187,0.015433,0.011982,-0.055895,-0.000589,0.002000,-0.000009
188,0.015317,0.011782,-0.055682,-0.000593,0.001987,-0.000009
189,0.015203,0.011583,-0.055469,-0.000597,0.001974,-0.000009
190,0.015090,0.011387,-0.055255,-0.000600,0.001961,-0.000009
191,0.014978,0.011194,-0.055041,-0.000604,0.001948,-0.000009
192,0.014869,0.011003,-0.054826,-0.000607,0.001935,-0.000009
193,0.014761,0.010815,-0.054610,-0.000611,0.001922,-0.000009
194,0.014655,0.010629,-0.054395,-0.000614,0.001910,-0.000009
195,0.014551,0.010446,-0.054179,-0.000617,0.001897,-0.000008
196,0.014449,0.010265,-0.053964,-0.000620,0.001885,-0.000008
197,0.014349,0.010087,-0.053749,-0.000623,0.001873,-0.000008
198,0.014251,0.009911,-0.053533,-0.000626,0.001861,-0.000008
199,0.014155,0.009738,-0.053319,-0.000629,0.001849,-0.000008
200,0.014062,0.009568,-0.053105,-0.000632,0.001837,-0.000008
201,0.013970,0.009400,-0.052891,-0.000635,0.001825,-0.000008
202,0.013881,0.009234,-0.052679,-0.000638,0.001814,-0.000008
203,0.013795,0.009071,-0.052467,-0.000641,0.001803,-0.000008
204,0.013711,0.008911,-0.052257,-0.000644,0.001791,-0.000008
205,0.013629,0.008753,-0.052048,-0.000647,0.001780,-0.000008
206,0.013550,0.008598,-0.051840,-0.000650,0.001770,-0.000008
207,0.013474,0.008445,-0.051633,-0.000653,0.001759,-0.000008
208,0.013401,0.008294,-0.051428,-0.000656,0.001749,-0.000008
209,0.013330,0.008146,-0.051224,-0.000659,0.001739,-0.000007
210,0.013262,0.008001,-0.051023,-0.000662,0.001729,-0.000007
211,0.013197,0.007858,-0.050823,-0.000665,0.001719,-0.000007
212,0.013135,0.007718,-0.050625,-0.000668,0.001709,-0.000007
213,0.013076,0.007580,-0.050429,-0.000671,0.001700,-0.000007
214,0.013020,0.007444,-0.050235,-0.000674,0.001691,-0.000007
215,0.012967,0.007311,-0.050044,-0.000677,0.001682,-0.000007
216,0.012916,0.007180,-0.049855,-0.000680,0.001674,-0.000007
217,0.012870,0.007052,-0.049668,-0.000684,0.001665,-0.000007
218,0.012826,0.006926,-0.049484,-0.000687,0.001657,-0.000007
219,0.012785,0.006803,-0.049303,-0.000690,0.001650,-0.000007
220,0.012748,0.006682,-0.049124,-0.000694,0.001642,-0.000007
221,0.012714,0.006563,-0.048949,-0.000698,0.001635,-0.000007
222,0.012683,0.006447,-0.048776,-0.000701,0.001628,-0.000007
223,0.012656,0.006333,-0.048606,-0.000705,0.001621,-0.000007
224,0.012632,0.006222,-0.048439,-0.000709,0.001615,-0.000007
225,0.012612,0.006112,-0.048275,-0.000713,0.001609,-0.000007
226,0.012595,0.006005,-0.048115,-0.000717,0.001603,-0.000006
227,0.012581,0.005901,-0.047957,-0.000721,0.001598,-0.000006
228,0.012571,0.005798,-0.047804,-0.000726,0.001593,-0.000006
229,0.012565,0.005698,-0.047653,-0.000730,0.001588,-0.000006
230,0.012562,0.005600,-0.047506,-0.000735,0.001583,-0.000006
231,0.012562,0.005505,-0.047363,-0.000740,0.001579,-0.000006
232,0.012566,0.005411,-0.047223,-0.000745,0.001575,-0.000006
233,0.012574,0.005320,-0.047086,-0.000750,0.001572,-0.000006
234,0.012585,0.005231,-0.046954,-0.000755,0.001569,-0.000006
235,0.012600,0.005144,-0.046825,-0.000760,0.001566,-0.000006
236,0.012619,0.005059,-0.046700,-0.000766,0.001563,-0.000006
237,0.012641,0.004976,-0.046578,-0.000772,0.001561,-0.000006
238,0.012667,0.004896,-0.046461,-0.000777,0.001559,-0.000006
239,0.012696,0.004817,-0.046347,-0.000784,0.001558,-0.000006
240,0.012729,0.004741,-0.046238,-0.000790,0.001557,-0.000006
241,0.012766,0.004666,-0.046132,-0.000796,0.001556,-0.000006
242,0.012807,0.004594,-0.046030,-0.000803,0.001556,-0.000006
243,0.012851,0.004523,-0.045933,-0.000810,0.001556,-0.000006
244,0.012899,0.004455,-0.045839,-0.000817,0.001556,-0.000006
245,0.012950,0.004389,-0.045749,-0.000824,0.001557,-0.000006
246,0.013006,0.004324,-0.045664,-0.000831,0.001558,-0.000006
247,0.013065,0.004262,-0.045582,-0.000839,0.001559,-0.000006
248,0.013127,0.004201,-0.045504,-0.000846,0.001561,-0.000006
249,0.013193,0.004143,-0.045431,-0.000854,0.001563,-0.000006
250,0.013263,0.004086,-0.045362,-0.000863,0.001566,-0.000006
251,0.013337,0.004031,-0.045296,-0.000871,0.001569,-0.000006
252,0.013414,0.003978,-0.045235,-0.000880,0.001572,-0.000006
253,0.013495,0.003927,-0.045178,-0.000889,0.001575,-0.000006
254,0.013579,0.003877,-0.045125,-0.000898,0.001579,-0.000006
