Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
46,-0.017570,-0.201095,0.268106,-0.031483,0.014685,0.747562
47,0.101524,0.338848,0.377427,0.006029,0.000742,-0.749011
48,0.012118,-0.198708,0.259038,-0.030410,0.018490,0.747486
49,0.127284,0.339664,0.369178,0.007126,0.004393,-0.749008
50,0.038879,-0.196297,0.249900,-0.029495,0.021752,0.747423
51,0.150161,0.340688,0.360850,0.008015,0.007458,-0.748991
52,0.062923,-0.193453,0.240852,-0.028834,0.024514,0.747376
53,0.170472,0.342259,0.352633,0.008614,0.010015,-0.748960
54,0.084583,-0.189933,0.232082,-0.028479,0.026858,0.747342
55,0.188567,0.344565,0.344698,0.008883,0.012155,-0.748917
56,0.104156,-0.185660,0.223728,-0.028433,0.028852,0.747322
57,0.204778,0.347662,0.337177,0.008829,0.013960,-0.748862
58,0.121927,-0.180592,0.215900,-0.028694,0.030565,0.747312
59,0.219452,0.351539,0.330196,0.008466,0.015520,-0.748799
60,0.138248,-0.174846,0.208715,-0.029213,0.032083,0.747313
61,0.232864,0.356081,0.323828,0.007842,0.016908,-0.748730
62,0.153326,-0.168578,0.202209,-0.029933,0.033457,0.747320
63,0.245257,0.361093,0.318118,0.007022,0.018187,-0.748656
64,0.167381,-0.161952,0.196415,-0.030803,0.034739,0.747333
65,0.256843,0.366449,0.313096,0.006056,0.019412,-0.748579
66,0.180612,-0.155159,0.191348,-0.031759,0.035979,0.747349
67,0.267812,0.371924,0.308777,0.005012,0.020632,-0.748502
68,0.193124,-0.148369,0.186985,-0.032750,0.037199,0.747368
69,0.278163,0.377286,0.305108,0.003934,0.021840,-0.748424
70,0.204983,-0.141814,0.183288,-0.033731,0.038408,0.747388
71,0.288064,0.382347,0.302097,0.002869,0.023079,-0.748346
72,0.216274,-0.135699,0.180225,-0.034658,0.039625,0.747409
73,0.297419,0.386974,0.299639,0.001871,0.024320,-0.748270
74,0.226940,-0.130081,0.177711,-0.035498,0.040830,0.747430
75,0.306259,0.391089,0.297688,0.000975,0.025572,-0.748198
76,0.237011,-0.125049,0.175696,-0.036221,0.042033,0.747449
77,0.314542,0.394661,0.296180,0.000197,0.026819,-0.748130
78,0.246380,-0.120501,0.174090,-0.036820,0.043206,0.747465
79,0.322153,0.397761,0.295028,-0.000455,0.028034,-0.748068
80,0.254961,-0.116459,0.172820,-0.037298,0.044325,0.747477
81,0.328996,0.400396,0.294160,-0.000986,0.029185,-0.748012
82,0.262741,-0.112911,0.171846,-0.037666,0.045378,0.747486
83,0.335030,0.402593,0.293535,-0.001415,0.030257,-0.747961
84,0.269621,-0.109793,0.171098,-0.037949,0.046334,0.747493
85,0.340154,0.404366,0.293087,-0.001744,0.031216,-0.747915
86,0.275544,-0.107115,0.170526,-0.038153,0.047171,0.747497
87,0.344355,0.405775,0.292783,-0.002001,0.032052,-0.747873
88,0.280479,-0.104803,0.170085,-0.038302,0.047875,0.747500
89,0.347565,0.406848,0.292572,-0.002195,0.032742,-0.747834
90,0.284402,-0.102841,0.169737,-0.038403,0.048433,0.747503
91,0.349781,0.407630,0.292427,-0.002342,0.033278,-0.747798
92,0.287287,-0.101174,0.169443,-0.038474,0.048832,0.747505
93,0.350994,0.408127,0.292311,-0.002445,0.033654,-0.747766
94,0.289184,-0.099806,0.169185,-0.038516,0.049079,0.747506
95,0.351249,0.408408,0.292210,-0.002524,0.033876,-0.747735
96,0.290109,-0.098681,0.168935,-0.038544,0.049174,0.747507
97,0.350566,0.408474,0.292101,-0.002578,0.033944,-0.747708
98,0.290086,-0.097823,0.168665,-0.038550,0.049116,0.747507
99,0.348998,0.408298,0.291961,-0.002602,0.033867,-0.747683
100,0.289233,-0.097205,0.168377,-0.038541,0.048931,0.747508
101,0.346627,0.407942,0.291788,-0.002608,0.033662,-0.747660
102,0.287528,-0.096805,0.168032,-0.038520,0.048608,0.747509
103,0.343460,0.407380,0.291548,-0.002592,0.033325,-0.747640
104,0.285076,-0.096660,0.167621,-0.038477,0.048171,0.747510
105,0.339638,0.406643,0.291252,-0.002560,0.032891,-0.747621
106,0.281998,-0.096743,0.167145,-0.038415,0.047645,0.747510
107,0.335192,0.405702,0.290869,-0.002498,0.032361,-0.747605
108,0.278314,-0.097057,0.166575,-0.038331,0.047031,0.747511
109,0.330227,0.404589,0.290400,-0.002418,0.031761,-0.747590
110,0.274142,-0.097604,0.165903,-0.038223,0.046354,0.747512
111,0.324804,0.403289,0.289828,-0.002313,0.031101,-0.747578
112,0.269485,-0.098394,0.165100,-0.038089,0.045611,0.747512
113,0.318939,0.401786,0.289121,-0.002176,0.030379,-0.747567
114,0.264444,-0.099421,0.164154,-0.037926,0.044823,0.747512
115,0.312752,0.400107,0.288278,-0.002013,0.029623,-0.747559
116,0.259089,-0.100652,0.163049,-0.037742,0.044002,0.747513
117,0.306249,0.398238,0.287268,-0.001818,0.028830,-0.747552
118,0.253427,-0.102105,0.161753,-0.037528,0.043146,0.747513
119,0.299500,0.396214,0.286078,-0.001602,0.028014,-0.747547
120,0.247544,-0.103769,0.160251,-0.037289,0.042273,0.747514
121,0.292531,0.394024,0.284679,-0.001355,0.027176,-0.747544
122,0.241449,-0.105620,0.158513,-0.037030,0.041378,0.747515
123,0.285373,0.391679,0.283047,-0.001085,0.026319,-0.747542
124,0.235193,-0.107667,0.156511,-0.036742,0.040471,0.747516
125,0.278077,0.389198,0.281162,-0.000789,0.025453,-0.747541
126,0.228790,-0.109895,0.154216,-0.036432,0.039550,0.747517
127,0.270663,0.386581,0.278992,-0.000471,0.024576,-0.747542
128,0.222323,-0.112263,0.151609,-0.036107,0.038631,0.747519
129,0.263171,0.383842,0.276512,-0.000130,0.023696,-0.747544
130,0.215780,-0.114785,0.148649,-0.035765,0.037706,0.747520
131,0.255604,0.381009,0.273688,0.000226,0.022808,-0.747547
132,0.209235,-0.117427,0.145314,-0.035409,0.036790,0.747523
133,0.248022,0.378083,0.270497,0.000602,0.021923,-0.747552
134,0.202625,-0.120176,0.141551,-0.035042,0.035861,0.747525
135,0.240412,0.375090,0.266899,0.000987,0.021035,-0.747557
136,0.196057,-0.123019,0.137338,-0.034667,0.034942,0.747528
137,0.232834,0.372045,0.262865,0.001384,0.020154,-0.747564
138,0.189527,-0.125954,0.132631,-0.034282,0.034029,0.747532
139,0.225269,0.368923,0.258348,0.001797,0.019272,-0.747572
140,0.183089,-0.128955,0.127393,-0.033892,0.033131,0.747537
141,0.217811,0.365747,0.253325,0.002212,0.018407,-0.747579
142,0.176749,-0.132031,0.121575,-0.033502,0.032243,0.747543
143,0.210420,0.362498,0.247741,0.002635,0.017546,-0.747587
144,0.170551,-0.135194,0.115132,-0.033106,0.031374,0.747549
145,0.203179,0.359217,0.241566,0.003064,0.016712,-0.747596
146,0.164521,-0.138415,0.108016,-0.032707,0.030530,0.747556
147,0.196038,0.355896,0.234739,0.003501,0.015887,-0.747605
148,0.158681,-0.141666,0.100174,-0.032307,0.029716,0.747565
149,-5.055467,-0.357760,47.532452,0.623858,-2.086143,-1.066526
150,0.261371,-0.032802,0.891814,0.001880,0.081185,-0.097641
151,0.319221,0.010597,0.398208,-0.005997,0.113331,0.159745
152,0.358532,0.085553,0.451202,-0.002143,0.111610,-0.274551
153,0.326949,-0.039911,0.370468,-0.006522,0.126296,0.490743
154,0.359281,0.242081,0.520014,0.007860,0.113623,-0.664159
155,0.357927,-0.185462,0.326595,-0.017160,0.130366,0.747064
156,0.334427,0.319329,0.545800,0.014620,0.115144,-0.748298
157,0.353510,-0.184115,0.320576,-0.018568,0.129472,0.747144
158,0.316962,0.317557,0.549057,0.014460,0.111978,-0.748288
159,0.338482,-0.184382,0.312924,-0.020395,0.125087,0.747226
160,0.291555,0.314546,0.547258,0.014041,0.105827,-0.748255
161,0.314003,-0.185049,0.304012,-0.022275,0.117961,0.747299
162,0.260292,0.311222,0.541368,0.013467,0.097484,-0.748218
163,0.282578,-0.186024,0.294399,-0.024062,0.108896,0.747367
164,0.225463,0.307674,0.532547,0.012869,0.087744,-0.748182
165,0.246980,-0.187479,0.284810,-0.025605,0.098744,0.747425
166,0.189222,0.303834,0.521931,0.012344,0.077339,-0.748151
167,0.209598,-0.189532,0.275837,-0.026825,0.088209,0.747473
168,0.153642,0.299738,0.510584,0.011944,0.066962,-0.748126
169,0.172663,-0.192214,0.267969,-0.027683,0.077935,0.747511
170,0.120487,0.295444,0.499413,0.011683,0.057197,-0.748108
171,0.138130,-0.195482,0.261535,-0.028186,0.068463,0.747540
172,0.091074,0.291032,0.489079,0.011555,0.048468,-0.748096
173,0.107554,-0.199199,0.256712,-0.028380,0.060208,0.747563
174,0.066482,0.286694,0.480095,0.011511,0.041120,-0.748088
175,0.082038,-0.203148,0.253504,-0.028339,0.053442,0.747580
176,0.047193,0.282576,0.472707,0.011508,0.035299,-0.748086
177,0.062186,-0.207106,0.251813,-0.028150,0.048291,0.747594
178,0.033555,0.278872,0.467101,0.011487,0.031115,-0.748085
179,0.048254,-0.210813,0.251440,-0.027905,0.044785,0.747609
180,0.025387,0.275739,0.463267,0.011396,0.028512,-0.748085
181,0.040039,-0.214070,0.252158,-0.027690,0.042829,0.747625
182,0.022190,0.273319,0.461083,0.011183,0.027336,-0.748084
183,0.037004,-0.216688,0.253724,-0.027575,0.042246,0.747645
184,0.023266,0.271661,0.460375,0.010826,0.027379,-0.748084
185,0.038382,-0.218579,0.255912,-0.027607,0.042795,0.747670
186,0.027886,0.270835,0.460963,0.010306,0.028427,-0.748080
187,0.043352,-0.219647,0.258522,-0.027820,0.044239,0.747699
188,0.035032,0.270783,0.462575,0.009640,0.030177,-0.748076
189,0.050852,-0.219926,0.261373,-0.028221,0.046268,0.747734
190,0.043824,0.271441,0.464956,0.008845,0.032373,-0.748069
191,0.059904,-0.219495,0.264314,-0.028790,0.048606,0.747773
192,0.053342,0.272729,0.467845,0.007955,0.034743,-0.748060
193,0.069631,-0.218453,0.267220,-0.029495,0.051021,0.747816
194,0.062827,0.274457,0.470985,0.007026,0.037076,-0.748051
195,0.079177,-0.216929,0.269927,-0.030286,0.053311,0.747857
196,0.071516,0.276389,0.474084,0.006113,0.039175,-0.748042
197,0.087794,-0.215243,0.272372,-0.031104,0.055249,0.747901
198,0.078976,0.278422,0.476933,0.005250,0.040924,-0.748029
199,0.094942,-0.213458,0.274298,-0.031912,0.056811,0.747936
200,0.084883,0.280319,0.479366,0.004491,0.042241,-0.748023
201,0.100477,-0.211768,0.275831,-0.032652,0.057892,0.747970
202,0.089097,0.281920,0.481236,0.003854,0.043111,-0.748015
203,0.104273,-0.210333,0.276921,-0.033293,0.058488,0.748002
204,0.091667,0.283171,0.482537,0.003354,0.043527,-0.748008
205,0.106341,-0.209176,0.277539,-0.033823,0.058641,0.748027
206,0.092729,0.284001,0.483297,0.002997,0.043505,-0.748008
207,0.106865,-0.208358,0.277771,-0.034236,0.058388,0.748045
208,0.092545,0.284436,0.483612,0.002767,0.043085,-0.748013
209,0.106144,-0.207887,0.277780,-0.034538,0.057757,0.748061
210,0.091318,0.284519,0.483500,0.002642,0.042349,-0.748021
211,0.104486,-0.207731,0.277712,-0.034737,0.056791,0.748082
212,0.089294,0.284388,0.483115,0.002604,0.041315,-0.748030
213,0.102027,-0.207746,0.277549,-0.034854,0.055567,0.748097
214,0.086747,0.284094,0.482580,0.002633,0.040037,-0.748045
215,0.099042,-0.207889,0.277419,-0.034909,0.054127,0.748114
216,0.083803,0.283706,0.481944,0.002705,0.038549,-0.748064
217,0.095685,-0.208076,0.277390,-0.034914,0.052495,0.748131
218,0.080997,0.284147,0.481819,0.002917,0.036779,-0.748099
219,0.092010,-0.208707,0.277534,-0.034780,0.050639,0.748137
220,0.077536,0.283202,0.481145,0.003114,0.034919,-0.748130
221,0.088159,-0.209067,0.277890,-0.034638,0.048599,0.748168
222,0.073972,0.282480,0.480618,0.003311,0.032869,-0.748163
223,0.083922,-0.209190,0.278218,-0.034493,0.046448,0.748192
224,0.070262,0.281820,0.480148,0.003519,0.030663,-0.748205
225,0.079669,-0.209121,0.278925,-0.034309,0.044088,0.748234
226,0.066303,0.281233,0.479676,0.003745,0.028307,-0.748254
227,0.075043,-0.208911,0.279653,-0.034091,0.041593,0.748280
228,0.062213,0.280611,0.479320,0.004011,0.025774,-0.748317
229,0.070050,-0.208606,0.280430,-0.033824,0.038951,0.748331
230,0.057788,0.279933,0.478871,0.004322,0.023120,-0.748387
231,0.064643,-0.208299,0.281163,-0.033496,0.036200,0.748392
232,0.053218,0.279160,0.478486,0.004697,0.020327,-0.748476
233,0.058840,-0.208019,0.281872,-0.033096,0.033336,0.748464
234,0.048324,0.278253,0.477965,0.005143,0.017461,-0.748587
235,0.052626,-0.207891,0.282416,-0.032627,0.030433,0.748548
236,0.043575,0.277246,0.477719,0.005690,0.014462,-0.748709
237,0.045958,-0.208005,0.282766,-0.032077,0.027497,0.748629
238,0.038472,0.276095,0.477220,0.006313,0.011469,-0.748844
239,0.039196,-0.208300,0.283124,-0.031427,0.024540,0.748722
240,0.033593,0.274860,0.476993,0.007055,0.008417,-0.749000
241,0.032206,-0.208933,0.283300,-0.030682,0.021602,0.748812
242,0.028434,0.273416,0.476514,0.007880,0.005436,-0.749155
243,0.025157,-0.209947,0.283333,-0.029844,0.018753,0.748933
244,0.023695,0.271974,0.476337,0.008834,0.002469,-0.749312
245,0.018220,-0.211297,0.283323,-0.028902,0.015977,0.748998
246,0.018870,0.270258,0.475981,0.009881,-0.000365,-0.749442
247,0.011502,-0.213037,0.283273,-0.027851,0.013319,0.749082
248,0.014345,0.268462,0.475748,0.011038,-0.003090,-0.749580
249,0.005154,-0.215100,0.283263,-0.026691,0.010784,0.749155
250,0.009927,0.266345,0.475388,0.012283,-0.005624,-0.749727
251,-0.000711,-0.217556,0.283244,-0.025440,0.008432,0.749236
252,0.005963,0.264160,0.475229,0.013637,-0.008017,-0.749789
253,-0.006077,-0.220294,0.283317,-0.024083,0.006230,0.749234
254,0.002188,0.261632,0.474975,0.015045,-0.010194,-0.749889
255,-0.010818,-0.223331,0.283432,-0.022668,0.004214,0.749277
256,-0.001255,0.258951,0.474767,0.016509,-0.012188,-0.749905
257,-0.014906,-0.225866,0.283857,-0.021136,0.002321,0.749600
258,-0.184589,0.222608,0.438805,0.012383,0.009729,-0.770262
259,0.034304,-0.198572,0.260213,-0.022247,0.006845,0.743516
260,-0.115238,0.241625,0.398458,0.010727,0.011087,-0.761190
261,0.053297,-0.182169,0.359969,-0.020298,0.002499,0.743109
262,-0.084153,0.256574,0.420687,0.012471,0.007655,-0.749472
263,0.047990,-0.178554,0.347399,-0.019244,0.003051,0.733987
264,-0.101999,0.246280,0.387797,0.011385,0.011311,-0.755805
265,0.054988,-0.178400,0.373279,-0.019086,0.001698,0.738636
266,-0.093550,0.250071,0.400707,0.012035,0.009925,-0.752753
267,0.053460,-0.178281,0.364152,-0.018914,0.002257,0.736329
268,-0.099580,0.246914,0.386496,0.011541,0.011515,-0.753557
269,0.056716,-0.175944,0.376685,-0.018786,0.001661,0.736597
270,-0.090707,0.250657,0.403355,0.012127,0.009640,-0.752382
271,0.054181,-0.178311,0.362391,-0.018965,0.002477,0.736168
272,-0.098494,0.246551,0.389386,0.011472,0.011395,-0.755010
273,0.057889,-0.177553,0.373233,-0.019062,0.002046,0.737997
274,-0.097202,0.248359,0.385808,0.011322,0.011858,-0.751362
275,0.058832,-0.172893,0.378860,-0.018883,0.001887,0.734537
276,-0.096913,0.248960,0.386081,0.011082,0.011977,-0.750998
277,0.059463,-0.172021,0.378518,-0.019117,0.002057,0.734167
278,-0.095710,0.249781,0.387063,0.010860,0.011986,-0.750787
279,0.060099,-0.171467,0.377915,-0.019351,0.002213,0.734045
280,-0.082311,0.254608,0.411929,0.011625,0.009024,-0.751114
281,0.055537,-0.177583,0.355819,-0.019818,0.003412,0.735577
282,-0.095109,0.248077,0.386602,0.010608,0.011971,-0.754863
283,0.060241,-0.176482,0.375675,-0.019867,0.002603,0.738105
284,-0.076959,0.255712,0.416593,0.011805,0.008484,-0.750857
285,0.054629,-0.179792,0.351753,-0.019941,0.003897,0.735771
286,-0.087663,0.250538,0.401007,0.011229,0.010500,-0.753486
287,0.057598,-0.179526,0.362303,-0.019942,0.003496,0.737438
288,-0.085317,0.252361,0.400003,0.011286,0.010674,-0.749967
289,0.057236,-0.176531,0.364836,-0.019759,0.003595,0.734156
290,-0.070123,0.256868,0.425910,0.012208,0.007451,-0.749637
291,0.052315,-0.182825,0.342392,-0.020095,0.004749,0.735174
292,-0.093150,0.247740,0.386027,0.010730,0.012413,-0.752425
293,0.059706,-0.177443,0.374126,-0.019873,0.003413,0.735942
294,-0.046119,0.262797,0.468373,0.013660,0.002581,-0.749436
295,0.045626,-0.192647,0.304713,-0.020593,0.006874,0.737404
296,-0.081864,0.249315,0.409664,0.012044,0.009521,-0.752478
297,0.053547,-0.185747,0.350447,-0.019893,0.004736,0.737032
298,-0.050344,0.258447,0.456976,0.013812,0.003629,-0.749453
299,0.045766,-0.193746,0.312796,-0.020125,0.006596,0.737191
300,-0.069485,0.251428,0.426448,0.013112,0.007251,-0.749991
301,0.049151,-0.189859,0.336058,-0.019656,0.005575,0.735904
302,-0.049290,0.256061,0.458521,0.014247,0.003332,-0.749367
303,0.044288,-0.196596,0.309095,-0.019916,0.006935,0.737465
304,-0.057775,0.252490,0.445149,0.014101,0.004879,-0.749407
305,0.045162,-0.195484,0.318735,-0.019619,0.006572,0.736616
306,-0.045315,0.254401,0.464847,0.014855,0.002441,-0.749350
307,0.042236,-0.200329,0.301698,-0.019738,0.007416,0.738030
308,-0.050137,0.251990,0.456678,0.014855,0.003338,-0.749392
309,0.042385,-0.200131,0.307342,-0.019503,0.007253,0.737586
310,-0.041088,0.253015,0.471303,0.015437,0.001575,-0.749322
311,0.040060,-0.203911,0.294164,-0.019604,0.007995,0.738552
312,-0.039574,0.252096,0.473454,0.015717,0.001229,-0.749343
313,0.039135,-0.205572,0.291488,-0.019501,0.008180,0.738758
314,-0.030003,0.252625,0.489132,0.016388,-0.000791,-0.749370
315,0.036630,-0.209853,0.277393,-0.019549,0.008808,0.739972
316,-0.033666,0.250496,0.484615,0.016502,-0.000293,-0.749378
317,0.036356,-0.210140,0.279693,-0.019344,0.008748,0.739664
318,-0.027660,0.250685,0.493357,0.016914,-0.001450,-0.749375
319,0.034902,-0.212735,0.271897,-0.019353,0.009145,0.740402
320,-0.025422,0.250021,0.493765,0.017147,-0.001806,-0.749388
321,0.033904,-0.214122,0.271265,-0.019222,0.009136,0.740798
322,-0.027188,0.248972,0.492822,0.017242,-0.001621,-0.749349
323,0.033689,-0.214361,0.271171,-0.019141,0.009228,0.740604
324,-0.013010,0.250863,0.491742,0.017637,-0.003207,-0.749424
325,0.030332,-0.217647,0.276039,-0.018850,0.008659,0.743283
326,-0.036936,0.246119,0.483790,0.017321,-0.000370,-0.749993
327,0.033631,-0.213614,0.276400,-0.018873,0.009116,0.739726
328,0.016739,0.254939,0.488496,0.018399,-0.006484,-0.749451
329,0.018132,-0.211967,0.286522,-0.017054,0.007831,0.748518
330,-0.011262,0.235164,0.488155,0.019234,-0.004344,-0.749010
331,0.021350,-0.223394,0.271232,-0.017366,0.008796,0.746321
332,0.001628,0.244018,0.491394,0.019833,-0.005907,-0.750107
333,0.012553,-0.209847,0.276263,-0.015702,0.008770,0.750502
334,-0.084809,0.067750,0.559799,0.006611,-0.003027,-0.751549
335,-0.041297,-0.131330,0.229433,-0.021043,0.012253,0.729777
336,-0.134386,0.242946,0.408710,0.008528,0.010992,-0.765193
337,0.035412,-0.199470,0.134350,-0.028989,0.020089,0.744793
338,-0.026180,0.283024,0.606100,0.012108,-0.004374,-0.752356
339,0.050042,-0.183841,0.334453,-0.023289,0.007645,0.741072
340,0.042916,0.278757,0.492830,0.013813,-0.007451,-0.749520
341,0.022351,-0.215872,0.295029,-0.022853,0.008631,0.749670
342,0.028649,0.264114,0.483068,0.015277,-0.007677,-0.749759
343,0.013857,-0.223007,0.285792,-0.021854,0.008230,0.750005
344,-0.051734,0.247622,0.492567,0.014746,0.000354,-0.749629
345,0.029008,-0.208016,0.257754,-0.021849,0.011265,0.739156
346,0.032855,0.263642,0.484867,0.016012,-0.006981,-0.749761
347,0.016410,-0.225690,0.290902,-0.021090,0.008819,0.749544
348,0.025544,0.256275,0.480431,0.016823,-0.007284,-0.749779
349,0.012394,-0.228622,0.289059,-0.020408,0.008252,0.749933
350,0.021356,0.252294,0.477933,0.017306,-0.007505,-0.749798
351,0.007343,-0.223649,0.286122,-0.019339,0.008200,0.749792
352,0.002572,0.243834,0.480470,0.017925,-0.005651,-0.748119
