Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
50,25945622528.000000,-9757393920.000000,-20760973312.000000,5149193216.000000,10785931264.000000,-1566103296.000000
51,-13200875520.000000,-1551850240.000000,-4265067008.000000,462631456.000000,-1343071488.000000,-342585120.000000
52,-70447071232.000000,-32919789568.000000,-57625526272.000000,2462488064.000000,3881155840.000000,-3883475200.000000
53,153880641536.000000,-458518757376.000000,91544240128.000000,30722699264.000000,-16060893184.000000,-158955159552.000000
54,-6384048.000000,-3778816000.000000,-1909449728.000000,-989742464.000000,629296960.000000,275980768.000000
55,491996352.000000,1295842560.000000,206909680.000000,51085168.000000,-58089536.000000,128916248.000000
56,-26858377216.000000,21501634560.000000,3010395648.000000,986230720.000000,1871565824.000000,7554120704.000000
57,430384960.000000,1260197888.000000,529984192.000000,-106739296.000000,-134928928.000000,406362016.000000
58,-28165132288.000000,-71923662848.000000,-61956489216.000000,-9203200000.000000,-10592074752.000000,16913327104.000000
59,-450432928.000000,234008768.000000,730371840.000000,248385920.000000,22340320.000000,144374400.000000
60,-18617536512.000000,-32666173440.000000,-6495193088.000000,1341302144.000000,-457405056.000000,-1249277952.000000
61,-127513352.000000,14687710208.000000,-9962793984.000000,2957146880.000000,2460758016.000000,3629011200.000000
62,-277981760.000000,63916912.000000,469692480.000000,149494832.000000,51688596.000000,83641696.000000
63,225935616.000000,116730288.000000,-35253540.000000,40024496.000000,-65259408.000000,-3234521.250000
64,-630616320.000000,573322176.000000,1395714688.000000,280628736.000000,219801472.000000,44561592.000000
65,9580385280.000000,-38288535552.000000,98706497536.000000,-13951828992.000000,3347903488.000000,2669642240.000000
66,21079728128.000000,-100182212608.000000,149066858496.000000,-11353192448.000000,-19597985792.000000,-8079215616.000000
67,710910976.000000,1963509888.000000,2606064640.000000,-552797760.000000,763055488.000000,-444600224.000000
68,22592407552.000000,-9311425536.000000,3117903104.000000,-875259392.000000,-2157588992.000000,-1690920576.000000
69,12410505216.000000,40667844608.000000,-20469694464.000000,7675955712.000000,-12050670592.000000,-9361139712.000000
70,-101950968.000000,116926312.000000,962824896.000000,265764736.000000,52502052.000000,18856512.000000
71,325507200.000000,-109574968.000000,77043440.000000,3460381.750000,7981561.500000,-78010448.000000
72,-129927634944.000000,163941515264.000000,-35117518848.000000,26568818688.000000,13338734592.000000,-24114149376.000000
73,38886600704.000000,19335823360.000000,-29389234176.000000,10758464512.000000,-2818245120.000000,11619518464.000000
74,-58345369600.000000,37301264384.000000,31237062656.000000,-6891273216.000000,-5441309184.000000,-8545797632.000000
75,35266535424.000000,-9734130688.000000,36267765760.000000,-1993113856.000000,1995251840.000000,2728564224.000000
76,-14279058432.000000,15255842816.000000,-4935655424.000000,1201075712.000000,843211712.000000,-1583140608.000000
77,-741133312.000000,-623113088.000000,-130762824.000000,-63897136.000000,85776136.000000,-34200804.000000
78,14978586624.000000,-19232774144.000000,88964071424.000000,1006680256.000000,16077804544.000000,3323080960.000000
79,562578304.000000,-8582002688.000000,-11714226176.000000,-4388478976.000000,-3752130304.000000,2496619008.000000
80,9511197696.000000,-27818723328.000000,-4379533312.000000,5386591232.000000,-927331392.000000,6104947200.000000
81,-304230006784.000000,56204165120.000000,295252492288.000000,-43135234048.000000,-63806443520.000000,-8168049152.000000
82,-24741115904.000000,16521521152.000000,-60606259200.000000,6271503872.000000,3296962560.000000,-2929176320.000000
83,73130852352.000000,14095899648.000000,94662262784.000000,6610980864.000000,-31964719104.000000,-525275296.000000
84,49456496640.000000,7753639424.000000,-67431927808.000000,5363978752.000000,2585945600.000000,4209836288.000000
85,-67379462144.000000,13442482176.000000,-27373193216.000000,7002290176.000000,23601131520.000000,-11619099648.000000
86,-87389290496.000000,-210883592192.000000,52048510976.000000,-24775696384.000000,9604708352.000000,-444030368.000000
87,65606529024.000000,-39724191744.000000,122886881280.000000,-83319488512.000000,-54895714304.000000,37959622656.000000
88,-51557294080.000000,-38566154240.000000,-45118840832.000000,-9423682560.000000,21015470080.000000,-8522159616.000000
89,23631085568.000000,-15186041856.000000,1085864704.000000,-241969888.000000,-303848896.000000,4130076160.000000
90,69182226432.000000,-51901984768.000000,10481800192.000000,1384912896.000000,-1789924864.000000,-17644570624.000000
91,4634307072.000000,-8081176064.000000,22110492672.000000,-7356055040.000000,-1652845056.000000,1914592896.000000
92,-70334398464.000000,-51057160192.000000,-117764513792.000000,32851988480.000000,-17401976832.000000,-11081924608.000000
93,126926979072.000000,162185297920.000000,69911478272.000000,8234234880.000000,-18189985792.000000,33449621504.000000
94,820270464.000000,-204172800.000000,1891032064.000000,-70226016.000000,-4489709.000000,31469154.000000
95,-246362996736.000000,-11696851968.000000,-193072660480.000000,-29644378112.000000,-25847908352.000000,25158365184.000000
96,-12129870848.000000,10067941376.000000,-20089884672.000000,-1568202624.000000,-8859364352.000000,-7122524160.000000
97,-12636067840.000000,18836908032.000000,9611677696.000000,632874496.000000,-2883369216.000000,5668614144.000000
98,-1280878976.000000,89081323520.000000,45103374336.000000,13960682496.000000,-11831175168.000000,22458968064.000000
99,-73806708736.000000,-51279691776.000000,24463663104.000000,-3620789504.000000,3612391168.000000,2668895488.000000
100,44734017536.000000,-22095108096.000000,57602789376.000000,-5395622400.000000,-29294055424.000000,-1953377152.000000
101,150192688.000000,113738264.000000,-505502560.000000,-22914698.000000,76547504.000000,7645185.000000
102,-12549623808.000000,-3169389312.000000,24516149248.000000,-3725041920.000000,6229500416.000000,-50263460.000000
103,-2096200832.000000,28697952256.000000,-13136627712.000000,-2846649344.000000,7032208896.000000,9476610048.000000
104,-165092048896.000000,-12249478144.000000,110581972992.000000,801381312.000000,-13776473088.000000,-1580133504.000000
105,474093125632.000000,212662632448.000000,178360090624.000000,36547809280.000000,-20212402176.000000,-102838910976.000000
106,2311395072.000000,-9159726080.000000,-5480289792.000000,773342400.000000,-1868743040.000000,3863176704.000000
107,-19582464000.000000,91021541376.000000,34170480640.000000,21541515264.000000,10896194560.000000,-11654425600.000000
108,812041344.000000,10958022656.000000,-62392885248.000000,3261844224.000000,2844371712.000000,1145254528.000000
109,-46207516672.000000,169474539520.000000,49967661056.000000,-13438090240.000000,-1164731008.000000,-7823328768.000000
110,83682795520.000000,6712280064.000000,-105463169024.000000,9408923648.000000,-1931582976.000000,6756557312.000000
111,1989662080.000000,1957347328.000000,1637737984.000000,463493088.000000,-898123328.000000,487169952.000000
112,-41677819904.000000,-9101385728.000000,39507644416.000000,-10346549248.000000,9803517952.000000,-7971743744.000000
113,-2002664704.000000,-38729535488.000000,-13441602560.000000,6803504128.000000,2766840832.000000,-8144570880.000000
114,13219638272.000000,-15913443328.000000,62690123776.000000,-16224583680.000000,-10770911232.000000,759252416.000000
115,-6807216128.000000,18134165504.000000,748904448.000000,-28996302.000000,128913296.000000,594482624.000000
116,5329538048.000000,-2791390976.000000,3717698816.000000,-867807744.000000,1022102080.000000,2047382912.000000
117,23936036864.000000,16031029248.000000,-34196113408.000000,-11695469568.000000,-721718208.000000,-6588029952.000000
118,-34541150208.000000,6095131648.000000,-26081148928.000000,-5847902720.000000,-10424458240.000000,4632192512.000000
119,-91781685248.000000,7774312448.000000,-215005954048.000000,54654509056.000000,15257702400.000000,-19572271104.000000
120,14940204032.000000,31569764352.000000,-59671670784.000000,16469031936.000000,-5013304320.000000,1026689984.000000
121,3327010560.000000,-1110500224.000000,3938902528.000000,-1751542144.000000,-471286272.000000,740105920.000000
122,1127708229632.000000,740714020864.000000,-363434180608.000000,110832902144.000000,45988286464.000000,314109362176.000000
123,47353561088.000000,-20041535488.000000,-11135682560.000000,-1381036928.000000,-6714268160.000000,5481210880.000000
124,41477120.000000,83354680.000000,76877720.000000,16346562.000000,-14828037.000000,8126609.000000
125,6489000448.000000,-14001251328.000000,-12360895488.000000,5830073856.000000,-163332896.000000,3368395008.000000
126,-83751480.000000,-11983636480.000000,7160883712.000000,2349957376.000000,1702158720.000000,2601295104.000000
127,-103200317440.000000,-29129361408.000000,-32491016192.000000,-4010068480.000000,-3743865344.000000,19368597504.000000
128,38235410432.000000,-30941343744.000000,-41389756416.000000,10050511872.000000,-10042518528.000000,16024374272.000000
129,624467968.000000,3731795712.000000,55052394496.000000,-15805679616.000000,5257019904.000000,331934368.000000
130,-2118311424.000000,-18677207040.000000,-18584068096.000000,-1737294080.000000,-6856068096.000000,6036035584.000000
131,-17674672128.000000,2164933376.000000,11753754624.000000,-2547022848.000000,-7325006336.000000,-882556672.000000
132,-20227772416.000000,-86500220928.000000,101671927808.000000,-14159961088.000000,6439481856.000000,4075599360.000000
133,934732224.000000,-1342595456.000000,-5611860480.000000,-823810752.000000,-1425953920.000000,314528128.000000
134,-22147489792.000000,151347675136.000000,-487065583616.000000,58689433600.000000,4836485120.000000,-805151808.000000
135,-852707520.000000,-10024147968.000000,5168416768.000000,-2901262848.000000,-166546640.000000,-799604544.000000
136,9203530752.000000,-39067942912.000000,-6693919232.000000,-6992144896.000000,660306752.000000,-10169801728.000000
137,9790110720.000000,-1345980416.000000,8200907776.000000,392015488.000000,-4041080064.000000,-1166145664.000000
138,30978256896.000000,-134016245760.000000,-40586612736.000000,-2287512832.000000,-1446137216.000000,6383671296.000000
139,-2423954176.000000,24841510912.000000,4035407104.000000,-204867392.000000,1126682368.000000,-6770753024.000000
140,-51733708800.000000,13237709824.000000,47838302208.000000,-2733433856.000000,23232585728.000000,-8108662784.000000
141,6595983360.000000,21015816192.000000,2631763968.000000,-5258872832.000000,2412882176.000000,-3985944576.000000
142,-1092984960.000000,2576652544.000000,15793997824.000000,-591365312.000000,3951384832.000000,-1222402048.000000
143,-155137720320.000000,-168965849088.000000,-170441736192.000000,23459854336.000000,-32589600768.000000,11860135936.000000
144,-710392000.000000,-24388001792.000000,-15695552512.000000,-6820858368.000000,3306509568.000000,-4532211200.000000
145,81480152.000000,1268122112.000000,-15147863040.000000,1491321472.000000,-2437884928.000000,834546880.000000
146,-16446789632.000000,-51768492032.000000,85310799872.000000,484661088.000000,-569488192.000000,-2614908160.000000
147,702147002368.000000,404995145728.000000,-401912332288.000000,28589070336.000000,-238027653120.000000,-153366102016.000000
148,-6505508352.000000,-21614270464.000000,31329232896.000000,-6981547008.000000,4251019008.000000,1397261696.000000
149,-3293040896.000000,-3238478592.000000,9670824960.000000,-1089755904.000000,905768320.000000,476783264.000000
150,-49145491456.000000,45000617984.000000,39521673216.000000,-6177955840.000000,-7843036160.000000,3905979904.000000
151,71095238656.000000,13512712192.000000,-36427751424.000000,-2805402624.000000,-6340118016.000000,-8621812736.000000
152,-10220223488.000000,7421190656.000000,-14614315008.000000,-2152294400.000000,911916416.000000,1479735680.000000
153,5545083392.000000,16550124544.000000,-25561065472.000000,2688044544.000000,-9289041920.000000,-5550889472.000000
154,272359260160.000000,-177930780672.000000,212802174976.000000,26256832512.000000,115302588416.000000,36734242816.000000
155,180857110528.000000,329447964672.000000,65443848192.000000,-91198078976.000000,35052593152.000000,79027150848.000000
156,-6881058304.000000,-276508480.000000,-5139005440.000000,-1275635328.000000,-1542707200.000000,1977201024.000000
157,-4768963584.000000,7060915712.000000,149172064.000000,1709756416.000000,1080692480.000000,-1572873344.000000
158,44308975616.000000,46005215232.000000,-2258427648.000000,4776929792.000000,-5403712000.000000,-3185689600.000000
159,71153516544.000000,-29373337600.000000,-38274121728.000000,5549332992.000000,21061480448.000000,10773633024.000000
160,17657049088.000000,66185265152.000000,15598638080.000000,18983297024.000000,-2244631040.000000,-12617981952.000000
161,284211937280.000000,222910103552.000000,-125782966272.000000,55090053120.000000,-135726579712.000000,-86412353536.000000
162,6078070784.000000,-2200255232.000000,-4574454272.000000,-1173457024.000000,823301120.000000,-2127354752.000000
163,-14925565952.000000,43562139648.000000,70726918144.000000,1902218368.000000,17378605056.000000,-10195895296.000000
164,-10523202560.000000,966728220672.000000,386451505152.000000,2244242432.000000,-5589950464.000000,15067800576.000000
165,43053584384.000000,92261859328.000000,-10030875648.000000,15218057216.000000,-11931908096.000000,-29338445824.000000
166,6508032512.000000,5525560320.000000,7094876672.000000,-678582656.000000,-2395556608.000000,2853085952.000000
167,-2331184896.000000,1364749952.000000,704231680.000000,138790880.000000,537478720.000000,-692399680.000000
168,-65456173056.000000,-153275334656.000000,62015406080.000000,-24928290816.000000,6397452288.000000,-7324257792.000000
169,-305837440.000000,-102714960.000000,-184389968.000000,18730322.000000,-125649896.000000,44901108.000000
170,900318080.000000,4086243072.000000,1387284864.000000,-698950336.000000,-249492384.000000,1178329600.000000
171,-2050177920.000000,-5449620992.000000,1597281536.000000,267832720.000000,-87059328.000000,-669742912.000000
172,-3933125376.000000,-70836445184.000000,10428174336.000000,9174555648.000000,-3068304384.000000,-19113256960.000000
173,-23416190976.000000,7233268736.000000,448700192.000000,1537979008.000000,4241998848.000000,3868530432.000000
174,-10162248704.000000,-23100397568.000000,-5578995200.000000,2723504128.000000,-5604832768.000000,8789766144.000000
175,-358196800.000000,-425435840.000000,-494066240.000000,-42091288.000000,-171929904.000000,183313248.000000
176,-34567856128.000000,-1348240512.000000,-33920595968.000000,11497574400.000000,-8168580608.000000,-9814033408.000000
177,49767104512.000000,355165077504.000000,76248997888.000000,-4310289408.000000,3911191296.000000,-25394186240.000000
178,-268767808.000000,-2674591232.000000,1650687104.000000,495806272.000000,430848864.000000,755955840.000000
179,-12651731968.000000,2833391616.000000,-10481562624.000000,-590236736.000000,-3090428160.000000,75064264.000000
180,72809193472.000000,-68490563584.000000,15122084864.000000,-9666758656.000000,-13998776320.000000,-16463144960.000000
181,13432143872.000000,799940864.000000,1601242496.000000,341905568.000000,-2789975296.000000,3171979264.000000
182,-68376535040.000000,1154772480.000000,21966151680.000000,3246587392.000000,7141799424.000000,10141441024.000000
183,31634563072.000000,70460260352.000000,-9204487168.000000,-5789250048.000000,6070228992.000000,22510403584.000000
184,-11328665600.000000,-26560729088.000000,-227294756864.000000,-62441041920.000000,12118949888.000000,2601146624.000000
185,-73903104000.000000,-346480607232.000000,75196915712.000000,-52819894272.000000,4462064640.000000,-9810590720.000000
186,-10389571584.000000,-19070339072.000000,-3049603328.000000,401075328.000000,239250016.000000,-5886366208.000000
187,-2800279808.000000,-423057248.000000,6574391808.000000,272881952.000000,-2459122688.000000,-52564324.000000
188,19253620736.000000,24443901952.000000,-97076199424.000000,-5107075072.000000,-15659128832.000000,-2937320704.000000
189,-916916672.000000,-374915936.000000,-235039296.000000,140158736.000000,-85511216.000000,-75680048.000000
190,-7653338624.000000,249500549120.000000,8392834048.000000,-5263084544.000000,1647623296.000000,-32192026624.000000
191,-4341522944.000000,-1228580736.000000,-7314443264.000000,1679405056.000000,2013613184.000000,-1529801216.000000
192,53761101824.000000,-42083090432.000000,2461271040.000000,-372112288.000000,-597906496.000000,-20256292864.000000
193,-72515502080.000000,32028452864.000000,-74402562048.000000,-4220619264.000000,-13705596928.000000,-316515232.000000
194,-6874739200.000000,-1528622720.000000,-4895799808.000000,1109232384.000000,-1593886592.000000,-1099700608.000000
195,-673869376.000000,332623776.000000,-887247872.000000,133807224.000000,-218782000.000000,-201476736.000000
196,-126875205632.000000,15423673344.000000,163177644032.000000,-19711625216.000000,18273261568.000000,-16751525888.000000
197,-3897052416.000000,-2318142976.000000,-35866615808.000000,-10364651520.000000,4028932608.000000,627368320.000000
198,6455762944.000000,3363367680.000000,12807726080.000000,-681167552.000000,-3279431680.000000,2066857984.000000
199,208620355584.000000,-41091448832.000000,-52391731200.000000,-17846474752.000000,-38014914560.000000,-43487977472.000000
200,24818323456.000000,-23927187456.000000,11879980032.000000,1712310016.000000,-3110821888.000000,-1987001728.000000
201,-2440208896.000000,462465184.000000,1399048832.000000,-148124320.000000,-194883648.000000,-149778752.000000
202,30981742592.000000,9917371392.000000,1576811520.000000,-3493122816.000000,3433140992.000000,19589189632.000000
203,17077563392.000000,-3377258752.000000,-7280710656.000000,-487025952.000000,-4954260992.000000,896355520.000000
204,-28875589632.000000,61112074240.000000,-20647890944.000000,14579724288.000000,12290641920.000000,14203886592.000000
205,-114790211584.000000,67898138624.000000,-804500992.000000,14824028160.000000,23634087936.000000,14890094592.000000
206,72877457408.000000,16879566848.000000,50204631040.000000,9242783744.000000,-7855976448.000000,-11331066880.000000
207,-64290807808.000000,-39603740672.000000,113086234624.000000,444853664.000000,-43198767104.000000,-14561572864.000000
208,21926539264.000000,302640234496.000000,138429595648.000000,15233844224.000000,10675246080.000000,-12812425216.000000
209,43993456640.000000,85481652224.000000,20923658240.000000,21598803968.000000,-5457006080.000000,-14636661760.000000
210,31890882560.000000,49703485440.000000,-15179645952.000000,-7883411968.000000,4476356096.000000,-2967931904.000000
211,108032417792.000000,-124337561600.000000,-256357253120.000000,-17392701440.000000,-11011443712.000000,-1175669376.000000
212,-16460455936.000000,-5728107008.000000,-24814419968.000000,2901798656.000000,-3006225920.000000,-765858816.000000
213,39769473024.000000,17020363776.000000,17160412160.000000,9113964544.000000,-12120974336.000000,-7734081536.000000
214,49774739456.000000,-59118206976.000000,-34841563136.000000,-1467412864.000000,7481341440.000000,-17579466752.000000
215,-9275746304.000000,24455204864.000000,-30754052096.000000,9333327872.000000,2189521920.000000,-1651536000.000000
216,-149842560.000000,-562219072.000000,479538144.000000,134197776.000000,-154157808.000000,-132615448.000000
217,-9996546048.000000,9887904768.000000,5498795008.000000,1533447296.000000,538717568.000000,1671597568.000000
218,9111045120.000000,3330213888.000000,-9189809152.000000,2694850560.000000,-4905040384.000000,1114961408.000000
219,-99226112.000000,-50219452.000000,-125177336.000000,39370468.000000,-41198164.000000,-21758508.000000
220,-36185837568.000000,-75948105728.000000,38441009152.000000,6722925568.000000,-1889473536.000000,61610808.000000
221,-39585206272.000000,96446521344.000000,-119415275520.000000,-12491664384.000000,-3548533760.000000,169502000.000000
222,-3182212352.000000,-654952384.000000,-2748321792.000000,-930416896.000000,268738272.000000,1004993536.000000
223,1112826880.000000,-305891360.000000,351520128.000000,104169984.000000,291738688.000000,-84049088.000000
224,3722625280.000000,-3174348288.000000,1262498048.000000,-816508544.000000,-1271692416.000000,-773594624.000000
225,23084445696.000000,-127182495744.000000,-63737835520.000000,-39780651008.000000,-3114076672.000000,-9332620288.000000
226,-12441221120.000000,-34857111552.000000,87417937920.000000,30472886272.000000,-10881727488.000000,-3304279296.000000
227,23037931520.000000,-11892556800.000000,-725842112.000000,3328410368.000000,5874722304.000000,-195979088.000000
228,28853092352.000000,36316319744.000000,-123547623424.000000,5703642112.000000,13519613952.000000,4305110016.000000
229,-116857290752.000000,20823699456.000000,-61548957696.000000,-10064274432.000000,-4326785024.000000,24787081216.000000
230,106342563840.000000,133085954048.000000,51479810048.000000,-39193165824.000000,32098824192.000000,218130640.000000
231,-62655635456.000000,-6442404864.000000,37024460800.000000,5771905024.000000,7092841984.000000,12540568576.000000
232,-4222888448.000000,-13821153280.000000,75573215232.000000,-8036350976.000000,2995543040.000000,-1744617728.000000
233,-41756172288.000000,-43127394304.000000,-98802540544.000000,-2611474432.000000,40316424192.000000,-15134197760.000000
234,-7339273728.000000,-18820661248.000000,5958748672.000000,1863994496.000000,-949781696.000000,3608759040.000000
235,21676697600.000000,-20991721472.000000,66875691008.000000,-2162380032.000000,-6977437184.000000,-1900732800.000000
236,-51905744896.000000,13252444160.000000,-39437373440.000000,3892032768.000000,16743586816.000000,6540121088.000000
237,97296920.000000,6725541376.000000,-6237935616.000000,-1424989312.000000,2214852096.000000,1846067200.000000
238,-20628289536.000000,23363969024.000000,-57746956288.000000,1758044416.000000,10286893056.000000,3536254976.000000
239,-223511707648.000000,131481534464.000000,30004475904.000000,7699428352.000000,-578321920.000000,46009135104.000000
240,10886752256.000000,8213639168.000000,5761084928.000000,-2965109248.000000,2155595776.000000,2567362560.000000
241,46553128960.000000,-42876198912.000000,-3173655040.000000,3550291712.000000,3399337728.000000,5896375808.000000
242,-53999661056.000000,63005626368.000000,189819682816.000000,-1242948224.000000,28303403008.000000,-9169625088.000000
243,-777554432.000000,-1586421504.000000,-231068720.000000,-39478020.000000,-48998136.000000,461812768.000000
244,-28594036736.000000,4858316288.000000,-529715520.000000,-143701328.000000,1251683840.000000,3287784960.000000
245,-797567360.000000,-24495673344.000000,45407875072.000000,10114361344.000000,-5974923776.000000,-5436884992.000000
246,21494874112.000000,-87010164736.000000,54188961792.000000,-12945945600.000000,-861147968.000000,3834738432.000000
247,-17302284288.000000,22771736576.000000,-34314088448.000000,9521519616.000000,-5502835712.000000,-8731161600.000000
248,-464336896.000000,-4524717568.000000,-12671422464.000000,-1695534592.000000,1702841984.000000,-719553024.000000
249,-73500213248.000000,104312266752.000000,-75082964992.000000,-31393097728.000000,-32294598656.000000,-11287011328.000000
250,7416048128.000000,-22498435072.000000,-28256231424.000000,11410896896.000000,-1336331136.000000,3817517568.000000
251,-9994243072.000000,-13093793792.000000,33107437568.000000,2322075648.000000,-6867577856.000000,-2015150848.000000
252,172337299456.000000,19503376384.000000,277141225472.000000,-61613641728.000000,-69575254016.000000,41997660160.000000
253,-44120039424.000000,-723304384.000000,-65309290496.000000,-2976874752.000000,-20648048640.000000,-172232608.000000
254,-228285317120.000000,-280969117696.000000,125474193408.000000,-3978664192.000000,8037227520.000000,-12835705856.000000
255,-13981958144.000000,-3336933888.000000,-386478400.000000,541718976.000000,-3351863808.000000,2276613888.000000
256,25095065600.000000,-26669580288.000000,-218993868800.000000,65958289408.000000,-5202349056.000000,8368083968.000000
257,-116135337984.000000,158335287296.000000,133446885376.000000,10003954688.000000,-6590021120.000000,19789277184.000000
258,8210363392.000000,-5051273728.000000,-8006012416.000000,1366450944.000000,-2531433216.000000,2935364864.000000
259,10297431040.000000,4525604352.000000,22629502976.000000,-3178865408.000000,7462759936.000000,-187585552.000000
260,-88728707072.000000,-75022139392.000000,-223050481664.000000,-18477314048.000000,45997862912.000000,-8042086400.000000
261,-10501567488.000000,58120585216.000000,-11172535296.000000,6529286144.000000,-14233588736.000000,-18465482752.000000
262,37631344640.000000,19239909376.000000,70396231680.000000,3344821760.000000,-6553780224.000000,583254400.000000
263,36209934336.000000,50192297984.000000,14972200960.000000,-13519691776.000000,2759995904.000000,23130206208.000000
264,-63891824640.000000,-134706511872.000000,-25581355008.000000,12304796672.000000,2679477760.000000,-48000851968.000000
265,-8754276352.000000,112229228544.000000,-37449363456.000000,-16322596864.000000,-5195643392.000000,-10825316352.000000
266,-1617991680.000000,-2183247104.000000,344270752.000000,-225122544.000000,201271792.000000,142918368.000000
267,-40306991104.000000,12656234496.000000,-30863245312.000000,-3782697216.000000,4141525248.000000,6530532352.000000
