Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
173,93.790588,207.078812,76.145988,-106.012520,27.513622,27.996336
174,-141.500748,-85.023911,-19.853281,76.709702,-36.820415,-29.265923
175,104.225868,185.254120,-77.452660,-107.893761,22.873711,28.707417
176,-128.952667,-177.279724,58.633892,113.811928,-30.660181,-28.127777
177,57.255867,139.685760,64.252525,-113.293404,6.062470,60.573158
178,-60.967213,-185.496323,244.440109,119.804771,-2.653805,-47.600330
179,139.821899,203.563095,-128.922272,-121.331993,39.016121,28.665552
180,-105.786446,-213.560608,85.640373,126.205589,-18.784840,-28.882242
181,128.984818,198.793030,-122.752609,-116.922523,30.862848,27.799259
182,-110.002823,-203.798279,164.386230,127.576065,-23.178913,-31.525978
183,75.880325,225.257004,118.455032,-112.958549,26.232311,33.175579
184,-89.017563,-198.801056,188.271408,126.118294,-17.359922,-36.928310
185,139.966064,215.464279,-111.671600,-118.917984,38.408901,22.987663
186,-92.415398,-214.945511,32.245319,118.189690,-16.418598,-22.413811
187,131.394730,218.704269,-73.454437,-116.967705,36.303749,21.441442
188,-79.345230,-225.202759,-5.123502,118.288078,-13.814671,-19.358671
189,118.866013,223.301208,-42.442558,-113.785385,31.150417,18.154827
190,-70.205948,-236.442047,-28.128738,116.913475,-13.719609,-17.938976
191,115.513954,227.188797,-53.470047,-108.309990,21.986656,19.111059
192,-92.104652,-222.599274,-26.523680,103.432503,-25.079517,-20.223213
193,146.550781,252.805725,-34.183178,-114.179283,37.852623,21.953344
194,-25.616243,-229.193649,-42.299778,105.989777,-4.020981,-21.618780
195,36.340775,202.270081,-29.473911,-93.516144,-1.440631,24.322458
196,308.770386,0.102376,-49.605698,26.082453,111.307426,-19.278460
197,-146.487808,27.911156,-39.191616,-50.953220,-106.448555,21.854652
198,322.032135,2.417272,-103.405197,24.758661,116.310463,-18.747252
199,-162.148621,-201.339783,21.953306,66.441772,-56.609879,17.406670
200,74.994293,313.626434,-31.023094,-112.402626,22.678726,-11.346794
201,34.942654,-229.632446,-36.537067,84.497238,9.916204,15.696404
202,63.512310,306.171021,6.913352,-111.615532,22.996401,-16.385803
203,-99.820869,-290.766632,-30.626747,106.509842,-38.542465,17.179907
204,112.604195,261.362335,-8.396655,-90.020264,38.134201,-17.766113
205,-125.724556,-249.765060,-15.618074,87.809242,-47.350666,18.466011
206,71.576683,301.782288,-18.608089,-108.053596,23.402897,-16.612112
207,-104.384155,-294.771301,-20.729462,106.842186,-38.631863,17.307016
208,77.700508,315.307556,-5.703176,-112.325241,23.427040,-16.386803
209,-104.971825,-295.567871,-20.105482,106.966827,-38.789989,16.987419
210,76.613045,315.403198,-5.018339,-112.421532,23.567972,-16.132685
211,-104.741913,-296.028473,-19.768524,107.080940,-38.932106,16.757217
212,74.966644,315.198456,-4.570291,-112.517006,23.715721,-15.972349
213,-104.021355,-296.363525,-19.423840,107.170700,-39.038612,16.627022
214,83.807007,321.574677,61.516438,-110.439735,23.474129,-20.833481
215,42.009724,-229.531616,-24.404305,82.674530,11.639766,17.216114
216,-97.571754,203.757858,-5.338161,-71.537971,-37.834057,-16.399818
217,209.601288,-158.203476,-15.950137,54.970306,73.471642,19.686520
218,-298.934204,84.430519,-6.732114,-26.337887,-108.374954,-19.185453
219,289.033569,-124.729118,-9.642278,41.986259,103.898994,18.774324
220,-299.134094,87.491425,-5.188597,-26.697620,-107.795250,-19.628265
221,288.544067,-127.839035,-11.360950,42.294243,103.290833,19.042486
222,-299.322205,90.781403,-0.998331,-27.179665,-107.221336,-20.001713
223,263.615204,-134.079498,21.848024,41.943058,103.767570,19.792723
224,-302.918213,87.018181,14.713999,-25.684429,-107.879745,-16.411982
225,290.177612,-128.304825,-30.559008,41.385300,103.351654,17.889462
226,-300.491333,90.562309,16.864012,-25.999069,-107.284233,-18.711578
227,288.885254,-131.042816,-35.225315,41.442936,103.087509,18.227005
228,-299.675415,93.770226,21.504854,-26.050791,-107.013832,-19.096514
229,288.044586,-133.798096,-40.720192,41.399384,102.963844,18.547047
230,-299.213074,96.956993,26.847589,-25.982384,-106.866531,-19.476557
231,287.642334,-136.457581,-47.010105,41.233067,103.023033,18.841242
232,-299.023590,100.048096,32.715843,-25.777172,-106.866905,-19.845903
233,287.609344,-138.911880,-53.914177,40.926304,103.294960,19.098490
234,-298.957062,103.014053,38.711269,-25.429188,-107.018677,-20.195927
235,287.799957,-141.082779,-61.024006,40.468163,103.786461,19.303051
236,-298.789673,105.905281,44.128994,-24.947800,-107.293335,-20.511652
237,287.978027,-142.962433,-67.604240,39.859085,104.467224,19.432117
238,-298.234741,108.889336,47.866863,-24.366640,-107.614510,-20.767515
239,287.809723,-144.661545,-72.478493,39.120338,105.246994,19.452213
240,-296.995483,112.260880,48.374516,-23.757421,-107.841873,-20.922663
241,286.897186,-146.450363,-73.940163,38.312958,105.948807,19.320816
242,-294.896332,116.341286,43.770676,-23.240959,-107.770576,-20.916912
243,284.894318,-148.721970,-69.840240,37.561935,106.293335,18.992188
244,-292.098633,121.181274,32.358467,-22.984325,-107.177727,-20.677586
245,281.751434,-151.757202,-58.163174,37.067245,105.943390,18.437565
246,-287.135437,127.161011,12.625941,-23.890608,-104.876503,-20.009220
247,278.366760,-156.184723,-36.958595,37.075111,104.988480,18.071386
248,-286.426605,130.612946,-9.996589,-24.190645,-103.900520,-19.615398
249,262.211334,-125.503914,-31.738317,23.376118,97.249298,19.848394
250,-286.851227,133.819504,-21.955168,-25.617037,-102.275360,-20.674475
251,274.611694,-162.850174,-1.478639,38.825291,100.880913,18.515797
252,-291.054047,133.277725,-36.104961,-25.582424,-101.416290,-20.373587
253,274.577545,-152.858231,9.518030,34.389736,98.362411,18.819059
254,-296.353394,130.199448,-45.399155,-25.785555,-100.841217,-20.462847
255,277.578033,-144.666229,16.786924,31.634764,96.833336,19.389099
256,-303.102997,125.515732,-48.670910,-25.738077,-100.859756,-21.064678
257,292.414032,-156.789520,30.375095,38.443935,99.620964,18.689985
258,-311.065247,117.567802,-52.188000,-24.755661,-101.790993,-20.931776
259,290.250153,-124.663376,21.736097,26.192686,96.731102,20.377497
260,-318.948578,110.636734,-49.216038,-24.186256,-102.766029,-22.331251
261,312.973755,-142.612656,31.393784,36.371387,102.773575,19.716318
262,-328.845184,100.558380,-50.395885,-22.137833,-104.878113,-22.575560
263,324.228577,-129.947647,40.074326,34.454220,105.350563,19.385826
