Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
404,-0.401794,-0.467121,0.063939,0.147413,-0.125744,0.003719
405,-0.407746,-0.472015,0.062561,0.148987,-0.127698,0.003762
406,-0.413599,-0.476797,0.061181,0.150524,-0.129619,0.003802
407,-0.419351,-0.481464,0.059802,0.152025,-0.131507,0.003847
408,-0.424982,-0.486009,0.058427,0.153484,-0.133353,0.003882
409,-0.430508,-0.490440,0.057052,0.154907,-0.135165,0.003913
410,-0.435915,-0.494753,0.055680,0.156291,-0.136937,0.003956
411,-0.441221,-0.498952,0.054308,0.157638,-0.138675,0.003993
412,-0.446415,-0.503031,0.052939,0.158945,-0.140376,0.004028
413,-3.121316,-2.572190,11.477980,0.126496,-0.497831,0.004233
414,-0.322916,-0.397530,0.087639,0.103313,-0.082452,0.011231
415,-0.308190,-0.384324,0.091919,0.097141,-0.076207,0.011175
416,-0.357987,-0.391099,0.077770,0.089043,-0.063067,0.010955
417,-0.346310,-0.366735,0.157883,0.084812,-0.059476,0.010464
418,-0.261006,-0.345387,0.105206,0.079401,-0.055944,0.009764
419,-0.248367,-0.333871,0.108887,0.074288,-0.050594,0.009115
420,-0.236391,-0.322881,0.112331,0.069492,-0.045550,0.008397
421,-0.225090,-0.312452,0.115532,0.065025,-0.040816,0.007607
422,-0.214486,-0.302595,0.118483,0.060890,-0.036402,0.006780
423,-0.204590,-0.293332,0.121183,0.057091,-0.032309,0.005942
424,-0.195426,-0.284666,0.123627,0.053626,-0.028550,0.005104
425,-0.186989,-0.276608,0.125815,0.050496,-0.025119,0.004288
426,-0.179312,-0.269172,0.127740,0.047704,-0.022032,0.003506
427,-0.892850,-0.600551,-0.118507,0.010706,0.066059,0.002743
428,-0.159253,-0.253412,0.127913,0.034873,-0.000889,0.001073
429,-0.149878,-0.245847,0.130511,0.031893,0.003439,0.000403
430,-0.114596,-0.225712,0.139705,0.030482,0.004473,-0.000170
431,-0.161721,-0.246772,0.128567,0.025722,0.013787,-0.000633
432,-0.096729,-0.212239,0.142843,0.026109,0.011341,-0.001062
433,-0.149652,-0.237239,0.132812,0.021735,0.020332,-0.001349
434,-0.113028,-0.217143,0.139781,0.021392,0.020274,-0.001603
435,-0.106783,-0.212716,0.140982,0.020193,0.022574,-0.001758
436,-0.101546,-0.208928,0.141789,0.019217,0.024664,-0.001839
437,-0.096422,-0.205390,0.142436,0.018567,0.026305,-0.001861
438,-0.091690,-0.202234,0.142817,0.018183,0.027600,-0.001813
439,-0.087918,-0.199671,0.142914,0.018004,0.028669,-0.001728
440,-0.084431,-0.197370,0.142792,0.018081,0.029392,-0.001592
441,-0.081489,-0.195448,0.142422,0.018395,0.029789,-0.001425
442,-0.079082,-0.193906,0.141830,0.018942,0.029866,-0.001231
443,-0.076997,-0.192635,0.141046,0.019718,0.029604,-0.001008
444,-0.076182,-0.192070,0.139954,0.020727,0.029018,-0.000780
445,-0.075177,-0.191471,0.138755,0.021917,0.028140,-0.000546
446,-0.060356,-0.183180,0.138376,0.024054,0.025466,-0.000303
447,-0.090157,-0.199921,0.134622,0.024304,0.026708,-0.000055
448,-0.075985,-0.191986,0.133961,0.026640,0.023696,0.000174
449,-0.056370,-0.180947,0.133369,0.029640,0.019497,0.000399
450,-0.100115,-0.205773,0.128476,0.029799,0.021035,0.000616
451,-0.233278,-0.122526,0.296689,0.040807,0.022144,0.000812
452,-0.076895,-0.185434,0.141402,0.038257,0.015681,0.000040
453,-0.081250,-0.190155,0.138359,0.041132,0.013274,0.000107
454,-0.085380,-0.195156,0.134721,0.044090,0.010571,0.000194
455,-0.090375,-0.199957,0.131537,0.047158,0.007649,0.000301
456,-0.095337,-0.205039,0.127957,0.050315,0.004536,0.000401
457,-0.108784,-0.214467,0.120784,0.053067,0.002153,0.000536
458,-0.106870,-0.214742,0.121160,0.056702,-0.002292,0.000676
459,-0.103609,-0.223185,0.108063,0.059616,-0.006374,0.000809
460,-0.112080,-0.228082,0.104675,0.062854,-0.010325,0.001004
461,-0.119912,-0.233585,0.101583,0.066040,-0.014517,0.001190
462,-0.159370,-0.225705,0.132364,0.070719,-0.017692,0.001385
463,-0.136403,-0.244534,0.095233,0.072694,-0.022652,0.001390
464,-0.145471,-0.249846,0.091906,0.075849,-0.027085,0.001557
465,-0.154757,-0.255092,0.088571,0.078942,-0.031602,0.001720
466,-0.164239,-0.260268,0.085238,0.081970,-0.036193,0.001880
467,-0.173862,-0.265328,0.081919,0.084913,-0.040833,0.002033
468,-0.205374,-0.250012,0.117709,0.089971,-0.045579,0.002168
469,-0.192528,-0.275824,0.075571,0.091008,-0.049773,0.002094
470,-0.206163,-0.271080,0.088769,0.094742,-0.054965,0.002210
471,-0.211568,-0.285949,0.069283,0.096765,-0.058854,0.002106
472,-0.224338,-0.279289,0.084890,0.100442,-0.064228,0.002232
473,-0.230757,-0.294949,0.063169,0.101862,-0.067961,0.002220
474,-0.242739,-0.287999,0.077630,0.105266,-0.073242,0.002331
475,-0.249611,-0.303049,0.057327,0.106430,-0.076877,0.002330
476,-0.258869,-0.306530,0.054517,0.108387,-0.081256,0.002440
477,-0.267968,-0.309720,0.051792,0.110184,-0.085555,0.002538
478,-0.276846,-0.312595,0.049164,0.111812,-0.089748,0.002637
479,-0.285500,-0.315152,0.046633,0.113271,-0.093833,0.002730
480,-0.293890,-0.317375,0.044208,0.114555,-0.097793,0.002821
481,-0.301984,-0.319261,0.041891,0.115666,-0.101616,0.002896
482,-0.309762,-0.320811,0.039686,0.116603,-0.105292,0.002967
483,-0.317218,-0.322015,0.037595,0.117365,-0.108820,0.003027
484,-0.324292,-0.322868,0.035623,0.117951,-0.112173,0.003077
485,-0.330970,-0.323514,0.033777,0.118436,-0.115342,0.003100
486,-0.197949,-0.093879,0.365433,0.143493,-0.150898,0.003140
487,-0.348206,-0.332278,0.029125,0.123583,-0.123031,0.002204
488,-0.354378,-0.333123,0.027502,0.124112,-0.125926,0.002236
489,-0.360069,-0.333554,0.026016,0.124436,-0.128607,0.002281
490,-0.365280,-0.333577,0.024664,0.124559,-0.131076,0.002330
491,-0.370005,-0.333202,0.023446,0.124488,-0.133327,0.002400
492,-0.374235,-0.332426,0.022361,0.124224,-0.135361,0.002465
493,-0.377940,-0.331251,0.021412,0.123768,-0.137163,0.002542
494,-0.381139,-0.329692,0.020594,0.123131,-0.138742,0.002622
495,-0.383794,-0.327734,0.019912,0.122307,-0.140083,0.002693
496,-0.385927,-0.325399,0.019358,0.121307,-0.141195,0.002761
497,-0.387516,-0.322692,0.018935,0.120137,-0.142070,0.002829
498,-0.388573,-0.319617,0.018640,0.118799,-0.142712,0.002888
499,-0.389073,-0.316190,0.018471,0.117303,-0.143113,0.002931
500,-0.389042,-0.312420,0.018423,0.115654,-0.143284,0.002970
501,-0.388477,-0.308314,0.018494,0.113857,-0.143223,0.003003
502,-0.387374,-0.303889,0.018682,0.111923,-0.142930,0.003015
503,-0.385742,-0.299148,0.018984,0.109851,-0.142409,0.003030
504,-0.383583,-0.294105,0.019396,0.107652,-0.141661,0.003018
505,-0.380913,-0.288782,0.019913,0.105336,-0.140694,0.003008
506,-0.377734,-0.283187,0.020531,0.102909,-0.139510,0.002982
507,-0.374051,-0.277329,0.021249,0.100376,-0.138110,0.002940
508,-0.369885,-0.271232,0.022059,0.097747,-0.136505,0.002896
509,-0.365236,-0.264917,0.022959,0.095036,-0.134694,0.002839
510,-0.360125,-0.258367,0.023943,0.092233,-0.132688,0.002775
511,-0.354575,-0.251628,0.025005,0.089362,-0.130497,0.002706
512,-0.348589,-0.244703,0.026141,0.086425,-0.128123,0.002626
513,-0.342169,-0.237602,0.027350,0.083426,-0.125566,0.002544
514,-0.335356,-0.230346,0.028622,0.080375,-0.122846,0.002454
515,-0.328170,-0.222959,0.029951,0.077285,-0.119970,0.002363
516,-0.320603,-0.215442,0.031337,0.074156,-0.116936,0.002267
517,-0.312686,-0.207821,0.032771,0.070999,-0.113757,0.002170
518,-0.304446,-0.200099,0.034248,0.067818,-0.110447,0.002074
519,-0.295905,-0.192291,0.035762,0.064618,-0.107014,0.001970
520,-0.287060,-0.184425,0.037311,0.061413,-0.103458,0.001876
521,-0.277951,-0.176503,0.038887,0.058203,-0.099796,0.001780
522,-0.268598,-0.168546,0.040484,0.054997,-0.096037,0.001678
523,-0.259015,-0.160568,0.042099,0.051804,-0.092187,0.001579
524,-0.249233,-0.152572,0.043725,0.048621,-0.088260,0.001485
525,-0.239256,-0.144580,0.045359,0.045462,-0.084258,0.001386
526,-0.229126,-0.136611,0.046993,0.042332,-0.080200,0.001293
527,-0.218853,-0.128657,0.048624,0.039227,-0.076089,0.001205
528,-0.208449,-0.120737,0.050250,0.036157,-0.071931,0.001115
529,-0.197955,-0.112881,0.051861,0.033134,-0.067744,0.001033
530,-0.187382,-0.105073,0.053455,0.030151,-0.063532,0.000944
531,-0.176756,-0.097342,0.055027,0.027219,-0.059308,0.000862
532,-0.166097,-0.089680,0.056573,0.024335,-0.055079,0.000787
533,-0.155410,-0.082106,0.058091,0.021506,-0.050848,0.000706
534,-0.019296,0.021285,0.279079,0.030565,-0.071152,0.000635
535,-0.138429,-0.070509,0.060455,0.017722,-0.044202,0.000396
536,-0.128485,-0.063814,0.061757,0.015328,-0.040301,0.000329
537,-0.118600,-0.057218,0.063018,0.012989,-0.036434,0.000266
538,-0.108777,-0.050728,0.064238,0.010707,-0.032603,0.000206
539,-0.099038,-0.044359,0.065413,0.008487,-0.028817,0.000158
540,-0.089394,-0.038094,0.066543,0.006322,-0.025081,0.000108
541,-0.079836,-0.031956,0.067627,0.004221,-0.021391,0.000070
542,-0.070423,-0.025937,0.068657,0.002180,-0.017771,0.000026
543,-0.061137,-0.020044,0.069636,0.000199,-0.014215,-0.000009
544,-0.052004,-0.014282,0.070559,-0.001717,-0.010734,-0.000046
545,-0.043044,-0.008660,0.071425,-0.003567,-0.007334,-0.000078
546,-0.034257,-0.003166,0.072234,-0.005356,-0.004017,-0.000107
547,-0.025642,0.002205,0.072987,-0.007088,-0.000781,-0.000141
548,-0.017237,0.007434,0.073678,-0.008756,0.002357,-0.000170
549,-0.009026,0.012533,0.074310,-0.010364,0.005405,-0.000205
550,-0.001040,0.017492,0.074882,-0.011909,0.008350,-0.000233
551,0.006736,0.022316,0.075394,-0.013396,0.011198,-0.000262
552,0.014272,0.027004,0.075842,-0.014822,0.013936,-0.000296
553,0.021564,0.031551,0.076228,-0.016187,0.016565,-0.000329
554,0.028612,0.035968,0.076553,-0.017497,0.019083,-0.000359
555,0.035425,0.040252,0.076819,-0.018750,0.021496,-0.000397
556,0.041982,0.044404,0.077026,-0.019948,0.023795,-0.000428
557,0.048280,0.048433,0.077172,-0.021097,0.025977,-0.000461
558,0.054319,0.052326,0.077259,-0.022189,0.028045,-0.000494
559,0.060091,0.056095,0.077288,-0.023231,0.029996,-0.000526
560,0.065605,0.059739,0.077262,-0.024223,0.031833,-0.000560
561,0.070858,0.063266,0.077180,-0.025170,0.033556,-0.000590
562,0.075843,0.066679,0.077045,-0.026073,0.035161,-0.000623
563,0.080577,0.069971,0.076859,-0.026928,0.036657,-0.000660
564,0.085037,0.073154,0.076621,-0.027744,0.038036,-0.000682
565,0.089253,0.076233,0.076337,-0.028520,0.039309,-0.000716
566,0.093199,0.079196,0.076004,-0.029253,0.040466,-0.000742
567,0.096899,0.082067,0.075628,-0.029955,0.041518,-0.000773
568,0.100351,0.084832,0.075210,-0.030618,0.042464,-0.000796
569,0.103567,0.087509,0.074752,-0.031250,0.043310,-0.000823
570,0.106536,0.090096,0.074255,-0.031852,0.044053,-0.000843
571,0.109268,0.092592,0.073722,-0.032424,0.044695,-0.000867
572,0.111801,0.095014,0.073160,-0.032971,0.045255,-0.000888
573,0.114081,0.097348,0.072562,-0.033490,0.045710,-0.000905
574,0.116166,0.099599,0.071937,-0.033982,0.046084,-0.000922
575,0.118041,0.101797,0.071286,-0.034460,0.046372,-0.000936
576,0.119715,0.103903,0.070610,-0.034908,0.046578,-0.000953
577,0.121204,0.105952,0.069913,-0.035339,0.046709,-0.000968
578,0.122500,0.107936,0.069196,-0.035753,0.046763,-0.000979
579,0.123641,0.109870,0.068465,-0.036155,0.046756,-0.000991
580,0.124606,0.111752,0.067717,-0.036544,0.046679,-0.001004
581,0.125427,0.113588,0.066961,-0.036922,0.046546,-0.001013
582,0.126078,0.115368,0.066189,-0.037287,0.046346,-0.001021
583,0.126609,0.117114,0.065414,-0.037646,0.046102,-0.001027
584,0.127000,0.118807,0.064631,-0.037991,0.045805,-0.001037
585,0.127294,0.120476,0.063848,-0.038336,0.045473,-0.001038
586,0.127469,0.122108,0.063063,-0.038673,0.045098,-0.001044
587,0.127535,0.123697,0.062277,-0.039001,0.044684,-0.001050
588,0.127542,0.125267,0.061499,-0.039330,0.044252,-0.001054
589,0.127448,0.126820,0.060723,-0.039661,0.043785,-0.001057
590,0.127300,0.128343,0.059956,-0.039988,0.043304,-0.001057
591,0.127075,0.129843,0.059194,-0.040314,0.042797,-0.001069
592,0.126801,0.131331,0.058444,-0.040644,0.042279,-0.001072
593,0.126485,0.132802,0.057705,-0.040974,0.041751,-0.001078
594,0.126141,0.134264,0.056981,-0.041308,0.041220,-0.001082
595,0.125766,0.135701,0.056270,-0.041640,0.040685,-0.001089
596,0.125383,0.137138,0.055577,-0.041979,0.040155,-0.001092
597,0.124997,0.138573,0.054902,-0.042326,0.039634,-0.001098
598,0.124585,0.139991,0.054241,-0.042672,0.039110,-0.001104
599,0.124201,0.141404,0.053604,-0.043024,0.038608,-0.001104
600,0.123820,0.142825,0.052984,-0.043387,0.038116,-0.001112
601,0.123467,0.144238,0.052387,-0.043752,0.037645,-0.001119
602,0.123140,0.145649,0.051811,-0.044124,0.037194,-0.001123
603,0.122852,0.147061,0.051260,-0.044502,0.036771,-0.001134
604,0.122608,0.148485,0.050732,-0.044893,0.036374,-0.001137
605,0.122419,0.149900,0.050230,-0.045286,0.036010,-0.001144
606,0.122272,0.151309,0.049749,-0.045680,0.035673,-0.001155
607,0.122175,0.152743,0.049293,-0.046093,0.035367,-0.001160
608,0.122167,0.154173,0.048866,-0.046510,0.035107,-0.001159
609,0.122211,0.155601,0.048463,-0.046930,0.034879,-0.001173
610,0.122312,0.157038,0.048082,-0.047361,0.034683,-0.001179
611,0.122505,0.158477,0.047729,-0.047796,0.034535,-0.001189
612,0.122770,0.159920,0.047402,-0.048239,0.034427,-0.001193
613,0.123119,0.161369,0.047100,-0.048689,0.034362,-0.001205
614,0.123549,0.162816,0.046824,-0.049142,0.034340,-0.001213
615,0.124066,0.164265,0.046572,-0.049601,0.034363,-0.001223
616,0.124664,0.165727,0.046346,-0.050070,0.034429,-0.001229
617,0.125350,0.167177,0.046142,-0.050538,0.034539,-0.001246
618,0.126126,0.168632,0.045964,-0.051012,0.034695,-0.001252
619,0.126992,0.170090,0.045809,-0.051491,0.034897,-0.001262
620,0.127939,0.171547,0.045676,-0.051974,0.035140,-0.001278
621,0.128984,0.173009,0.045567,-0.052463,0.035431,-0.001288
622,0.130110,0.174467,0.045479,-0.052954,0.035764,-0.001299
623,0.131327,0.175909,0.045412,-0.053441,0.036142,-0.001309
624,0.132635,0.177359,0.045367,-0.053936,0.036564,-0.001324
625,0.133999,0.178803,0.045338,-0.054432,0.037017,-0.001331
626,0.135481,0.180235,0.045333,-0.054926,0.037525,-0.001345
627,0.137024,0.181671,0.045343,-0.055425,0.038065,-0.001358
628,0.138646,0.183089,0.045372,-0.055920,0.038643,-0.001367
629,0.140324,0.184491,0.045413,-0.056411,0.039251,-0.001383
630,0.142090,0.185895,0.045473,-0.056907,0.039900,-0.001393
631,0.143921,0.187280,0.045548,-0.057398,0.040581,-0.001406
632,0.145825,0.188652,0.045637,-0.057885,0.041299,-0.001420
633,0.147787,0.190010,0.045739,-0.058371,0.042045,-0.001436
634,0.149801,0.191350,0.045853,-0.058852,0.042816,-0.001450
635,0.151881,0.192671,0.045980,-0.059329,0.043621,-0.001461
636,0.153989,0.193974,0.046114,-0.059801,0.044440,-0.001474
637,0.156155,0.195252,0.046259,-0.060265,0.045287,-0.001486
638,0.158360,0.196506,0.046413,-0.060722,0.046154,-0.001499
639,0.160589,0.197745,0.046572,-0.061177,0.047034,-0.001517
640,0.162858,0.198951,0.046739,-0.061620,0.047934,-0.001531
641,0.165146,0.200128,0.046911,-0.062055,0.048845,-0.001539
642,0.167454,0.201281,0.047088,-0.062482,0.049766,-0.001553
643,0.169789,0.202406,0.047270,-0.062901,0.050701,-0.001567
644,0.172127,0.203491,0.047454,-0.063306,0.051641,-0.001579
645,0.174464,0.204546,0.047639,-0.063701,0.052581,-0.001594
646,0.176804,0.205570,0.047825,-0.064088,0.053525,-0.001604
647,0.179146,0.206558,0.048013,-0.064462,0.054471,-0.001617
648,0.181482,0.207505,0.048201,-0.064821,0.055417,-0.001627
649,0.183788,0.208416,0.048386,-0.065169,0.056351,-0.001643
650,0.186081,0.209285,0.048569,-0.065503,0.057282,-0.001654
651,0.188363,0.210119,0.048752,-0.065824,0.058209,-0.001665
652,0.190613,0.210912,0.048931,-0.066133,0.059124,-0.001675
653,1.097009,0.827403,1.349854,0.011200,-0.099774,-0.001696
654,0.172032,0.196430,0.052328,-0.053471,0.043529,-0.002995
655,0.154017,0.184439,0.042908,-0.052824,0.043964,-0.003003
656,0.150981,0.181343,0.042573,-0.051458,0.042764,-0.002953
657,0.148045,0.178318,0.042267,-0.050144,0.041612,-0.002866
658,0.145224,0.175386,0.041992,-0.048891,0.040514,-0.002760
659,0.142522,0.172550,0.041750,-0.047702,0.039471,-0.002622
660,0.139924,0.169799,0.041535,-0.046570,0.038478,-0.002475
661,0.137440,0.167144,0.041349,-0.045498,0.037537,-0.002321
662,0.135086,0.164593,0.041195,-0.044491,0.036655,-0.002151
663,0.132838,0.162147,0.041068,-0.043549,0.035822,-0.001978
664,0.130727,0.159817,0.040973,-0.042675,0.035052,-0.001804
665,0.128743,0.157584,0.040906,-0.041859,0.034339,-0.001643
666,0.126896,0.155459,0.040868,-0.041107,0.033687,-0.001479
667,0.125156,0.153446,0.040857,-0.040420,0.033084,-0.001330
668,0.123546,0.151539,0.040872,-0.039793,0.032538,-0.001192
669,0.122068,0.149749,0.040915,-0.039231,0.032051,-0.001066
670,0.120712,0.148063,0.040984,-0.038728,0.031619,-0.000956
671,0.119479,0.146478,0.041077,-0.038281,0.031240,-0.000857
672,0.118376,0.145002,0.041196,-0.037893,0.030920,-0.000776
673,0.117393,0.143632,0.041339,-0.037562,0.030652,-0.000710
674,0.116519,0.142352,0.041502,-0.037279,0.030433,-0.000656
675,0.115776,0.141184,0.041691,-0.037056,0.030270,-0.000618
676,0.115159,0.140102,0.041902,-0.036877,0.030163,-0.000592
677,0.114626,0.139114,0.042129,-0.036746,0.030093,-0.000578
678,0.114219,0.138216,0.042380,-0.036662,0.030078,-0.000575
679,0.113915,0.137393,0.042647,-0.036616,0.030108,-0.000576
680,0.113711,0.136663,0.042932,-0.036616,0.030182,-0.000593
681,0.113610,0.135999,0.043235,-0.036649,0.030300,-0.000617
682,0.113586,0.135402,0.043551,-0.036714,0.030453,-0.000646
683,0.113654,0.134879,0.043882,-0.036815,0.030645,-0.000676
684,0.113805,0.134419,0.044226,-0.036946,0.030873,-0.000709
685,0.114044,0.134010,0.044583,-0.037100,0.031139,-0.000742
686,0.114360,0.133667,0.044953,-0.037284,0.031439,-0.000779
687,0.114718,0.133348,0.045328,-0.037478,0.031757,-0.000821
688,0.115156,0.133087,0.045715,-0.037698,0.032109,-0.000851
689,0.115637,0.132850,0.046108,-0.037927,0.032481,-0.000886
690,0.116179,0.132660,0.046508,-0.038175,0.032879,-0.000925
691,0.116772,0.132483,0.046915,-0.038428,0.033299,-0.000957
692,0.117386,0.132322,0.047323,-0.038683,0.033727,-0.000983
693,0.118050,0.132187,0.047738,-0.038948,0.034178,-0.001016
694,0.118732,0.132057,0.048152,-0.039213,0.034636,-0.001036
695,0.119446,0.131930,0.048569,-0.039474,0.035108,-0.001056
696,0.120161,0.131796,0.048983,-0.039729,0.035580,-0.001079
697,0.120903,0.131674,0.049399,-0.039986,0.036064,-0.001090
698,0.121629,0.131525,0.049809,-0.040225,0.036541,-0.001103
699,0.122379,0.131374,0.050219,-0.040459,0.037028,-0.001118
700,0.123120,0.131199,0.050625,-0.040678,0.037510,-0.001129
701,0.123840,0.130997,0.051024,-0.040880,0.037984,-0.001133
702,0.124549,0.130766,0.051417,-0.041065,0.038453,-0.001134
703,0.125238,0.130504,0.051805,-0.041230,0.038913,-0.001133
704,0.125893,0.130205,0.052183,-0.041374,0.039358,-0.001135
705,0.126508,0.129873,0.052551,-0.041499,0.039786,-0.001132
706,0.127103,0.129491,0.052912,-0.041595,0.040204,-0.001132
707,0.127654,0.129064,0.053262,-0.041667,0.040604,-0.001123
708,0.128158,0.128595,0.053602,-0.041716,0.040984,-0.001119
709,0.128615,0.128065,0.053930,-0.041732,0.041342,-0.001113
710,0.129008,0.127480,0.054245,-0.041719,0.041674,-0.001108
711,0.129364,0.126845,0.054549,-0.041679,0.041988,-0.001099
712,0.129637,0.126151,0.054838,-0.041609,0.042268,-0.001092
713,0.129857,0.125394,0.055114,-0.041506,0.042523,-0.001088
714,0.129992,0.124567,0.055373,-0.041368,0.042743,-0.001079
715,0.130075,0.123685,0.055622,-0.041201,0.042940,-0.001070
716,0.130062,0.122733,0.055851,-0.041000,0.043095,-0.001060
717,0.129996,0.121718,0.056069,-0.040768,0.043228,-0.001053
718,0.129845,0.120635,0.056270,-0.040501,0.043324,-0.001045
719,0.129593,0.119482,0.056453,-0.040200,0.043377,-0.001034
720,0.129271,0.118263,0.056622,-0.039867,0.043400,-0.001022
721,0.128861,0.116978,0.056774,-0.039503,0.043384,-0.001015
722,0.128364,0.115622,0.056910,-0.039104,0.043332,-0.001014
723,0.127774,0.114201,0.057029,-0.038675,0.043239,-0.001008
724,0.127097,0.112706,0.057132,-0.038210,0.043110,-0.000996
725,0.126337,0.111143,0.057219,-0.037713,0.042945,-0.000985
726,0.125480,0.109519,0.057291,-0.037189,0.042739,-0.000965
727,0.124542,0.107839,0.057348,-0.036638,0.042498,-0.000948
728,0.123499,0.106089,0.057386,-0.036055,0.042212,-0.000937
729,0.122380,0.104270,0.057411,-0.035441,0.041894,-0.000919
730,0.121161,0.102395,0.057420,-0.034802,0.041534,-0.000910
731,0.119855,0.100459,0.057413,-0.034136,0.041137,-0.000892
732,0.118459,0.098467,0.057393,-0.033444,0.040701,-0.000878
733,0.116990,0.096420,0.057359,-0.032729,0.040235,-0.000864
734,0.115437,0.094317,0.057312,-0.031989,0.039734,-0.000853
735,0.113795,0.092174,0.057252,-0.031232,0.039194,-0.000844
736,0.112060,0.089967,0.057175,-0.030447,0.038616,-0.000830
737,0.110247,0.087712,0.057088,-0.029642,0.038006,-0.000813
738,0.108360,0.085423,0.056988,-0.028824,0.037363,-0.000796
739,0.106402,0.083092,0.056878,-0.027989,0.036692,-0.000774
740,0.104372,0.080713,0.056757,-0.027133,0.035990,-0.000757
741,0.102274,0.078310,0.056626,-0.026269,0.035260,-0.000736
742,0.100099,0.075859,0.056485,-0.025386,0.034499,-0.000712
743,0.097853,0.073380,0.056332,-0.024491,0.033707,-0.000694
744,0.095537,0.070865,0.056171,-0.023583,0.032888,-0.000672
745,0.093164,0.068331,0.056001,-0.022670,0.032044,-0.000647
746,0.090738,0.065766,0.055824,-0.021744,0.031179,-0.000625
747,0.088266,0.063176,0.055642,-0.020809,0.030296,-0.000601
748,0.085736,0.060581,0.055452,-0.019876,0.029388,-0.000575
749,0.083152,0.057964,0.055255,-0.018934,0.028459,-0.000557
750,0.080533,0.055329,0.055055,-0.017987,0.027517,-0.000528
751,0.077865,0.052678,0.054848,-0.017035,0.026554,-0.000503
752,0.075165,0.050025,0.054639,-0.016086,0.025579,-0.000479
753,0.072428,0.047351,0.054425,-0.015129,0.024590,-0.000449
754,0.069660,0.044685,0.054208,-0.014178,0.023588,-0.000430
755,0.066864,0.042025,0.053989,-0.013233,0.022576,-0.000402
756,0.064061,0.039360,0.053772,-0.012287,0.021563,-0.000374
757,0.061217,0.036694,0.053550,-0.011344,0.020533,-0.000353
758,0.058375,0.034039,0.053331,-0.010408,0.019505,-0.000324
759,0.055501,0.031382,0.053108,-0.009473,0.018465,-0.000304
760,0.052639,0.028750,0.052889,-0.008552,0.017432,-0.000275
761,0.049768,0.026123,0.052672,-0.007635,0.016396,-0.000252
762,0.046871,0.023509,0.052451,-0.006727,0.015350,-0.000224
763,0.043999,0.020907,0.052237,-0.005824,0.014316,-0.000200
764,0.041128,0.018328,0.052025,-0.004935,0.013284,-0.000179
765,0.038265,0.015772,0.051816,-0.004056,0.012257,-0.000157
766,0.035410,0.013234,0.051610,-0.003189,0.011234,-0.000129
767,0.032570,0.010716,0.051408,-0.002331,0.010219,-0.000113
768,0.029739,0.008220,0.051209,-0.001484,0.009209,-0.000089
769,0.026931,0.005751,0.051015,-0.000650,0.008209,-0.000064
770,0.024152,0.003317,0.050828,0.000166,0.007224,-0.000048
771,0.021388,0.000896,0.050644,0.000976,0.006246,-0.000020
772,0.018650,-0.001477,0.050465,0.001764,0.005279,-0.000000
773,0.015949,-0.003840,0.050293,0.002547,0.004330,0.000017
774,0.013275,-0.006166,0.050127,0.003314,0.003393,0.000042
775,0.010632,-0.008457,0.049966,0.004064,0.002470,0.000061
776,0.008025,-0.010722,0.049812,0.004803,0.001564,0.000080
777,0.005482,-0.012947,0.049668,0.005523,0.000685,0.000105
778,0.002958,-0.015138,0.049529,0.006228,-0.000185,0.000120
779,0.000474,-0.017296,0.049395,0.006920,-0.001037,0.000134
780,-0.001955,-0.019419,0.049270,0.007597,-0.001865,0.000154
781,-0.004352,-0.021506,0.049151,0.008257,-0.002680,0.000168
782,-0.006701,-0.023561,0.049038,0.008905,-0.003473,0.000188
783,-0.009008,-0.025581,0.048933,0.009537,-0.004249,0.000204
784,-0.011250,-0.027563,0.048837,0.010155,-0.004995,0.000225
785,-0.013457,-0.029515,0.048746,0.010759,-0.005728,0.000237
786,-0.015606,-0.031423,0.048663,0.011346,-0.006435,0.000253
787,-0.017705,-0.033297,0.048587,0.011919,-0.007122,0.000269
788,-0.019767,-0.035140,0.048516,0.012480,-0.007792,0.000282
789,-0.021767,-0.036941,0.048453,0.013024,-0.008437,0.000294
790,-0.023719,-0.038708,0.048398,0.013554,-0.009061,0.000311
791,-0.025613,-0.040441,0.048349,0.014072,-0.009661,0.000328
792,-0.027459,-0.042148,0.048306,0.014580,-0.010241,0.000347
793,-0.029256,-0.043809,0.048269,0.015070,-0.010801,0.000355
794,-0.031000,-0.045446,0.048238,0.015552,-0.011339,0.000370
795,-0.032701,-0.047044,0.048212,0.016018,-0.011859,0.000380
796,-0.034340,-0.048607,0.048193,0.016472,-0.012354,0.000387
797,-0.035943,-0.050143,0.048178,0.016917,-0.012834,0.000402
798,-0.037480,-0.051645,0.048170,0.017348,-0.013288,0.000421
799,-0.038983,-0.053113,0.048165,0.017768,-0.013728,0.000425
800,-0.040436,-0.054558,0.048165,0.018181,-0.014148,0.000438
801,-0.041834,-0.055966,0.048170,0.018580,-0.014546,0.000451
802,-0.043194,-0.057351,0.048178,0.018972,-0.014929,0.000458
803,-0.044507,-0.058695,0.048191,0.019349,-0.015293,0.000469
804,-0.045771,-0.060021,0.048207,0.019721,-0.015639,0.000476
805,-0.047003,-0.061318,0.048225,0.020083,-0.015972,0.000488
806,-0.048194,-0.062584,0.048246,0.020434,-0.016289,0.000498
807,-0.049343,-0.063835,0.048270,0.020783,-0.016591,0.000504
808,-0.050444,-0.065050,0.048297,0.021119,-0.016874,0.000512
