Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
62,0.780192,0.225256,-0.474727,-0.029254,0.101794,0.000403
63,0.768540,0.222509,-0.471774,-0.028868,0.100120,0.000392
64,0.756595,0.219624,-0.468397,-0.028464,0.098417,0.000381
65,0.744393,0.216618,-0.464606,-0.028047,0.096691,0.000370
66,0.731964,0.213498,-0.460461,-0.027614,0.094943,0.000360
67,0.719354,0.210283,-0.455976,-0.027171,0.093180,0.000350
68,0.706593,0.206983,-0.451177,-0.026718,0.091405,0.000340
69,0.693705,0.203606,-0.446095,-0.026255,0.089622,0.000330
70,0.680728,0.200165,-0.440758,-0.025785,0.087834,0.000321
71,0.667689,0.196672,-0.435190,-0.025310,0.086045,0.000312
72,0.654613,0.193136,-0.429405,-0.024830,0.084259,0.000303
73,0.641523,0.189562,-0.423437,-0.024347,0.082478,0.000295
74,0.628441,0.185965,-0.417299,-0.023861,0.080704,0.000287
75,0.615384,0.182345,-0.411005,-0.023374,0.078939,0.000278
76,0.602385,0.178718,-0.404601,-0.022887,0.077188,0.000271
77,0.589446,0.175086,-0.398072,-0.022401,0.075451,0.000263
78,0.576587,0.171453,-0.391455,-0.021915,0.073728,0.000256
79,0.563835,0.167833,-0.384777,-0.021432,0.072025,0.000248
80,0.551192,0.164224,-0.378026,-0.020951,0.070341,0.000241
81,0.538669,0.160635,-0.371224,-0.020474,0.068677,0.000235
82,0.526288,0.157069,-0.364393,-0.020002,0.067036,0.000228
83,0.514050,0.153533,-0.357544,-0.019534,0.065418,0.000221
84,0.501972,0.150027,-0.350691,-0.019070,0.063824,0.000215
85,0.490059,0.146561,-0.343850,-0.018613,0.062255,0.000209
86,0.478312,0.143129,-0.337001,-0.018162,0.060712,0.000203
87,0.466746,0.139741,-0.330196,-0.017716,0.059194,0.000197
88,0.455365,0.136398,-0.323416,-0.017277,0.057704,0.000192
89,0.444170,0.133103,-0.316671,-0.016846,0.056241,0.000186
90,0.433164,0.129854,-0.309978,-0.016421,0.054805,0.000181
91,0.422358,0.126659,-0.303343,-0.016003,0.053398,0.000176
92,0.411751,0.123514,-0.296771,-0.015593,0.052018,0.000171
93,0.401343,0.120424,-0.290254,-0.015191,0.050668,0.000166
94,0.391136,0.117388,-0.283813,-0.014796,0.049345,0.000161
95,0.381131,0.114407,-0.277454,-0.014409,0.048049,0.000157
96,0.371334,0.111484,-0.271175,-0.014030,0.046783,0.000152
97,0.361735,0.108616,-0.264972,-0.013659,0.045544,0.000148
98,0.352343,0.105808,-0.258864,-0.013295,0.044333,0.000144
99,0.343146,0.103053,-0.252827,-0.012940,0.043150,0.000139
100,0.334160,0.100361,-0.246913,-0.012592,0.041994,0.000135
101,0.325370,0.097723,-0.241078,-0.012253,0.040865,0.000132
102,0.316780,0.095143,-0.235338,-0.011921,0.039763,0.000128
103,0.308385,0.092621,-0.229697,-0.011597,0.038688,0.000124
104,0.300183,0.090155,-0.224148,-0.011280,0.037639,0.000121
105,0.292177,0.087746,-0.218712,-0.010971,0.036615,0.000117
106,0.284358,0.085392,-0.213363,-0.010670,0.035616,0.000114
107,0.276729,0.083095,-0.208125,-0.010376,0.034643,0.000110
108,0.269285,0.080852,-0.202989,-0.010089,0.033694,0.000107
109,0.262025,0.078663,-0.197950,-0.009810,0.032770,0.000104
110,0.254942,0.076527,-0.193013,-0.009538,0.031869,0.000101
111,0.248037,0.074444,-0.188175,-0.009273,0.030992,0.000098
112,0.241299,0.072412,-0.183435,-0.009014,0.030136,0.000095
113,0.234738,0.070432,-0.178806,-0.008762,0.029303,0.000093
114,0.228343,0.068503,-0.174268,-0.008518,0.028493,0.000090
115,0.222109,0.066621,-0.169825,-0.008279,0.027704,0.000087
116,0.216035,0.064788,-0.165482,-0.008047,0.026935,0.000085
117,0.210116,0.063002,-0.161232,-0.007821,0.026187,0.000083
118,0.204352,0.061263,-0.157080,-0.007601,0.025459,0.000080
119,0.198741,0.059570,-0.153025,-0.007387,0.024750,0.000078
120,0.193276,0.057920,-0.149060,-0.007179,0.024061,0.000076
121,0.187959,0.056316,-0.145196,-0.006976,0.023390,0.000073
122,-0.932391,-1.398954,4.233791,-0.076965,-0.471472,-0.278127
123,-2.682806,-1.429404,5.092807,-0.063732,-0.977080,-0.409001
124,-2.981639,-1.431481,5.105667,-0.061270,-1.029669,-0.394574
125,-2.692198,-1.158651,4.158041,-0.052674,-0.878429,-0.308884
126,-2.292715,-0.911994,3.320656,-0.047316,-0.711056,-0.240350
127,-2.016799,-0.771080,2.842028,-0.041986,-0.602040,-0.201485
128,-1.896300,-0.727943,2.679198,-0.038490,-0.555653,-0.186589
129,-1.849527,-0.717499,2.631294,-0.036907,-0.537452,-0.181717
130,-1.741942,-0.668893,2.460384,-0.036834,-0.498782,-0.166945
131,-1.704635,-0.657723,2.418137,-0.036570,-0.486462,-0.163419
132,-1.693403,-0.657991,2.413574,-0.036477,-0.483487,-0.163134
133,-1.665536,-0.646077,2.369525,-0.036403,-0.474352,-0.160091
134,-1.649376,-0.640409,2.346505,-0.036344,-0.469629,-0.158791
135,-1.668647,-0.653040,2.385052,-0.036533,-0.477439,-0.162240
136,-1.623335,-0.628511,2.301791,-0.036423,-0.461807,-0.156174
137,-1.621914,-0.629811,2.303734,-0.036317,-0.462407,-0.156785
138,-1.623803,-0.631704,2.308645,-0.036375,-0.463961,-0.157637
139,-1.640735,-0.640541,2.336972,-0.036515,-0.470543,-0.160332
140,-1.585046,-0.609503,2.233411,-0.036224,-0.451046,-0.152552
141,-1.604568,-0.622675,2.275144,-0.036217,-0.459249,-0.156353
142,-1.593596,-0.615956,2.253272,-0.036198,-0.455873,-0.155024
143,-1.584247,-0.611128,2.236425,-0.036144,-0.453229,-0.154173
144,-1.553814,-0.595278,2.183046,-0.035866,-0.443161,-0.150485
145,-1.550542,-0.594994,2.181935,-0.035712,-0.443099,-0.150707
146,-1.568336,-0.605030,2.213893,-0.036083,-0.450269,-0.154024
147,-1.558953,-0.598449,2.193525,-0.036012,-0.447274,-0.152647
148,-1.684895,-0.667585,2.415370,-0.036493,-0.493316,-0.171231
149,-1.529948,-0.572887,2.114059,-0.036705,-0.435923,-0.147298
150,-1.402092,-0.515692,1.905546,-0.034095,-0.392203,-0.131585
151,-1.556664,-0.604260,2.211414,-0.035972,-0.450644,-0.155970
152,-1.478921,-0.557251,2.055124,-0.035802,-0.422470,-0.143788
153,-1.485114,-0.562321,2.072285,-0.035669,-0.425901,-0.145352
154,-1.480247,-0.559964,2.065032,-0.035558,-0.425008,-0.145084
155,-1.436210,-0.537328,1.987918,-0.034802,-0.410088,-0.139139
156,-1.461393,-0.551653,2.038707,-0.035115,-0.420376,-0.143448
157,-1.460830,-0.550673,2.035352,-0.035116,-0.420705,-0.143463
158,-1.461208,-0.549640,2.032524,-0.035008,-0.421204,-0.143549
159,-1.458492,-0.547874,2.025976,-0.034906,-0.420646,-0.143385
160,-1.433109,-0.534483,1.980380,-0.034592,-0.412040,-0.140025
161,-1.457317,-0.548025,2.026141,-0.034683,-0.421448,-0.144005
162,-1.420959,-0.527487,1.957203,-0.034373,-0.408628,-0.138785
163,-1.419138,-0.528198,1.958765,-0.034193,-0.408866,-0.139224
164,-1.406413,-0.521861,1.937348,-0.034038,-0.404995,-0.137829
165,-1.399462,-0.518864,1.927084,-0.033916,-0.403268,-0.137351
166,-1.402722,-0.520808,1.933846,-0.033911,-0.405110,-0.138225
167,-1.382147,-0.509866,1.896645,-0.033690,-0.398258,-0.135535
168,-1.374001,-0.506467,1.884878,-0.033516,-0.396128,-0.134947
169,-1.384463,-0.512414,1.905290,-0.033567,-0.400591,-0.136899
170,-1.367310,-0.502610,1.872271,-0.033393,-0.394801,-0.134569
171,-1.359251,-0.499154,1.860038,-0.033233,-0.392590,-0.133847
172,-1.351430,-0.495610,1.847805,-0.033121,-0.390450,-0.133132
173,-1.348313,-0.494266,1.843278,-0.033042,-0.389967,-0.133066
174,-1.321411,-0.480638,1.796678,-0.032709,-0.380932,-0.129605
175,-1.312493,-0.477687,1.785876,-0.032514,-0.378720,-0.129121
176,-1.322936,-0.483642,1.806499,-0.032636,-0.383267,-0.131082
177,-1.321209,-0.482054,1.801745,-0.032587,-0.383059,-0.130923
178,-1.295666,-0.468868,1.756027,-0.032284,-0.374369,-0.127378
179,-1.299336,-0.472031,1.766255,-0.032271,-0.376525,-0.128508
180,-1.297077,-0.470774,1.762197,-0.032276,-0.376237,-0.128460
181,-1.266329,-0.455148,1.708298,-0.031906,-0.365737,-0.124368
182,-1.273135,-0.460516,1.726481,-0.031903,-0.369170,-0.126067
183,-1.276910,-0.461809,1.731439,-0.031929,-0.370984,-0.126726
184,-1.242756,-0.444485,1.671385,-0.031540,-0.359218,-0.122154
185,-1.261859,-0.455675,1.709705,-0.031724,-0.366977,-0.125545
186,-1.234746,-0.440958,1.660278,-0.031387,-0.357567,-0.121625
187,-1.208591,-0.429830,1.619846,-0.030972,-0.349149,-0.118762
188,-1.282158,-0.468143,1.752106,-0.031834,-0.376428,-0.129767
189,-1.205933,-0.425023,1.606175,-0.031196,-0.348498,-0.118056
190,-1.219258,-0.435513,1.640034,-0.031030,-0.354464,-0.121049
191,-1.187026,-0.417331,1.582637,-0.029765,-0.343042,-0.117825
192,-1.184059,-0.420004,1.585725,-0.029091,-0.343077,-0.118557
193,-1.187281,-0.422119,1.593184,-0.029029,-0.344944,-0.119375
194,-1.197140,-0.429232,1.612248,-0.029948,-0.349423,-0.119863
195,-1.166352,-0.409936,1.553458,-0.029842,-0.338416,-0.115514
196,-1.205881,-0.431609,1.626317,-0.030128,-0.353367,-0.121863
197,-1.167058,-0.411686,1.553872,-0.030534,-0.339646,-0.114990
198,-1.145488,-0.400880,1.520037,-0.030542,-0.332593,-0.112255
199,-1.127291,-0.392191,1.493745,-0.029623,-0.326729,-0.111276
200,-1.134068,-0.398573,1.511798,-0.029305,-0.330160,-0.113108
201,-1.139859,-0.403023,1.522966,-0.029998,-0.333079,-0.113312
202,-1.140377,-0.401087,1.520468,-0.030440,-0.333541,-0.113245
203,-1.130391,-0.395675,1.501925,-0.030325,-0.330243,-0.111933
204,-1.100119,-0.381186,1.450943,-0.029817,-0.319829,-0.107939
205,-1.133053,-0.397878,1.512308,-0.029490,-0.332230,-0.114175
206,-1.092377,-0.377649,1.438385,-0.028619,-0.317670,-0.108384
207,-1.097400,-0.382484,1.453429,-0.028482,-0.320348,-0.109913
208,-1.082021,-0.375069,1.427819,-0.028249,-0.315324,-0.107978
209,-1.085052,-0.377428,1.435906,-0.028224,-0.317069,-0.108916
210,-1.068181,-0.369103,1.406979,-0.027986,-0.311447,-0.106718
211,-1.062981,-0.367571,1.401304,-0.027843,-0.310252,-0.106457
212,-1.064311,-0.368735,1.405365,-0.027823,-0.311303,-0.107006
213,-1.057789,-0.367076,1.395500,-0.028347,-0.309675,-0.105449
214,-1.043707,-0.358801,1.370697,-0.028495,-0.305010,-0.103422
215,-1.047442,-0.361429,1.379995,-0.028561,-0.306976,-0.104384
216,-1.019875,-0.348114,1.333195,-0.028117,-0.297475,-0.100677
217,-1.037410,-0.358071,1.367718,-0.028312,-0.304557,-0.103707
218,-1.024350,-0.351029,1.343222,-0.028134,-0.300094,-0.101869
219,-1.005877,-0.342710,1.313423,-0.027767,-0.293938,-0.099564
220,-1.016645,-0.349077,1.335528,-0.027860,-0.298493,-0.101627
221,-0.999127,-0.340448,1.305066,-0.027599,-0.292516,-0.099192
222,-1.011321,-0.346218,1.327032,-0.027399,-0.297284,-0.101704
223,-0.985478,-0.334359,1.282874,-0.026876,-0.288271,-0.098144
224,-0.968536,-0.327510,1.258092,-0.026469,-0.282838,-0.096300
225,-0.963509,-0.326742,1.255243,-0.026329,-0.281872,-0.096229
226,-1.065055,-0.377385,1.427208,-0.027815,-0.319462,-0.111773
227,-1.028909,-0.352739,1.345468,-0.028212,-0.304964,-0.104456
228,-0.895265,-0.287395,1.118680,-0.025609,-0.256561,-0.085404
229,-0.895822,-0.296581,1.148675,-0.024624,-0.259055,-0.088476
230,-0.918022,-0.309865,1.197052,-0.024966,-0.268451,-0.092814
231,-0.931474,-0.315432,1.217716,-0.025216,-0.273761,-0.094780
232,-0.936664,-0.316649,1.222061,-0.025260,-0.275788,-0.095395
233,-0.912758,-0.305138,1.180477,-0.024794,-0.267417,-0.091971
234,-0.941576,-0.319246,1.230986,-0.025149,-0.278270,-0.096499
235,-0.905715,-0.301835,1.167619,-0.024847,-0.265451,-0.090747
236,-0.902103,-0.301020,1.165800,-0.024776,-0.264770,-0.090701
237,-0.896146,-0.298839,1.158187,-0.024674,-0.263151,-0.090200
238,-0.897188,-0.299760,1.161439,-0.024663,-0.263986,-0.090619
239,-0.901657,-0.302003,1.169186,-0.024707,-0.265924,-0.091452
240,-0.892980,-0.297528,1.153193,-0.024537,-0.262966,-0.090217
241,-0.873214,-0.288594,1.121042,-0.024145,-0.256185,-0.087576
242,-0.863096,-0.285373,1.108898,-0.023887,-0.253201,-0.086680
243,-0.866366,-0.287211,1.115791,-0.023901,-0.254877,-0.087433
244,-0.920972,-0.314802,1.209249,-0.024850,-0.275446,-0.096707
245,-0.879437,-0.290495,1.126936,-0.024564,-0.259648,-0.089729
246,-0.883856,-0.293504,1.137662,-0.023855,-0.261385,-0.091306
247,-0.810940,-0.260007,1.016563,-0.022413,-0.235291,-0.080768
248,-0.810022,-0.264915,1.031740,-0.022083,-0.236521,-0.082146
249,-0.821529,-0.272674,1.057386,-0.022820,-0.241804,-0.083769
250,-0.797928,-0.260678,1.017331,-0.022652,-0.233766,-0.080351
251,-0.818821,-0.270741,1.055330,-0.023130,-0.241993,-0.083722
252,-0.818395,-0.269994,1.052403,-0.023109,-0.242028,-0.083603
253,-0.811280,-0.266437,1.039306,-0.022908,-0.239639,-0.082559
254,-0.775171,-0.250223,0.979836,-0.022028,-0.226916,-0.077524
255,-0.813679,-0.269999,1.051827,-0.022802,-0.241703,-0.083772
256,-0.801027,-0.262249,1.024333,-0.022552,-0.236929,-0.081562
257,-0.802389,-0.263621,1.028079,-0.022484,-0.237713,-0.081931
258,-0.794465,-0.259579,1.013629,-0.022267,-0.234942,-0.080791
259,-0.756028,-0.241296,0.950239,-0.021021,-0.221182,-0.075994
260,-0.767687,-0.250131,0.978707,-0.020841,-0.226294,-0.078682
261,-0.759626,-0.246937,0.966724,-0.020660,-0.223809,-0.077733
262,-0.759243,-0.246915,0.966900,-0.020591,-0.224023,-0.077862
263,-0.756741,-0.246019,0.963510,-0.020513,-0.223464,-0.077685
264,-0.726289,-0.232778,0.914639,-0.019887,-0.212869,-0.073467
265,-0.740490,-0.240613,0.943925,-0.020158,-0.218736,-0.076149
266,-0.759573,-0.249103,0.974423,-0.020463,-0.225835,-0.078985
267,-0.724847,-0.231881,0.912242,-0.019866,-0.213208,-0.073620
268,-0.721569,-0.232215,0.912677,-0.019694,-0.212667,-0.073733
269,-0.751584,-0.246722,0.964707,-0.020146,-0.223905,-0.078425
270,-0.706762,-0.224297,0.884505,-0.019449,-0.207522,-0.071458
271,-0.732717,-0.238639,0.935075,-0.019728,-0.217614,-0.075991
272,-0.696350,-0.220988,0.871690,-0.019138,-0.204508,-0.070498
273,-0.707207,-0.227948,0.896256,-0.019237,-0.209138,-0.072744
274,-0.695707,-0.222651,0.877062,-0.019033,-0.205255,-0.071163
275,-0.657864,-0.206818,0.817482,-0.018172,-0.192117,-0.066031
276,-0.708946,-0.231896,0.910606,-0.019231,-0.211507,-0.074331
277,-0.692808,-0.222152,0.875379,-0.018985,-0.205349,-0.071381
278,-0.667356,-0.211142,0.834287,-0.018409,-0.196413,-0.067839
279,-0.699872,-0.228576,0.894177,-0.019325,-0.208926,-0.072606
280,-0.656096,-0.205926,0.815714,-0.018851,-0.192906,-0.065719
281,-0.651663,-0.206342,0.816310,-0.018680,-0.192097,-0.065833
282,-0.702224,-0.230402,0.902686,-0.019534,-0.210843,-0.073513
283,-0.624456,-0.192155,0.764679,-0.018187,-0.182244,-0.061497
284,-0.670203,-0.216659,0.853279,-0.018963,-0.199907,-0.069298
285,-0.639728,-0.201268,0.797667,-0.018442,-0.188761,-0.064525
286,-0.659159,-0.211667,0.834386,-0.018691,-0.196317,-0.067826
287,-0.642498,-0.203196,0.803961,-0.018399,-0.190276,-0.065217
288,-0.714330,-0.238221,0.923530,-0.019496,-0.216873,-0.076586
289,-0.597216,-0.178685,0.716300,-0.018050,-0.173432,-0.058161
290,-0.627986,-0.199665,0.788034,-0.018166,-0.186176,-0.064494
291,-0.581949,-0.179291,0.712894,-0.017158,-0.169891,-0.057880
292,-0.617226,-0.197524,0.781025,-0.017996,-0.183759,-0.063968
293,-0.618596,-0.197009,0.779009,-0.018030,-0.184292,-0.063936
294,-0.584952,-0.181738,0.722318,-0.017260,-0.172255,-0.058993
295,-0.619051,-0.198680,0.784453,-0.017927,-0.185281,-0.064541
296,-0.623492,-0.199219,0.786270,-0.017992,-0.186683,-0.064805
297,-0.574378,-0.176351,0.702851,-0.016988,-0.168816,-0.057431
298,-0.612352,-0.196360,0.774822,-0.017595,-0.183403,-0.063832
299,-0.576622,-0.178484,0.710695,-0.016978,-0.170267,-0.058189
300,-0.575050,-0.179896,0.714713,-0.016821,-0.170345,-0.058596
301,-0.572482,-0.179452,0.712958,-0.016747,-0.169837,-0.058504
302,-0.565425,-0.176812,0.703128,-0.016595,-0.167649,-0.057720
303,-0.612522,-0.198733,0.781690,-0.017379,-0.185019,-0.064801
304,-0.557194,-0.170257,0.680553,-0.016541,-0.164346,-0.055851
305,-0.527672,-0.160797,0.642049,-0.015567,-0.154479,-0.052465
306,-0.564761,-0.179366,0.712083,-0.016482,-0.168859,-0.058715
307,-0.561642,-0.176609,0.701872,-0.016437,-0.167631,-0.057948
308,-0.546613,-0.169666,0.676068,-0.016095,-0.162267,-0.055727
309,-0.552435,-0.173272,0.688682,-0.016143,-0.164748,-0.056912
310,-0.512781,-0.155922,0.623788,-0.015216,-0.150573,-0.051191
311,-0.564013,-0.180837,0.715866,-0.016292,-0.169943,-0.059436
312,-0.548330,-0.171176,0.681356,-0.016072,-0.163796,-0.056466
313,-0.507613,-0.153715,0.615840,-0.015089,-0.149209,-0.050658
314,-0.549304,-0.174810,0.692764,-0.015862,-0.165105,-0.057544
315,-0.506378,-0.153800,0.616582,-0.015087,-0.149307,-0.050825
316,-0.509138,-0.157380,0.628715,-0.015033,-0.151022,-0.051942
317,-0.532524,-0.168308,0.668536,-0.015484,-0.159839,-0.055585
318,-0.496597,-0.151019,0.605478,-0.014800,-0.146677,-0.050030
319,-0.524419,-0.165315,0.657064,-0.015263,-0.157352,-0.054686
320,-0.491801,-0.149607,0.599879,-0.014646,-0.145415,-0.049638
321,-0.492556,-0.151557,0.606268,-0.014579,-0.146256,-0.050305
322,-0.529352,-0.169330,0.668753,-0.015418,-0.160179,-0.056405
323,-0.480108,-0.144438,0.580319,-0.014648,-0.141832,-0.048488
324,-0.486821,-0.150119,0.600036,-0.014512,-0.144897,-0.050108
325,-0.479193,-0.147286,0.589840,-0.014271,-0.142381,-0.049011
326,-0.473039,-0.145141,0.581512,-0.014057,-0.140478,-0.048318
327,-0.475090,-0.146515,0.586565,-0.014097,-0.141558,-0.048827
328,-0.477758,-0.147863,0.591333,-0.014142,-0.142746,-0.049346
329,-0.467103,-0.143012,0.573330,-0.013910,-0.139002,-0.047794
330,-0.464088,-0.142393,0.570724,-0.013810,-0.138222,-0.047611
331,-0.469718,-0.145239,0.580922,-0.013920,-0.140537,-0.048654
332,-0.456007,-0.139135,0.558415,-0.013625,-0.135655,-0.046612
333,-0.481088,-0.151162,0.601678,-0.014024,-0.145057,-0.050577
334,-0.445805,-0.133782,0.538900,-0.013384,-0.131982,-0.044955
335,-0.439974,-0.133594,0.536674,-0.013134,-0.130494,-0.044796
336,-0.443211,-0.135853,0.545174,-0.013212,-0.132087,-0.045579
337,-0.446519,-0.137442,0.550978,-0.013281,-0.133516,-0.046191
338,-0.442446,-0.135508,0.543632,-0.013194,-0.132137,-0.045608
339,-0.388220,-0.112384,0.454599,-0.011579,-0.112556,-0.037733
340,-0.386886,-0.115544,0.466623,-0.011626,-0.113323,-0.038872
341,-0.339658,-0.095240,0.385170,-0.009860,-0.096381,-0.031156
342,-0.382047,-0.118879,0.482999,-0.011911,-0.114078,-0.041269
343,-0.365542,-0.109399,0.443428,-0.011059,-0.107761,-0.037338
344,-0.331234,-0.094029,0.382087,-0.009768,-0.095366,-0.031482
345,-0.340495,-0.102806,0.417622,-0.010597,-0.100431,-0.035655
346,-0.326485,-0.095294,0.388774,-0.010005,-0.095425,-0.032435
347,-0.320963,-0.094552,0.386245,-0.010014,-0.094234,-0.032698
348,-0.333234,-0.102005,0.416667,-0.010668,-0.099677,-0.036132
349,-0.295175,-0.080527,0.331834,-0.008701,-0.084819,-0.026915
350,-0.582276,-0.277758,1.158516,-0.053367,-0.164882,-0.071112
351,-0.375850,-0.131367,0.780084,-0.041917,-0.099119,-0.040247
352,-0.356206,-0.137057,0.765916,-0.036495,-0.091925,-0.038874
353,-0.330537,-0.129771,0.707863,-0.032221,-0.082373,-0.035050
354,-0.350937,-0.144743,0.749908,-0.032955,-0.089921,-0.035462
355,-0.307062,-0.121031,0.634658,-0.028613,-0.074441,-0.028342
356,-0.301781,-0.117715,0.616477,-0.028074,-0.073152,-0.027805
357,-0.333840,-0.132526,0.686709,-0.031160,-0.084122,-0.032119
358,-0.324384,-0.127863,0.663614,-0.030287,-0.080678,-0.030655
359,-0.315234,-0.123285,0.640417,-0.029298,-0.077759,-0.029514
360,-0.316475,-0.124375,0.642396,-0.029372,-0.078237,-0.029669
361,-0.156212,0.009817,0.172338,-0.011175,-0.025132,-0.004137
362,-0.113026,-0.022326,0.139000,-0.000154,-0.021123,-0.005594
363,-0.244845,-0.085506,0.213978,0.015749,-0.074107,-0.024170
364,-0.235166,-0.076230,0.143036,0.016012,-0.069745,-0.018593
365,-0.265432,-0.091862,0.144986,0.021221,-0.083767,-0.022657
366,-0.154009,-0.034206,0.000745,0.008705,-0.034175,-0.001976
367,-0.092865,-0.019297,0.008111,0.003777,-0.017955,-0.000045
368,-0.064609,-0.015666,0.014397,0.002593,-0.011435,-0.000017
369,-0.207861,-0.306034,0.661046,-0.015196,-0.034057,-0.000213
370,-0.144391,-0.096329,0.716006,-0.023768,-0.048676,-0.017938
371,-0.363093,-0.325268,0.977702,-0.012740,-0.091060,-0.049225
372,-0.244106,-0.185998,0.842792,-0.015855,-0.072089,-0.034361
373,-0.269927,-0.220570,0.693090,-0.009462,-0.060970,-0.022531
374,-0.225907,-0.141510,0.653940,-0.019381,-0.053165,-0.019288
375,-0.258426,-0.194879,0.713359,-0.010306,-0.059615,-0.020276
376,-0.249828,-0.195468,0.697301,-0.009902,-0.055803,-0.021430
377,-0.203962,-0.136048,0.555205,-0.018031,-0.039867,-0.016357
378,-0.245241,-0.185481,0.672457,-0.010132,-0.053579,-0.018911
379,-0.229591,-0.170220,0.632312,-0.012395,-0.047833,-0.017848
380,-0.216565,-0.147996,0.577643,-0.015126,-0.043853,-0.016444
381,-0.231564,-0.169736,0.637084,-0.012995,-0.048701,-0.018056
382,-0.213691,-0.145172,0.576428,-0.015839,-0.043010,-0.016239
383,-0.231515,-0.172112,0.636510,-0.012114,-0.048667,-0.017967
384,-0.227376,-0.167062,0.622197,-0.012471,-0.047234,-0.017537
385,-0.213616,-0.145783,0.569739,-0.014975,-0.043017,-0.016042
