Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
32,0.594660,0.178339,-0.392659,-0.021929,0.074171,0.000348
33,0.588371,0.176579,-0.391876,-0.021673,0.073233,0.000341
34,0.581927,0.174738,-0.390821,-0.021409,0.072287,0.000335
35,0.575319,0.172837,-0.389567,-0.021138,0.071322,0.000328
36,0.568592,0.170891,-0.388117,-0.020863,0.070350,0.000321
37,0.561762,0.168899,-0.386492,-0.020583,0.069371,0.000315
38,0.554820,0.166854,-0.384706,-0.020295,0.068381,0.000309
39,0.547858,0.164793,-0.382743,-0.020009,0.067402,0.000303
40,0.540804,0.162710,-0.380651,-0.019722,0.066413,0.000297
41,0.533716,0.160609,-0.378428,-0.019435,0.065426,0.000291
42,0.526583,0.158470,-0.376069,-0.019141,0.064439,0.000285
43,0.519420,0.156342,-0.373593,-0.018855,0.063454,0.000280
44,0.512230,0.154182,-0.370992,-0.018561,0.062473,0.000274
45,0.505023,0.152034,-0.368290,-0.018275,0.061493,0.000268
46,0.497821,0.149864,-0.365484,-0.017985,0.060521,0.000263
47,0.490619,0.147692,-0.362642,-0.017695,0.059548,0.000258
48,0.483436,0.145523,-0.359650,-0.017410,0.058591,0.000253
49,0.476246,0.143358,-0.356578,-0.017125,0.057634,0.000247
50,0.469079,0.141186,-0.353451,-0.016840,0.056684,0.000243
51,0.461939,0.139029,-0.350254,-0.016559,0.055742,0.000238
52,0.454817,0.136872,-0.346992,-0.016279,0.054806,0.000233
53,0.447740,0.134715,-0.343670,-0.016000,0.053880,0.000228
54,0.440700,0.132583,-0.340259,-0.015727,0.052967,0.000224
55,0.433682,0.130453,-0.336842,-0.015453,0.052054,0.000219
56,0.426730,0.128332,-0.333361,-0.015182,0.051156,0.000215
57,0.419807,0.126228,-0.329819,-0.014914,0.050265,0.000210
58,0.412932,0.124135,-0.326274,-0.014648,0.049382,0.000206
59,0.406123,0.122060,-0.322658,-0.014387,0.048513,0.000202
60,0.399367,0.120000,-0.319007,-0.014128,0.047654,0.000198
61,0.392672,0.117952,-0.315388,-0.013869,0.046801,0.000194
62,0.386038,0.115935,-0.311714,-0.013618,0.045961,0.000190
63,0.379465,0.113926,-0.307987,-0.013368,0.045134,0.000187
64,0.372954,0.111936,-0.304274,-0.013119,0.044315,0.000183
65,0.366534,0.109969,-0.300564,-0.012875,0.043510,0.000179
66,0.360155,0.108027,-0.296828,-0.012636,0.042711,0.000176
67,0.353870,0.106103,-0.293083,-0.012399,0.041928,0.000172
68,0.347645,0.104195,-0.289331,-0.012164,0.041155,0.000169
69,0.341496,0.102320,-0.285586,-0.011934,0.040392,0.000165
70,0.335426,0.100457,-0.281836,-0.011706,0.039641,0.000162
71,0.329442,0.098631,-0.278075,-0.011485,0.038906,0.000159
72,0.323509,0.096817,-0.274347,-0.011264,0.038174,0.000156
73,0.317663,0.095019,-0.270625,-0.011045,0.037455,0.000153
74,0.311923,0.093262,-0.266918,-0.010832,0.036753,0.000150
75,0.306240,0.091522,-0.263193,-0.010623,0.036060,0.000147
76,0.300636,0.089808,-0.259509,-0.010417,0.035376,0.000144
77,0.295109,0.088120,-0.255830,-0.010214,0.034705,0.000141
78,0.289682,0.086447,-0.252185,-0.010013,0.034046,0.000138
79,0.284324,0.084820,-0.248538,-0.009821,0.033399,0.000136
80,0.279035,0.083196,-0.244933,-0.009625,0.032758,0.000133
81,0.273839,0.081604,-0.241362,-0.009436,0.032130,0.000131
82,0.268734,0.080047,-0.237767,-0.009253,0.031520,0.000128
83,0.263693,0.078496,-0.234227,-0.009067,0.030914,0.000126
84,0.258723,0.076977,-0.230721,-0.008887,0.030316,0.000123
85,0.253866,0.075487,-0.227229,-0.008713,0.029738,0.000121
86,0.249067,0.074013,-0.223750,-0.008538,0.029167,0.000119
87,0.244333,0.072573,-0.220333,-0.008370,0.028600,0.000117
88,0.239693,0.071153,-0.216896,-0.008203,0.028051,0.000114
89,0.235119,0.069761,-0.213529,-0.008041,0.027507,0.000112
90,0.230631,0.068384,-0.210204,-0.007880,0.026974,0.000110
91,0.226243,0.067037,-0.206899,-0.007723,0.026457,0.000108
92,0.221877,0.065708,-0.203611,-0.007568,0.025940,0.000106
93,0.217640,0.064408,-0.200377,-0.007416,0.025442,0.000104
94,0.213455,0.063131,-0.197175,-0.007269,0.024949,0.000102
95,0.209349,0.061872,-0.193982,-0.007123,0.024469,0.000101
96,0.205302,0.060632,-0.190841,-0.006979,0.023994,0.000099
97,0.201332,0.059430,-0.187724,-0.006842,0.023529,0.000097
98,0.197429,0.058233,-0.184680,-0.006703,0.023070,0.000095
99,0.193610,0.057064,-0.181624,-0.006569,0.022627,0.000094
100,0.189867,0.055928,-0.178658,-0.006439,0.022189,0.000092
101,0.186168,0.054801,-0.175660,-0.006310,0.021761,0.000090
102,0.182556,0.053697,-0.172759,-0.006182,0.021339,0.000089
103,0.178998,0.052616,-0.169849,-0.006060,0.020928,0.000087
104,0.175512,0.051543,-0.166986,-0.005937,0.020525,0.000086
105,0.172092,0.050498,-0.164184,-0.005817,0.020128,0.000084
106,0.168744,0.049475,-0.161411,-0.005701,0.019741,0.000083
107,0.165443,0.048473,-0.158643,-0.005587,0.019362,0.000081
108,0.162213,0.047498,-0.155958,-0.005477,0.018988,0.000080
109,0.159048,0.046523,-0.153276,-0.005366,0.018625,0.000079
110,0.155943,0.045574,-0.150622,-0.005259,0.018270,0.000077
111,0.152883,0.044648,-0.148037,-0.005155,0.017916,0.000076
112,0.149890,0.043739,-0.145478,-0.005052,0.017573,0.000075
113,0.146972,0.042847,-0.142933,-0.004952,0.017242,0.000074
114,0.144083,0.041972,-0.140474,-0.004853,0.016907,0.000073
115,0.141273,0.041116,-0.138024,-0.004756,0.016587,0.000071
116,0.138509,0.040278,-0.135581,-0.004664,0.016274,0.000070
117,0.135796,0.039443,-0.133186,-0.004568,0.015966,0.000069
118,0.133139,0.038637,-0.130846,-0.004478,0.015663,0.000068
119,0.130526,0.037852,-0.128520,-0.004392,0.015365,0.000067
120,0.127968,0.037068,-0.126241,-0.004303,0.015074,0.000066
121,0.125458,0.036308,-0.123986,-0.004219,0.014790,0.000065
122,0.123002,0.035563,-0.121759,-0.004136,0.014512,0.000064
123,0.120602,0.034837,-0.119583,-0.004056,0.014241,0.000063
124,0.118244,0.034123,-0.117448,-0.003976,0.013974,0.000062
125,0.115926,0.033416,-0.115328,-0.003897,0.013711,0.000061
126,0.113673,0.032723,-0.113249,-0.003820,0.013459,0.000060
127,0.111445,0.032053,-0.111192,-0.003746,0.013207,0.000059
128,0.109269,0.031394,-0.109181,-0.003673,0.012961,0.000058
129,0.107138,0.030744,-0.107188,-0.003600,0.012723,0.000058
130,0.105049,0.030114,-0.105258,-0.003529,0.012486,0.000057
131,0.103009,0.029491,-0.103329,-0.003461,0.012258,0.000056
132,0.100999,0.028880,-0.101419,-0.003394,0.012033,0.000055
133,0.099049,0.028292,-0.099573,-0.003329,0.011815,0.000054
134,0.097103,0.027709,-0.097712,-0.003266,0.011597,0.000054
135,0.095220,0.027136,-0.095950,-0.003202,0.011383,0.000053
136,0.093375,0.026578,-0.094154,-0.003141,0.011180,0.000052
137,0.091577,0.026030,-0.092428,-0.003080,0.010979,0.000052
138,0.089781,0.025494,-0.090673,-0.003022,0.010779,0.000051
139,0.088053,0.024967,-0.089004,-0.002964,0.010586,0.000050
140,0.086338,0.024454,-0.087357,-0.002907,0.010392,0.000050
141,0.084700,0.023951,-0.085739,-0.002852,0.010212,0.000049
142,0.083067,0.023450,-0.084131,-0.002796,0.010031,0.000048
143,0.081457,0.022972,-0.082533,-0.002745,0.009852,0.000048
144,0.079882,0.022494,-0.081000,-0.002691,0.009675,0.000047
145,0.078351,0.022028,-0.079467,-0.002640,0.009506,0.000046
146,0.076862,0.021579,-0.077981,-0.002592,0.009341,0.000046
147,0.075377,0.021130,-0.076501,-0.002542,0.009176,0.000045
148,0.073951,0.020692,-0.075066,-0.002494,0.009019,0.000045
149,0.072536,0.020270,-0.073642,-0.002448,0.008862,0.000044
150,0.071147,0.019870,-0.072240,-0.002406,0.008708,0.000044
151,0.069805,0.019450,-0.070871,-0.002360,0.008561,0.000043
152,0.068480,0.019049,-0.069527,-0.002315,0.008413,0.000043
153,0.067164,0.018650,-0.068208,-0.002271,0.008266,0.000042
154,0.065912,0.018273,-0.066889,-0.002232,0.008131,0.000042
155,0.064667,0.017903,-0.065610,-0.002191,0.007993,0.000041
156,0.063430,0.017521,-0.064359,-0.002147,0.007855,0.000041
157,0.062246,0.017184,-0.063113,-0.002115,0.007726,0.000040
158,0.061064,0.016822,-0.061878,-0.002074,0.007596,0.000040
159,0.059917,0.016446,-0.060677,-0.002029,0.007470,0.000039
160,0.058795,0.016130,-0.059532,-0.001998,0.007345,0.000039
161,0.057695,0.015800,-0.058384,-0.001961,0.007223,0.000038
162,0.056623,0.015482,-0.057259,-0.001927,0.007105,0.000038
163,0.055577,0.015159,-0.056114,-0.001892,0.006994,0.000038
164,0.054559,0.014839,-0.055087,-0.001854,0.006878,0.000037
165,0.053555,0.014537,-0.053978,-0.001823,0.006772,0.000037
166,0.052548,0.014243,-0.052953,-0.001791,0.006657,0.000036
167,0.051594,0.013959,-0.051918,-0.001761,0.006554,0.000036
168,0.050648,0.013680,-0.050903,-0.001731,0.006451,0.000036
169,0.049717,0.013407,-0.049917,-0.001702,0.006347,0.000035
170,0.048824,0.013126,-0.048914,-0.001671,0.006254,0.000035
171,0.047919,0.012867,-0.047983,-0.001643,0.006150,0.000035
172,0.047038,0.012588,-0.047025,-0.001611,0.006054,0.000034
173,0.046208,0.012326,-0.046099,-0.001582,0.005966,0.000034
174,0.045367,0.012079,-0.045199,-0.001556,0.005872,0.000034
175,0.044545,0.011833,-0.044309,-0.001529,0.005782,0.000033
176,0.043751,0.011613,-0.043448,-0.001507,0.005694,0.000033
177,0.042980,0.011372,-0.042575,-0.001481,0.005612,0.000033
178,0.042197,0.011137,-0.041722,-0.001454,0.005526,0.000032
179,0.041441,0.010889,-0.040896,-0.001424,0.005443,0.000032
180,0.040721,0.010693,-0.040105,-0.001406,0.005364,0.000032
181,0.039994,0.010473,-0.039269,-0.001382,0.005287,0.000031
182,0.039290,0.010249,-0.038525,-0.001355,0.005207,0.000031
183,0.038602,0.010048,-0.037740,-0.001335,0.005133,0.000031
184,0.037923,0.009848,-0.036994,-0.001313,0.005058,0.000031
185,0.037270,0.009652,-0.036267,-0.001291,0.004987,0.000030
186,0.036620,0.009456,-0.035530,-0.001271,0.004916,0.000030
187,0.035973,0.009266,-0.034816,-0.001249,0.004844,0.000030
188,0.035371,0.009092,-0.034128,-0.001232,0.004780,0.000030
189,0.034774,0.008905,-0.033446,-0.001210,0.004716,0.000029
190,0.034161,0.008723,-0.032749,-0.001191,0.004649,0.000029
191,0.033582,0.008555,-0.032132,-0.001173,0.004582,0.000029
192,0.033022,0.008372,-0.031455,-0.001151,0.004525,0.000028
193,0.032461,0.008214,-0.030848,-0.001134,0.004460,0.000028
194,0.031928,0.008043,-0.030214,-0.001116,0.004405,0.000028
195,0.031380,0.007891,-0.029588,-0.001101,0.004345,0.000028
196,0.030868,0.007731,-0.029013,-0.001082,0.004288,0.000028
197,0.030355,0.007582,-0.028423,-0.001066,0.004232,0.000027
198,0.029845,0.007433,-0.027853,-0.001049,0.004175,0.000027
199,0.029355,0.007281,-0.027270,-0.001033,0.004123,0.000027
200,0.028877,0.007141,-0.026724,-0.001018,0.004070,0.000027
201,0.028411,0.006999,-0.026180,-0.001001,0.004020,0.000027
202,0.027950,0.006852,-0.025644,-0.000984,0.003970,0.000026
203,0.027494,0.006718,-0.025106,-0.000970,0.003921,0.000026
204,0.027052,0.006585,-0.024610,-0.000955,0.003870,0.000026
205,0.026625,0.006458,-0.024099,-0.000941,0.003825,0.000026
206,0.026209,0.006338,-0.023625,-0.000928,0.003779,0.000026
207,0.025806,0.006209,-0.023144,-0.000913,0.003736,0.000025
208,0.025398,0.006091,-0.022669,-0.000901,0.003691,0.000025
209,0.024979,0.005972,-0.022190,-0.000887,0.003644,0.000025
210,0.024607,0.005859,-0.021759,-0.000875,0.003602,0.000025
211,0.024240,0.005742,-0.021297,-0.000862,0.003565,0.000025
212,0.023836,0.005627,-0.020849,-0.000848,0.003518,0.000024
213,0.023496,0.005525,-0.020401,-0.000838,0.003485,0.000024
214,0.023130,0.005414,-0.020018,-0.000825,0.003441,0.000024
215,0.022798,0.005315,-0.019620,-0.000814,0.003405,0.000024
216,0.022445,0.005214,-0.019211,-0.000803,0.003365,0.000024
217,0.022122,0.005115,-0.018790,-0.000793,0.003333,0.000024
218,0.021787,0.005015,-0.018407,-0.000781,0.003295,0.000024
219,0.021476,0.004925,-0.018031,-0.000771,0.003261,0.000023
220,0.021153,0.004828,-0.017656,-0.000760,0.003225,0.000023
221,0.020848,0.004736,-0.017287,-0.000750,0.003192,0.000023
222,0.020540,0.004652,-0.016918,-0.000741,0.003158,0.000023
223,0.020243,0.004551,-0.016575,-0.000728,0.003124,0.000023
224,0.019964,0.004477,-0.016237,-0.000721,0.003094,0.000023
225,0.019685,0.004385,-0.015882,-0.000710,0.003064,0.000023
226,0.019409,0.004305,-0.015571,-0.000701,0.003032,0.000022
227,0.019132,0.004227,-0.015236,-0.000692,0.003002,0.000022
228,0.018883,0.004150,-0.014939,-0.000683,0.002974,0.000022
229,0.018618,0.004079,-0.014611,-0.000676,0.002946,0.000022
230,0.018346,0.003993,-0.014282,-0.000666,0.002915,0.000022
231,0.018117,0.003925,-0.014001,-0.000659,0.002890,0.000022
232,0.017857,0.003847,-0.013698,-0.000649,0.002860,0.000022
233,0.017628,0.003780,-0.013421,-0.000641,0.002835,0.000021
234,0.017394,0.003710,-0.013135,-0.000634,0.002810,0.000021
235,0.017173,0.003637,-0.012865,-0.000624,0.002785,0.000021
236,0.016953,0.003585,-0.012593,-0.000620,0.002761,0.000021
237,0.016719,0.003514,-0.012313,-0.000611,0.002734,0.000021
238,0.016509,0.003445,-0.012058,-0.000602,0.002711,0.000021
239,0.016297,0.003374,-0.011804,-0.000593,0.002687,0.000021
240,0.016097,0.003325,-0.011563,-0.000589,0.002665,0.000021
241,0.015898,0.003252,-0.011295,-0.000579,0.002645,0.000020
242,0.015690,0.003204,-0.011089,-0.000574,0.002617,0.000020
243,0.015519,0.003146,-0.010851,-0.000567,0.002601,0.000020
244,0.015329,0.003088,-0.010630,-0.000559,0.002579,0.000020
245,0.015154,0.003037,-0.010400,-0.000554,0.002561,0.000020
246,0.014966,0.002983,-0.010152,-0.000548,0.002541,0.000020
247,0.014770,0.002931,-0.009946,-0.000542,0.002516,0.000020
248,0.014603,0.002879,-0.009755,-0.000535,0.002496,0.000020
249,0.014438,0.002828,-0.009545,-0.000530,0.002478,0.000020
250,0.014277,0.002780,-0.009335,-0.000524,0.002461,0.000020
251,0.014107,0.002732,-0.009133,-0.000517,0.002441,0.000019
252,0.013937,0.002687,-0.008921,-0.000513,0.002422,0.000019
253,0.013790,0.002636,-0.008749,-0.000506,0.002405,0.000019
254,0.013636,0.002590,-0.008560,-0.000501,0.002388,0.000019
255,0.013495,0.002553,-0.008366,-0.000497,0.002374,0.000019
256,0.013338,0.002504,-0.008190,-0.000490,0.002354,0.000019
257,0.013207,0.002466,-0.008030,-0.000487,0.002339,0.000019
258,0.013054,0.002419,-0.007842,-0.000481,0.002322,0.000019
259,0.012926,0.002379,-0.007708,-0.000475,0.002305,0.000019
260,0.012786,0.002345,-0.007510,-0.000472,0.002291,0.000018
261,0.012660,0.002296,-0.007341,-0.000464,0.002278,0.000018
262,0.012523,0.002279,-0.007205,-0.000464,0.002260,0.000018
263,0.012397,0.002230,-0.007062,-0.000457,0.002244,0.000018
264,0.012283,0.002190,-0.006900,-0.000452,0.002233,0.000018
265,0.012144,0.002160,-0.006752,-0.000449,0.002215,0.000018
266,0.012050,0.002125,-0.006600,-0.000445,0.002208,0.000018
267,0.011922,0.002091,-0.006477,-0.000440,0.002190,0.000018
268,0.011802,0.002052,-0.006315,-0.000435,0.002177,0.000018
269,0.011681,0.002025,-0.006170,-0.000432,0.002163,0.000018
270,0.011576,0.001994,-0.006037,-0.000428,0.002151,0.000018
271,0.011471,0.001953,-0.005912,-0.000422,0.002139,0.000017
272,0.011360,0.001932,-0.005787,-0.000421,0.002125,0.000017
273,0.011268,0.001902,-0.005652,-0.000417,0.002116,0.000017
274,0.011153,0.001866,-0.005524,-0.000412,0.002101,0.000017
275,0.011039,0.001837,-0.005422,-0.000408,0.002085,0.000017
276,0.010964,0.001809,-0.005278,-0.000405,0.002080,0.000017
277,0.010864,0.001785,-0.005173,-0.000402,0.002067,0.000017
278,0.010765,0.001756,-0.005050,-0.000398,0.002055,0.000017
279,0.010688,0.001726,-0.004971,-0.000393,0.002045,0.000017
280,0.010576,0.001710,-0.004840,-0.000392,0.002031,0.000017
281,0.010494,0.001678,-0.004729,-0.000387,0.002023,0.000017
282,0.010417,0.001655,-0.004652,-0.000385,0.002012,0.000017
283,0.010321,0.001623,-0.004513,-0.000380,0.002002,0.000017
284,0.010242,0.001606,-0.004452,-0.000378,0.001990,0.000017
285,0.010170,0.001586,-0.004342,-0.000376,0.001984,0.000017
286,0.010091,0.001553,-0.004236,-0.000371,0.001975,0.000016
287,0.010007,0.001536,-0.004147,-0.000369,0.001964,0.000016
288,0.009910,0.001507,-0.004041,-0.000365,0.001951,0.000016
289,0.009855,0.001494,-0.003969,-0.000363,0.001945,0.000016
290,0.009769,0.001472,-0.003889,-0.000360,0.001933,0.000016
291,0.009707,0.001454,-0.003783,-0.000358,0.001928,0.000016
292,0.009626,0.001429,-0.003723,-0.000354,0.001915,0.000016
293,0.009577,0.001413,-0.003631,-0.000352,0.001912,0.000016
294,0.009507,0.001393,-0.003556,-0.000349,0.001902,0.000016
295,0.009428,0.001374,-0.003469,-0.000347,0.001892,0.000016
296,0.009361,0.001349,-0.003388,-0.000342,0.001884,0.000016
297,0.009287,0.001331,-0.003307,-0.000341,0.001874,0.000016
298,0.009230,0.001316,-0.003243,-0.000339,0.001867,0.000016
299,0.009173,0.001296,-0.003160,-0.000335,0.001861,0.000015
300,0.009098,0.001283,-0.003079,-0.000334,0.001851,0.000015
301,0.009040,0.001263,-0.003034,-0.000331,0.001842,0.000015
302,0.008986,0.001247,-0.002952,-0.000328,0.001837,0.000015
303,0.008938,0.001230,-0.002899,-0.000326,0.001830,0.000015
304,0.008875,0.001224,-0.002838,-0.000326,0.001821,0.000015
305,0.008820,0.001200,-0.002752,-0.000322,0.001816,0.000015
306,0.008758,0.001181,-0.002708,-0.000318,0.001806,0.000015
307,0.008719,0.001164,-0.002645,-0.000317,0.001802,0.000015
308,0.008654,0.001151,-0.002587,-0.000314,0.001792,0.000015
309,0.008597,0.001141,-0.002523,-0.000313,0.001785,0.000015
310,0.008567,0.001127,-0.002487,-0.000310,0.001781,0.000015
311,0.008516,0.001120,-0.002433,-0.000310,0.001774,0.000015
312,0.008451,0.001101,-0.002355,-0.000306,0.001766,0.000015
313,0.008420,0.001087,-0.002294,-0.000305,0.001764,0.000015
314,0.008366,0.001073,-0.002258,-0.000303,0.001755,0.000015
315,0.008302,0.001060,-0.002204,-0.000301,0.001745,0.000015
316,0.008262,0.001047,-0.002125,-0.000299,0.001743,0.000014
317,0.008220,0.001037,-0.002100,-0.000297,0.001736,0.000014
318,0.008178,0.001017,-0.002072,-0.000293,0.001729,0.000014
319,0.008145,0.001009,-0.001994,-0.000293,0.001727,0.000014
320,0.008082,0.000998,-0.001959,-0.000291,0.001716,0.000014
321,0.008045,0.000989,-0.001922,-0.000289,0.001711,0.000014
322,0.008014,0.000974,-0.001872,-0.000287,0.001708,0.000014
323,0.007959,0.000968,-0.001829,-0.000286,0.001699,0.000014
324,0.007946,0.000955,-0.001799,-0.000284,0.001699,0.000014
325,0.007876,0.000945,-0.001717,-0.000283,0.001690,0.000014
326,0.007851,0.000931,-0.001711,-0.000280,0.001685,0.000014
327,0.007818,0.000923,-0.001681,-0.000278,0.001680,0.000014
328,0.007780,0.000917,-0.001635,-0.000278,0.001675,0.000014
329,0.007738,0.000902,-0.001578,-0.000276,0.001670,0.000014
330,0.007698,0.000893,-0.001564,-0.000273,0.001662,0.000014
331,0.007673,0.000885,-0.001521,-0.000272,0.001660,0.000014
332,0.007622,0.000875,-0.001491,-0.000271,0.001651,0.000014
333,0.007600,0.000859,-0.001443,-0.000268,0.001650,0.000014
334,0.007557,0.000857,-0.001424,-0.000267,0.001642,0.000013
335,0.007537,0.000847,-0.001392,-0.000265,0.001640,0.000013
336,0.007485,0.000845,-0.001337,-0.000266,0.001633,0.000013
337,0.007470,0.000834,-0.001332,-0.000263,0.001630,0.000013
338,0.007433,0.000823,-0.001296,-0.000261,0.001624,0.000013
339,0.007423,0.000820,-0.001260,-0.000262,0.001625,0.000013
340,0.007366,0.000806,-0.001223,-0.000258,0.001615,0.000013
341,0.007337,0.000800,-0.001207,-0.000258,0.001610,0.000013
342,0.007308,0.000787,-0.001158,-0.000255,0.001607,0.000013
343,0.007270,0.000779,-0.001134,-0.000254,0.001601,0.000013
344,0.007238,0.000772,-0.001126,-0.000252,0.001594,0.000013
345,0.007232,0.000766,-0.001122,-0.000251,0.001593,0.000013
346,0.007200,0.000763,-0.001057,-0.000252,0.001591,0.000013
347,0.007169,0.000747,-0.001049,-0.000247,0.001585,0.000013
348,0.007128,0.000748,-0.001002,-0.000248,0.001579,0.000013
349,0.007110,0.000742,-0.000988,-0.000247,0.001576,0.000013
350,0.007087,0.000740,-0.000984,-0.000246,0.001572,0.000013
351,0.007072,0.000726,-0.000965,-0.000243,0.001570,0.000013
352,0.007045,0.000720,-0.000932,-0.000242,0.001566,0.000012
353,0.006993,0.000720,-0.000884,-0.000243,0.001558,0.000012
354,0.006977,0.000705,-0.000886,-0.000240,0.001554,0.000012
355,0.006971,0.000712,-0.000875,-0.000241,0.001554,0.000012
356,0.006935,0.000697,-0.000836,-0.000239,0.001549,0.000012
357,0.006903,0.000696,-0.000837,-0.000238,0.001542,0.000012
358,0.006890,0.000692,-0.000790,-0.000238,0.001542,0.000012
359,0.006854,0.000684,-0.000780,-0.000236,0.001535,0.000012
360,0.006841,0.000678,-0.000756,-0.000235,0.001534,0.000012
361,0.006807,0.000665,-0.000750,-0.000232,0.001527,0.000012
362,0.006790,0.000664,-0.000718,-0.000232,0.001525,0.000012
363,0.006758,0.000663,-0.000714,-0.000231,0.001518,0.000012
364,0.006748,0.000659,-0.000696,-0.000230,0.001518,0.000012
365,0.006715,0.000658,-0.000653,-0.000231,0.001513,0.000012
366,0.006697,0.000645,-0.000647,-0.000228,0.001510,0.000012
367,0.006681,0.000645,-0.000655,-0.000227,0.001506,0.000012
368,0.006655,0.000639,-0.000633,-0.000227,0.001502,0.000012
369,0.006639,0.000633,-0.000601,-0.000225,0.001501,0.000012
370,0.006619,0.000625,-0.000582,-0.000224,0.001497,0.000012
371,0.006591,0.000625,-0.000590,-0.000223,0.001490,0.000012
372,0.006575,0.000615,-0.000561,-0.000222,0.001489,0.000012
373,0.006555,0.000609,-0.000552,-0.000220,0.001485,0.000012
374,0.006550,0.000607,-0.000538,-0.000220,0.001485,0.000012
375,0.006505,0.000601,-0.000522,-0.000218,0.001476,0.000012
376,0.006500,0.000600,-0.000531,-0.000217,0.001475,0.000011
377,0.006491,0.000592,-0.000506,-0.000217,0.001474,0.000012
378,0.006463,0.000590,-0.000495,-0.000215,0.001469,0.000011
379,0.006451,0.000584,-0.000473,-0.000214,0.001468,0.000011
380,0.006411,0.000585,-0.000462,-0.000214,0.001460,0.000011
381,0.006408,0.000576,-0.000458,-0.000212,0.001460,0.000011
382,0.006384,0.000576,-0.000433,-0.000212,0.001456,0.000011
383,0.006380,0.000580,-0.000452,-0.000213,0.001454,0.000011
384,0.006361,0.000566,-0.000413,-0.000210,0.001452,0.000011
385,0.006324,0.000558,-0.000428,-0.000208,0.001443,0.000011
386,0.006324,0.000556,-0.000394,-0.000208,0.001445,0.000011
387,0.006317,0.000555,-0.000403,-0.000207,0.001443,0.000011
388,0.006275,0.000553,-0.000356,-0.000207,0.001437,0.000011
389,0.006258,0.000541,-0.000364,-0.000204,0.001433,0.000011
390,0.006249,0.000545,-0.000353,-0.000205,0.001432,0.000011
391,0.006227,0.000535,-0.000363,-0.000203,0.001426,0.000011
392,0.006222,0.000534,-0.000338,-0.000202,0.001427,0.000011
393,0.006199,0.000527,-0.000339,-0.000200,0.001421,0.000011
394,0.006192,0.000527,-0.000328,-0.000201,0.001420,0.000011
395,0.006169,0.000525,-0.000336,-0.000200,0.001415,0.000011
396,0.006154,0.000520,-0.000300,-0.000198,0.001414,0.000011
397,0.006146,0.000523,-0.000295,-0.000199,0.001413,0.000011
398,0.006127,0.000514,-0.000293,-0.000196,0.001409,0.000010
399,0.006102,0.000511,-0.000284,-0.000196,0.001403,0.000011
400,0.006082,0.000513,-0.000271,-0.000196,0.001400,0.000010
401,0.006069,0.000508,-0.000280,-0.000195,0.001396,0.000010
402,0.006080,0.000506,-0.000286,-0.000194,0.001398,0.000010
403,0.006063,0.000504,-0.000270,-0.000194,0.001396,0.000010
404,0.006015,0.000492,-0.000227,-0.000191,0.001388,0.000010
405,0.006014,0.000499,-0.000279,-0.000192,0.001384,0.000010
406,0.006016,0.000488,-0.000236,-0.000190,0.001388,0.000010
407,0.006000,0.000488,-0.000246,-0.000190,0.001383,0.000010
408,0.005986,0.000480,-0.000211,-0.000188,0.001383,0.000010
