Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
399,0.041038,0.256913,0.063157,0.017023,-0.004439,-0.747685
400,0.008007,-0.237083,-0.068799,-0.020130,0.010242,0.747734
401,0.040286,0.256721,0.063235,0.017044,-0.004532,-0.747686
402,0.007214,-0.237282,-0.068724,-0.020105,0.010139,0.747733
403,0.039489,0.256499,0.063311,0.017071,-0.004633,-0.747687
404,0.006421,-0.237501,-0.068640,-0.020076,0.010042,0.747732
405,0.038688,0.256281,0.063396,0.017098,-0.004730,-0.747688
406,0.005616,-0.237723,-0.068550,-0.020050,0.009946,0.747731
407,0.037816,0.256035,0.063474,0.017131,-0.004843,-0.747688
408,0.004734,-0.237968,-0.068470,-0.020018,0.009833,0.747730
409,0.036948,0.255799,0.063560,0.017161,-0.004951,-0.747690
410,0.003838,-0.238221,-0.068386,-0.019987,0.009720,0.747729
411,0.036051,0.255544,0.063648,0.017195,-0.005063,-0.747690
412,0.002932,-0.238482,-0.068298,-0.019954,0.009607,0.747728
413,0.035121,0.255289,0.063734,0.017226,-0.005181,-0.747692
414,0.001978,-0.238750,-0.068216,-0.019921,0.009483,0.747728
415,0.034173,0.255029,0.063821,0.017262,-0.005303,-0.747693
416,0.001014,-0.239027,-0.068132,-0.019888,0.009359,0.747728
417,0.033203,0.254756,0.063908,0.017297,-0.005428,-0.747694
418,0.000053,-0.239309,-0.068043,-0.019855,0.009237,0.747727
419,0.032207,0.254469,0.063993,0.017337,-0.005558,-0.747696
420,-0.000935,-0.239607,-0.067956,-0.019818,0.009110,0.747726
421,0.031211,0.254192,0.064081,0.017374,-0.005687,-0.747698
422,-0.001932,-0.239912,-0.067870,-0.019780,0.008982,0.747726
423,0.030229,0.253912,0.064175,0.017413,-0.005811,-0.747699
424,-0.002963,-0.240206,-0.067788,-0.019747,0.008843,0.747725
425,0.029198,0.253615,0.064260,0.017455,-0.005948,-0.747701
