Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
108,1.468164,-2.716709,-0.487066,-0.251026,-0.159877,0.002980
109,0.250026,-0.025332,-0.330093,0.008820,0.003770,-0.000140
110,0.215749,-0.011108,-0.293679,0.008215,0.001065,-0.000112
111,-1.067807,0.127871,-0.459790,-0.047350,-0.331290,0.062501
112,-9.570318,8.735271,4.265357,-2.614951,-3.238591,1.445712
113,1.803913,-0.824827,0.473270,-0.070722,-0.354519,0.002068
114,-6.092789,4.615352,-1.260725,-1.636909,-1.633517,0.936995
115,0.990957,0.159283,1.343741,0.026416,-0.326961,0.001124
116,0.236752,-0.321133,-0.658699,-0.030044,0.040349,-0.000048
117,0.056215,0.010357,-0.191829,0.001676,0.010498,-0.000063
118,0.032458,0.014599,-0.165914,0.000967,0.009683,-0.000053
119,0.015852,0.017239,-0.147580,0.000413,0.009151,-0.000047
120,0.015577,0.017402,-0.147436,0.000242,0.009157,-0.000047
121,0.015298,0.017559,-0.147284,0.000071,0.009158,-0.000046
122,-0.007119,0.019969,-0.121548,-0.000654,0.008523,-0.000038
123,-0.029069,0.021778,-0.095845,-0.001393,0.007949,-0.000030
124,-0.050306,0.022989,-0.070455,-0.002144,0.007438,-0.000022
125,-0.070734,0.023628,-0.045490,-0.002905,0.006987,-0.000015
126,-0.090300,0.023725,-0.021017,-0.003676,0.006590,-0.000008
127,-0.108923,0.023313,0.002858,-0.004455,0.006242,-0.000002
128,-0.126559,0.022428,0.026067,-0.005239,0.005937,0.000004
129,-0.143151,0.021105,0.048519,-0.006025,0.005667,0.000010
130,-0.158667,0.019385,0.070152,-0.006811,0.005426,0.000014
131,-0.173050,0.017308,0.090864,-0.007591,0.005209,0.000018
132,-0.186297,0.014912,0.110613,-0.008360,0.005008,0.000022
133,-0.198382,0.012240,0.129328,-0.009115,0.004817,0.000025
134,-0.209277,0.009332,0.146929,-0.009848,0.004632,0.000028
135,-0.218979,0.006229,0.163364,-0.010555,0.004446,0.000029
136,-0.227469,0.002973,0.178557,-0.011230,0.004257,0.000031
137,-0.234767,-0.000398,0.192479,-0.011867,0.004061,0.000032
138,-0.240856,-0.003842,0.205055,-0.012460,0.003854,0.000032
139,-0.245757,-0.007322,0.216253,-0.013004,0.003636,0.000032
140,-0.249473,-0.010799,0.226024,-0.013494,0.003406,0.000032
141,-0.252019,-0.014237,0.234329,-0.013925,0.003162,0.000031
142,-0.253418,-0.017600,0.241142,-0.014293,0.002907,0.000030
143,-0.253678,-0.020851,0.246421,-0.014593,0.002642,0.000029
144,-0.252826,-0.023958,0.250149,-0.014824,0.002368,0.000027
145,-0.250888,-0.026887,0.252311,-0.014983,0.002089,0.000025
146,-0.247895,-0.029608,0.252902,-0.015067,0.001808,0.000023
147,-0.243870,-0.032090,0.251905,-0.015077,0.001528,0.000021
148,-0.238858,-0.034306,0.249344,-0.015012,0.001255,0.000019
149,-0.232891,-0.036230,0.245223,-0.014872,0.000992,0.000017
150,-0.226002,-0.037834,0.239550,-0.014660,0.000743,0.000014
151,-0.218236,-0.039097,0.232355,-0.014378,0.000515,0.000012
152,-0.209633,-0.039998,0.223668,-0.014027,0.000311,0.000009
153,-0.200246,-0.040518,0.213535,-0.013614,0.000137,0.000007
154,-0.190119,-0.040642,0.201991,-0.013140,-0.000004,0.000005
155,-0.179298,-0.040353,0.189088,-0.012613,-0.000107,0.000003
156,-0.167839,-0.039640,0.174883,-0.012036,-0.000168,0.000000
157,-0.155800,-0.038497,0.159446,-0.011416,-0.000184,-0.000002
158,-0.143244,-0.036920,0.142856,-0.010760,-0.000152,-0.000004
159,-0.130219,-0.034902,0.125173,-0.010074,-0.000069,-0.000006
160,-0.116788,-0.032445,0.106479,-0.009365,0.000066,-0.000008
161,-0.103026,-0.029556,0.086883,-0.008639,0.000254,-0.000009
162,-0.088990,-0.026241,0.066462,-0.007904,0.000496,-0.000011
163,-0.074736,-0.022508,0.045300,-0.007166,0.000792,-0.000013
164,-0.060346,-0.018375,0.023519,-0.006432,0.001139,-0.000015
165,-0.045882,-0.013858,0.001217,-0.005708,0.001538,-0.000017
166,-0.031411,-0.008979,-0.021500,-0.005001,0.001986,-0.000019
167,-0.017001,-0.003761,-0.044523,-0.004315,0.002479,-0.000021
168,-0.003258,0.001549,-0.066854,-0.003681,0.002990,-0.000022
169,-0.003303,0.001414,-0.066759,-0.003730,0.002928,-0.000022
170,-0.003346,0.001280,-0.066666,-0.003778,0.002865,-0.000022
171,-0.003328,0.001173,-0.066671,-0.003822,0.002804,-0.000022
172,0.010720,0.007490,-0.090294,-0.003204,0.003428,-0.000025
173,0.024499,0.014047,-0.113863,-0.002623,0.004084,-0.000027
174,0.037947,0.020808,-0.137270,-0.002083,0.004767,-0.000029
175,0.050993,0.027728,-0.160383,-0.001586,0.005470,-0.000031
176,0.063586,0.034768,-0.183099,-0.001133,0.006187,-0.000034
177,0.075667,0.041884,-0.205305,-0.000726,0.006914,-0.000036
178,-0.127908,-0.687836,5.721940,0.474804,-0.261104,0.002968
179,0.087768,0.049164,-0.245376,-0.001807,0.008014,-0.000045
180,0.094469,0.052874,-0.256456,-0.001563,0.008429,-0.000046
181,0.100740,0.056381,-0.266723,-0.001339,0.008827,-0.000046
182,0.106549,0.059667,-0.276127,-0.001136,0.009204,-0.000047
183,0.111856,0.062708,-0.284606,-0.000955,0.009558,-0.000048
184,0.116644,0.065492,-0.292137,-0.000795,0.009886,-0.000049
185,0.120899,0.068010,-0.298703,-0.000656,0.010185,-0.000049
186,0.124587,0.070241,-0.304257,-0.000539,0.010454,-0.000050
187,0.127708,0.072182,-0.308805,-0.000442,0.010689,-0.000051
188,0.130249,0.073823,-0.312335,-0.000366,0.010890,-0.000051
189,0.132192,0.075151,-0.314827,-0.000311,0.011055,-0.000052
190,0.133536,0.076163,-0.316286,-0.000276,0.011182,-0.000052
191,0.134283,0.076857,-0.316727,-0.000262,0.011270,-0.000053
192,0.134422,0.077222,-0.316140,-0.000268,0.011318,-0.000053
193,0.133972,0.077267,-0.314568,-0.000294,0.011326,-0.000053
194,0.132934,0.076988,-0.312019,-0.000341,0.011293,-0.000054
195,0.131313,0.076386,-0.308515,-0.000409,0.011218,-0.000054
196,0.129122,0.075462,-0.304082,-0.000498,0.011103,-0.000054
197,0.126379,0.074226,-0.298764,-0.000608,0.010946,-0.000053
198,0.123114,0.072689,-0.292613,-0.000738,0.010749,-0.000053
199,0.119326,0.070848,-0.285639,-0.000890,0.010511,-0.000053
200,0.064517,0.335933,-0.232778,-0.069893,-0.006541,-0.000327
201,-0.091569,1.033766,-0.104121,-0.250183,-0.056499,-0.001014
202,-0.161408,1.340210,-0.033570,-0.329372,-0.076527,-0.001305
203,-0.286004,1.797943,0.067439,-0.447196,-0.113889,-0.001706
