Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
55,221.097946,93.693909,10.439927,-50.163261,0.632413,46.075760
56,144.595657,-148.671555,-221.485184,45.380581,4.491324,-23.679457
57,14.915141,-137.879974,6.654284,5.368436,24.593361,-17.132156
58,191.657806,25.382725,119.900429,3.987328,29.222290,1.060380
59,-242.084717,152.595276,-73.428093,-4.389554,-49.492401,39.297592
60,528.368469,-175.184143,-464.087952,10.122267,48.473896,-115.919060
61,186.002319,22.093233,112.181358,-18.295954,44.580463,85.173950
62,-137.196747,92.310501,-138.807785,31.028742,-56.819645,-5.875448
63,404.861572,-72.842331,-122.980286,-40.482136,71.048485,-18.432335
64,1678.465332,-361.610626,-149.493576,5.488943,174.883591,-50.108963
65,-577.929565,98.294388,-998.320374,26.039930,42.713100,19.976830
66,-747.325439,39.734142,833.920898,21.782093,-237.551178,-11.165021
67,163.308151,33.136246,-442.905975,-29.092182,67.301361,-7.136068
68,151.291992,-35.067635,-163.057449,20.984495,27.873192,-3.503041
69,-86.593216,194.893234,-564.035278,-96.743118,32.215702,41.950191
70,374.436493,-171.125229,515.912476,64.908241,-3.056694,-10.822176
71,78.467804,-29.443995,-95.764931,3.145357,5.630538,-29.592644
72,771.251587,-129.201797,-275.666199,-13.901999,109.851349,-0.857840
73,-376.641449,-234.987289,-1816.396729,110.526596,118.723175,-28.913799
74,594.627869,-10.299213,646.609924,-94.135658,-80.617279,32.926910
75,172.574173,8.951800,7.503816,5.893389,87.570015,-27.105902
76,28.348021,7.362527,173.914261,-8.850082,24.321760,68.044655
77,90.565689,122.740074,43.117970,-24.939802,-29.265759,-49.064983
78,25.021009,54.166615,-158.292267,-17.982857,7.171487,53.969448
79,154.628220,-103.143654,-270.015686,37.524643,41.127766,-73.425636
80,-285.696472,35.643791,70.624115,-16.607592,-35.432854,51.139385
81,225.690796,37.289028,49.909245,-13.362386,24.436003,-15.992235
82,163.648438,-91.765251,-83.057877,2.342369,10.439905,-14.664188
83,-24.702057,171.974228,143.170990,-13.186388,-13.087599,11.232410
84,91.893654,-112.677078,-211.597672,3.042604,3.252585,1.511780
85,499.426575,-76.581108,-185.714966,10.185131,95.714996,18.078629
86,-470.162170,102.745506,-102.624268,-14.440709,-111.249329,2.344730
87,140.490662,-24.469858,-49.575123,-10.707447,7.986332,-36.104534
88,345.993469,-71.078674,-169.459427,0.819332,29.862789,8.107818
89,59.909798,34.603653,-100.352570,8.529132,8.120313,-3.224580
90,126.887947,-20.256765,-34.729778,7.459143,5.050978,-0.273138
91,25.028814,-21.416969,-87.848625,-8.576068,12.950095,-3.335624
92,353.651276,-24.482042,205.756561,-11.853658,-21.131096,-53.156403
93,-90.127808,-179.634384,0.765704,-2.492656,3.791403,20.755171
94,59.239651,62.102108,-46.186695,-7.243013,-3.016603,2.591279
95,13.563658,26.075230,-40.988548,-5.901361,6.279289,-18.356291
96,-63.973213,-10.080428,-0.477146,-6.485931,-7.811532,1.758720
97,275.182556,65.983498,157.878418,1.480452,-7.562891,1.954781
98,-91.358093,-0.706729,-88.752983,-2.789234,-5.889790,-13.076467
99,-174.702896,-200.525253,-32.687920,5.811098,-44.027596,-34.083088
100,222.682739,161.531387,-185.739563,-0.517169,13.221761,16.544420
101,-41.021179,-57.854698,91.937454,-11.085695,-16.498077,9.836253
102,63.764381,-34.191322,23.580170,4.168329,-12.055300,-15.992196
103,93.104324,-13.465232,-68.468224,-4.126537,20.169636,7.291852
104,53.065075,-74.524315,19.730013,-12.813372,6.010329,-15.616200
105,-40.561604,45.378220,-34.844574,29.811169,-8.716763,-14.750151
106,141.658218,-205.523743,58.855934,5.075406,2.469977,-7.839144
107,25.276373,118.732468,-143.452377,-12.311339,25.899696,18.571857
108,-0.646597,125.644577,154.002960,-4.885468,-34.127987,-2.886747
109,83.356346,-90.217880,-64.315697,-28.190636,-6.819802,-23.094633
110,26.354948,155.279648,-50.624409,10.319254,-2.650344,31.420864
111,41.528996,-263.961761,95.452507,-8.285950,0.655612,-46.303734
112,-67.164749,211.542694,105.103119,8.925005,-43.080372,39.646206
113,98.735962,-38.000599,-136.147446,-27.735868,43.751785,-15.038316
114,-75.361732,75.015854,-14.764196,-3.882069,-16.229334,-19.216032
115,241.992706,-82.831718,108.368866,15.833665,8.906769,17.150314
116,157.033401,-196.873550,75.583138,-7.655105,0.399989,-18.540209
117,19.269974,148.212799,-13.543710,-15.771675,-0.595128,3.034974
