Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
45,0.061903,0.020578,-0.080305,-0.002280,0.006353,0.000006
46,0.061119,0.020317,-0.079369,-0.002249,0.006268,0.000006
47,0.060348,0.020055,-0.078443,-0.002217,0.006184,0.000006
48,0.059589,0.019799,-0.077530,-0.002186,0.006101,0.000006
49,0.058836,0.019549,-0.076613,-0.002156,0.006020,0.000005
50,0.058097,0.019300,-0.075714,-0.002127,0.005941,0.000005
51,0.057358,0.019054,-0.074843,-0.002097,0.005859,0.000005
52,0.056647,0.018810,-0.073943,-0.002068,0.005786,0.000005
53,0.055925,0.018573,-0.073087,-0.002040,0.005706,0.000005
54,0.055226,0.018335,-0.072223,-0.002012,0.005632,0.000005
55,0.054531,0.018100,-0.071385,-0.001984,0.005556,0.000005
56,0.053846,0.017871,-0.070546,-0.001957,0.005483,0.000005
57,0.053170,0.017641,-0.069729,-0.001929,0.005410,0.000005
58,0.052512,0.017420,-0.068903,-0.001904,0.005342,0.000005
59,0.051855,0.017198,-0.068093,-0.001878,0.005272,0.000004
60,0.051206,0.016979,-0.067302,-0.001852,0.005202,0.000004
61,0.050567,0.016765,-0.066501,-0.001827,0.005135,0.000004
62,0.049935,0.016551,-0.065731,-0.001802,0.005067,0.000004
63,0.049314,0.016336,-0.064957,-0.001776,0.005002,0.000004
64,0.048695,0.016132,-0.064189,-0.001753,0.004937,0.000004
65,0.048092,0.015930,-0.063453,-0.001730,0.004872,0.000004
66,0.047498,0.015728,-0.062709,-0.001706,0.004810,0.000004
67,0.046910,0.015533,-0.061963,-0.001685,0.004749,0.000004
68,0.046326,0.015341,-0.061240,-0.001663,0.004687,0.000004
69,0.045750,0.015143,-0.060513,-0.001639,0.004628,0.000004
70,0.045181,0.014953,-0.059815,-0.001618,0.004566,0.000004
71,0.044625,0.014761,-0.059113,-0.001595,0.004509,0.000003
72,0.044077,0.014574,-0.058421,-0.001573,0.004452,0.000003
73,0.043533,0.014394,-0.057749,-0.001553,0.004394,0.000003
74,0.043010,0.014211,-0.057059,-0.001532,0.004343,0.000003
75,0.042473,0.014035,-0.056383,-0.001513,0.004287,0.000003
76,0.041939,0.013849,-0.055720,-0.001490,0.004230,0.000003
77,0.041427,0.013678,-0.055075,-0.001471,0.004177,0.000003
78,0.040917,0.013502,-0.054422,-0.001451,0.004125,0.000003
79,0.040417,0.013331,-0.053792,-0.001431,0.004073,0.000003
80,0.039923,0.013162,-0.053150,-0.001412,0.004023,0.000003
81,0.039429,0.012998,-0.052537,-0.001393,0.003970,0.000003
82,0.038954,0.012832,-0.051903,-0.001374,0.003924,0.000003
83,0.038472,0.012669,-0.051296,-0.001356,0.003874,0.000003
84,0.038000,0.012509,-0.050701,-0.001338,0.003825,0.000003
85,0.037538,0.012351,-0.050107,-0.001319,0.003777,0.000003
86,0.037079,0.012195,-0.049519,-0.001302,0.003730,0.000003
87,0.036635,0.012042,-0.048936,-0.001285,0.003686,0.000003
88,0.036182,0.011888,-0.048361,-0.001267,0.003639,0.000002
89,0.035746,0.011739,-0.047791,-0.001250,0.003596,0.000002
90,0.035309,0.011591,-0.047240,-0.001234,0.003550,0.000002
91,0.034884,0.011442,-0.046680,-0.001217,0.003508,0.000002
92,0.034462,0.011303,-0.046113,-0.001202,0.003467,0.000002
93,0.034038,0.011155,-0.045585,-0.001185,0.003422,0.000002
94,0.033625,0.011014,-0.045056,-0.001169,0.003379,0.000002
95,0.033226,0.010880,-0.044513,-0.001155,0.003341,0.000002
96,0.032818,0.010739,-0.044006,-0.001138,0.003298,0.000002
97,0.032427,0.010603,-0.043469,-0.001123,0.003261,0.000002
98,0.032031,0.010469,-0.042968,-0.001108,0.003219,0.000002
99,0.031647,0.010338,-0.042471,-0.001093,0.003180,0.000002
100,0.031266,0.010207,-0.041955,-0.001079,0.003144,0.000002
101,0.030889,0.010079,-0.041475,-0.001065,0.003105,0.000002
102,0.030516,0.009951,-0.040972,-0.001050,0.003069,0.000002
103,0.030150,0.009826,-0.040492,-0.001037,0.003032,0.000002
104,0.029788,0.009701,-0.040032,-0.001022,0.002994,0.000002
105,0.029434,0.009578,-0.039557,-0.001009,0.002960,0.000002
106,0.029082,0.009457,-0.039095,-0.000995,0.002924,0.000002
107,0.028733,0.009339,-0.038630,-0.000983,0.002890,0.000002
108,0.028388,0.009224,-0.038176,-0.000970,0.002855,0.000002
109,0.028052,0.009106,-0.037727,-0.000957,0.002823,0.000002
110,0.027724,0.008994,-0.037292,-0.000945,0.002790,0.000002
111,0.027389,0.008877,-0.036849,-0.000931,0.002757,0.000002
112,0.027064,0.008767,-0.036414,-0.000920,0.002725,0.000002
113,0.026743,0.008655,-0.035986,-0.000907,0.002693,0.000002
114,0.026420,0.008536,-0.035562,-0.000895,0.002660,0.000002
115,0.026139,0.008240,-0.035179,-0.000874,0.002628,0.000011
116,0.025832,0.007997,-0.034752,-0.000832,0.002601,0.000011
117,0.025516,0.007843,-0.034370,-0.000810,0.002566,0.000011
118,0.025207,0.007715,-0.033954,-0.000793,0.002536,0.000011
119,0.024905,0.007606,-0.033554,-0.000781,0.002506,0.000011
120,0.024612,0.007503,-0.033139,-0.000770,0.002479,0.000011
121,0.024313,0.007401,-0.032768,-0.000759,0.002447,0.000011
122,0.024023,0.007300,-0.032378,-0.000747,0.002418,0.000011
123,0.023736,0.007206,-0.031993,-0.000738,0.002390,0.000011
124,0.023462,0.007109,-0.031617,-0.000726,0.002364,0.000011
125,0.023185,0.007022,-0.031242,-0.000718,0.002337,0.000011
126,0.022913,0.006926,-0.030874,-0.000707,0.002311,0.000011
127,0.022644,0.006829,-0.030514,-0.000697,0.002284,0.000011
128,0.022377,0.006747,-0.030155,-0.000689,0.002258,0.000011
129,0.022119,0.006650,-0.029796,-0.000677,0.002233,0.000011
130,0.021851,0.006570,-0.029445,-0.000670,0.002206,0.000010
131,0.021597,0.006483,-0.029091,-0.000660,0.002182,0.000010
132,0.021345,0.006398,-0.028772,-0.000651,0.002156,0.000010
133,0.021105,0.006313,-0.028410,-0.000642,0.002136,0.000010
134,0.020853,0.006236,-0.028086,-0.000635,0.002110,0.000010
135,0.020610,0.006150,-0.027758,-0.000625,0.002086,0.000010
136,0.020372,0.006067,-0.027433,-0.000616,0.002063,0.000010
137,0.020135,0.005990,-0.027100,-0.000609,0.002041,0.000010
138,0.019903,0.005909,-0.026796,-0.000599,0.002017,0.000010
139,0.019675,0.005838,-0.026467,-0.000593,0.001997,0.000010
140,0.019440,0.005752,-0.026160,-0.000583,0.001973,0.000010
141,0.019220,0.005682,-0.025846,-0.000575,0.001953,0.000010
142,0.018996,0.005607,-0.025541,-0.000568,0.001931,0.000010
143,0.018770,0.005538,-0.025253,-0.000561,0.001907,0.000010
144,0.018563,0.005462,-0.024941,-0.000553,0.001890,0.000010
145,0.018348,0.005390,-0.024656,-0.000545,0.001868,0.000010
146,0.018140,0.005308,-0.024362,-0.000535,0.001849,0.000010
147,0.017927,0.005243,-0.024081,-0.000528,0.001828,0.000010
148,0.017725,0.005172,-0.023799,-0.000521,0.001808,0.000010
149,0.017523,0.005104,-0.023515,-0.000514,0.001790,0.000010
150,0.017323,0.005042,-0.023238,-0.000508,0.001771,0.000010
151,0.017125,0.004968,-0.022965,-0.000500,0.001751,0.000010
152,0.016930,0.004903,-0.022695,-0.000493,0.001733,0.000010
153,0.016736,0.004839,-0.022436,-0.000486,0.001714,0.000010
154,0.016545,0.004781,-0.022155,-0.000481,0.001697,0.000009
155,0.016357,0.004717,-0.021905,-0.000474,0.001678,0.000009
156,0.016169,0.004652,-0.021640,-0.000467,0.001660,0.000009
157,0.015989,0.004590,-0.021384,-0.000460,0.001644,0.000009
158,0.015806,0.004529,-0.021146,-0.000454,0.001625,0.000009
159,0.015627,0.004472,-0.020880,-0.000449,0.001609,0.000009
160,0.015448,0.004411,-0.020638,-0.000442,0.001592,0.000009
161,0.015276,0.004353,-0.020395,-0.000436,0.001576,0.000009
162,0.015101,0.004293,-0.020157,-0.000430,0.001558,0.000009
163,0.014929,0.004234,-0.019919,-0.000423,0.001542,0.000009
164,0.014761,0.004180,-0.019681,-0.000418,0.001526,0.000009
165,0.014597,0.004127,-0.019451,-0.000413,0.001511,0.000009
166,0.014428,0.004074,-0.019225,-0.000407,0.001494,0.000009
167,0.014269,0.004019,-0.018993,-0.000402,0.001480,0.000009
168,0.014108,0.003964,-0.018768,-0.000395,0.001465,0.000009
169,0.013952,0.003914,-0.018553,-0.000391,0.001449,0.000009
170,0.013800,0.003864,-0.018340,-0.000386,0.001435,0.000009
171,0.013642,0.003808,-0.018112,-0.000380,0.001421,0.000009
172,0.013490,0.003759,-0.017918,-0.000374,0.001405,0.000009
173,0.013347,0.003715,-0.017691,-0.000371,0.001393,0.000009
174,0.013194,0.003660,-0.017482,-0.000365,0.001378,0.000009
175,0.013050,0.003612,-0.017282,-0.000360,0.001365,0.000009
176,0.012902,0.003561,-0.017077,-0.000355,0.001350,0.000009
177,0.012757,0.003513,-0.016883,-0.000349,0.001336,0.000009
178,0.012622,0.003473,-0.016672,-0.000345,0.001325,0.000009
179,0.012479,0.003421,-0.016481,-0.000340,0.001311,0.000009
180,0.012339,0.003381,-0.016282,-0.000336,0.001297,0.000009
181,0.012201,0.003337,-0.016086,-0.000332,0.001285,0.000009
182,0.012071,0.003293,-0.015895,-0.000328,0.001273,0.000009
183,0.011937,0.003238,-0.015708,-0.000320,0.001260,0.000009
184,0.011800,0.003195,-0.015535,-0.000316,0.001246,0.000009
185,0.011681,0.003149,-0.015338,-0.000311,0.001237,0.000009
186,0.011546,0.003110,-0.015166,-0.000307,0.001222,0.000009
187,0.011425,0.003063,-0.014977,-0.000302,0.001213,0.000009
188,0.011296,0.003020,-0.014805,-0.000298,0.001200,0.000009
189,0.011176,0.002985,-0.014634,-0.000295,0.001188,0.000008
190,0.011061,0.002944,-0.014459,-0.000290,0.001179,0.000008
191,0.010929,0.002904,-0.014288,-0.000286,0.001165,0.000008
192,0.010815,0.002870,-0.014115,-0.000283,0.001155,0.000008
193,0.010693,0.002833,-0.013946,-0.000279,0.001143,0.000008
194,0.010582,0.002788,-0.013785,-0.000274,0.001133,0.000008
195,0.010461,0.002754,-0.013630,-0.000271,0.001120,0.000008
196,0.010362,0.002713,-0.013464,-0.000267,0.001113,0.000008
197,0.010238,0.002681,-0.013307,-0.000264,0.001100,0.000008
198,0.010132,0.002641,-0.013147,-0.000260,0.001091,0.000008
199,0.010025,0.002606,-0.012994,-0.000256,0.001081,0.000008
200,0.009917,0.002572,-0.012840,-0.000253,0.001071,0.000008
201,0.009806,0.002535,-0.012678,-0.000249,0.001061,0.000008
202,0.009704,0.002498,-0.012528,-0.000245,0.001052,0.000008
203,0.009597,0.002464,-0.012389,-0.000242,0.001040,0.000008
204,0.009496,0.002436,-0.012240,-0.000239,0.001031,0.000008
205,0.009393,0.002404,-0.012099,-0.000236,0.001021,0.000008
206,0.009296,0.002374,-0.011955,-0.000233,0.001012,0.000008
207,0.009202,0.002340,-0.011817,-0.000229,0.001004,0.000008
208,0.009100,0.002307,-0.011671,-0.000226,0.000994,0.000008
209,0.009003,0.002277,-0.011533,-0.000223,0.000985,0.000008
210,0.008908,0.002241,-0.011397,-0.000219,0.000976,0.000008
211,0.008813,0.002215,-0.011256,-0.000217,0.000968,0.000008
212,0.008720,0.002184,-0.011133,-0.000214,0.000958,0.000008
213,0.008628,0.002151,-0.010992,-0.000210,0.000951,0.000008
214,0.008538,0.002124,-0.010885,-0.000207,0.000940,0.000008
215,0.008454,0.002095,-0.010745,-0.000205,0.000934,0.000008
216,0.008369,0.002062,-0.010623,-0.000201,0.000926,0.000008
217,0.008270,0.002037,-0.010490,-0.000199,0.000916,0.000008
218,0.008192,0.002009,-0.010361,-0.000196,0.000910,0.000008
219,0.008102,0.001986,-0.010249,-0.000194,0.000900,0.000008
220,0.008017,0.001959,-0.010128,-0.000192,0.000892,0.000008
221,0.007942,0.001934,-0.010001,-0.000189,0.000887,0.000008
222,0.007856,0.001907,-0.009886,-0.000186,0.000878,0.000007
223,0.007775,0.001878,-0.009777,-0.000183,0.000870,0.000008
224,0.007698,0.001854,-0.009648,-0.000181,0.000865,0.000008
225,0.007616,0.001832,-0.009533,-0.000179,0.000857,0.000007
226,0.007532,0.001796,-0.009429,-0.000175,0.000847,0.000008
227,0.007460,0.001776,-0.009322,-0.000173,0.000841,0.000007
228,0.007384,0.001755,-0.009199,-0.000172,0.000835,0.000007
229,0.007305,0.001724,-0.009099,-0.000168,0.000826,0.000007
230,0.007229,0.001703,-0.008985,-0.000166,0.000820,0.000007
231,0.007157,0.001671,-0.008876,-0.000162,0.000814,0.000007
232,0.007090,0.001647,-0.008767,-0.000159,0.000808,0.000007
233,0.007013,0.001626,-0.008671,-0.000157,0.000800,0.000007
234,0.006940,0.001602,-0.008563,-0.000154,0.000793,0.000007
235,0.006869,0.001579,-0.008468,-0.000152,0.000786,0.000007
236,0.006809,0.001557,-0.008359,-0.000150,0.000782,0.000007
237,0.006731,0.001539,-0.008263,-0.000148,0.000774,0.000007
238,0.006667,0.001516,-0.008174,-0.000146,0.000767,0.000007
239,0.006604,0.001494,-0.008077,-0.000144,0.000762,0.000007
240,0.006535,0.001474,-0.007967,-0.000142,0.000756,0.000007
241,0.006471,0.001449,-0.007893,-0.000139,0.000749,0.000007
242,0.006410,0.001433,-0.007792,-0.000138,0.000744,0.000007
243,0.006345,0.001409,-0.007691,-0.000136,0.000739,0.000007
244,0.006278,0.001391,-0.007611,-0.000133,0.000731,0.000007
245,0.006218,0.001368,-0.007516,-0.000131,0.000726,0.000007
246,0.006155,0.001345,-0.007433,-0.000128,0.000720,0.000007
247,0.006093,0.001330,-0.007332,-0.000128,0.000715,0.000007
248,0.006040,0.001316,-0.007255,-0.000126,0.000710,0.000007
249,0.005976,0.001299,-0.007167,-0.000125,0.000704,0.000007
250,0.005915,0.001281,-0.007076,-0.000123,0.000698,0.000007
251,0.005855,0.001262,-0.006990,-0.000121,0.000692,0.000007
252,0.005801,0.001242,-0.006924,-0.000118,0.000686,0.000007
253,0.005749,0.001226,-0.006835,-0.000118,0.000682,0.000007
254,0.005690,0.001211,-0.006747,-0.000116,0.000677,0.000007
255,0.005634,0.001191,-0.006675,-0.000114,0.000671,0.000007
256,0.005583,0.001176,-0.006583,-0.000113,0.000668,0.000007
257,0.005525,0.001150,-0.006523,-0.000109,0.000661,0.000007
258,0.005475,0.001139,-0.006434,-0.000109,0.000657,0.000007
259,0.005420,0.001125,-0.006362,-0.000107,0.000651,0.000007
260,0.005374,0.001106,-0.006291,-0.000106,0.000648,0.000007
261,0.005315,0.001091,-0.006202,-0.000104,0.000642,0.000007
262,0.005264,0.001068,-0.006135,-0.000101,0.000637,0.000007
263,0.005212,0.001057,-0.006066,-0.000101,0.000632,0.000007
264,0.005172,0.001042,-0.005991,-0.000099,0.000629,0.000007
265,0.005121,0.001030,-0.005923,-0.000098,0.000624,0.000006
266,0.005068,0.001020,-0.005853,-0.000098,0.000619,0.000006
267,0.005020,0.001003,-0.005784,-0.000096,0.000614,0.000006
268,0.004981,0.000987,-0.005706,-0.000094,0.000612,0.000006
269,0.004927,0.000972,-0.005649,-0.000093,0.000605,0.000006
270,0.004885,0.000957,-0.005576,-0.000091,0.000602,0.000006
271,0.004835,0.000946,-0.005509,-0.000090,0.000597,0.000006
272,0.004792,0.000932,-0.005445,-0.000089,0.000593,0.000006
273,0.004747,0.000915,-0.005386,-0.000086,0.000588,0.000006
274,0.004704,0.000902,-0.005322,-0.000086,0.000584,0.000006
275,0.004663,0.000889,-0.005256,-0.000084,0.000581,0.000006
276,0.004620,0.000875,-0.005198,-0.000083,0.000577,0.000006
277,0.004576,0.000860,-0.005150,-0.000081,0.000571,0.000006
278,0.004538,0.000854,-0.005062,-0.000082,0.000571,0.000006
279,0.004486,0.000835,-0.005015,-0.000079,0.000563,0.000006
280,0.004453,0.000824,-0.004950,-0.000078,0.000562,0.000006
281,0.004411,0.000810,-0.004906,-0.000076,0.000556,0.000006
282,0.004372,0.000797,-0.004835,-0.000075,0.000554,0.000006
283,0.004335,0.000788,-0.004790,-0.000074,0.000549,0.000006
284,0.004293,0.000779,-0.004727,-0.000073,0.000546,0.000006
285,0.004256,0.000770,-0.004669,-0.000073,0.000542,0.000006
286,0.004217,0.000760,-0.004615,-0.000072,0.000539,0.000006
287,0.004180,0.000748,-0.004557,-0.000071,0.000536,0.000006
288,0.004140,0.000734,-0.004510,-0.000069,0.000531,0.000006
289,0.004111,0.000725,-0.004449,-0.000069,0.000530,0.000006
290,0.004069,0.000711,-0.004405,-0.000067,0.000524,0.000006
291,0.004031,0.000701,-0.004343,-0.000066,0.000521,0.000006
292,0.003997,0.000691,-0.004295,-0.000066,0.000518,0.000006
293,0.003962,0.000679,-0.004242,-0.000064,0.000515,0.000006
294,0.003925,0.000670,-0.004196,-0.000063,0.000511,0.000006
295,0.003891,0.000657,-0.004147,-0.000062,0.000507,0.000006
296,0.003865,0.000650,-0.004097,-0.000062,0.000506,0.000006
297,0.003828,0.000637,-0.004041,-0.000060,0.000503,0.000006
298,0.003792,0.000625,-0.004013,-0.000058,0.000497,0.000006
299,0.003764,0.000621,-0.003950,-0.000059,0.000497,0.000006
300,0.003729,0.000604,-0.003900,-0.000057,0.000493,0.000006
301,0.003695,0.000596,-0.003855,-0.000056,0.000489,0.000006
302,0.003665,0.000594,-0.003821,-0.000056,0.000486,0.000006
303,0.003636,0.000586,-0.003750,-0.000056,0.000486,0.000006
304,0.003597,0.000577,-0.003727,-0.000054,0.000479,0.000006
305,0.003572,0.000566,-0.003677,-0.000053,0.000478,0.000006
306,0.003545,0.000555,-0.003628,-0.000052,0.000476,0.000006
307,0.003508,0.000550,-0.003587,-0.000052,0.000471,0.000005
308,0.003490,0.000540,-0.003536,-0.000051,0.000472,0.000006
309,0.003447,0.000532,-0.003516,-0.000050,0.000464,0.000006
310,0.003431,0.000522,-0.003476,-0.000048,0.000464,0.000006
311,0.003404,0.000510,-0.003402,-0.000047,0.000465,0.000006
312,0.003365,0.000495,-0.003372,-0.000045,0.000459,0.000005
313,0.003342,0.000493,-0.003347,-0.000045,0.000456,0.000005
314,0.003316,0.000481,-0.003293,-0.000044,0.000455,0.000005
315,0.003287,0.000470,-0.003261,-0.000042,0.000451,0.000005
316,0.003258,0.000465,-0.003215,-0.000043,0.000448,0.000005
317,0.003239,0.000456,-0.003187,-0.000041,0.000447,0.000005
318,0.003214,0.000448,-0.003136,-0.000041,0.000446,0.000005
319,0.003178,0.000440,-0.003108,-0.000039,0.000440,0.000005
320,0.003156,0.000433,-0.003073,-0.000039,0.000438,0.000005
321,0.003129,0.000421,-0.003042,-0.000037,0.000435,0.000005
322,0.003111,0.000423,-0.003008,-0.000038,0.000434,0.000005
323,0.003086,0.000414,-0.002971,-0.000037,0.000431,0.000005
324,0.003061,0.000411,-0.002931,-0.000037,0.000430,0.000005
325,0.003033,0.000405,-0.002887,-0.000037,0.000427,0.000005
326,0.003005,0.000397,-0.002862,-0.000035,0.000423,0.000005
327,0.002987,0.000389,-0.002812,-0.000035,0.000424,0.000005
328,0.002960,0.000383,-0.002794,-0.000035,0.000419,0.000005
329,0.002937,0.000376,-0.002747,-0.000034,0.000418,0.000005
330,0.002914,0.000369,-0.002716,-0.000033,0.000416,0.000005
331,0.002894,0.000360,-0.002692,-0.000032,0.000413,0.000005
332,0.002876,0.000356,-0.002672,-0.000031,0.000411,0.000005
333,0.002852,0.000351,-0.002639,-0.000031,0.000409,0.000005
334,0.002831,0.000343,-0.002601,-0.000030,0.000407,0.000005
335,0.002808,0.000341,-0.002578,-0.000030,0.000404,0.000005
336,0.002790,0.000329,-0.002533,-0.000029,0.000404,0.000005
337,0.002763,0.000325,-0.002508,-0.000028,0.000400,0.000005
338,0.002744,0.000319,-0.002475,-0.000028,0.000399,0.000005
339,0.002722,0.000315,-0.002449,-0.000028,0.000396,0.000005
340,0.002706,0.000308,-0.002423,-0.000027,0.000395,0.000005
341,0.002686,0.000306,-0.002385,-0.000027,0.000394,0.000005
342,0.002666,0.000293,-0.002366,-0.000025,0.000391,0.000005
343,0.002643,0.000297,-0.002342,-0.000026,0.000388,0.000005
344,0.002626,0.000285,-0.002310,-0.000025,0.000387,0.000005
345,0.002607,0.000280,-0.002281,-0.000024,0.000385,0.000005
346,0.002585,0.000287,-0.002248,-0.000026,0.000383,0.000005
347,0.002570,0.000272,-0.002221,-0.000024,0.000382,0.000005
348,0.002546,0.000271,-0.002209,-0.000023,0.000378,0.000005
349,0.002533,0.000266,-0.002177,-0.000023,0.000378,0.000005
350,0.002514,0.000266,-0.002149,-0.000024,0.000376,0.000005
351,0.002500,0.000255,-0.002114,-0.000022,0.000376,0.000005
352,0.002478,0.000250,-0.002092,-0.000022,0.000373,0.000005
353,0.002457,0.000243,-0.002071,-0.000021,0.000370,0.000005
354,0.002438,0.000242,-0.002049,-0.000021,0.000368,0.000005
355,0.002421,0.000239,-0.002025,-0.000021,0.000366,0.000005
356,0.002410,0.000232,-0.002002,-0.000020,0.000366,0.000005
357,0.002387,0.000228,-0.001986,-0.000020,0.000362,0.000005
358,0.002383,0.000225,-0.001952,-0.000019,0.000364,0.000005
359,0.002368,0.000218,-0.001931,-0.000018,0.000363,0.000005
360,0.002344,0.000217,-0.001902,-0.000019,0.000360,0.000005
361,0.002328,0.000212,-0.001883,-0.000019,0.000358,0.000005
362,0.002302,0.000204,-0.001865,-0.000017,0.000353,0.000005
363,0.002296,0.000200,-0.001845,-0.000017,0.000354,0.000005
364,0.002281,0.000195,-0.001815,-0.000016,0.000353,0.000005
365,0.002264,0.000192,-0.001791,-0.000016,0.000352,0.000005
366,0.002250,0.000190,-0.001793,-0.000016,0.000348,0.000005
367,0.002237,0.000186,-0.001750,-0.000016,0.000349,0.000005
368,0.002221,0.000181,-0.001733,-0.000015,0.000347,0.000005
369,0.002208,0.000180,-0.001709,-0.000015,0.000346,0.000004
370,0.002185,0.000170,-0.001693,-0.000014,0.000342,0.000004
371,0.002174,0.000172,-0.001662,-0.000014,0.000343,0.000004
372,0.002157,0.000173,-0.001663,-0.000015,0.000339,0.000004
373,0.002152,0.000164,-0.001633,-0.000013,0.000340,0.000004
374,0.002132,0.000163,-0.001611,-0.000013,0.000338,0.000004
375,0.002123,0.000159,-0.001605,-0.000013,0.000336,0.000004
376,0.002108,0.000160,-0.001566,-0.000014,0.000336,0.000004
377,0.002091,0.000155,-0.001556,-0.000013,0.000333,0.000004
378,0.002079,0.000151,-0.001551,-0.000012,0.000331,0.000004
379,0.002070,0.000147,-0.001538,-0.000012,0.000330,0.000004
380,0.002056,0.000146,-0.001509,-0.000012,0.000330,0.000004
381,0.002047,0.000143,-0.001488,-0.000012,0.000330,0.000004
382,0.002030,0.000136,-0.001468,-0.000011,0.000328,0.000004
383,0.002020,0.000135,-0.001438,-0.000011,0.000328,0.000004
384,0.002000,0.000132,-0.001423,-0.000011,0.000325,0.000004
385,0.001987,0.000122,-0.001417,-0.000009,0.000322,0.000004
386,0.001978,0.000125,-0.001403,-0.000010,0.000321,0.000004
387,0.001967,0.000123,-0.001379,-0.000010,0.000321,0.000004
388,0.001950,0.000118,-0.001350,-0.000010,0.000320,0.000004
389,0.001936,0.000114,-0.001349,-0.000009,0.000317,0.000004
390,0.001934,0.000111,-0.001332,-0.000009,0.000318,0.000004
391,0.001920,0.000112,-0.001307,-0.000009,0.000317,0.000004
392,0.001907,0.000105,-0.001299,-0.000008,0.000315,0.000004
393,0.001892,0.000102,-0.001292,-0.000007,0.000312,0.000004
394,0.001887,0.000100,-0.001280,-0.000007,0.000312,0.000004
395,0.001873,0.000098,-0.001245,-0.000008,0.000312,0.000004
396,0.001862,0.000093,-0.001235,-0.000007,0.000310,0.000004
397,0.001853,0.000092,-0.001232,-0.000006,0.000308,0.000004
398,0.001840,0.000087,-0.001212,-0.000006,0.000307,0.000004
399,0.001832,0.000086,-0.001202,-0.000006,0.000306,0.000004
400,0.001820,0.000087,-0.001199,-0.000005,0.000304,0.000004
401,0.001812,0.000087,-0.001163,-0.000006,0.000305,0.000004
402,0.001801,0.000090,-0.001156,-0.000007,0.000303,0.000004
403,0.001793,0.000082,-0.001135,-0.000006,0.000304,0.000004
404,0.001777,0.000083,-0.001122,-0.000006,0.000301,0.000004
405,0.001768,0.000079,-0.001131,-0.000005,0.000298,0.000004
406,0.001763,0.000077,-0.001105,-0.000006,0.000299,0.000004
407,0.001753,0.000073,-0.001079,-0.000005,0.000299,0.000004
408,0.001736,0.000075,-0.001073,-0.000006,0.000296,0.000004
