Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
1015,0.068182,0.012331,0.431445,-0.010870,0.055325,-0.006780
1016,-0.021110,0.047463,0.448666,-0.007727,0.061533,-0.006490
1017,0.000240,0.010570,0.432578,-0.010480,0.060476,-0.003292
1018,0.002220,0.041035,0.438114,-0.007716,0.059715,-0.004480
1019,0.119970,0.025266,0.404214,-0.009003,0.050879,-0.002112
1020,0.119203,0.024607,0.397098,-0.008976,0.049955,-0.001791
1021,0.118985,0.025097,0.413410,-0.008471,0.047621,-0.001361
1022,-0.184929,-0.000436,0.552566,-0.008768,0.065975,-0.000989
1023,0.066157,0.017654,0.430925,-0.008663,0.052019,-0.003904
1024,-0.467313,0.053491,0.485936,-0.005290,0.094872,-0.002310
1025,0.137488,0.012643,0.406001,-0.007987,0.049268,-0.009456
1026,-0.114312,-0.065011,0.384775,-0.015092,0.070546,-0.008634
1027,0.121232,0.013752,0.420226,-0.008383,0.047873,-0.006349
1028,0.042398,0.010359,0.467253,-0.008043,0.051250,-0.005764
1029,0.050248,-0.023659,0.434415,-0.011092,0.052119,-0.005649
1030,-0.350436,-0.257864,0.427305,-0.031425,0.086345,-0.006352
1031,-0.325634,-0.182066,0.423498,-0.026773,0.085621,-0.006426
1032,-0.256370,-0.079422,0.406912,-0.019413,0.081667,-0.006397
1033,-0.187212,0.020124,0.407497,-0.011272,0.076515,-0.006511
1034,0.122237,0.019878,0.412375,-0.010458,0.049964,-0.005810
1035,0.117907,0.025645,0.394497,-0.010201,0.049986,-0.005177
1036,-0.383792,-0.010264,0.424219,-0.013224,0.090790,-0.004428
1037,-0.322799,-0.126760,0.454662,-0.022819,0.085624,-0.000226
1038,-0.241005,0.119895,0.387801,-0.003187,0.083633,-0.003843
1039,0.126268,0.015210,0.424930,-0.010056,0.050673,-0.001818
1040,-0.569354,0.110320,0.408633,-0.003092,0.110843,-0.001694
1041,0.131150,0.012745,0.430374,-0.008826,0.051986,-0.000870
1042,-0.387038,-0.156479,0.421375,-0.023539,0.096359,-0.000892
1043,-0.207526,-0.093405,0.476564,-0.017524,0.080230,-0.003588
1044,-0.135356,0.155469,0.409422,0.002067,0.078687,-0.005449
1045,0.043850,-0.020866,0.464320,-0.010157,0.061175,-0.008386
1046,0.050356,-0.046820,0.454506,-0.012475,0.061065,-0.006302
1047,0.113207,0.012741,0.429924,-0.008173,0.056517,-0.006419
1048,0.091320,0.007123,0.444072,-0.008448,0.056924,-0.005817
1049,0.090422,0.025873,0.435618,-0.007014,0.056902,-0.005360
1050,0.130805,-0.002492,0.430932,-0.009107,0.052899,-0.004750
1051,0.126992,0.006738,0.417519,-0.008966,0.052638,-0.004013
1052,-0.107565,0.047086,0.488652,-0.005026,0.068525,-0.003340
1053,0.076453,0.010946,0.434465,-0.007881,0.056525,-0.008217
1054,-0.328828,-0.010419,0.455677,-0.009481,0.090081,-0.005455
1055,0.129497,0.000346,0.411537,-0.008210,0.054402,-0.007068
1056,0.098758,0.001903,0.429032,-0.008244,0.055037,-0.006673
1057,0.064195,0.003085,0.450402,-0.008020,0.056180,-0.005704
1058,0.036226,-0.016683,0.445216,-0.009664,0.058472,-0.005233
1059,0.099592,0.009076,0.432312,-0.007783,0.053285,-0.004733
1060,0.122959,0.021063,0.397323,-0.007270,0.052135,-0.004142
1061,-0.167294,-0.053991,0.494805,-0.012284,0.071234,-0.003473
1062,0.040420,0.005321,0.430185,-0.008363,0.057582,-0.004604
1063,-0.047349,-0.013196,0.434719,-0.009760,0.064491,-0.004504
1064,0.064971,0.000908,0.441226,-0.008373,0.054431,-0.004197
1065,-0.054268,-0.011925,0.432865,-0.009760,0.064604,-0.004842
1066,0.125272,0.006013,0.418613,-0.008223,0.049649,-0.004076
1067,-0.116161,-0.017329,0.434809,-0.010377,0.068650,-0.003556
1068,0.122212,0.003360,0.421011,-0.008508,0.049049,-0.002279
1069,-0.083547,0.000283,0.465607,-0.008563,0.063541,-0.001881
1070,-0.091325,-0.012294,0.438286,-0.009683,0.066199,-0.003982
1071,0.048983,0.006258,0.441338,-0.007788,0.054149,-0.003439
1072,-0.597022,-0.130239,0.355246,-0.021167,0.114110,-0.005277
1073,0.128982,0.000593,0.428690,-0.008908,0.049863,-0.004885
1074,-0.319586,0.131470,0.451040,0.001605,0.086465,-0.004320
1075,0.125691,0.006745,0.428098,-0.007062,0.050841,-0.004420
1076,0.123120,0.004633,0.416880,-0.007550,0.050364,-0.003474
1077,-0.179940,-0.011311,0.468014,-0.008686,0.073174,-0.002925
1078,-0.403698,0.024669,0.469915,-0.005487,0.093729,-0.002802
1079,-0.144417,0.072381,0.360432,-0.001629,0.079356,-0.006579
1080,-0.827386,-0.109789,0.383794,-0.016717,0.137668,-0.003704
1081,-0.273112,0.186629,0.419569,0.009000,0.091709,-0.006639
1082,0.080562,0.239430,0.441931,0.015240,0.061254,-0.002704
1083,0.096099,0.027015,0.440618,-0.000015,0.059989,-0.001460
1084,0.058499,-0.006754,0.439869,-0.002407,0.062804,-0.000358
1085,0.117998,0.026364,0.426811,0.000392,0.057860,-0.001296
1086,0.061465,-0.021679,0.443580,-0.003028,0.061241,-0.000712
1087,0.080247,0.005648,0.445357,-0.000972,0.059172,-0.001114
1088,0.078254,0.007497,0.458365,-0.000512,0.058372,-0.001294
1089,0.131446,0.024406,0.424079,0.000640,0.054969,-0.000327
1090,0.129255,0.020514,0.419514,0.000630,0.054187,-0.000041
1091,0.096746,-0.037888,0.482445,-0.003091,0.052596,0.000208
1092,-0.002080,-0.092925,0.462680,-0.008621,0.061895,-0.000445
1093,0.097046,0.001073,0.396068,-0.002142,0.057113,-0.005050
1094,0.103759,0.004689,0.395706,-0.001960,0.055811,-0.004439
1095,0.081066,0.010703,0.402115,-0.001462,0.056740,-0.003876
1096,0.086217,0.055799,0.553669,0.004901,0.047518,-0.003325
1097,0.123177,0.014190,0.418494,0.000194,0.050856,-0.002349
1098,-0.610219,-0.502197,0.389366,-0.044296,0.115615,-0.001887
1099,-0.080693,-0.057931,0.509190,-0.009282,0.066226,-0.036142
1100,0.127888,0.015316,0.395557,-0.004355,0.054677,-0.037670
1101,-0.018338,0.112273,0.471625,0.004907,0.061953,-0.033616
1102,0.134372,0.018366,0.425342,-0.002134,0.050847,-0.011330
1103,0.122559,0.014256,0.411037,-0.002505,0.051172,-0.008555
1104,0.120441,0.006446,0.433694,-0.002734,0.048734,-0.007142
1105,-0.010864,-0.010371,0.494406,-0.003692,0.056399,-0.007443
1106,-0.530376,-0.757512,0.364674,-0.068326,0.108168,-0.007791
1107,0.125709,0.022178,0.422108,-0.006393,0.049734,-0.006561
1108,-0.007884,0.005356,0.477353,-0.007322,0.057686,-0.005875
1109,-0.336131,0.398294,0.344593,0.022680,0.093002,-0.008473
1110,0.124515,0.011557,0.456366,-0.004599,0.048406,-0.002640
1111,0.119774,0.015004,0.413003,-0.005105,0.049735,-0.004299
1112,-0.102076,0.106142,0.508591,0.003636,0.063419,-0.004254
1113,0.121450,0.003330,0.434510,-0.004068,0.049076,-0.005538
1114,-0.569862,-0.300112,0.393787,-0.030973,0.109926,-0.006335
1115,0.122309,0.017832,0.395013,-0.005703,0.052274,-0.004276
1116,0.121541,0.011687,0.435881,-0.005583,0.048787,-0.003605
1117,-0.303532,0.580014,0.504023,0.041928,0.082283,-0.004505
1118,0.159735,0.003019,0.470140,-0.001158,0.046540,-0.003292
1119,0.088966,0.009184,0.400819,-0.001945,0.054947,-0.004943
1120,0.122905,0.005390,0.454522,-0.001173,0.048235,-0.004405
1121,0.118723,0.008517,0.413524,-0.001639,0.049376,-0.005741
1122,0.116152,0.008373,0.412960,-0.001683,0.048261,-0.005573
1123,0.113566,0.008444,0.411488,-0.001731,0.047167,-0.005410
1124,-1.135786,-1.888330,0.061332,-0.166473,0.172883,-0.005241
1125,0.103604,0.085560,0.712871,-0.003483,0.033640,0.005394
1126,-1.944714,-0.680399,0.392483,-0.073581,0.228569,0.004400
1127,0.101532,0.111226,0.479750,-0.008865,0.056730,-0.001001
1128,0.137936,0.045513,0.430602,-0.013881,0.055591,0.000416
1129,-0.008548,0.116684,0.455033,-0.007862,0.066749,0.000497
1130,0.118086,0.051496,0.432123,-0.012450,0.057701,0.006729
1131,0.099491,0.029032,0.401586,-0.014752,0.060345,0.005842
1132,0.102777,0.031267,0.401395,-0.014672,0.059586,0.005434
1133,-0.164423,0.927650,0.561442,0.062085,0.074421,0.005059
1134,0.156421,0.028817,0.420574,-0.007443,0.056459,-0.002712
1135,0.143316,-0.020143,0.421679,-0.011666,0.056153,-0.001697
1136,0.137302,0.014314,0.423017,-0.009925,0.055058,-0.001321
1137,0.082043,0.007793,0.437585,-0.010552,0.058225,-0.001177
1138,0.086143,0.037979,0.421885,-0.008455,0.058392,-0.000693
1139,0.140656,0.058546,0.474826,-0.005368,0.050043,-0.000443
1140,0.127068,0.023924,0.395645,-0.008974,0.054262,-0.000149
1141,0.001847,0.022599,0.514254,-0.007517,0.058291,0.000009
1142,0.092755,0.018950,0.402495,-0.009329,0.056795,-0.001335
1143,0.055482,0.204443,0.498932,0.007544,0.054391,-0.001229
1144,-0.011622,-0.142884,0.423851,-0.021097,0.064205,-0.005592
1145,0.084867,-0.003048,0.429844,-0.010827,0.055041,-0.013278
1146,0.084703,0.011277,0.443631,-0.009665,0.053587,-0.011795
1147,0.087681,0.009106,0.442549,-0.009809,0.052711,-0.010235
1148,-0.192834,0.085738,0.430644,-0.003863,0.076845,-0.008991
1149,-0.069986,0.150597,0.416477,0.002362,0.067712,0.000815
1150,-0.045514,0.039799,0.447715,-0.005343,0.064345,-0.004567
1151,0.135813,-0.000155,0.430442,-0.008108,0.049607,0.004801
1152,0.120493,0.020848,0.394700,-0.007313,0.051344,0.004063
1153,0.010845,0.038999,0.502470,-0.004280,0.054434,0.003792
1154,0.124137,0.025474,0.420329,-0.005892,0.048922,0.001287
1155,0.025823,0.013600,0.467236,-0.006239,0.054128,0.000761
1156,0.066988,0.024993,0.436686,-0.005642,0.052054,0.001415
1157,0.077138,0.020420,0.445483,-0.005730,0.050118,0.002162
1158,0.073144,0.023377,0.438947,-0.005458,0.050018,0.000966
1159,0.064728,0.027837,0.442935,-0.004943,0.049930,-0.000652
1160,0.065486,0.000069,0.452690,-0.006802,0.048776,-0.000304
1161,-0.155018,0.034778,0.479683,-0.003977,0.065952,0.000046
1162,0.113406,0.017254,0.393633,-0.005694,0.048084,-0.004021
1163,0.118520,0.015497,0.411231,-0.005427,0.045250,-0.003507
1164,0.039295,0.008849,0.457069,-0.005402,0.048646,-0.002665
1165,0.063406,0.025503,0.434087,-0.004249,0.047314,-0.002160
1166,-0.142713,0.076533,0.451947,0.000257,0.063705,-0.001146
1167,-0.107062,-0.093574,0.474732,-0.012429,0.059819,0.001718
1168,0.108172,0.013258,0.392971,-0.003907,0.045798,-0.008535
1169,0.057886,-0.111965,0.401995,-0.014428,0.048640,-0.007566
1170,0.057955,0.014708,0.400460,-0.006344,0.047671,-0.010515
1171,0.101366,0.017015,0.392712,-0.006019,0.043605,-0.009236
1172,0.005167,0.041774,0.545546,-0.001631,0.042566,-0.008164
1173,-0.342244,-0.208180,0.407868,-0.024929,0.080162,-0.004686
1174,0.135009,0.043387,0.452821,-0.004086,0.037091,-0.022102
1175,-0.673128,0.221236,0.330960,0.008741,0.112120,-0.015467
1176,-0.354081,0.067800,0.468805,0.000361,0.080821,-0.003044
1177,-0.185523,-0.188760,0.460318,-0.020369,0.068558,-0.003145
1178,-0.097693,-0.061600,0.416034,-0.011329,0.063894,-0.006864
1179,0.075942,0.003794,0.424973,-0.005610,0.048441,-0.005185
1180,0.090375,0.007590,0.426826,-0.005024,0.046316,-0.006567
1181,0.058263,-0.012849,0.446468,-0.006399,0.047312,-0.005925
1182,-0.024913,-0.040885,0.438269,-0.008993,0.054401,-0.006797
1183,-0.042825,-0.031615,0.440767,-0.008503,0.055677,-0.005932
1184,0.053673,-0.011948,0.423299,-0.007194,0.048198,-0.005581
1185,-0.016055,-0.054192,0.438085,-0.010639,0.052715,-0.006469
1186,-0.035046,-0.072927,0.445233,-0.012483,0.053720,-0.008839
1187,-0.016432,-0.035772,0.428550,-0.010241,0.052811,-0.006641
1188,0.104779,0.019761,0.416826,-0.005759,0.042467,-0.008625
1189,0.102033,0.019623,0.412970,-0.005685,0.041644,-0.006818
1190,0.099809,0.019253,0.412969,-0.005560,0.040565,-0.005580
1191,-0.450424,0.107453,0.300150,-0.000284,0.092679,-0.004530
1192,-0.697838,-0.183405,0.529444,-0.020664,0.104358,0.000317
1193,0.109677,0.022667,0.434328,-0.004396,0.043423,-0.004458
1194,0.111648,-0.002651,0.429689,-0.006382,0.042285,-0.003509
1195,-1.019972,-0.155191,0.200161,-0.023502,0.150406,-0.003127
1196,-0.496271,0.294923,0.474805,0.019145,0.095454,-0.007820
1197,0.121824,-0.017664,0.468906,-0.004707,0.045147,-0.000337
1198,0.104120,0.035758,0.483667,-0.000442,0.044551,-0.000884
1199,-1.954759,1.440549,0.168958,0.110671,0.238797,0.000324
1200,0.145823,-0.048535,0.505062,0.006393,0.050507,0.004362
1201,-0.801887,-0.273544,0.495110,-0.014153,0.133177,0.002958
1202,0.152242,0.006012,0.432414,0.009531,0.059193,-0.014387
1203,-0.199527,-0.234817,0.558574,-0.008859,0.083695,-0.010871
1204,0.147271,-0.002676,0.397411,0.007102,0.064362,-0.022576
1205,0.150082,-0.006698,0.408320,0.006999,0.062475,-0.020070
1206,0.144494,0.025979,0.435347,0.010203,0.060345,-0.017859
1207,0.138853,0.008018,0.422975,0.009271,0.060583,-0.014156
1208,0.117719,-0.061199,0.462838,0.004257,0.059554,-0.011516
1209,0.042109,-0.023415,0.503985,0.006763,0.063714,-0.009405
1210,0.111766,-0.027318,0.439394,0.005982,0.061581,-0.008950
1211,0.109376,-0.042877,0.447861,0.004735,0.060927,-0.008391
1212,0.109096,-0.026770,0.443046,0.005719,0.060722,-0.008862
1213,0.125496,-0.013051,0.412435,0.006389,0.060299,-0.008324
1214,0.043518,-0.289760,0.537674,-0.014946,0.060141,-0.007522
1215,0.119892,-0.002764,0.392106,0.004780,0.061114,-0.013129
1216,0.108330,-0.002894,0.401720,0.004811,0.060902,-0.011498
1217,0.107234,-0.003303,0.401611,0.004723,0.060435,-0.010053
1218,0.106506,-0.003190,0.401401,0.004663,0.059921,-0.008780
1219,0.114842,-0.109008,0.541993,-0.001950,0.050916,-0.007649
1220,-0.017270,-0.225541,0.461516,-0.013687,0.065964,-0.007234
1221,0.101102,-0.005196,0.400522,0.002157,0.058892,-0.011293
1222,0.103840,-0.000419,0.400810,0.002354,0.058019,-0.009795
1223,0.096269,-0.074000,0.514605,-0.002132,0.051905,-0.008516
1224,0.108976,-0.005329,0.412800,0.001315,0.055592,-0.007867
1225,0.007021,-0.102836,0.444466,-0.006606,0.061804,-0.007408
1226,0.083447,-0.000502,0.445740,0.001237,0.054871,-0.007662
1227,0.096282,0.002805,0.400603,0.000709,0.055683,-0.008428
1228,-0.127836,0.006228,0.462535,0.001715,0.070923,-0.007362
1229,0.092925,0.001826,0.400986,0.000719,0.055646,-0.007625
1230,-0.146827,0.002298,0.468030,0.001534,0.072017,-0.006663
1231,-0.027887,0.007015,0.444064,0.001756,0.063513,-0.007473
1232,-0.171746,-0.059058,0.415867,-0.004280,0.077393,-0.008078
1233,-0.044351,0.008639,0.436756,0.001436,0.065834,-0.007016
1234,-0.085562,-0.058749,0.411341,-0.004497,0.070791,-0.008036
1235,0.022644,0.006099,0.459424,0.001348,0.059072,-0.008014
1236,0.035950,0.020387,0.445936,0.002176,0.058368,-0.008671
1237,0.031988,0.015965,0.443566,0.001889,0.058538,-0.008633
1238,0.032023,0.012631,0.439568,0.001608,0.058433,-0.008542
1239,0.029274,0.011733,0.437601,0.001499,0.058414,-0.008505
1240,-0.120192,-0.033970,0.418844,-0.002719,0.071918,-0.008571
1241,0.023674,0.016790,0.447430,0.001932,0.058322,-0.007347
1242,0.054349,0.014291,0.435502,0.001573,0.055994,-0.008485
1243,0.052572,0.000547,0.440557,0.000466,0.055361,-0.008906
1244,-0.020120,0.017863,0.431604,0.001604,0.061609,-0.009101
1245,-0.124634,-0.037232,0.427914,-0.002993,0.070690,-0.009208
1246,0.010351,0.012363,0.440638,0.001318,0.058733,-0.007695
1247,0.023063,0.013741,0.440681,0.001386,0.057345,-0.008876
1248,0.021765,0.011716,0.437492,0.001204,0.057289,-0.008962
1249,-0.193364,-0.032964,0.440185,-0.002638,0.075381,-0.009053
1250,0.080421,0.007313,0.416356,0.000588,0.053709,-0.006949
1251,0.054873,0.014929,0.442079,0.001381,0.053781,-0.008323
1252,-0.104405,0.001546,0.443618,0.000147,0.066983,-0.009358
1253,-0.119167,-0.030687,0.420528,-0.002741,0.069821,-0.008360
1254,0.089193,0.008358,0.392972,0.000153,0.053637,-0.007926
1255,-0.014688,0.018285,0.490579,0.002316,0.056635,-0.007116
1256,-0.029289,0.007837,0.433902,0.000591,0.060822,-0.008969
1257,-0.073650,-0.022864,0.420654,-0.002173,0.065228,-0.008939
1258,0.051345,0.012077,0.440146,0.001064,0.053478,-0.008466
1259,0.081648,0.010298,0.387391,-0.000039,0.053204,-0.009503
1260,0.092761,0.004616,0.398367,-0.000370,0.050983,-0.008170
1261,0.091764,0.004721,0.398092,-0.000475,0.050312,-0.007096
1262,-0.565694,-0.119963,0.546114,-0.009188,0.098194,-0.006132
1263,0.077625,0.014693,0.390769,-0.000406,0.053512,-0.004957
1264,-0.251645,-0.049943,0.481041,-0.004555,0.076555,-0.004652
1265,0.088705,0.014189,0.389754,-0.000646,0.053057,-0.006407
1266,0.115913,0.008729,0.394090,-0.000938,0.049577,-0.005704
1267,-0.243604,-0.066191,0.464123,-0.006681,0.075996,-0.004860
1268,0.083016,0.009116,0.400560,-0.001863,0.052269,-0.011542
1269,-0.045288,-0.005430,0.488991,-0.001750,0.057889,-0.010085
1270,0.079653,0.006585,0.395116,-0.002115,0.052230,-0.012009
1271,-0.240164,-0.038168,0.462716,-0.005188,0.075573,-0.009996
1272,0.090403,0.008350,0.395502,-0.002288,0.051587,-0.015111
1273,0.070272,0.052072,0.527976,0.003344,0.045422,-0.012915
1274,-0.098494,-0.016933,0.408776,-0.003908,0.065957,-0.008980
1275,-0.113597,0.003186,0.454096,-0.001700,0.065067,-0.011855
1276,0.093378,0.011895,0.389815,-0.001573,0.051023,-0.009528
1277,0.011937,0.060637,0.483140,0.003794,0.052293,-0.008230
1278,0.085535,0.012926,0.394560,-0.001167,0.050492,-0.009726
1279,0.030217,0.009801,0.477669,-0.000189,0.049999,-0.008444
1280,0.044110,0.022937,0.443528,0.000373,0.050225,-0.010446
1281,-0.002704,0.032888,0.440375,0.001148,0.054043,-0.009018
1282,0.041790,0.035704,0.434825,0.001415,0.050273,-0.009622
1283,0.083568,0.007715,0.393364,-0.001171,0.048441,-0.009214
1284,0.029647,0.039285,0.479384,0.002679,0.047585,-0.008109
1285,0.020074,0.028301,0.442855,0.001409,0.050083,-0.008502
1286,-0.082234,-0.023174,0.426793,-0.003051,0.059439,-0.008883
1287,-0.011912,-0.005135,0.444287,-0.001412,0.052389,-0.011236
1288,0.055411,0.017840,0.431140,0.000289,0.047057,-0.011385
1289,-0.067343,0.048598,0.447543,0.003136,0.056301,-0.009125
1290,0.011509,-0.013499,0.425847,-0.001750,0.050728,-0.009136
1291,0.036972,0.010467,0.438437,0.000235,0.047369,-0.009863
1292,0.048079,0.007368,0.435777,-0.000093,0.046072,-0.008155
1293,-0.092630,0.068548,0.440365,0.004829,0.057557,-0.008134
1294,0.067690,-0.015311,0.432220,-0.001031,0.044404,-0.008671
1295,-0.038951,0.034281,0.437222,0.002425,0.052464,-0.008116
1296,0.057156,0.008034,0.426520,0.000547,0.044604,-0.008232
1297,0.064048,0.009896,0.385136,-0.000066,0.045601,-0.007500
1298,-0.037176,0.010757,0.511446,0.001899,0.046921,-0.006524
1299,0.011305,0.022172,0.426273,0.001482,0.047151,-0.009632
1300,0.018927,0.022794,0.432727,0.001969,0.045757,-0.008178
1301,-0.080128,0.020002,0.428802,0.001671,0.054083,-0.009707
1302,-0.058361,0.059030,0.426730,0.005105,0.052382,-0.006258
1303,0.063717,0.003545,0.435243,0.001305,0.041327,-0.003928
1304,-0.068136,0.031833,0.440271,0.003589,0.051824,-0.003689
1305,-0.058303,0.031531,0.428469,0.003681,0.051633,-0.003993
1306,-0.944870,0.012153,0.285068,-0.000637,0.135934,-0.004467
1307,0.037539,0.046367,0.561307,0.008347,0.040449,-0.046861
1308,0.067313,0.011880,0.421158,0.004005,0.045138,-0.032323
1309,0.063292,0.015359,0.423869,0.004391,0.044682,-0.026153
1310,0.056159,0.003362,0.440079,0.003752,0.043951,-0.020649
1311,0.049975,0.012086,0.433422,0.004343,0.044362,-0.015934
1312,0.020329,0.034384,0.426419,0.006167,0.046769,-0.012135
1313,0.047072,0.017558,0.433201,0.005348,0.043757,-0.009522
1314,0.071637,0.014759,0.422235,0.005256,0.041523,-0.008317
1315,0.030288,0.019007,0.453464,0.006107,0.042876,-0.007051
1316,0.066596,0.008813,0.434854,0.005239,0.040415,-0.006546
1317,0.049355,0.016287,0.430987,0.005894,0.041344,-0.005959
1318,-0.035940,-0.023861,0.492419,0.003390,0.045065,-0.005011
1319,-0.082965,0.010273,0.393150,0.004128,0.054139,-0.010929
1320,0.096344,-0.021555,0.426913,0.002659,0.036595,-0.009225
1321,-0.003781,0.012698,0.449742,0.005268,0.043268,-0.008017
1322,0.047121,-0.023827,0.437909,0.002555,0.039609,-0.009398
1323,-0.020373,0.014910,0.450118,0.005497,0.044222,-0.009214
1324,-0.164708,0.018405,0.415411,0.005433,0.058347,-0.009530
1325,-0.019930,0.026828,0.438123,0.006990,0.045169,-0.009738
1326,0.060266,-0.007791,0.430636,0.004489,0.038410,-0.009577
1327,-0.176556,0.034907,0.424617,0.007383,0.058421,-0.008745
1328,-0.062232,-0.154198,0.454421,-0.007402,0.047491,-0.010428
1329,-0.135054,-0.071125,0.427818,-0.002077,0.055073,-0.007765
1330,-0.023442,0.016318,0.435703,0.005109,0.045344,-0.007381
1331,-0.067348,-0.038460,0.422927,0.000622,0.049711,-0.008619
1332,-0.068440,-0.013131,0.437170,0.002627,0.049032,-0.007489
1333,-0.152397,0.004323,0.396546,0.003438,0.058550,-0.007966
1334,-0.124080,-0.032866,0.412134,0.001239,0.055672,-0.008361
1335,-0.267097,0.032740,0.389258,0.005888,0.069678,-0.009027
1336,-0.468431,0.125225,0.441787,0.014516,0.085372,-0.011780
1337,-0.092476,-0.164345,0.421551,-0.008280,0.056039,-0.013036
1338,-0.210608,-0.002841,0.417486,0.004261,0.066666,-0.011871
1339,0.219885,-0.208728,0.422682,-0.011814,0.030150,-0.011614
1340,-0.080157,-0.071116,0.420290,-0.003038,0.054654,-0.010566
1341,-0.180065,0.018561,0.435764,0.004091,0.062652,-0.010512
1342,0.096827,0.001262,0.393502,0.002592,0.041608,-0.010314
1343,0.048339,-0.093429,0.479515,-0.004211,0.040516,-0.008921
1344,-0.129553,0.020247,0.413910,0.003526,0.059052,-0.006546
1345,-0.102933,0.016397,0.470998,0.004359,0.054178,-0.008331
1346,0.001302,-0.109032,0.405807,-0.006528,0.049260,-0.007683
1347,-0.101641,0.028190,0.437033,0.003889,0.056010,-0.010652
1348,-0.091776,0.023312,0.444895,0.004082,0.055183,-0.008192
1349,0.066025,-0.128991,0.412798,-0.008410,0.043746,-0.007006
1350,-0.061485,0.042405,0.468301,0.004918,0.051003,-0.010416
1351,-0.119617,-0.047656,0.381725,-0.003250,0.061137,-0.009581
1352,-0.266966,0.099642,0.424139,0.008916,0.071497,-0.009593
1353,0.087945,-0.138115,0.451511,-0.009103,0.040748,-0.007557
1354,0.096192,-0.092714,0.439394,-0.006872,0.040135,-0.011972
1355,-0.061797,0.018282,0.455513,0.001826,0.052329,-0.005512
1356,-0.040710,0.016451,0.431707,0.001715,0.052143,-0.004613
1357,-0.266094,0.012489,0.427969,0.001164,0.072076,-0.004747
1358,-0.098482,0.023908,0.413693,0.002020,0.059515,-0.013908
1359,0.004480,0.001061,0.447080,0.001331,0.049225,-0.012621
1360,0.209657,-0.153589,0.415236,-0.012253,0.033035,-0.010447
1361,0.108088,-0.006941,0.422669,-0.001797,0.039702,-0.008325
1362,0.097042,0.008505,0.392192,-0.001449,0.041161,-0.007443
1363,0.098624,0.025724,0.499083,0.001556,0.034055,-0.006364
1364,-0.627140,0.456696,0.386336,0.035117,0.102255,-0.005685
1365,-0.230148,0.119639,0.502385,0.012876,0.066426,-0.003140
1366,0.199991,-0.114755,0.406419,-0.006369,0.036150,-0.008816
1367,0.005048,-0.018424,0.452417,0.001139,0.049117,-0.009722
1368,0.213980,-0.132797,0.423692,-0.008832,0.032473,-0.010121
1369,0.100651,0.014586,0.456270,0.002718,0.038842,-0.009470
1370,0.047734,-0.073526,0.452528,-0.004785,0.042918,-0.008208
1371,-0.056748,0.068474,0.427630,0.005823,0.052928,-0.010358
1372,0.097416,0.005038,0.392583,0.000573,0.041530,-0.008023
1373,-0.095434,0.184362,0.468217,0.016340,0.053247,-0.006887
1374,-0.077940,0.145921,0.468614,0.014277,0.052918,-0.008156
1375,0.108473,0.013125,0.419775,0.004177,0.040090,-0.007443
1376,0.139049,-0.139488,0.433914,-0.008298,0.035866,-0.007118
1377,-0.182480,0.013997,0.409377,0.002591,0.064174,-0.011390
1378,-0.152879,0.060686,0.450294,0.007459,0.060006,-0.010106
1379,0.084095,-0.125766,0.417081,-0.007826,0.042011,-0.008628
1380,-0.084854,0.061429,0.459189,0.007234,0.053642,-0.010638
1381,0.130733,-0.108437,0.434452,-0.006574,0.036814,-0.008999
1382,-0.193896,0.166574,0.419314,0.015051,0.064804,-0.006584
1383,0.097420,0.001275,0.393093,0.002566,0.041752,-0.009059
1384,-0.030314,-0.273675,0.454304,-0.019563,0.048177,-0.007818
1385,-0.077723,0.028932,0.472352,0.003671,0.051307,-0.010229
1386,0.096868,0.010319,0.423494,0.001658,0.039219,-0.009130
1387,-0.203342,0.011674,0.392662,0.000905,0.066345,-0.007913
1388,-0.398990,0.319125,0.439709,0.027546,0.081742,-0.009508
1389,-0.054855,-0.282442,0.453746,-0.019682,0.053560,-0.007415
1390,0.100743,0.004279,0.393429,0.001356,0.043236,-0.008950
1391,-0.101604,0.183217,0.491636,0.017388,0.055045,-0.007709
1392,-0.773647,-0.059580,0.247694,-0.005780,0.127696,-0.008217
1393,0.170691,0.063616,0.538178,0.009327,0.033250,-0.044590
1394,0.087370,-0.004016,0.396580,0.003233,0.047312,-0.019572
1395,0.084987,-0.003471,0.397029,0.003116,0.047024,-0.017097
1396,0.071121,0.012336,0.536300,0.006490,0.040160,-0.014910
1397,0.077001,0.000215,0.449906,0.004311,0.044064,-0.009401
1398,0.083253,-0.003028,0.396590,0.003042,0.045972,-0.009365
1399,0.074766,0.010747,0.490166,0.005490,0.041139,-0.008080
1400,0.072687,-0.001835,0.446568,0.003702,0.043289,-0.009324
1401,0.100893,0.000944,0.392445,0.002957,0.043100,-0.009702
1402,0.053175,0.012320,0.489925,0.005163,0.041340,-0.008352
1403,0.069363,0.001932,0.441832,0.003681,0.042337,-0.009697
1404,0.063419,0.006631,0.439661,0.003949,0.042470,-0.009681
1405,-0.337633,0.056383,0.398508,0.007052,0.078975,-0.009942
1406,0.084919,0.005510,0.456927,0.004690,0.040770,-0.013074
1407,0.073621,-0.001371,0.437069,0.003893,0.042273,-0.010674
1408,0.065947,0.001279,0.440922,0.004139,0.042224,-0.009243
1409,0.011122,-0.027056,0.446016,0.001708,0.046233,-0.009413
1410,0.098544,0.001742,0.424449,0.003508,0.039312,-0.010874
