Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
172,1.249688,2.387968,1.102283,-0.180791,0.368125,-10.716299
173,0.011100,4.085446,0.209591,-0.002155,0.148689,-3.484505
174,-0.373827,1.116963,0.268100,-0.044289,-0.267838,-0.036472
175,-0.707954,-0.902255,-0.536188,-0.038708,-0.577856,6.455613
176,-1.833414,-1.592085,-1.819822,-0.115738,-0.733265,11.554373
177,-1.829809,-3.579564,-0.439462,-0.195371,-1.227727,0.877150
178,-3.088297,0.217572,-1.224420,-0.011463,-1.286708,-0.002363
179,-3.537765,0.966167,-1.395129,0.175982,-1.422013,-8.341004
180,-4.188464,1.320608,-2.158895,0.556194,-1.328315,-10.446599
181,-4.410266,1.914171,-2.155388,0.946116,-1.323368,-0.161900
182,-3.294744,-2.106366,-1.628849,0.863554,-1.336056,0.558024
183,-3.008310,-2.903279,-2.169535,0.735682,-1.225272,8.629389
184,-2.760021,-3.599921,-2.162223,0.379880,-1.152849,9.551338
185,-1.855853,-3.956087,-0.417736,0.069566,-1.240326,0.117638
186,-1.773123,-0.307537,-0.474613,0.143538,-0.905229,-1.591956
187,-0.968156,0.651848,-0.125250,0.121580,-0.568715,-9.202486
188,-0.459574,2.525009,-0.177829,0.249773,-0.100989,-8.041786
189,0.387283,2.905324,0.456339,0.296141,0.241078,-0.116300
190,2.011447,0.543616,1.063609,-0.019843,0.448304,2.916156
191,2.972650,0.030542,0.814248,-0.212234,0.890735,9.847466
192,4.701525,-2.092452,1.808133,-0.338474,1.121756,6.038525
193,5.444461,-0.907796,2.826804,-0.407459,1.323372,0.072653
194,6.052958,1.636161,3.021427,-0.393734,1.650644,-4.614304
195,6.257411,3.220499,3.044997,-0.639622,1.911500,-10.652903
196,5.802095,6.682600,2.822649,-0.778943,2.089220,-3.547525
197,6.305321,4.574049,3.419475,-1.059884,1.991170,-0.025982
198,6.734256,3.087179,3.168470,-1.209551,1.981701,6.674381
199,6.625768,1.655444,2.413440,-1.084657,2.154924,11.739141
200,7.508134,-1.627398,3.923973,-0.944039,1.762150,0.506366
201,6.106547,2.067306,3.054229,-0.631818,1.786008,0.023992
202,5.234093,3.084529,2.732460,-0.508420,1.512840,-8.194860
203,3.428002,4.521763,1.731775,-0.523938,1.258332,-10.538002
204,1.795357,5.604464,1.117543,-0.392917,0.849720,-0.146823
205,1.543897,0.996523,1.125110,-0.390343,0.265407,0.715722
206,0.721587,-0.664313,0.096232,-0.330704,-0.072810,8.771338
207,-0.489879,-2.264411,-0.489754,-0.360603,-0.487655,9.310838
208,-1.539151,-2.910137,0.204386,-0.270928,-1.070299,0.146991
209,-3.393949,0.590114,-0.750188,-0.016759,-1.322292,-1.706326
210,-4.595840,0.942469,-1.263266,0.290771,-1.619518,-9.249309
211,-5.828005,1.183632,-2.075290,0.831169,-1.728007,-7.868998
212,-6.262493,-0.412521,-2.122709,1.249846,-1.897490,-0.144443
213,-5.415428,-4.163289,-2.069566,1.330054,-2.024430,3.068875
214,-5.865420,-4.931118,-2.765314,1.216588,-2.076130,9.923263
215,-5.564785,-5.944642,-2.202550,0.756075,-2.274587,5.771716
216,-5.844432,-3.848139,-1.651194,0.544220,-2.278637,0.057416
217,-5.645998,-1.106062,-1.624096,0.541433,-2.048604,-4.835960
218,-4.939556,-0.616718,-1.629696,0.633403,-1.615919,-10.798614
219,-4.439509,1.663539,-1.623781,1.051501,-1.076553,-3.352220
220,-2.279623,-1.118819,-0.837703,0.871958,-0.636365,-0.072627
221,-0.531962,-2.105711,-0.721341,0.616546,-0.143360,6.898710
222,0.208752,-2.308664,-0.941304,0.330262,0.305480,11.794805
223,2.991899,-4.978880,0.874870,-0.177647,0.357611,0.186938
224,2.959861,0.000110,0.812541,-0.119054,0.951473,0.001381
225,4.206896,1.701432,1.246575,-0.375593,1.367781,-8.154671
226,4.489751,4.394588,1.181307,-0.711315,1.798714,-10.598406
227,4.405172,7.247210,1.440295,-0.783812,2.086528,-0.171328
228,5.832686,3.665382,2.061631,-1.270322,2.040169,0.875814
229,6.332627,2.672147,1.734979,-1.416555,2.212345,8.945361
230,7.043260,0.219417,1.703316,-1.305358,2.332973,9.024651
231,7.059462,-0.641246,2.470307,-1.226191,2.075205,0.189187
232,5.975243,3.076705,1.826798,-0.963379,2.105283,-1.686625
233,4.802218,4.281940,1.285378,-0.911250,1.811523,-9.164949
234,2.756955,6.024636,0.404788,-0.908062,1.435791,-7.855460
235,1.238430,4.765574,0.089531,-0.752839,0.848832,-0.109799
236,0.794047,0.471102,-0.374988,-0.595847,0.198881,3.206243
237,-0.675780,-1.437734,-1.571942,-0.386700,-0.276359,10.016921
238,-1.763993,-3.500114,-1.746297,-0.305047,-0.810737,5.669642
239,-4.002687,-1.736070,-2.005331,-0.088633,-1.374377,0.099185
240,-5.908340,0.458569,-2.714457,0.254857,-1.863373,-5.031193
241,-7.589185,-0.225831,-3.514797,0.780582,-2.216307,-10.965365
242,-9.028818,-0.111557,-4.028950,1.565624,-2.504928,-2.956350
243,-8.449870,-5.129641,-4.020788,1.943200,-2.703935,-0.093131
244,-8.302155,-7.554224,-4.524738,2.113657,-2.866128,6.805281
245,-9.705386,-7.444038,-5.201742,1.830030,-3.094468,11.767227
246,-8.834251,-8.840168,-4.051293,1.183122,-3.435969,0.228669
247,-10.354834,-3.532621,-4.206031,1.142695,-3.399633,-0.054532
248,-9.619446,-2.312369,-3.983521,1.074533,-3.140577,-8.442056
249,-8.680314,-1.706947,-4.092863,1.450682,-2.516929,-10.472070
250,-7.659213,-0.446601,-3.652988,1.894356,-1.894525,-0.253860
251,-4.316028,-4.139727,-3.178368,1.457007,-1.253190,0.801680
252,-2.627119,-4.095657,-3.204055,1.066332,-0.601452,8.918256
253,-0.790173,-4.572602,-2.852756,0.422023,-0.170074,9.027770
254,1.223271,-4.419370,-1.602607,-0.177610,0.107199,0.177673
255,2.269036,0.365850,-1.270741,-0.334453,0.846297,-1.613073
256,3.942674,2.500585,-0.898209,-0.764901,1.463688,-9.112233
257,4.644418,6.110022,-0.713946,-1.140837,2.027138,-7.989055
258,5.401130,7.300786,-0.056333,-1.413533,2.381930,-0.088634
259,7.008323,4.870173,0.442984,-1.869833,2.500019,3.149621
260,7.989042,3.826539,0.273971,-1.942088,2.891767,10.011033
261,9.319602,0.785950,0.707723,-1.748498,3.029031,5.813879
262,9.109081,1.988793,0.983074,-1.535694,3.057992,0.137076
263,8.582183,4.435185,0.619786,-1.302821,3.020289,-4.855822
264,6.979523,5.616941,-0.051562,-1.355375,2.682923,-10.840703
265,4.930602,7.941013,-0.609915,-1.330435,2.165236,-3.031603
266,3.896220,3.684184,-0.853434,-1.175404,1.391194,-0.011628
267,2.925185,0.596009,-1.741404,-0.867939,0.726203,6.604823
268,0.834474,-1.361115,-3.016760,-0.466781,0.209794,11.580317
269,-0.176928,-4.125561,-2.691092,-0.164069,-0.505322,0.777665
270,-3.415045,-0.423510,-3.566480,0.300095,-1.163510,-0.163088
271,-5.515786,-0.091784,-4.166181,0.815729,-1.837761,-8.619182
272,-7.624955,-0.791701,-5.048976,1.568489,-2.255412,-10.050325
273,-9.172228,-2.078698,-5.217124,2.275352,-2.749887,-0.233578
274,-8.273865,-7.556447,-5.380942,2.556286,-2.951417,0.612720
275,-9.100346,-8.988540,-6.017561,2.600323,-3.279410,8.611063
276,-10.410983,-8.920435,-6.238282,2.039546,-3.732363,9.387363
277,-10.509117,-8.254653,-5.218930,1.454925,-4.093778,0.101530
278,-11.533657,-3.643788,-5.156841,1.306710,-4.077464,-1.738113
279,-10.629143,-2.715745,-4.965257,1.259160,-3.721899,-9.282688
280,-9.469640,-1.652699,-4.928677,1.692697,-2.999862,-7.968338
281,-7.653903,-1.557758,-4.398730,1.827348,-2.235034,-0.156018
282,-4.541952,-3.491162,-3.892823,1.302597,-1.530336,3.153325
283,-2.626867,-2.695027,-3.823173,0.702277,-0.734422,10.053023
284,0.533679,-3.370308,-2.753536,-0.169437,-0.207174,5.670906
285,2.575706,-1.079601,-1.745422,-0.650185,0.470533,0.118290
286,5.044717,2.313356,-1.139185,-0.998035,1.427238,-4.764763
287,6.970501,4.818941,-0.624324,-1.584723,2.235536,-10.710342
288,8.029832,9.908006,-0.088105,-1.907965,2.973882,-3.180108
289,9.728808,8.607465,1.085153,-2.485766,3.255949,0.039738
290,11.501698,7.834989,1.613235,-2.786990,3.702939,6.754251
291,13.295192,5.996264,1.652151,-2.520241,4.465921,11.710731
292,15.457914,1.556308,3.171665,-2.179668,4.499766,0.597384
293,15.263308,4.585474,2.891637,-1.604801,4.916565,-0.037841
294,14.727200,5.491151,2.822099,-1.407923,4.764904,-8.444582
295,12.616333,8.131541,2.095364,-1.694376,4.364774,-10.108219
296,10.434387,9.282211,1.696651,-1.701069,3.633095,-0.105074
297,9.383231,4.533668,1.378507,-1.583106,2.747673,0.637806
298,7.627697,1.844538,0.040450,-1.183885,1.991695,8.608383
299,5.413322,-1.431316,-1.135177,-0.526057,1.316090,9.600292
300,3.025792,-3.009920,-1.040783,0.059647,0.353018,0.140746
301,-0.472714,-0.448232,-2.289796,0.651197,-0.510108,-1.817527
302,-3.326416,-0.636687,-3.294477,1.260167,-1.376058,-9.389343
303,-6.067727,-1.290173,-4.577364,1.953397,-2.009167,-7.639137
304,-7.750001,-3.999291,-5.110761,2.468046,-2.672273,-0.154623
305,-8.101385,-8.032249,-5.588701,2.692065,-3.184938,3.043753
306,-10.215974,-8.727828,-6.657290,2.512173,-3.809243,9.861176
307,-11.664515,-8.477221,-6.270750,1.826699,-4.530020,5.773897
308,-13.010200,-5.703789,-5.702221,1.406316,-4.949629,0.037301
309,-13.412127,-2.763973,-5.698277,1.220164,-4.971400,-4.790371
310,-12.777210,-2.739374,-5.745224,1.401188,-4.564224,-10.726535
311,-11.722321,-1.353369,-5.737219,1.974427,-3.808692,-3.442800
312,-9.202180,-3.517066,-4.749520,1.724218,-3.158867,-0.028991
313,-6.924465,-3.468773,-4.289558,1.196288,-2.401368,6.975220
314,-4.933527,-2.023615,-3.972571,0.349202,-1.541476,11.865186
315,-0.932412,-3.585057,-1.146075,-0.698346,-1.184936,0.229493
316,1.527876,1.580516,-0.628031,-0.914993,0.167200,0.042052
317,4.537529,3.426246,0.650464,-1.429216,1.153066,-8.197621
318,6.709948,7.014379,1.538857,-1.909961,2.153640,-10.350000
319,8.706421,11.238345,2.870264,-2.046224,3.055157,-0.048653
320,11.209089,9.023176,4.990224,-2.735711,3.434130,0.731402
321,13.643392,8.678061,5.750054,-2.882031,4.296800,8.723090
322,16.738510,5.198872,6.700195,-2.453001,5.234476,9.540682
323,18.869493,2.333288,8.779007,-2.071548,5.560281,0.182729
324,19.353758,4.575694,8.827780,-1.479035,6.075265,-1.710540
325,18.963831,5.781611,9.009439,-1.458042,6.088260,-9.252693
326,17.075359,9.337489,8.338816,-1.932219,5.768016,-7.629062
327,15.271595,9.104450,7.995954,-2.030946,5.073062,-0.045289
328,14.237564,5.274260,7.288811,-1.922487,4.337680,3.045830
329,12.233096,2.116692,5.112913,-1.372498,3.726781,9.841751
330,10.020466,-2.084585,4.057639,-0.424089,2.970561,6.030695
331,6.299544,-1.734824,2.947284,0.289226,1.870378,0.092225
332,2.468290,-0.191936,0.691438,0.901299,0.715048,-4.883499
333,-1.028472,-0.712852,-1.856801,1.434560,-0.208470,-10.836220
334,-4.502009,-1.008095,-4.657104,1.835312,-1.232593,-3.136373
335,-6.316066,-5.900469,-6.237590,2.170753,-2.224303,-0.072008
336,-8.689929,-8.530690,-8.613661,2.272672,-3.285269,6.846433
337,-12.772972,-7.950915,-11.050948,1.844799,-4.417776,11.815095
338,-14.914735,-8.035433,-9.630215,1.428367,-5.682425,0.144342
339,-17.886471,-2.718313,-10.924764,1.171765,-6.334973,0.001895
340,-18.997423,-1.603518,-11.139690,1.203701,-6.763289,-8.058427
341,-19.374758,-3.094835,-11.921519,2.015453,-6.559698,-10.750549
342,-18.842749,-3.050311,-11.574825,2.681906,-6.113940,-0.147234
343,-16.966587,-6.916966,-10.598448,2.459847,-5.751522,0.970474
344,-15.698009,-6.105289,-10.505692,1.799597,-5.122909,9.078777
345,-13.868540,-4.460624,-9.339377,0.401991,-4.592629,9.015208
346,-10.963382,-3.038476,-6.370689,-0.766581,-3.956287,0.258284
347,-7.641705,1.566328,-5.101851,-1.043922,-2.482358,-1.632987
348,-4.042509,2.992348,-3.197283,-1.403667,-1.166106,-9.133982
349,-0.653345,6.050479,-1.298748,-1.358259,0.165338,-7.732519
350,2.619941,7.753412,1.609017,-1.362754,1.250660,-0.007782
351,6.769424,6.014308,4.595420,-1.827471,2.258310,3.147649
352,10.946918,5.380005,6.212532,-1.855031,3.712390,9.925378
353,15.643665,1.315234,9.008756,-1.631235,4.858071,5.970466
354,18.621386,1.018219,11.429656,-1.291043,5.803937,0.126597
355,20.804920,2.680806,12.709769,-0.968534,6.638936,-4.920073
356,21.723736,5.191690,13.450725,-1.432000,7.171962,-10.837809
357,21.305330,10.345763,13.384719,-1.926940,7.199354,-2.881448
358,21.561779,7.970493,13.851770,-2.263545,7.011310,0.025459
359,21.389225,5.448556,12.659766,-2.138929,6.801949,6.781418
360,19.973431,1.287896,10.461137,-1.153851,6.635009,11.730339
361,18.772017,-3.846468,11.024946,-0.012852,5.835707,0.477551
362,14.103637,-1.227521,8.200779,0.798154,4.711283,0.020697
363,10.358997,-0.044929,5.778517,1.160140,3.474476,-8.301742
364,5.867031,1.071683,1.918681,1.083443,2.355658,-10.449279
365,1.523099,0.643642,-1.554052,0.961764,0.873839,-0.172542
366,-1.019531,-4.624728,-4.022811,1.096135,-0.498474,0.869226
367,-5.316390,-6.658175,-7.683409,1.039573,-2.145090,8.925960
368,-10.428007,-6.746484,-9.943048,0.769908,-3.844477,8.951055
369,-14.889535,-5.064787,-9.955172,0.694429,-5.577638,0.153001
370,-18.900728,-0.405684,-11.700925,0.496291,-6.784849,-1.530838
371,-21.864946,-0.256076,-12.584340,0.879005,-7.800581,-8.959106
372,-23.804758,-2.773358,-13.405997,2.050982,-8.202074,-8.200803
373,-24.367929,-5.387332,-12.855286,2.791028,-8.388822,-0.064849
374,-23.841974,-8.989414,-12.019102,2.909580,-8.497817,3.181447
375,-23.752329,-7.650735,-11.957476,2.145386,-8.283774,10.082292
376,-22.396238,-5.617559,-10.450631,0.468566,-8.078306,5.896729
377,-19.781969,-2.180443,-9.267503,-0.528006,-7.063807,0.172607
378,-15.931283,0.752633,-8.660798,-0.849098,-5.522009,-4.854560
379,-11.605238,0.656026,-7.805281,-0.615567,-3.854572,-10.924845
380,-6.536702,4.045292,-6.703146,0.272849,-1.940674,-3.009583
381,-0.600102,2.622172,-4.495906,0.005563,-0.186293,-0.022670
382,5.393023,2.834726,-3.092218,-0.291389,1.763597,6.368242
383,11.565879,2.017214,-2.068739,-0.307883,3.955984,11.389324
384,19.134659,-2.883092,0.723086,-0.699929,5.571035,1.027160
385,23.181786,-0.449080,2.102235,-0.060719,7.353772,-0.045735
386,27.614439,0.782538,3.933614,-0.336827,8.868340,-8.365142
387,30.024517,7.281021,5.189726,-1.623190,10.019392,-10.372075
388,30.397949,13.021544,6.422136,-2.414642,10.500593,-0.136362
389,32.168221,11.665794,7.266015,-3.543726,10.746896,0.674448
390,32.216469,9.946132,6.845207,-3.549261,10.812261,8.704181
391,32.327366,3.925664,6.084656,-2.169930,10.786558,9.309780
392,30.653019,0.580750,5.913902,-0.971808,9.806277,0.075968
393,25.964373,2.735805,3.908738,-0.259124,8.450465,-1.403148
394,21.036348,4.472282,1.378518,-0.199233,6.709335,-8.929273
395,14.299990,6.960381,-1.957321,-0.925781,4.768799,-8.636511
396,7.901955,5.672353,-4.728981,-1.365496,2.457429,-0.164959
