Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
37,-57.451866,-106.663757,-129.103668,15.942990,-21.018362,0.795732
38,55.480724,105.286629,130.442123,-15.951731,21.352375,-1.119676
39,-57.353848,-105.644508,-128.864960,15.805966,-20.975143,0.782448
40,55.373531,104.308632,130.215683,-15.831651,21.309317,-1.100080
41,-57.261112,-104.689651,-128.627930,15.679662,-20.933733,0.769945
42,55.271580,103.393967,129.990570,-15.721593,21.268013,-1.081372
43,-57.173382,-103.798172,-128.394241,15.563628,-20.894264,0.758262
44,55.174675,102.541031,129.768478,-15.620955,21.228559,-1.063630
45,-57.090744,-102.968536,-128.165131,15.457318,-20.856768,0.747350
46,55.082874,101.748062,129.550629,-15.529206,21.190964,-1.046827
47,-57.013393,-102.194298,-127.944328,15.360067,-20.821302,0.736578
48,54.996742,101.008041,129.340164,-15.445108,21.155470,-1.030951
49,-56.941566,-101.471275,-127.732719,15.270690,-20.788012,0.726353
50,54.916515,100.317169,129.138290,-15.367898,21.122135,-1.015985
51,-56.874870,-100.797295,-127.530235,15.188529,-20.756872,0.716845
52,54.841965,99.672791,128.945419,-15.297082,21.090897,-1.001868
53,-56.812912,-100.168762,-127.336975,15.112902,-20.727726,0.707995
54,54.772308,99.071648,128.761612,-15.231992,21.061623,-0.988616
55,-56.755322,-99.582771,-127.152893,15.043250,-20.700474,0.699747
56,54.707623,98.510872,128.586838,-15.172141,21.034250,-0.976175
57,-56.701466,-99.036224,-126.977974,14.979032,-20.674995,0.692117
58,54.647186,97.987564,128.420990,-15.117062,21.008636,-0.964498
59,-56.651279,-98.526352,-126.811844,14.919804,-20.651199,0.685011
60,54.590652,97.498528,128.263855,-15.066209,20.984659,-0.953548
61,-56.603992,-98.049896,-126.654411,14.864989,-20.628929,0.678440
62,54.537693,97.041229,128.115219,-15.019269,20.962215,-0.943293
63,-56.559879,-97.604347,-126.505035,14.814250,-20.608107,0.672332
64,54.488071,96.613022,127.974579,-14.975756,20.941248,-0.933705
65,-56.518024,-97.186600,-126.363525,14.767040,-20.588581,0.666658
66,54.440918,96.213852,127.839478,-14.935267,20.921482,-0.925179
67,-56.478294,-96.797668,-126.228088,14.723532,-20.570187,0.661402
68,54.395817,95.842201,127.710091,-14.898057,20.902779,-0.917270
69,-56.440159,-96.435257,-126.098122,14.683379,-20.552767,0.656526
70,54.352505,95.495773,127.586082,-14.863758,20.885042,-0.909920
71,-56.403290,-96.097076,-125.973442,14.646273,-20.536236,0.651993
72,54.310837,95.171913,127.467270,-14.832053,20.868177,-0.903036
73,-56.367847,-95.780716,-125.853493,14.611848,-20.520535,0.647784
74,54.270527,94.868813,127.353310,-14.802704,20.852144,-0.896642
75,-56.333637,-95.484543,-125.738205,14.579908,-20.505587,0.643837
76,54.231522,94.584915,127.243828,-14.775533,20.836851,-0.890673
77,-56.300411,-95.206772,-125.627296,14.550272,-20.491350,0.640177
78,54.193726,94.317917,127.138611,-14.750239,20.822254,-0.885078
79,-56.267925,-94.945213,-125.520470,14.522509,-20.477751,0.636797
80,54.157177,94.066406,127.037231,-14.726587,20.808308,-0.879826
81,-56.236557,-94.698746,-125.417358,14.496570,-20.464733,0.633571
82,54.121422,93.829117,126.939758,-14.704535,20.794945,-0.874904
83,-56.206051,-94.465897,-125.317886,14.472234,-20.452284,0.630584
84,54.086746,93.604660,126.845810,-14.683845,20.782146,-0.870279
85,-56.176163,-94.245308,-125.221794,14.449368,-20.440321,0.627765
86,54.053036,93.391800,126.754974,-14.664402,20.769857,-0.865918
87,-56.146950,-94.036072,-125.128731,14.427800,-20.428825,0.625135
88,54.019966,93.189499,126.667137,-14.646035,20.758028,-0.861826
89,-56.118557,-93.836960,-125.038597,14.407423,-20.417776,0.622633
90,53.987862,92.996849,126.582191,-14.628700,20.746660,-0.857948
91,-56.088421,-93.650116,-124.947289,14.388788,-20.406574,0.620355
92,53.960091,92.815895,126.501289,-14.613179,20.736547,-0.854297
93,-56.057613,-93.474388,-124.855186,14.371782,-20.395346,0.618205
94,53.936497,92.645416,126.424271,-14.599250,20.727625,-0.850868
95,-56.027699,-93.306129,-124.765846,14.355555,-20.384548,0.616191
96,53.913818,92.481857,126.349770,-14.585928,20.719091,-0.847591
97,-55.998772,-93.144775,-124.679123,14.340043,-20.374165,0.614278
98,53.891850,92.325378,126.277214,-14.573239,20.710873,-0.844489
99,-55.970551,-92.990082,-124.594627,14.325211,-20.364098,0.612437
100,53.870461,92.174995,126.206718,-14.561066,20.702936,-0.841512
101,-55.943195,-92.841751,-124.512314,14.311020,-20.354376,0.610696
102,53.849663,92.031158,126.138123,-14.549588,20.695293,-0.838659
103,-55.916210,-92.699768,-124.431847,14.297557,-20.344910,0.609043
104,53.829166,91.893211,126.071205,-14.538657,20.687881,-0.835961
105,-55.890030,-92.563126,-124.353233,14.284598,-20.335741,0.607457
106,53.809261,91.760857,126.005753,-14.528219,20.680695,-0.833382
107,-55.864269,-92.432587,-124.276314,14.272386,-20.326807,0.605936
108,53.789528,91.634361,125.941719,-14.518422,20.673706,-0.830931
109,-55.838844,-92.307114,-124.200912,14.260689,-20.318090,0.604490
110,53.770061,91.512535,125.878998,-14.509014,20.666868,-0.828563
111,-55.813957,-92.186539,-124.126869,14.249443,-20.309582,0.603101
112,53.749912,91.397186,125.815178,-14.500450,20.659914,-0.826332
113,-55.791256,-92.072792,-124.055252,14.239340,-20.301741,0.601819
114,53.728157,91.289322,125.748810,-14.492983,20.652569,-0.824232
115,-55.771290,-91.966385,-123.986351,14.230548,-20.294746,0.600681
116,53.706356,91.186104,125.683449,-14.486028,20.645355,-0.822246
117,-55.751431,-91.864624,-123.918381,14.222326,-20.287888,0.599603
118,53.684494,91.087082,125.619133,-14.479544,20.638254,-0.820355
119,-55.731541,-91.766281,-123.851418,14.214417,-20.281115,0.598549
120,53.662483,90.991432,125.555733,-14.473380,20.631235,-0.818547
121,-55.711613,-91.671562,-123.785400,14.206980,-20.274426,0.597554
122,53.640640,90.899071,125.493141,-14.467506,20.624338,-0.816818
123,-55.691780,-91.579750,-123.720413,14.199883,-20.267885,0.596560
124,53.618652,90.809380,125.431557,-14.461968,20.617510,-0.815132
125,-55.671970,-91.489685,-123.656761,14.192992,-20.261412,0.595528
126,53.596893,90.721222,125.371132,-14.456471,20.610815,-0.813505
127,-55.652370,-91.401337,-123.594444,14.186250,-20.255108,0.594539
128,53.575466,90.634895,125.311745,-14.451139,20.604265,-0.811937
129,-55.632912,-91.314537,-123.533112,14.179672,-20.248890,0.593567
130,53.554222,90.549706,125.253464,-14.445865,20.597834,-0.810401
131,-55.613754,-91.229095,-123.472878,14.173183,-20.242819,0.592636
132,53.533134,90.465889,125.196220,-14.440701,20.591507,-0.808897
133,-55.594608,-91.144936,-123.413666,14.166833,-20.236826,0.591736
134,53.512444,90.383156,125.139847,-14.435574,20.585327,-0.807435
135,-55.575787,-91.061646,-123.355461,14.160484,-20.230957,0.590849
136,53.491837,90.301399,125.084549,-14.430505,20.579241,-0.806003
137,-55.557247,-90.979668,-123.298180,14.154297,-20.225208,0.590001
138,53.471546,90.220894,125.029999,-14.425563,20.573277,-0.804606
139,-55.538704,-90.898468,-123.241753,14.148144,-20.219528,0.589161
140,53.451656,90.140793,124.976440,-14.420576,20.567419,-0.803209
141,-55.520538,-90.818062,-123.186241,14.142026,-20.213968,0.588358
142,53.431778,90.061722,124.923721,-14.415673,20.561659,-0.801863
143,-55.502487,-90.738533,-123.131645,14.136005,-20.208502,0.587566
144,53.412300,89.983429,124.871696,-14.410792,20.556013,-0.800535
145,-55.484627,-90.659683,-123.077751,14.130011,-20.203110,0.586788
146,53.392921,89.905602,124.820389,-14.405909,20.550406,-0.799219
147,-55.467087,-90.581467,-123.024765,14.124059,-20.197838,0.586026
148,53.373760,89.828499,124.769913,-14.401057,20.544939,-0.797946
149,-55.449425,-90.503571,-122.972412,14.118035,-20.192604,0.585295
150,53.354992,89.751892,124.720123,-14.396218,20.539553,-0.796654
151,-55.432167,-90.426743,-122.920815,14.112200,-20.187473,0.584547
152,53.336414,89.676064,124.670982,-14.391444,20.534246,-0.795406
153,-55.415070,-90.350449,-122.870018,14.106375,-20.182426,0.583841
154,53.318069,89.600578,124.622551,-14.386633,20.529034,-0.794159
155,-55.398159,-90.274475,-122.819878,14.100511,-20.177465,0.583133
156,53.299744,89.525520,124.574730,-14.381788,20.523880,-0.792957
157,-55.381413,-90.198830,-122.770302,14.094650,-20.172544,0.582425
158,53.281834,89.451180,124.527710,-14.377067,20.518839,-0.791731
159,-55.364922,-90.124199,-122.721413,14.088930,-20.167727,0.581751
160,53.264000,89.377342,124.481133,-14.372333,20.513865,-0.790547
161,-55.348503,-90.049568,-122.673203,14.083117,-20.162968,0.581076
162,53.246449,89.303581,124.435158,-14.367517,20.508945,-0.789370
163,-55.332218,-89.975609,-122.625504,14.077379,-20.158274,0.580404
164,53.229130,89.230667,124.389732,-14.362815,20.504110,-0.788203
165,-55.316120,-89.902321,-122.578537,14.071714,-20.153664,0.579772
166,53.212051,89.158157,124.344841,-14.358097,20.499346,-0.787035
167,-55.300194,-89.829361,-122.532066,14.066039,-20.149101,0.579132
168,53.194923,89.086044,124.300522,-14.353398,20.494652,-0.785921
169,-55.284534,-89.756607,-122.486061,14.060328,-20.144602,0.578485
170,53.178059,89.014328,124.256851,-14.348687,20.490004,-0.784785
171,-55.268829,-89.684784,-122.440659,14.054760,-20.140148,0.577873
172,53.161480,88.943115,124.213539,-14.344045,20.485441,-0.783662
173,-55.253384,-89.613014,-122.395752,14.049108,-20.135775,0.577262
174,53.144901,88.872215,124.170723,-14.339355,20.480913,-0.782553
175,-55.237991,-89.541840,-122.351395,14.043520,-20.131430,0.576643
176,53.128632,88.802208,124.128098,-14.334680,20.476463,-0.781539
177,-55.222740,-89.471336,-122.307373,14.037997,-20.127153,0.576039
178,53.112289,88.733253,124.085670,-14.330095,20.472040,-0.780570
179,-55.207565,-89.402168,-122.263580,14.032639,-20.122915,0.575455
180,53.096138,88.665527,124.043419,-14.325664,20.467640,-0.779594
181,-55.192394,-89.334076,-122.219917,14.027396,-20.118679,0.574887
182,53.079922,88.598694,124.001328,-14.321303,20.463261,-0.778642
183,-55.177353,-89.267090,-122.176422,14.022264,-20.114496,0.574320
184,53.063759,88.533195,123.959564,-14.317116,20.458941,-0.777720
185,-55.162319,-89.200798,-122.133141,14.017211,-20.110300,0.573741
186,53.047619,88.468132,123.917892,-14.312890,20.454617,-0.776798
187,-55.147446,-89.135628,-122.090172,14.012273,-20.106190,0.573193
188,53.031757,88.404312,123.876389,-14.308851,20.450348,-0.775893
189,-55.132336,-89.071388,-122.047302,14.007423,-20.102051,0.572668
190,53.015671,88.341385,123.835159,-14.304871,20.446081,-0.775011
191,-55.117580,-89.008141,-122.004585,14.002706,-20.097965,0.572107
192,52.999680,88.279526,123.794090,-14.301035,20.441837,-0.774139
193,-55.102859,-88.945923,-121.962074,13.998082,-20.093922,0.571595
194,52.983791,88.218704,123.753212,-14.297317,20.437643,-0.773286
195,-55.088116,-88.884796,-121.919746,13.993618,-20.089893,0.571080
196,52.967979,88.158607,123.712479,-14.293650,20.433458,-0.772437
197,-55.073303,-88.824135,-121.877594,13.989170,-20.085859,0.570545
198,52.952045,88.099289,123.671837,-14.290019,20.429274,-0.771617
199,-55.058582,-88.764496,-121.835579,13.984817,-20.081858,0.570038
200,52.936356,88.040985,123.631454,-14.286541,20.425152,-0.770796
201,-55.044048,-88.705986,-121.793770,13.980650,-20.077898,0.569529
202,52.920582,87.983765,123.591263,-14.283195,20.421053,-0.770019
203,-55.029457,-88.648094,-121.752151,13.976489,-20.073957,0.569038
204,52.904926,87.926727,123.551125,-14.279763,20.416937,-0.769208
205,-55.014858,-88.590889,-121.710678,13.972411,-20.070032,0.568555
206,52.889271,87.871025,123.511246,-14.276546,20.412876,-0.768440
207,-55.000492,-88.534813,-121.669342,13.968475,-20.066141,0.568081
208,52.873684,87.816132,123.471611,-14.273417,20.408833,-0.767661
209,-54.986061,-88.479469,-121.628159,13.964603,-20.062269,0.567599
210,52.858200,87.761902,123.432045,-14.270341,20.404829,-0.766913
211,-54.971607,-88.424866,-121.587265,13.960824,-20.058403,0.567127
212,52.842712,87.708443,123.392570,-14.267315,20.400833,-0.766173
213,-54.957333,-88.370926,-121.546440,13.957108,-20.054579,0.566659
214,52.827122,87.655838,123.353287,-14.264381,20.396841,-0.765458
215,-54.943066,-88.317993,-121.505714,13.953491,-20.050787,0.566210
216,52.811726,87.604111,123.314194,-14.261601,20.392881,-0.764734
217,-54.928768,-88.265770,-121.465149,13.949975,-20.046972,0.565754
218,52.796383,87.552917,123.275299,-14.258783,20.388966,-0.764039
219,-54.914627,-88.214340,-121.424828,13.946556,-20.043219,0.565305
220,52.780991,87.502419,123.236435,-14.256060,20.385040,-0.763343
221,-54.900417,-88.163292,-121.384659,13.943098,-20.039474,0.564877
222,52.765644,87.452766,123.197815,-14.253454,20.381151,-0.762658
223,-54.886387,-88.113144,-121.344589,13.939812,-20.035736,0.564415
224,52.750359,87.403687,123.159286,-14.250858,20.377275,-0.761999
225,-54.872353,-88.063644,-121.304634,13.936553,-20.032043,0.563991
226,52.735184,87.355209,123.120964,-14.248320,20.373423,-0.761330
227,-54.858322,-88.014931,-121.264854,13.933378,-20.028351,0.563575
228,52.720036,87.307564,123.082779,-14.245903,20.369589,-0.760667
229,-54.844280,-87.966866,-121.225243,13.930285,-20.024677,0.563150
230,52.704910,87.260635,123.044701,-14.243524,20.365786,-0.760035
231,-54.830410,-87.919579,-121.185783,13.927299,-20.021038,0.562741
232,52.689804,87.214340,123.006844,-14.241224,20.362011,-0.759405
233,-54.816525,-87.872772,-121.146393,13.924310,-20.017401,0.562331
234,52.674725,87.168617,122.968994,-14.238955,20.358221,-0.758785
235,-54.802746,-87.826782,-121.107300,13.921461,-20.013809,0.561924
236,52.659695,87.123817,122.931366,-14.236841,20.354477,-0.758174
237,-54.788864,-87.781197,-121.068222,13.918605,-20.010221,0.561530
238,52.644753,87.079224,122.893829,-14.234673,20.350739,-0.757570
239,-54.775070,-87.736481,-121.029251,13.915886,-20.006622,0.561125
240,52.629818,87.035446,122.856491,-14.232583,20.347031,-0.756981
241,-54.761356,-87.692192,-120.990547,13.913168,-20.003084,0.560738
242,52.614929,86.992462,122.819283,-14.230649,20.343340,-0.756393
243,-54.743958,-87.581383,-120.942390,13.902992,-19.998766,0.560349
244,52.597565,86.951561,122.780907,-14.229111,20.339209,-0.755908
245,-54.723129,-87.436409,-120.888878,13.889199,-19.993834,0.560029
246,52.577358,86.913322,122.741104,-14.228255,20.334557,-0.755511
247,-54.705925,-87.393158,-120.849022,13.887227,-19.989788,0.559787
248,52.558483,86.872688,122.702377,-14.227038,20.330198,-0.755083
249,-54.688423,-87.330597,-120.807396,13.882962,-19.985680,0.559526
250,52.539829,86.830681,122.664101,-14.225634,20.325878,-0.754614
251,-54.671413,-87.269585,-120.766685,13.878845,-19.981695,0.559261
252,52.521538,86.787102,122.626274,-14.224003,20.321655,-0.754138
253,-54.654613,-87.207520,-120.726624,13.874515,-19.977755,0.558987
254,52.503746,86.741913,122.588936,-14.222086,20.317533,-0.753638
255,-54.638229,-87.143097,-120.686798,13.869875,-19.973900,0.558691
256,52.486069,86.695267,122.552200,-14.219968,20.313482,-0.753124
257,-54.622181,-87.079132,-120.647873,13.865232,-19.970146,0.558402
258,52.468979,86.647285,122.515656,-14.217633,20.309507,-0.752596
259,-54.606213,-87.013382,-120.609222,13.860334,-19.966431,0.558114
260,52.452171,86.597954,122.479790,-14.215101,20.305632,-0.752033
261,-54.590714,-86.946648,-120.571098,13.855253,-19.962807,0.557806
262,52.435715,86.547180,122.444305,-14.212346,20.301832,-0.751464
263,-54.575451,-86.878998,-120.533478,13.849999,-19.959230,0.557496
264,52.419579,86.494797,122.409241,-14.209311,20.298101,-0.750870
265,-54.560474,-86.810379,-120.496384,13.844583,-19.955734,0.557183
266,52.403912,86.441277,122.374474,-14.206075,20.294445,-0.750249
267,-54.545715,-86.741341,-120.459885,13.839086,-19.952326,0.556875
268,52.388390,86.386818,122.340218,-14.202773,20.290848,-0.749614
269,-54.531231,-86.670746,-120.423607,13.833378,-19.948942,0.556536
270,52.373173,86.331268,122.306381,-14.199280,20.287325,-0.748973
271,-54.516914,-86.600227,-120.387993,13.827628,-19.945633,0.556218
272,52.358341,86.274254,122.272926,-14.195528,20.283890,-0.748317
273,-54.502914,-86.528435,-120.352669,13.821630,-19.942390,0.555890
274,52.343704,86.216118,122.239754,-14.191573,20.280502,-0.747646
275,-54.489086,-86.455833,-120.317719,13.815539,-19.939180,0.555544
276,52.329269,86.157196,122.207108,-14.187546,20.277178,-0.746972
277,-54.475513,-86.382759,-120.283203,13.809392,-19.936029,0.555192
278,52.315201,86.097099,122.174728,-14.183296,20.273912,-0.746265
279,-54.462124,-86.309181,-120.249374,13.803054,-19.932961,0.554839
280,52.301605,86.036133,122.142639,-14.178937,20.270733,-0.745533
281,-54.448910,-86.233696,-120.215553,13.796519,-19.929928,0.554491
282,52.287945,85.974068,122.110985,-14.174376,20.267586,-0.744808
283,-54.436008,-86.159042,-120.182388,13.790020,-19.926960,0.554136
284,52.274662,85.911247,122.079628,-14.169724,20.264507,-0.744065
285,-54.423302,-86.082855,-120.149414,13.783330,-19.924036,0.553774
286,52.261482,85.847679,122.048653,-14.164946,20.261477,-0.743326
287,-54.410839,-86.007957,-120.117119,13.776687,-19.921158,0.553392
288,52.248734,85.782761,122.018044,-14.159904,20.258514,-0.742558
289,-54.398357,-85.930206,-120.084999,13.769712,-19.918344,0.553036
290,52.236073,85.717216,121.987549,-14.154787,20.255577,-0.741771
291,-54.386242,-85.852951,-120.053169,13.762719,-19.915565,0.552657
292,52.223774,85.650864,121.957565,-14.149529,20.252735,-0.740962
293,-54.374260,-85.774529,-120.021675,13.755623,-19.912846,0.552283
294,52.211456,85.584015,121.927750,-14.144206,20.249903,-0.740179
295,-54.362492,-85.697205,-119.990761,13.748581,-19.910166,0.551898
296,52.199562,85.516518,121.898354,-14.138808,20.247150,-0.739361
297,-54.350811,-85.617867,-119.959908,13.741291,-19.907522,0.551516
298,52.187801,85.447548,121.869156,-14.133061,20.244442,-0.738541
299,-54.339329,-85.538925,-119.929619,13.733949,-19.904922,0.551112
300,52.176147,85.378471,121.840317,-14.127370,20.241764,-0.737717
301,-54.327999,-85.459503,-119.899597,13.726567,-19.902361,0.550726
302,52.164841,85.308571,121.811668,-14.121529,20.239161,-0.736870
303,-54.316826,-85.378914,-119.869682,13.719038,-19.899851,0.550336
304,52.153648,85.238136,121.783302,-14.115590,20.236559,-0.736010
305,-54.305767,-85.299309,-119.840424,13.711559,-19.897383,0.549936
306,52.142532,85.167000,121.755203,-14.109552,20.234026,-0.735165
307,-54.294842,-85.218201,-119.811241,13.703829,-19.894938,0.549546
308,52.131641,85.095322,121.727402,-14.103386,20.231525,-0.734299
309,-54.284138,-85.137268,-119.782372,13.696175,-19.892542,0.549131
310,52.121014,85.023117,121.699738,-14.097129,20.229076,-0.733422
311,-54.273453,-85.055550,-119.753822,13.688331,-19.890182,0.548728
312,52.110516,84.950317,121.672440,-14.090778,20.226673,-0.732542
313,-54.263039,-84.974091,-119.725456,13.680527,-19.887856,0.548324
314,52.099983,84.876831,121.645386,-14.084309,20.224291,-0.731656
315,-54.252735,-84.892593,-119.697510,13.672621,-19.885567,0.547903
316,52.089806,84.803139,121.618523,-14.077806,20.221975,-0.730761
317,-54.242500,-84.809929,-119.669746,13.664640,-19.883310,0.547492
318,52.079697,84.728821,121.591904,-14.071170,20.219652,-0.729858
319,-54.232300,-84.727882,-119.642303,13.656628,-19.881079,0.547087
320,52.069778,84.653816,121.565430,-14.064398,20.217396,-0.728944
321,-54.222389,-84.644928,-119.615067,13.648512,-19.878904,0.546662
322,52.060070,84.578751,121.539261,-14.057642,20.215185,-0.728025
323,-54.212540,-84.562164,-119.588120,13.640398,-19.876730,0.546229
324,52.050297,84.503166,121.513336,-14.050792,20.212982,-0.727106
325,-54.202721,-84.478996,-119.561325,13.632227,-19.874617,0.545817
326,52.040756,84.427200,121.487541,-14.043882,20.210810,-0.726160
327,-54.193058,-84.395973,-119.534966,13.624037,-19.872507,0.545397
328,52.031345,84.350937,121.461975,-14.036907,20.208687,-0.725256
329,-54.183498,-84.312195,-119.508652,13.615679,-19.870426,0.544960
330,52.022057,84.273911,121.436592,-14.029730,20.206587,-0.724308
331,-54.173965,-84.228775,-119.482597,13.607409,-19.868383,0.544546
332,52.012836,84.196960,121.411461,-14.022642,20.204525,-0.723355
333,-54.164558,-84.144936,-119.456894,13.599014,-19.866358,0.544108
334,52.003681,84.119232,121.386505,-14.015368,20.202480,-0.722408
335,-54.155304,-84.061508,-119.431465,13.590663,-19.864386,0.543686
336,51.994904,84.041550,121.361656,-14.008118,20.200472,-0.721442
337,-54.146103,-83.977089,-119.406067,13.582178,-19.862427,0.543260
338,51.985981,83.963303,121.337067,-14.000723,20.198484,-0.720493
339,-54.137001,-83.892914,-119.380920,13.573647,-19.860468,0.542824
340,51.977268,83.884834,121.312691,-13.993302,20.196548,-0.719528
341,-54.127975,-83.808846,-119.356110,13.565188,-19.858574,0.542374
342,51.968475,83.806435,121.288383,-13.985915,20.194582,-0.718561
343,-54.118923,-83.724869,-119.331444,13.556666,-19.856680,0.541957
344,51.960007,83.727448,121.264366,-13.978382,20.192696,-0.717586
345,-54.109951,-83.639900,-119.306854,13.548040,-19.854794,0.541524
346,51.951454,83.648354,121.240402,-13.970826,20.190815,-0.716620
347,-54.101292,-83.555550,-119.282455,13.539435,-19.852961,0.541066
348,51.942986,83.568878,121.216759,-13.963203,20.188963,-0.715639
349,-54.092476,-83.471420,-119.258347,13.530798,-19.851095,0.540629
350,51.934666,83.489067,121.193153,-13.955493,20.187126,-0.714654
351,-54.083820,-83.385941,-119.234306,13.522052,-19.849314,0.540199
352,51.926418,83.409424,121.169785,-13.947854,20.185308,-0.713657
353,-54.075256,-83.301674,-119.210602,13.513396,-19.847528,0.539749
354,51.918270,83.329285,121.146469,-13.940030,20.183523,-0.712682
355,-54.066803,-83.217468,-119.187210,13.504692,-19.845795,0.539303
356,51.910255,83.248962,121.123360,-13.932206,20.181770,-0.711689
357,-54.058273,-83.132278,-119.163696,13.495913,-19.844036,0.538857
358,51.902248,83.168449,121.100441,-13.924336,20.180025,-0.710700
359,-54.049862,-83.047104,-119.140457,13.487071,-19.842319,0.538426
360,51.894482,83.087708,121.077530,-13.916401,20.178305,-0.709674
361,-54.041565,-82.962967,-119.117546,13.478326,-19.840635,0.537987
362,51.886604,83.006897,121.054962,-13.908466,20.176615,-0.708678
363,-54.033276,-82.876854,-119.094467,13.469369,-19.838945,0.537537
364,51.878788,82.926102,121.032433,-13.900525,20.174940,-0.707690
365,-54.025139,-82.793350,-119.071960,13.460632,-19.837286,0.537091
366,51.871220,82.844849,121.010025,-13.892446,20.173304,-0.706684
367,-54.016842,-82.706894,-119.049210,13.451600,-19.835629,0.536629
368,51.863541,82.763672,120.987762,-13.884410,20.171652,-0.705682
369,-54.008751,-82.623383,-119.026985,13.442862,-19.833998,0.536190
370,51.855961,82.681931,120.965599,-13.876215,20.170021,-0.704657
371,-54.000690,-82.537735,-119.004646,13.433818,-19.832396,0.535750
372,51.848549,82.600624,120.943558,-13.868128,20.168428,-0.703644
373,-53.992603,-82.452888,-118.982430,13.424936,-19.830784,0.535299
374,51.841133,82.518921,120.921677,-13.859944,20.166857,-0.702635
375,-53.984684,-82.368332,-118.960617,13.415998,-19.829224,0.534851
376,51.833763,82.437210,120.899933,-13.851736,20.165289,-0.701629
377,-53.976753,-82.282715,-118.938797,13.406931,-19.827652,0.534387
378,51.826305,82.355415,120.878281,-13.843498,20.163725,-0.700627
379,-53.968979,-82.199020,-118.917091,13.398108,-19.826103,0.533947
380,51.816166,82.069351,120.829247,-13.812211,20.161060,-0.698273
381,-53.953648,-81.908424,-118.868332,13.365263,-19.822803,0.533397
382,51.804031,81.746750,120.774246,-13.776703,20.157892,-0.695760
383,-53.937355,-81.598183,-118.816551,13.330182,-19.819290,0.532829
384,51.791641,81.428131,120.719177,-13.741773,20.154676,-0.693265
385,-53.920803,-81.291840,-118.764526,13.295675,-19.815722,0.532299
386,51.779076,81.112617,120.664055,-13.707168,20.151438,-0.690802
387,-53.904274,-80.989967,-118.712616,13.261642,-19.812141,0.531748
388,51.766430,80.803596,120.609329,-13.673379,20.148186,-0.688371
389,-53.887600,-80.693130,-118.661011,13.228297,-19.808590,0.531237
390,51.753651,80.497955,120.554573,-13.639954,20.144924,-0.685979
391,-53.871037,-80.400551,-118.609436,13.195392,-19.805027,0.530736
392,51.740685,80.199051,120.500343,-13.607334,20.141665,-0.683652
393,-53.854473,-80.112938,-118.558044,13.163085,-19.801458,0.530194
394,51.727570,79.903854,120.446167,-13.575129,20.138376,-0.681369
395,-53.837685,-79.830139,-118.506943,13.131420,-19.797907,0.529703
396,51.714462,79.614044,120.392448,-13.543610,20.135126,-0.679128
397,-53.821045,-79.551697,-118.456009,13.100253,-19.794352,0.529212
