Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
391,-0.830534,-0.477049,4.618699,0.203322,-0.357145,-0.000196
392,-0.831428,-0.476824,4.616967,0.203438,-0.357741,-0.000199
393,-0.832957,-0.478238,4.619702,0.203476,-0.358424,-0.000202
394,-0.833846,-0.478001,4.618067,0.203545,-0.358922,-0.000208
395,-0.834529,-0.478107,4.617795,0.203592,-0.359439,-0.000207
396,-0.835654,-0.478432,4.617751,0.203605,-0.359898,-0.000212
397,-0.836308,-0.478332,4.616122,0.203611,-0.360254,-0.000213
398,-0.837199,-0.478980,4.618965,0.203597,-0.360731,-0.000212
399,-0.837907,-0.478897,4.617463,0.203552,-0.360984,-0.000222
400,-0.838344,-0.478900,4.617341,0.203509,-0.361269,-0.000226
401,-0.839069,-0.479058,4.617387,0.203441,-0.361495,-0.000226
402,-0.839744,-0.478960,4.615938,0.203353,-0.361600,-0.000230
403,-0.839786,-0.479268,4.618847,0.203276,-0.361893,-0.000236
404,-0.840308,-0.479101,4.617435,0.203151,-0.361903,-0.000236
405,-0.840733,-0.479145,4.617552,0.203034,-0.361952,-0.000234
406,-0.840825,-0.478981,4.617607,0.202896,-0.361982,-0.000241
407,-0.841132,-0.479000,4.617742,0.202747,-0.361940,-0.000242
408,-0.841253,-0.478903,4.617877,0.202581,-0.361864,-0.000243
409,-0.841317,-0.478806,4.618005,0.202404,-0.361743,-0.000247
410,-0.841325,-0.478639,4.618219,0.202234,-0.361603,-0.000249
411,-0.841246,-0.478484,4.618380,0.202034,-0.361410,-0.000252
412,-0.841275,-0.478388,4.618639,0.201830,-0.361179,-0.000257
413,-0.841031,-0.478159,4.618828,0.201623,-0.360911,-0.000263
414,-0.840808,-0.477961,4.619050,0.201395,-0.360609,-0.000269
415,-0.839993,-0.477585,4.617760,0.201165,-0.360254,-0.000269
416,-0.840834,-0.477654,4.621181,0.200941,-0.359937,-0.000276
417,-0.839891,-0.477243,4.619892,0.200690,-0.359510,-0.000282
418,-0.839585,-0.477020,4.620234,0.200440,-0.359093,-0.000287
419,-0.838956,-0.476650,4.620475,0.200196,-0.358654,-0.000290
420,-0.838289,-0.476175,4.619356,0.199936,-0.358128,-0.000290
421,-0.838439,-0.476422,4.622713,0.199671,-0.357703,-0.000292
422,-0.837418,-0.475783,4.621509,0.199406,-0.357132,-0.000293
423,-0.836804,-0.475454,4.621867,0.199140,-0.356589,-0.000297
424,-0.836197,-0.475121,4.622275,0.198871,-0.356026,-0.000296
425,-0.835529,-0.474825,4.622603,0.198594,-0.355430,-0.000295
426,-0.835024,-0.474519,4.623104,0.198319,-0.354829,-0.000299
427,-0.833857,-0.474047,4.623299,0.198053,-0.354212,-0.000299
428,-0.832692,-0.473609,4.622278,0.197769,-0.353550,-0.000298
429,-0.833266,-0.473615,4.625748,0.197497,-0.352926,-0.000306
430,-0.831539,-0.472955,4.624523,0.197224,-0.352245,-0.000304
431,-0.830895,-0.472660,4.625030,0.196948,-0.351580,-0.000308
432,-0.830020,-0.472329,4.625375,0.196678,-0.350886,-0.000306
433,-0.829051,-0.471863,4.625803,0.196411,-0.350213,-0.000303
434,-0.828153,-0.471522,4.626161,0.196137,-0.349508,-0.000305
435,-0.826956,-0.470852,4.625137,0.195883,-0.348768,-0.000304
436,-0.826714,-0.471114,4.628488,0.195609,-0.348134,-0.000306
437,-0.825449,-0.470418,4.627423,0.195348,-0.347387,-0.000312
438,-0.824404,-0.469992,4.627783,0.195097,-0.346689,-0.000312
439,-0.823520,-0.469656,4.628211,0.194849,-0.345986,-0.000309
440,-0.821957,-0.469059,4.627052,0.194598,-0.345260,-0.000312
441,-0.822184,-0.469125,4.630534,0.194358,-0.344603,-0.000311
442,-0.820615,-0.468536,4.629366,0.194112,-0.343879,-0.000314
443,-0.819601,-0.468152,4.629724,0.193889,-0.343195,-0.000316
444,-0.818768,-0.467842,4.630172,0.193664,-0.342520,-0.000316
445,-0.817710,-0.467471,4.630445,0.193441,-0.341841,-0.000320
446,-0.816855,-0.467146,4.630889,0.193234,-0.341181,-0.000316
447,-0.815859,-0.466807,4.631171,0.193018,-0.340526,-0.000317
448,-0.814785,-0.466118,4.630113,0.192831,-0.339833,-0.000320
449,-0.814167,-0.466516,4.633288,0.192622,-0.339293,-0.000318
450,-0.813245,-0.465905,4.632241,0.192431,-0.338620,-0.000321
451,-0.812084,-0.465461,4.632448,0.192262,-0.338031,-0.000317
452,-0.811355,-0.465212,4.632841,0.192084,-0.337452,-0.000320
453,-0.810454,-0.464944,4.633069,0.191916,-0.336866,-0.000316
454,-0.809759,-0.464704,4.633457,0.191762,-0.336323,-0.000318
455,-0.808765,-0.464364,4.633634,0.191613,-0.335784,-0.000316
456,-0.808008,-0.464127,4.633916,0.191466,-0.335257,-0.000314
457,-0.807211,-0.463864,4.634157,0.191326,-0.334758,-0.000314
458,-0.806567,-0.463694,4.634440,0.191196,-0.334269,-0.000314
459,-0.805633,-0.463378,4.634557,0.191080,-0.333803,-0.000313
460,-0.805000,-0.463153,4.634850,0.190967,-0.333371,-0.000309
461,-0.804473,-0.463053,4.635095,0.190854,-0.332943,-0.000309
462,-0.803597,-0.462732,4.635185,0.190760,-0.332546,-0.000307
463,-0.803064,-0.462614,4.635382,0.190660,-0.332156,-0.000313
464,-0.802364,-0.462354,4.635549,0.190588,-0.331814,-0.000310
465,-0.801929,-0.462294,4.635734,0.190512,-0.331464,-0.000305
466,-0.801217,-0.462057,4.635780,0.190439,-0.331152,-0.000310
467,-0.800512,-0.461633,4.634535,0.190386,-0.330814,-0.000305
468,-0.800502,-0.462107,4.637473,0.190323,-0.330626,-0.000309
469,-0.799724,-0.461636,4.636126,0.190277,-0.330333,-0.000307
470,-0.799540,-0.461662,4.636299,0.190242,-0.330104,-0.000300
471,-0.798845,-0.461380,4.636287,0.190218,-0.329926,-0.000305
472,-0.798640,-0.461415,4.636360,0.190187,-0.329729,-0.000301
473,-0.798011,-0.460781,4.634985,0.190192,-0.329529,-0.000302
474,-0.798141,-0.461737,4.637860,0.190148,-0.329477,-0.000298
475,-0.797571,-0.461121,4.636437,0.190152,-0.329313,-0.000298
476,-0.797459,-0.461152,4.636498,0.190157,-0.329223,-0.000299
477,-0.797103,-0.461042,4.636444,0.190175,-0.329163,-0.000299
478,-0.796936,-0.461003,4.636466,0.190192,-0.329120,-0.000295
479,-0.796821,-0.461023,4.636441,0.190206,-0.329088,-0.000299
480,-0.796689,-0.461019,4.636402,0.190235,-0.329076,-0.000300
481,-0.796643,-0.461068,4.636352,0.190264,-0.329080,-0.000305
482,-0.796449,-0.460978,4.636297,0.190313,-0.329127,-0.000300
483,-0.796481,-0.461056,4.636246,0.190348,-0.329168,-0.000295
484,-0.796388,-0.461043,4.636137,0.190400,-0.329237,-0.000298
485,-0.796454,-0.461116,4.636075,0.190455,-0.329319,-0.000294
486,-0.796428,-0.461141,4.635935,0.190508,-0.329419,-0.000289
487,-0.796680,-0.461260,4.635952,0.190576,-0.329551,-0.000284
488,-0.796537,-0.461208,4.635722,0.190647,-0.329692,-0.000284
489,-0.796750,-0.461338,4.635648,0.190715,-0.329837,-0.000284
490,-0.796866,-0.461420,4.635489,0.190789,-0.330000,-0.000284
491,-0.797088,-0.461498,4.635432,0.190872,-0.330198,-0.000283
492,-0.797151,-0.461563,4.635194,0.190958,-0.330389,-0.000280
493,-0.797282,-0.461278,4.633707,0.191059,-0.330545,-0.000280
494,-0.797791,-0.462200,4.636351,0.191124,-0.330865,-0.000279
495,-0.797907,-0.461903,4.634800,0.191224,-0.331045,-0.000279
496,-0.798083,-0.461962,4.634607,0.191320,-0.331301,-0.000279
497,-0.797568,-0.461669,4.634240,0.191459,-0.331630,-0.000280
498,-0.799620,-0.462712,4.634516,0.191487,-0.331758,-0.000274
499,-0.798958,-0.462320,4.634080,0.191621,-0.332103,-0.000275
500,-0.799373,-0.462493,4.633934,0.191725,-0.332392,-0.000275
501,-0.799362,-0.462270,4.632311,0.191846,-0.332650,-0.000275
502,-0.800499,-0.463180,4.635026,0.191934,-0.333015,-0.000275
503,-0.800355,-0.462858,4.633339,0.192046,-0.333289,-0.000282
504,-0.800929,-0.463107,4.633222,0.192156,-0.333598,-0.000277
505,-0.801093,-0.463105,4.632973,0.192272,-0.333936,-0.000280
506,-0.801666,-0.463387,4.632802,0.192375,-0.334242,-0.000282
507,-0.801304,-0.463333,4.631090,0.192488,-0.334564,-0.000284
508,-0.803219,-0.463830,4.633954,0.192602,-0.334907,-0.000286
509,-0.803018,-0.463877,4.632273,0.192706,-0.335219,-0.000285
510,-0.803242,-0.463908,4.632000,0.192821,-0.335570,-0.000290
511,-0.803742,-0.464072,4.631864,0.192932,-0.335910,-0.000288
512,-0.804277,-0.464317,4.631660,0.193038,-0.336231,-0.000284
513,-0.804609,-0.464368,4.631473,0.193156,-0.336583,-0.000281
514,-0.805178,-0.464603,4.631315,0.193256,-0.336908,-0.000276
515,-0.805635,-0.464756,4.631130,0.193361,-0.337242,-0.000276
516,-0.806160,-0.464965,4.630970,0.193473,-0.337565,-0.000271
517,-0.806503,-0.465074,4.630720,0.193580,-0.337888,-0.000272
518,-0.806823,-0.465113,4.630548,0.193688,-0.338230,-0.000273
519,-0.807449,-0.465386,4.630421,0.193787,-0.338535,-0.000272
520,-0.807850,-0.465508,4.630237,0.193884,-0.338855,-0.000280
521,-0.808331,-0.465710,4.630055,0.193988,-0.339153,-0.000276
522,-0.808866,-0.465866,4.629980,0.194087,-0.339472,-0.000273
523,-0.809084,-0.465903,4.629707,0.194185,-0.339775,-0.000276
524,-0.809622,-0.466106,4.629604,0.194269,-0.340061,-0.000274
525,-0.810147,-0.466326,4.629470,0.194358,-0.340337,-0.000273
526,-0.809558,-0.465830,4.629075,0.194495,-0.340702,-0.000272
527,-0.811816,-0.467106,4.629409,0.194495,-0.340826,-0.000267
528,-0.811115,-0.466571,4.628971,0.194620,-0.341164,-0.000272
529,-0.811799,-0.466836,4.628982,0.194699,-0.341419,-0.000270
530,-0.811996,-0.466886,4.628735,0.194770,-0.341670,-0.000274
531,-0.812411,-0.467000,4.628679,0.194855,-0.341916,-0.000271
532,-0.812794,-0.467161,4.628532,0.194918,-0.342139,-0.000271
533,-0.813159,-0.466900,4.627044,0.195002,-0.342297,-0.000269
534,-0.813514,-0.467779,4.629765,0.195051,-0.342624,-0.000265
535,-0.813775,-0.467456,4.628231,0.195115,-0.342766,-0.000270
536,-0.814164,-0.467598,4.628168,0.195176,-0.342960,-0.000269
537,-0.814490,-0.467689,4.628119,0.195238,-0.343155,-0.000267
538,-0.814726,-0.467772,4.627991,0.195292,-0.343321,-0.000265
539,-0.814955,-0.467848,4.627884,0.195335,-0.343480,-0.000271
540,-0.814940,-0.467711,4.626408,0.195387,-0.343593,-0.000275
541,-0.815965,-0.468335,4.629285,0.195427,-0.343801,-0.000279
542,-0.815844,-0.468153,4.627771,0.195465,-0.343889,-0.000277
543,-0.815874,-0.468113,4.627648,0.195506,-0.344021,-0.000279
544,-0.816149,-0.468179,4.627659,0.195532,-0.344141,-0.000279
545,-0.816468,-0.468358,4.627621,0.195561,-0.344221,-0.000281
546,-0.816593,-0.468340,4.627619,0.195595,-0.344330,-0.000282
547,-0.816755,-0.468426,4.627543,0.195613,-0.344398,-0.000276
548,-0.816301,-0.467902,4.626051,0.195662,-0.344454,-0.000276
549,-0.817677,-0.469083,4.629026,0.195635,-0.344533,-0.000275
550,-0.817305,-0.468601,4.627571,0.195657,-0.344562,-0.000280
551,-0.817169,-0.468513,4.627470,0.195679,-0.344609,-0.000279
552,-0.817376,-0.468570,4.627542,0.195686,-0.344645,-0.000283
553,-0.817502,-0.468652,4.627523,0.195681,-0.344651,-0.000282
554,-0.817370,-0.468379,4.626100,0.195690,-0.344611,-0.000282
555,-0.817757,-0.468919,4.629004,0.195682,-0.344707,-0.000283
556,-0.817616,-0.468668,4.627572,0.195682,-0.344637,-0.000284
557,-0.817808,-0.468757,4.627663,0.195676,-0.344619,-0.000277
558,-0.817502,-0.468555,4.627595,0.195669,-0.344616,-0.000283
559,-0.817846,-0.468771,4.627746,0.195653,-0.344558,-0.000278
560,-0.817523,-0.468604,4.627636,0.195637,-0.344521,-0.000278
561,-0.817764,-0.468700,4.627832,0.195623,-0.344469,-0.000273
562,-0.817622,-0.468647,4.627812,0.195600,-0.344410,-0.000275
563,-0.817613,-0.468673,4.627855,0.195576,-0.344330,-0.000266
564,-0.817329,-0.468118,4.626477,0.195566,-0.344212,-0.000273
565,-0.817588,-0.469054,4.629403,0.195507,-0.344219,-0.000269
566,-0.817411,-0.468576,4.628052,0.195487,-0.344076,-0.000274
567,-0.817387,-0.468579,4.628142,0.195456,-0.343986,-0.000277
568,-0.817047,-0.468415,4.628123,0.195429,-0.343895,-0.000281
569,-0.816734,-0.468099,4.626794,0.195395,-0.343744,-0.000278
570,-0.817333,-0.468772,4.629786,0.195339,-0.343702,-0.000279
571,-0.816818,-0.468357,4.628386,0.195307,-0.343542,-0.000282
572,-0.816766,-0.468358,4.628498,0.195271,-0.343419,-0.000280
573,-0.816427,-0.468175,4.628526,0.195233,-0.343314,-0.000278
574,-0.816473,-0.468270,4.628642,0.195182,-0.343162,-0.000278
575,-0.815715,-0.467573,4.627228,0.195169,-0.343008,-0.000274
576,-0.816622,-0.468718,4.630292,0.195073,-0.342912,-0.000275
577,-0.815887,-0.468049,4.628874,0.195050,-0.342739,-0.000273
578,-0.815693,-0.467969,4.628960,0.194998,-0.342601,-0.000270
579,-0.815513,-0.467902,4.629050,0.194948,-0.342459,-0.000277
580,-0.815087,-0.467589,4.627694,0.194905,-0.342263,-0.000280
581,-0.815421,-0.468076,4.630687,0.194849,-0.342194,-0.000285
582,-0.815022,-0.467768,4.629345,0.194796,-0.341988,-0.000287
583,-0.814692,-0.467619,4.629386,0.194744,-0.341847,-0.000288
584,-0.814561,-0.467585,4.629503,0.194692,-0.341695,-0.000289
585,-0.814295,-0.467451,4.628162,0.194632,-0.341474,-0.000289
586,-0.814102,-0.467485,4.631080,0.194605,-0.341435,-0.000294
587,-0.813938,-0.467383,4.629775,0.194529,-0.341211,-0.000295
588,-0.813855,-0.467379,4.629904,0.194482,-0.341057,-0.000293
589,-0.813459,-0.467181,4.629952,0.194430,-0.340926,-0.000295
590,-0.813212,-0.467132,4.629970,0.194376,-0.340759,-0.000290
591,-0.813156,-0.467104,4.630164,0.194328,-0.340613,-0.000291
592,-0.812855,-0.466995,4.630191,0.194270,-0.340467,-0.000294
593,-0.812680,-0.466952,4.630286,0.194223,-0.340307,-0.000292
594,-0.812444,-0.466863,4.630358,0.194168,-0.340159,-0.000292
595,-0.812332,-0.466865,4.630450,0.194114,-0.340006,-0.000297
596,-0.811868,-0.466610,4.630474,0.194074,-0.339883,-0.000297
597,-0.811928,-0.466712,4.630640,0.194017,-0.339724,-0.000294
598,-0.811623,-0.466580,4.630663,0.193969,-0.339593,-0.000291
599,-0.811483,-0.466559,4.630734,0.193917,-0.339451,-0.000293
600,-0.811193,-0.466408,4.630809,0.193882,-0.339336,-0.000287
601,-0.811045,-0.466384,4.630874,0.193833,-0.339202,-0.000293
602,-0.810897,-0.466340,4.630957,0.193787,-0.339073,-0.000290
603,-0.810557,-0.466203,4.630931,0.193737,-0.338954,-0.000289
604,-0.810573,-0.466213,4.631119,0.193700,-0.338837,-0.000289
605,-0.810331,-0.466138,4.631130,0.193660,-0.338724,-0.000287
606,-0.810059,-0.466038,4.631122,0.193619,-0.338611,-0.000286
607,-0.809813,-0.465899,4.629801,0.193576,-0.338453,-0.000285
608,-0.810020,-0.466110,4.632720,0.193552,-0.338446,-0.000283
609,-0.809589,-0.465874,4.631298,0.193510,-0.338295,-0.000283
610,-0.809517,-0.465845,4.631375,0.193468,-0.338212,-0.000278
611,-0.809271,-0.465746,4.631381,0.193442,-0.338131,-0.000276
612,-0.808951,-0.465504,4.630010,0.193415,-0.338002,-0.000272
613,-0.809307,-0.465924,4.632919,0.193382,-0.338005,-0.000273
614,-0.808928,-0.465647,4.631510,0.193355,-0.337878,-0.000271
615,-0.808890,-0.465630,4.631577,0.193321,-0.337818,-0.000275
616,-0.808563,-0.465462,4.631542,0.193310,-0.337774,-0.000272
617,-0.808609,-0.465544,4.631584,0.193279,-0.337697,-0.000275
618,-0.808574,-0.465500,4.631678,0.193261,-0.337658,-0.000268
619,-0.808327,-0.465400,4.631614,0.193243,-0.337609,-0.000271
620,-0.808336,-0.465422,4.631675,0.193219,-0.337557,-0.000272
621,-0.808246,-0.465393,4.631683,0.193206,-0.337518,-0.000273
622,-0.808039,-0.465316,4.631619,0.193193,-0.337478,-0.000274
623,-0.807416,-0.464931,4.630221,0.193197,-0.337437,-0.000272
624,-0.808779,-0.465777,4.633216,0.193157,-0.337425,-0.000279
625,-0.807829,-0.465222,4.631653,0.193157,-0.337398,-0.000282
626,-0.807947,-0.465298,4.631716,0.193156,-0.337379,-0.000279
627,-0.807800,-0.465195,4.631703,0.193151,-0.337387,-0.000288
628,-0.807841,-0.465263,4.631680,0.193140,-0.337367,-0.000285
629,-0.807765,-0.465187,4.631702,0.193147,-0.337379,-0.000291
630,-0.807817,-0.465236,4.631706,0.193138,-0.337379,-0.000295
631,-0.807659,-0.465173,4.631607,0.193141,-0.337381,-0.000295
632,-0.807886,-0.465252,4.631739,0.193143,-0.337398,-0.000303
633,-0.807653,-0.465141,4.631608,0.193145,-0.337418,-0.000300
634,-0.807721,-0.465182,4.631619,0.193149,-0.337430,-0.000302
635,-0.807800,-0.465226,4.631630,0.193155,-0.337449,-0.000299
636,-0.807787,-0.465227,4.631575,0.193158,-0.337470,-0.000302
637,-0.807203,-0.464594,4.630080,0.193195,-0.337483,-0.000302
638,-0.808335,-0.465808,4.633001,0.193158,-0.337552,-0.000290
639,-0.807708,-0.465146,4.631463,0.193185,-0.337566,-0.000296
640,-0.808107,-0.465352,4.631567,0.193194,-0.337604,-0.000292
641,-0.807752,-0.465153,4.631390,0.193221,-0.337666,-0.000292
642,-0.807878,-0.464846,4.630005,0.193242,-0.337643,-0.000291
643,-0.808067,-0.465684,4.632806,0.193238,-0.337801,-0.000288
644,-0.807957,-0.465234,4.631320,0.193258,-0.337793,-0.000290
645,-0.808223,-0.465366,4.631363,0.193278,-0.337845,-0.000291
646,-0.808011,-0.465232,4.631231,0.193301,-0.337916,-0.000291
647,-0.807567,-0.464857,4.629769,0.193342,-0.337957,-0.000288
648,-0.809085,-0.465930,4.632737,0.193323,-0.338030,-0.000283
649,-0.808159,-0.465275,4.631094,0.193360,-0.338086,-0.000287
650,-0.808613,-0.465500,4.631199,0.193377,-0.338142,-0.000282
651,-0.808416,-0.465380,4.631054,0.193408,-0.338223,-0.000277
652,-0.807905,-0.464831,4.629567,0.193461,-0.338276,-0.000278
653,-0.809405,-0.466155,4.632515,0.193428,-0.338355,-0.000272
654,-0.808717,-0.465501,4.630955,0.193477,-0.338410,-0.000277
655,-0.808861,-0.465560,4.630933,0.193504,-0.338482,-0.000275
656,-0.808969,-0.465580,4.630927,0.193530,-0.338566,-0.000272
657,-0.809022,-0.465611,4.630843,0.193558,-0.338632,-0.000274
658,-0.809101,-0.465642,4.630778,0.193573,-0.338701,-0.000276
659,-0.808646,-0.465198,4.629287,0.193622,-0.338752,-0.000279
660,-0.809880,-0.466208,4.632200,0.193615,-0.338855,-0.000273
661,-0.809404,-0.465747,4.630682,0.193652,-0.338903,-0.000283
662,-0.809579,-0.465817,4.630666,0.193677,-0.338982,-0.000278
663,-0.809503,-0.465757,4.630553,0.193711,-0.339068,-0.000282
664,-0.809820,-0.465886,4.630627,0.193735,-0.339145,-0.000280
665,-0.809708,-0.465840,4.630452,0.193759,-0.339212,-0.000281
666,-0.809637,-0.465590,4.629045,0.193795,-0.339242,-0.000287
667,-0.810390,-0.466346,4.631909,0.193803,-0.339386,-0.000284
668,-0.810049,-0.465969,4.630372,0.193839,-0.339410,-0.000282
669,-0.810258,-0.466052,4.630379,0.193863,-0.339484,-0.000286
670,-0.810262,-0.466008,4.630331,0.193889,-0.339570,-0.000287
671,-0.810342,-0.466078,4.630241,0.193910,-0.339623,-0.000286
672,-0.810513,-0.466115,4.630283,0.193943,-0.339696,-0.000288
673,-0.810639,-0.466185,4.630247,0.193962,-0.339756,-0.000287
674,-0.810638,-0.466188,4.630152,0.193983,-0.339814,-0.000290
675,-0.810342,-0.465800,4.628711,0.194025,-0.339852,-0.000294
676,-0.811458,-0.466783,4.631623,0.194017,-0.339955,-0.000292
677,-0.810944,-0.466290,4.630086,0.194050,-0.339987,-0.000291
678,-0.810955,-0.466275,4.630033,0.194073,-0.340049,-0.000295
679,-0.811104,-0.466319,4.630055,0.194098,-0.340111,-0.000293
680,-0.811230,-0.466413,4.630000,0.194112,-0.340153,-0.000292
681,-0.811013,-0.466372,4.628542,0.194124,-0.340164,-0.000289
682,-0.811691,-0.466516,4.631427,0.194163,-0.340290,-0.000295
683,-0.811456,-0.466489,4.629942,0.194170,-0.340286,-0.000290
684,-0.811579,-0.466538,4.629942,0.194191,-0.340336,-0.000289
685,-0.811444,-0.466443,4.629844,0.194208,-0.340394,-0.000288
686,-0.811330,-0.466177,4.628435,0.194236,-0.340386,-0.000284
687,-0.812012,-0.466953,4.631300,0.194232,-0.340494,-0.000287
688,-0.811839,-0.466641,4.629869,0.194252,-0.340481,-0.000283
689,-0.811783,-0.466594,4.629808,0.194267,-0.340530,-0.000285
690,-0.811910,-0.466638,4.629844,0.194286,-0.340567,-0.000276
691,-0.811934,-0.466672,4.629780,0.194291,-0.340589,-0.000281
692,-0.811511,-0.466230,4.628321,0.194321,-0.340592,-0.000279
693,-0.812564,-0.467187,4.631267,0.194301,-0.340660,-0.000272
694,-0.812020,-0.466692,4.629746,0.194324,-0.340652,-0.000277
695,-0.812192,-0.466764,4.629790,0.194330,-0.340678,-0.000282
696,-0.812117,-0.466722,4.629742,0.194343,-0.340705,-0.000274
697,-0.811466,-0.466313,4.628244,0.194369,-0.340711,-0.000276
698,-0.813023,-0.467267,4.631278,0.194342,-0.340734,-0.000270
699,-0.812172,-0.466746,4.629713,0.194362,-0.340733,-0.000271
700,-0.812260,-0.466787,4.629738,0.194367,-0.340744,-0.000271
701,-0.812334,-0.466804,4.629779,0.194375,-0.340762,-0.000262
702,-0.812323,-0.466827,4.629724,0.194372,-0.340759,-0.000264
703,-0.812272,-0.466766,4.629744,0.194386,-0.340775,-0.000263
704,-0.812468,-0.466899,4.629803,0.194384,-0.340764,-0.000257
705,-0.812320,-0.466829,4.629720,0.194382,-0.340761,-0.000264
706,-0.812198,-0.466453,4.628338,0.194397,-0.340708,-0.000268
707,-0.812585,-0.467280,4.631214,0.194375,-0.340791,-0.000268
708,-0.812318,-0.466825,4.629755,0.194383,-0.340734,-0.000278
709,-0.812338,-0.466834,4.629772,0.194380,-0.340732,-0.000281
710,-0.812399,-0.466854,4.629826,0.194385,-0.340727,-0.000277
711,-0.812447,-0.466901,4.629841,0.194376,-0.340714,-0.000284
712,-0.812367,-0.466882,4.629796,0.194374,-0.340690,-0.000283
713,-0.812228,-0.466770,4.629806,0.194376,-0.340691,-0.000282
714,-0.812338,-0.466853,4.629852,0.194363,-0.340664,-0.000281
715,-0.812385,-0.466904,4.629863,0.194355,-0.340638,-0.000280
716,-0.812212,-0.466299,4.628451,0.194373,-0.340567,-0.000286
717,-0.812428,-0.467428,4.631327,0.194325,-0.340650,-0.000285
718,-0.812109,-0.466764,4.629841,0.194339,-0.340571,-0.000283
719,-0.812269,-0.466847,4.629931,0.194325,-0.340546,-0.000284
720,-0.812207,-0.466796,4.629957,0.194322,-0.340535,-0.000282
721,-0.812175,-0.466812,4.629925,0.194302,-0.340506,-0.000283
722,-0.811649,-0.466441,4.628479,0.194309,-0.340451,-0.000279
723,-0.812659,-0.467179,4.631477,0.194283,-0.340468,-0.000285
724,-0.812035,-0.466751,4.629980,0.194273,-0.340412,-0.000283
725,-0.811982,-0.466733,4.629992,0.194267,-0.340386,-0.000286
726,-0.811969,-0.466732,4.630023,0.194259,-0.340358,-0.000281
727,-0.811526,-0.466276,4.628591,0.194261,-0.340302,-0.000285
728,-0.812496,-0.467253,4.631584,0.194214,-0.340317,-0.000282
729,-0.811767,-0.466642,4.630044,0.194216,-0.340260,-0.000287
730,-0.811752,-0.466642,4.630077,0.194204,-0.340229,-0.000290
731,-0.811785,-0.466668,4.630132,0.194193,-0.340197,-0.000293
732,-0.811041,-0.466655,4.628618,0.194166,-0.340157,-0.000294
733,-0.812573,-0.466719,4.631754,0.194174,-0.340138,-0.000298
734,-0.811549,-0.466562,4.630138,0.194151,-0.340096,-0.000297
735,-0.811669,-0.466629,4.630225,0.194135,-0.340060,-0.000296
736,-0.811555,-0.466555,4.630239,0.194130,-0.340043,-0.000298
737,-0.811589,-0.466601,4.630263,0.194112,-0.340003,-0.000292
738,-0.811441,-0.466548,4.630214,0.194100,-0.339966,-0.000295
739,-0.811426,-0.466505,4.630293,0.194092,-0.339944,-0.000288
740,-0.811454,-0.466545,4.630319,0.194071,-0.339910,-0.000282
741,-0.811337,-0.466513,4.630279,0.194060,-0.339871,-0.000283
742,-0.811360,-0.466512,4.630349,0.194051,-0.339845,-0.000281
743,-0.810834,-0.465921,4.628873,0.194060,-0.339788,-0.000281
744,-0.811703,-0.467030,4.631851,0.194004,-0.339810,-0.000280
745,-0.811147,-0.466427,4.630363,0.194013,-0.339743,-0.000281
746,-0.811099,-0.466396,4.630383,0.193997,-0.339722,-0.000279
747,-0.811087,-0.466397,4.630408,0.193985,-0.339693,-0.000279
748,-0.811073,-0.466373,4.630464,0.193979,-0.339678,-0.000284
749,-0.810944,-0.466351,4.630400,0.193963,-0.339639,-0.000283
750,-0.810627,-0.466036,4.629024,0.193960,-0.339576,-0.000283
751,-0.811346,-0.466702,4.631943,0.193934,-0.339613,-0.000276
752,-0.810822,-0.466289,4.630465,0.193927,-0.339550,-0.000283
753,-0.810958,-0.466354,4.630572,0.193921,-0.339527,-0.000283
754,-0.810644,-0.466214,4.630430,0.193906,-0.339503,-0.000287
755,-0.811015,-0.466355,4.630644,0.193891,-0.339475,-0.000287
756,-0.810571,-0.466219,4.630463,0.193890,-0.339460,-0.000283
757,-0.810797,-0.466280,4.630615,0.193884,-0.339442,-0.000278
758,-0.810610,-0.466195,4.630541,0.193871,-0.339423,-0.000282
759,-0.810686,-0.466248,4.630600,0.193859,-0.339395,-0.000284
760,-0.810525,-0.466187,4.630533,0.193853,-0.339368,-0.000278
761,-0.810551,-0.466166,4.630615,0.193849,-0.339357,-0.000277
762,-0.810517,-0.466185,4.630586,0.193833,-0.339334,-0.000276
763,-0.809777,-0.465750,4.629130,0.193847,-0.339316,-0.000276
764,-0.811274,-0.466625,4.632125,0.193812,-0.339303,-0.000279
765,-0.810600,-0.466232,4.630679,0.193812,-0.339276,-0.000279
766,-0.810347,-0.466081,4.630625,0.193815,-0.339280,-0.000280
767,-0.810352,-0.466114,4.630595,0.193800,-0.339255,-0.000281
768,-0.810290,-0.466071,4.630616,0.193800,-0.339248,-0.000277
769,-0.809781,-0.465462,4.629190,0.193826,-0.339222,-0.000277
770,-0.811035,-0.466825,4.632159,0.193764,-0.339237,-0.000275
771,-0.810262,-0.466060,4.630633,0.193782,-0.339213,-0.000279
772,-0.810336,-0.466102,4.630667,0.193781,-0.339209,-0.000280
773,-0.810266,-0.466052,4.630673,0.193785,-0.339211,-0.000276
774,-0.810280,-0.466072,4.630667,0.193775,-0.339203,-0.000281
775,-0.810213,-0.466061,4.630624,0.193772,-0.339190,-0.000281
776,-0.809828,-0.466082,4.629200,0.193757,-0.339154,-0.000277
777,-0.810672,-0.466053,4.632136,0.193783,-0.339212,-0.000283
