Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
82,0.016575,0.059378,-0.056899,0.002255,0.002990,-0.000027
83,0.016686,0.058818,-0.057540,0.002185,0.003002,-0.000027
84,0.016806,0.058255,-0.058175,0.002117,0.003013,-0.000027
85,0.016935,0.057690,-0.058806,0.002049,0.003021,-0.000027
86,0.017073,0.057124,-0.059432,0.001981,0.003029,-0.000027
87,0.017219,0.056558,-0.060053,0.001914,0.003034,-0.000027
88,0.017372,0.055994,-0.060668,0.001847,0.003038,-0.000027
89,0.017533,0.055431,-0.061277,0.001782,0.003041,-0.000026
90,0.017701,0.054870,-0.061881,0.001717,0.003043,-0.000026
91,0.017875,0.054312,-0.062480,0.001653,0.003043,-0.000026
92,0.018056,0.053758,-0.063072,0.001589,0.003042,-0.000026
93,0.018242,0.053209,-0.063659,0.001526,0.003040,-0.000026
94,0.018434,0.052664,-0.064239,0.001465,0.003038,-0.000026
95,0.018631,0.052125,-0.064814,0.001404,0.003034,-0.000026
96,0.018832,0.051592,-0.065382,0.001343,0.003029,-0.000025
97,0.019038,0.051066,-0.065944,0.001284,0.003024,-0.000025
98,0.019248,0.050546,-0.066499,0.001226,0.003018,-0.000025
99,0.019462,0.050033,-0.067049,0.001168,0.003011,-0.000025
100,0.019679,0.049528,-0.067592,0.001112,0.003004,-0.000025
101,0.019899,0.049032,-0.068129,0.001056,0.002996,-0.000025
102,0.020122,0.048543,-0.068659,0.001001,0.002988,-0.000025
103,0.020348,0.048062,-0.069184,0.000947,0.002980,-0.000024
104,0.020576,0.047591,-0.069702,0.000894,0.002971,-0.000024
105,0.020806,0.047128,-0.070213,0.000842,0.002961,-0.000024
106,0.021037,0.046675,-0.070719,0.000791,0.002952,-0.000024
107,0.021271,0.046231,-0.071218,0.000740,0.002942,-0.000024
108,0.021506,0.045796,-0.071711,0.000691,0.002933,-0.000024
109,0.021741,0.045371,-0.072198,0.000642,0.002923,-0.000023
110,0.021979,0.044955,-0.072679,0.000594,0.002913,-0.000023
111,0.022216,0.044549,-0.073155,0.000547,0.002903,-0.000023
112,0.022455,0.044152,-0.073624,0.000501,0.002893,-0.000023
113,0.022693,0.043766,-0.074088,0.000456,0.002883,-0.000023
114,0.022933,0.043389,-0.074546,0.000411,0.002873,-0.000023
115,0.023172,0.043022,-0.074998,0.000368,0.002863,-0.000023
116,0.023411,0.042665,-0.075445,0.000324,0.002853,-0.000023
117,0.023651,0.042318,-0.075886,0.000282,0.002844,-0.000022
118,0.023890,0.041981,-0.076323,0.000241,0.002834,-0.000022
119,0.024129,0.041653,-0.076754,0.000200,0.002825,-0.000022
120,0.024367,0.041335,-0.077180,0.000160,0.002816,-0.000022
121,0.024605,0.041027,-0.077601,0.000120,0.002807,-0.000022
122,0.024842,0.040728,-0.078017,0.000081,0.002798,-0.000022
123,0.025079,0.040438,-0.078428,0.000043,0.002790,-0.000022
124,0.025315,0.040159,-0.078835,0.000006,0.002782,-0.000022
125,0.025550,0.039888,-0.079238,-0.000031,0.002774,-0.000022
126,0.025785,0.039627,-0.079636,-0.000067,0.002767,-0.000022
127,0.026018,0.039375,-0.080029,-0.000103,0.002759,-0.000021
128,0.026251,0.039132,-0.080419,-0.000138,0.002753,-0.000021
129,0.026482,0.038898,-0.080805,-0.000173,0.002746,-0.000021
130,0.026713,0.038673,-0.081187,-0.000207,0.002740,-0.000021
131,0.026943,0.038456,-0.081565,-0.000241,0.002734,-0.000021
132,0.027171,0.038248,-0.081939,-0.000274,0.002729,-0.000021
133,0.027399,0.038049,-0.082310,-0.000306,0.002723,-0.000021
134,0.027625,0.037859,-0.082678,-0.000339,0.002719,-0.000021
135,0.027850,0.037676,-0.083042,-0.000370,0.002714,-0.000021
136,0.028074,0.037502,-0.083403,-0.000402,0.002710,-0.000021
137,0.028297,0.037335,-0.083761,-0.000433,0.002707,-0.000021
138,0.028519,0.037177,-0.084116,-0.000463,0.002703,-0.000021
139,0.028740,0.037026,-0.084468,-0.000493,0.002700,-0.000021
140,0.028959,0.036884,-0.084818,-0.000523,0.002698,-0.000021
141,0.029178,0.036748,-0.085165,-0.000553,0.002696,-0.000021
142,0.029395,0.036620,-0.085509,-0.000582,0.002694,-0.000021
143,0.029611,0.036500,-0.085851,-0.000611,0.002692,-0.000021
144,0.029826,0.036387,-0.086191,-0.000639,0.002691,-0.000021
145,0.030040,0.036281,-0.086529,-0.000667,0.002691,-0.000021
146,0.030253,0.036181,-0.086864,-0.000695,0.002690,-0.000021
147,0.030464,0.036089,-0.087198,-0.000723,0.002690,-0.000021
148,0.030675,0.036003,-0.087529,-0.000750,0.002691,-0.000020
149,0.030884,0.035925,-0.087859,-0.000778,0.002692,-0.000020
150,0.031093,0.035852,-0.088187,-0.000805,0.002693,-0.000020
151,0.031300,0.035786,-0.088513,-0.000832,0.002694,-0.000020
152,0.031506,0.035726,-0.088838,-0.000858,0.002696,-0.000020
153,0.031712,0.035673,-0.089161,-0.000885,0.002699,-0.000020
154,0.031916,0.035625,-0.089483,-0.000911,0.002701,-0.000020
155,0.032119,0.035583,-0.089803,-0.000937,0.002704,-0.000020
156,0.032321,0.035547,-0.090122,-0.000963,0.002707,-0.000020
157,0.032522,0.035517,-0.090440,-0.000989,0.002711,-0.000021
158,0.032723,0.035493,-0.090757,-0.001015,0.002715,-0.000021
159,0.032922,0.035474,-0.091073,-0.001041,0.002719,-0.000021
160,0.033120,0.035460,-0.091387,-0.001067,0.002724,-0.000021
161,0.033318,0.035452,-0.091701,-0.001092,0.002729,-0.000021
162,0.033514,0.035448,-0.092013,-0.001118,0.002734,-0.000021
163,0.033710,0.035450,-0.092325,-0.001143,0.002739,-0.000021
164,0.033904,0.035457,-0.092636,-0.001169,0.002745,-0.000021
165,0.034098,0.035469,-0.092946,-0.001194,0.002751,-0.000021
166,0.034291,0.035486,-0.093255,-0.001219,0.002758,-0.000021
167,0.034483,0.035507,-0.093564,-0.001245,0.002764,-0.000021
168,0.034674,0.035533,-0.093871,-0.001270,0.002771,-0.000021
169,0.034864,0.035563,-0.094179,-0.001295,0.002779,-0.000021
170,0.035054,0.035598,-0.094485,-0.001321,0.002786,-0.000021
171,0.035242,0.035638,-0.094790,-0.001346,0.002794,-0.000021
172,0.035429,0.035681,-0.095095,-0.001371,0.002802,-0.000021
173,0.035616,0.035728,-0.095400,-0.001397,0.002810,-0.000021
174,0.035802,0.035780,-0.095703,-0.001422,0.002819,-0.000021
175,0.035987,0.035835,-0.096006,-0.001448,0.002827,-0.000021
176,0.036171,0.035895,-0.096309,-0.001474,0.002836,-0.000021
177,0.036353,0.035958,-0.096610,-0.001499,0.002845,-0.000021
178,0.036536,0.036025,-0.096911,-0.001525,0.002855,-0.000021
179,0.036717,0.036095,-0.097212,-0.001551,0.002864,-0.000021
180,0.036897,0.036169,-0.097511,-0.001577,0.002874,-0.000021
181,0.037076,0.036247,-0.097810,-0.001603,0.002884,-0.000021
182,0.037254,0.036327,-0.098108,-0.001629,0.002894,-0.000021
183,0.037431,0.036412,-0.098406,-0.001655,0.002904,-0.000021
184,0.037607,0.036499,-0.098702,-0.001682,0.002914,-0.000021
185,0.037782,0.036589,-0.098998,-0.001708,0.002925,-0.000021
186,0.037956,0.036683,-0.099292,-0.001735,0.002936,-0.000021
187,0.038129,0.036779,-0.099586,-0.001761,0.002947,-0.000022
188,0.038300,0.036878,-0.099879,-0.001788,0.002957,-0.000022
189,0.038470,0.036980,-0.100171,-0.001815,0.002969,-0.000022
190,0.038640,0.037084,-0.100461,-0.001842,0.002980,-0.000022
191,0.038808,0.037192,-0.100751,-0.001870,0.002991,-0.000022
192,0.038974,0.037301,-0.101039,-0.001897,0.003002,-0.000022
193,0.039139,0.037413,-0.101326,-0.001925,0.003014,-0.000022
194,0.039303,0.037528,-0.101611,-0.001953,0.003025,-0.000022
195,0.039465,0.037645,-0.101895,-0.001980,0.003037,-0.000022
196,0.039626,0.037764,-0.102178,-0.002009,0.003048,-0.000022
197,0.039785,0.037885,-0.102459,-0.002037,0.003060,-0.000022
198,0.039943,0.038008,-0.102738,-0.002065,0.003072,-0.000022
199,0.040099,0.038133,-0.103015,-0.002094,0.003083,-0.000022
200,0.040253,0.038260,-0.103290,-0.002123,0.003095,-0.000022
201,0.040406,0.038388,-0.103564,-0.002151,0.003107,-0.000022
202,0.040556,0.038518,-0.103835,-0.002180,0.003118,-0.000022
203,0.040705,0.038650,-0.104104,-0.002210,0.003130,-0.000022
204,0.040852,0.038784,-0.104371,-0.002239,0.003141,-0.000022
205,0.040996,0.038918,-0.104635,-0.002269,0.003153,-0.000022
206,0.041139,0.039054,-0.104897,-0.002298,0.003164,-0.000022
207,0.041280,0.039192,-0.105156,-0.002328,0.003176,-0.000022
208,0.041418,0.039330,-0.105412,-0.002358,0.003187,-0.000022
209,0.041554,0.039470,-0.105666,-0.002388,0.003198,-0.000022
210,0.041687,0.039610,-0.105916,-0.002419,0.003210,-0.000022
211,0.041818,0.039751,-0.106163,-0.002449,0.003221,-0.000022
212,0.041946,0.039894,-0.106407,-0.002480,0.003231,-0.000022
213,0.042072,0.040037,-0.106647,-0.002511,0.003242,-0.000022
214,0.042195,0.040180,-0.106884,-0.002541,0.003253,-0.000022
215,0.042315,0.040324,-0.107117,-0.002572,0.003263,-0.000022
216,0.042432,0.040468,-0.107346,-0.002604,0.003273,-0.000022
217,0.042546,0.040613,-0.107571,-0.002635,0.003283,-0.000022
218,0.042657,0.040758,-0.107792,-0.002666,0.003293,-0.000022
219,0.042764,0.040903,-0.108008,-0.002698,0.003303,-0.000022
220,0.042869,0.041048,-0.108220,-0.002729,0.003312,-0.000022
221,0.042970,0.041193,-0.108428,-0.002761,0.003321,-0.000022
222,0.043068,0.041337,-0.108630,-0.002792,0.003330,-0.000022
223,0.043162,0.041482,-0.108828,-0.002824,0.003339,-0.000022
224,0.043252,0.041626,-0.109021,-0.002856,0.003347,-0.000022
225,0.043339,0.041769,-0.109208,-0.002888,0.003355,-0.000022
226,0.043421,0.041912,-0.109391,-0.002920,0.003363,-0.000022
227,0.043500,0.042055,-0.109567,-0.002952,0.003370,-0.000022
228,0.043575,0.042196,-0.109738,-0.002983,0.003377,-0.000022
229,0.043645,0.042337,-0.109903,-0.003015,0.003384,-0.000022
230,0.043712,0.042477,-0.110062,-0.003047,0.003391,-0.000021
231,0.043774,0.042615,-0.110215,-0.003079,0.003397,-0.000021
232,0.043831,0.042752,-0.110361,-0.003111,0.003402,-0.000021
233,0.043884,0.042888,-0.110501,-0.003143,0.003407,-0.000021
234,0.043932,0.043023,-0.110635,-0.003174,0.003412,-0.000021
235,0.043976,0.043156,-0.110762,-0.003206,0.003417,-0.000021
236,0.044015,0.043287,-0.110882,-0.003238,0.003421,-0.000021
237,0.044049,0.043417,-0.110994,-0.003269,0.003424,-0.000021
238,0.044078,0.043545,-0.111100,-0.003300,0.003427,-0.000021
239,0.044102,0.043671,-0.111198,-0.003332,0.003430,-0.000021
240,0.044120,0.043795,-0.111289,-0.003363,0.003432,-0.000020
241,0.044134,0.043917,-0.111373,-0.003394,0.003433,-0.000020
242,0.044142,0.044037,-0.111449,-0.003424,0.003435,-0.000020
243,0.044145,0.044154,-0.111517,-0.003455,0.003435,-0.000020
244,0.044142,0.044268,-0.111577,-0.003485,0.003435,-0.000020
245,0.044134,0.044381,-0.111629,-0.003515,0.003435,-0.000020
246,0.044120,0.044490,-0.111673,-0.003545,0.003434,-0.000020
247,0.044101,0.044597,-0.111709,-0.003574,0.003433,-0.000019
248,0.044076,0.044701,-0.111737,-0.003603,0.003431,-0.000019
249,0.044045,0.044802,-0.111756,-0.003632,0.003428,-0.000019
250,0.044008,0.044900,-0.111767,-0.003661,0.003425,-0.000019
251,0.043966,0.044995,-0.111769,-0.003689,0.003421,-0.000019
252,0.043917,0.045087,-0.111763,-0.003717,0.003417,-0.000018
253,0.043863,0.045175,-0.111748,-0.003745,0.003412,-0.000018
254,0.043803,0.045260,-0.111724,-0.003772,0.003407,-0.000018
255,0.043737,0.045342,-0.111692,-0.003798,0.003401,-0.000018
256,0.043665,0.045420,-0.111651,-0.003825,0.003395,-0.000018
257,0.043587,0.045494,-0.111601,-0.003851,0.003388,-0.000017
258,0.043503,0.045565,-0.111542,-0.003876,0.003380,-0.000017
259,0.043413,0.045632,-0.111475,-0.003901,0.003372,-0.000017
260,0.043316,0.045695,-0.111398,-0.003925,0.003363,-0.000017
261,0.043214,0.045754,-0.111313,-0.003949,0.003353,-0.000016
262,0.043106,0.045809,-0.111219,-0.003973,0.003343,-0.000016
263,0.042992,0.045860,-0.111117,-0.003996,0.003333,-0.000016
264,0.042872,0.045907,-0.111005,-0.004018,0.003321,-0.000016
265,0.042746,0.045950,-0.110885,-0.004040,0.003310,-0.000015
266,0.042614,0.045989,-0.110756,-0.004061,0.003297,-0.000015
267,0.042477,0.046023,-0.110619,-0.004082,0.003284,-0.000015
268,0.042333,0.046053,-0.110473,-0.004102,0.003271,-0.000015
269,0.042184,0.046079,-0.110318,-0.004122,0.003257,-0.000014
270,0.042029,0.046101,-0.110155,-0.004141,0.003242,-0.000014
271,0.041869,0.046118,-0.109984,-0.004159,0.003227,-0.000014
272,0.041703,0.046130,-0.109804,-0.004177,0.003212,-0.000013
273,0.041532,0.046138,-0.109617,-0.004194,0.003196,-0.000013
274,0.041355,0.046142,-0.109421,-0.004210,0.003179,-0.000013
275,0.041173,0.046141,-0.109218,-0.004226,0.003162,-0.000012
276,0.040985,0.046135,-0.109006,-0.004241,0.003144,-0.000012
277,0.040793,0.046125,-0.108787,-0.004256,0.003126,-0.000012
278,0.040596,0.046111,-0.108561,-0.004270,0.003107,-0.000012
279,0.040394,0.046092,-0.108327,-0.004283,0.003088,-0.000011
280,0.040187,0.046068,-0.108086,-0.004295,0.003069,-0.000011
281,0.039975,0.046040,-0.107838,-0.004307,0.003049,-0.000011
282,0.039759,0.046008,-0.107583,-0.004318,0.003028,-0.000010
283,0.039538,0.045970,-0.107322,-0.004329,0.003007,-0.000010
284,0.039314,0.045929,-0.107054,-0.004339,0.002986,-0.000010
285,0.039085,0.045883,-0.106780,-0.004348,0.002964,-0.000009
286,0.038852,0.045833,-0.106499,-0.004357,0.002943,-0.000009
287,0.038615,0.045778,-0.106213,-0.004364,0.002920,-0.000009
288,0.038375,0.045718,-0.105921,-0.004372,0.002898,-0.000008
289,0.038131,0.045655,-0.105624,-0.004378,0.002875,-0.000008
290,0.037884,0.045587,-0.105321,-0.004384,0.002851,-0.000008
291,0.037633,0.045515,-0.105013,-0.004390,0.002828,-0.000007
292,0.037379,0.045439,-0.104700,-0.004395,0.002804,-0.000007
293,0.037123,0.045359,-0.104382,-0.004399,0.002780,-0.000007
294,0.036863,0.045275,-0.104060,-0.004402,0.002756,-0.000006
295,0.036601,0.045186,-0.103734,-0.004405,0.002731,-0.000006
296,0.036337,0.045094,-0.103404,-0.004408,0.002707,-0.000006
297,0.036070,0.044998,-0.103070,-0.004410,0.002682,-0.000005
298,0.035802,0.044898,-0.102733,-0.004411,0.002657,-0.000005
299,0.035531,0.044795,-0.102392,-0.004412,0.002631,-0.000005
300,0.035258,0.044688,-0.102048,-0.004412,0.002606,-0.000005
301,0.034984,0.044577,-0.101701,-0.004412,0.002581,-0.000004
302,0.034709,0.044463,-0.101352,-0.004412,0.002555,-0.000004
303,0.034432,0.044345,-0.101000,-0.004411,0.002530,-0.000004
304,0.034154,0.044224,-0.100646,-0.004409,0.002504,-0.000003
305,0.033875,0.044100,-0.100291,-0.004407,0.002478,-0.000003
306,0.033596,0.043973,-0.099933,-0.004405,0.002453,-0.000003
307,0.033316,0.043843,-0.099574,-0.004402,0.002427,-0.000002
308,0.033035,0.043710,-0.099214,-0.004399,0.002401,-0.000002
309,0.032754,0.043574,-0.098853,-0.004396,0.002375,-0.000002
310,0.032473,0.043435,-0.098491,-0.004392,0.002350,-0.000001
311,0.032192,0.043294,-0.098129,-0.004388,0.002324,-0.000001
312,0.031911,0.043150,-0.097766,-0.004383,0.002299,-0.000001
313,0.031631,0.043004,-0.097403,-0.004379,0.002273,-0.000001
314,0.031351,0.042856,-0.097040,-0.004374,0.002248,-0.000000
315,0.031072,0.042705,-0.096677,-0.004369,0.002223,-0.000000
316,0.030793,0.042553,-0.096315,-0.004364,0.002197,0.000000
317,0.030515,0.042398,-0.095954,-0.004358,0.002172,0.000001
318,0.030239,0.042241,-0.095593,-0.004353,0.002148,0.000001
319,0.029963,0.042083,-0.095234,-0.004347,0.002123,0.000001
320,0.029690,0.041923,-0.094875,-0.004341,0.002098,0.000001
321,0.029417,0.041762,-0.094519,-0.004335,0.002074,0.000002
322,0.029146,0.041599,-0.094164,-0.004329,0.002050,0.000002
323,0.028877,0.041435,-0.093810,-0.004323,0.002026,0.000002
324,0.028610,0.041269,-0.093459,-0.004317,0.002002,0.000002
325,0.028344,0.041103,-0.093110,-0.004311,0.001979,0.000003
326,0.028081,0.040935,-0.092764,-0.004305,0.001956,0.000003
327,0.027820,0.040767,-0.092419,-0.004299,0.001933,0.000003
328,0.027561,0.040598,-0.092078,-0.004293,0.001910,0.000003
329,0.027305,0.040428,-0.091739,-0.004288,0.001887,0.000004
330,0.027051,0.040258,-0.091404,-0.004282,0.001865,0.000004
331,0.026799,0.040087,-0.091071,-0.004277,0.001843,0.000004
332,0.026551,0.039916,-0.090742,-0.004271,0.001822,0.000004
333,0.026305,0.039744,-0.090416,-0.004266,0.001800,0.000005
334,0.026062,0.039573,-0.090094,-0.004261,0.001779,0.000005
335,0.025822,0.039401,-0.089775,-0.004256,0.001758,0.000005
336,0.025585,0.039229,-0.089460,-0.004252,0.001738,0.000005
337,0.025351,0.039058,-0.089150,-0.004248,0.001718,0.000006
338,0.025120,0.038887,-0.088843,-0.004244,0.001698,0.000006
339,0.024892,0.038716,-0.088540,-0.004240,0.001678,0.000006
340,0.024668,0.038546,-0.088242,-0.004237,0.001659,0.000006
341,0.024447,0.038376,-0.087948,-0.004234,0.001640,0.000006
342,0.024229,0.038207,-0.087659,-0.004231,0.001622,0.000007
343,0.024015,0.038038,-0.087374,-0.004229,0.001603,0.000007
344,0.023805,0.037871,-0.087094,-0.004227,0.001585,0.000007
345,0.023598,0.037704,-0.086818,-0.004225,0.001568,0.000007
346,0.023394,0.037539,-0.086548,-0.004224,0.001551,0.000008
347,0.023195,0.037374,-0.086283,-0.004224,0.001534,0.000008
348,0.022998,0.037211,-0.086023,-0.004224,0.001517,0.000008
349,0.022806,0.037049,-0.085768,-0.004224,0.001501,0.000008
350,0.022618,0.036888,-0.085518,-0.004225,0.001485,0.000008
351,0.022433,0.036729,-0.085273,-0.004226,0.001470,0.000009
352,0.022252,0.036572,-0.085035,-0.004228,0.001454,0.000009
353,0.022075,0.036416,-0.084801,-0.004230,0.001440,0.000009
354,0.021902,0.036262,-0.084573,-0.004233,0.001425,0.000009
355,0.021732,0.036109,-0.084352,-0.004236,0.001411,0.000009
356,0.021567,0.035959,-0.084135,-0.004240,0.001397,0.000010
357,0.021405,0.035810,-0.083925,-0.004245,0.001384,0.000010
358,0.021248,0.035663,-0.083721,-0.004250,0.001371,0.000010
359,0.021094,0.035519,-0.083523,-0.004256,0.001358,0.000010
360,0.020945,0.035377,-0.083330,-0.004262,0.001346,0.000010
361,0.020799,0.035237,-0.083145,-0.004269,0.001334,0.000011
362,0.020658,0.035099,-0.082965,-0.004276,0.001322,0.000011
363,0.020520,0.034964,-0.082792,-0.004285,0.001311,0.000011
364,0.020387,0.034831,-0.082625,-0.004294,0.001300,0.000011
365,0.020257,0.034701,-0.082465,-0.004303,0.001290,0.000011
366,0.020132,0.034574,-0.082312,-0.004314,0.001279,0.000012
367,0.020010,0.034450,-0.082165,-0.004325,0.001270,0.000012
368,0.019893,0.034328,-0.082026,-0.004336,0.001260,0.000012
369,0.019780,0.034209,-0.081893,-0.004349,0.001251,0.000012
370,0.019671,0.034093,-0.081767,-0.004362,0.001242,0.000012
371,0.019566,0.033981,-0.081649,-0.004376,0.001234,0.000013
372,0.019465,0.033871,-0.081537,-0.004391,0.001226,0.000013
373,0.019368,0.033765,-0.081434,-0.004406,0.001218,0.000013
374,0.019275,0.033662,-0.081337,-0.004422,0.001211,0.000013
375,0.019186,0.033563,-0.081249,-0.004439,0.001204,0.000014
376,0.019102,0.033467,-0.081168,-0.004457,0.001198,0.000014
377,0.019021,0.033375,-0.081095,-0.004476,0.001192,0.000014
378,0.018945,0.033287,-0.081030,-0.004495,0.001186,0.000014
379,0.018873,0.033202,-0.080974,-0.004516,0.001181,0.000014
380,0.018805,0.033121,-0.080925,-0.004537,0.001176,0.000015
381,0.018741,0.033045,-0.080886,-0.004559,0.001171,0.000015
382,0.018681,0.032973,-0.080855,-0.004582,0.001167,0.000015
383,0.018625,0.032904,-0.080833,-0.004606,0.001163,0.000015
384,0.018574,0.032841,-0.080820,-0.004631,0.001160,0.000015
385,0.018527,0.032781,-0.080816,-0.004657,0.001157,0.000016
386,0.018484,0.032727,-0.080822,-0.004684,0.001155,0.000016
387,0.018445,0.032677,-0.080838,-0.004711,0.001152,0.000016
388,0.018411,0.032632,-0.080864,-0.004740,0.001151,0.000016
389,0.018381,0.032593,-0.080899,-0.004770,0.001150,0.000017
390,0.018356,0.032558,-0.080945,-0.004801,0.001149,0.000017
391,0.018334,0.032529,-0.081002,-0.004833,0.001148,0.000017
392,0.018317,0.032506,-0.081070,-0.004866,0.001149,0.000017
393,0.018305,0.032487,-0.081150,-0.004900,0.001149,0.000018
394,0.018297,0.032475,-0.081240,-0.004935,0.001150,0.000018
395,0.018294,0.032470,-0.081343,-0.004972,0.001152,0.000018
396,0.018295,0.032470,-0.081458,-0.005009,0.001154,0.000018
397,0.018301,0.032476,-0.081586,-0.005048,0.001156,0.000019
398,0.018312,0.032490,-0.081727,-0.005088,0.001159,0.000019
399,0.018327,0.032510,-0.081881,-0.005130,0.001163,0.000019
400,0.018348,0.032538,-0.082049,-0.005173,0.001167,0.000020
401,0.018373,0.032573,-0.082231,-0.005217,0.001172,0.000020
402,0.018403,0.032615,-0.082428,-0.005263,0.001177,0.000020
