Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
408,-0.203757,-0.228180,0.409531,0.066998,-0.059044,-0.001151
409,-0.205979,-0.232946,0.409651,0.068410,-0.059410,-0.001175
410,-0.208315,-0.237737,0.409724,0.069846,-0.059838,-0.001205
411,-0.210794,-0.242551,0.409745,0.071306,-0.060340,-0.001226
412,-0.213415,-0.247400,0.409715,0.072794,-0.060915,-0.001255
413,-0.216169,-0.252262,0.409637,0.074300,-0.061559,-0.001282
414,-0.219065,-0.257151,0.409508,0.075830,-0.062276,-0.001304
415,-0.222129,-0.262066,0.409325,0.077384,-0.063077,-0.001333
416,-0.225316,-0.266997,0.409096,0.078956,-0.063941,-0.001365
417,-0.228657,-0.271957,0.408814,0.080553,-0.064883,-0.001393
418,-0.232131,-0.276931,0.408487,0.082167,-0.065892,-0.001415
419,-0.235751,-0.281914,0.408110,0.083796,-0.066973,-0.001446
420,-0.239518,-0.286912,0.407684,0.085441,-0.068129,-0.001477
421,-0.243432,-0.291926,0.407211,0.087104,-0.069356,-0.001502
422,-0.247487,-0.296936,0.406692,0.088776,-0.070654,-0.001532
423,-0.251657,-0.301942,0.406131,0.090455,-0.072010,-0.001557
424,-0.255972,-0.306961,0.405523,0.092150,-0.073437,-0.001586
425,-0.260410,-0.311977,0.404875,0.093853,-0.074926,-0.001612
426,-0.264961,-0.316979,0.404187,0.095558,-0.076471,-0.001637
427,-0.269625,-0.321962,0.403461,0.097264,-0.078072,-0.001668
428,-0.274395,-0.326935,0.402697,0.098975,-0.079728,-0.001697
429,-0.279284,-0.331894,0.401895,0.100688,-0.081441,-0.001726
430,-0.284252,-0.336817,0.401062,0.102394,-0.083196,-0.001754
431,-0.289327,-0.341721,0.400194,0.104099,-0.085003,-0.001779
432,-0.294477,-0.346590,0.399296,0.105797,-0.086849,-0.001808
433,-0.299691,-0.351425,0.398371,0.107489,-0.088730,-0.001834
434,-0.304987,-0.356219,0.397418,0.109169,-0.090652,-0.001859
435,-0.310333,-0.360967,0.396440,0.110839,-0.092602,-0.001890
436,-0.315737,-0.365672,0.395439,0.112496,-0.094583,-0.001912
437,-0.321183,-0.370328,0.394416,0.114141,-0.096587,-0.001941
438,-0.326652,-0.374914,0.393376,0.115761,-0.098608,-0.001968
439,-0.332156,-0.379448,0.392317,0.117366,-0.100649,-0.001998
440,-0.337660,-0.383918,0.391245,0.118952,-0.102695,-0.002018
441,-0.343185,-0.388317,0.390159,0.120512,-0.104756,-0.002043
442,-0.348706,-0.392640,0.389061,0.122048,-0.106821,-0.002070
443,-0.354216,-0.396894,0.387954,0.123561,-0.108886,-0.002090
444,-0.359702,-0.401065,0.386840,0.125045,-0.110946,-0.002111
445,-0.365161,-0.405146,0.385720,0.126496,-0.112999,-0.002133
446,-0.370587,-0.409147,0.384595,0.127920,-0.115044,-0.002154
447,-0.375964,-0.413049,0.383468,0.129308,-0.117073,-0.002180
448,-0.381291,-0.416864,0.382340,0.130665,-0.119085,-0.002202
449,-0.386555,-0.420575,0.381213,0.131985,-0.121076,-0.002228
450,-0.391743,-0.424188,0.380090,0.133269,-0.123039,-0.002253
451,-0.396849,-0.427698,0.378970,0.134516,-0.124973,-0.002268
452,-0.401872,-0.431098,0.377856,0.135722,-0.126875,-0.002289
453,-0.406797,-0.434390,0.376749,0.136889,-0.128741,-0.002315
454,-0.411620,-0.437568,0.375650,0.138014,-0.130569,-0.002331
455,-0.416318,-0.440632,0.374562,0.139098,-0.132348,-0.002355
456,-0.420917,-0.443586,0.373483,0.140141,-0.134092,-0.002379
457,-0.425365,-0.446404,0.372418,0.141132,-0.135776,-0.002392
458,-0.429706,-0.449119,0.371363,0.142087,-0.137419,-0.002402
459,-0.433903,-0.451706,0.370323,0.142995,-0.139007,-0.002418
460,-0.437956,-0.454164,0.369297,0.143854,-0.140539,-0.002432
461,-0.441858,-0.456495,0.368287,0.144666,-0.142012,-0.002440
462,-0.445617,-0.458706,0.367291,0.145435,-0.143430,-0.002462
463,-0.449199,-0.460786,0.366315,0.146155,-0.144779,-0.002480
464,-0.452630,-0.462737,0.365353,0.146828,-0.146069,-0.002490
465,-0.455896,-0.464566,0.364408,0.147456,-0.147295,-0.002503
466,-6.167819,-7.672646,2.990713,-0.434898,0.236022,-0.002527
467,-0.616234,-0.731287,0.600383,0.040172,-0.089128,0.018418
468,-0.439502,-0.485214,0.473108,0.044827,-0.088912,0.020500
469,-0.426940,-0.466025,0.478723,0.033688,-0.082231,0.021070
470,-0.418396,-0.452533,0.487131,0.022645,-0.075517,0.021343
471,-0.411555,-0.438450,0.494899,0.012169,-0.068748,0.021383
472,-0.402908,-0.425946,0.502699,0.002159,-0.062270,0.020939
473,-0.391871,-0.415303,0.510640,-0.007427,-0.056217,0.020342
474,-0.378708,-0.399495,0.514894,-0.016088,-0.050377,0.019883
475,-0.377259,-0.396312,0.526830,-0.025468,-0.044058,0.019397
476,-0.365497,-0.382230,0.531030,-0.033091,-0.038530,0.018731
477,-0.360340,-0.371217,0.536899,-0.040335,-0.032736,0.017976
478,-0.350976,-0.361348,0.542136,-0.047007,-0.027483,0.016941
479,-0.342172,-0.352723,0.547355,-0.053150,-0.022450,0.015801
480,-0.333350,-0.344721,0.552197,-0.058729,-0.017675,0.014565
481,-0.324672,-0.337264,0.556585,-0.063744,-0.013158,0.013239
482,-0.306563,-0.327318,0.560454,-0.067940,-0.009799,0.011818
483,-0.305002,-0.328413,0.565574,-0.072880,-0.005374,0.010553
484,-0.294124,-0.317749,0.565342,-0.076030,-0.001896,0.009315
485,-0.781914,-0.369816,1.055472,-0.077645,0.016669,0.007979
486,-0.235832,-0.142106,0.518455,-0.065792,0.004481,0.005401
487,-0.229788,-0.139036,0.521909,-0.067055,0.007827,0.004059
488,-0.217207,-0.133399,0.519943,-0.067629,0.010572,0.002422
489,-0.214951,-0.131965,0.523319,-0.067970,0.013635,0.000708
490,-0.208389,-0.129005,0.524005,-0.067654,0.016145,-0.000886
491,-0.201805,-0.127643,0.523975,-0.066997,0.018413,-0.002375
492,-0.196917,-0.125041,0.524133,-0.065716,0.020439,-0.003963
493,-0.191792,-0.123979,0.524301,-0.064086,0.022175,-0.005110
494,-0.185854,-0.124215,0.522841,-0.062126,0.023579,-0.006280
495,-0.182063,-0.125302,0.522415,-0.059817,0.024802,-0.007277
496,-0.178227,-0.126344,0.521425,-0.057109,0.025717,-0.008161
497,-0.174775,-0.128054,0.520215,-0.054078,0.026352,-0.008867
498,-0.171804,-0.130325,0.518735,-0.050744,0.026718,-0.009419
499,-0.169520,-0.132326,0.517605,-0.047046,0.026798,-0.009859
500,-0.167221,-0.136070,0.515523,-0.043205,0.026664,-0.009971
501,-0.165398,-0.139699,0.513941,-0.039043,0.026180,-0.010091
502,-0.165624,-0.142515,0.512454,-0.034544,0.025547,-0.010043
503,-0.163754,-0.146037,0.512056,-0.029813,0.024387,-0.009473
504,-0.162416,-0.152028,0.507676,-0.025078,0.023179,-0.009096
505,-0.514236,-0.717340,0.773522,-0.063745,0.037614,-0.008821
506,-0.187638,-0.265721,0.513466,-0.026856,0.022563,-0.008089
507,-0.188543,-0.272097,0.511450,-0.022536,0.020837,-0.007845
508,-0.192241,-0.273141,0.503304,-0.017837,0.019558,-0.007431
509,-0.191713,-0.278647,0.506588,-0.013288,0.016996,-0.007363
510,-0.191393,-0.276763,0.497157,-0.008114,0.014958,-0.006957
511,-0.190140,-0.283023,0.499590,-0.003411,0.011869,-0.006557
512,-0.191030,-0.289257,0.496754,0.001316,0.008948,-0.006217
513,-0.189114,-0.282372,0.487982,0.007042,0.005877,-0.005781
514,-0.196252,-0.290190,0.485211,0.011288,0.003275,-0.005140
515,-0.198471,-0.298081,0.487494,0.016004,-0.000474,-0.004357
516,-0.201749,-0.292291,0.476280,0.021705,-0.003529,-0.003946
517,-0.208921,-0.310480,0.483057,0.025724,-0.007453,-0.002690
518,-0.210945,-0.303870,0.471667,0.031476,-0.010975,-0.002190
519,-0.213729,-0.312839,0.471343,0.036144,-0.015197,-0.000942
520,-0.219631,-0.312046,0.464477,0.041434,-0.018942,-0.000374
521,-0.219181,-0.312690,0.459350,0.046671,-0.023457,0.000915
522,-0.229065,-0.317537,0.455625,0.051067,-0.027102,0.001598
523,-0.238522,-0.322949,0.449958,0.055748,-0.030832,0.002753
524,-0.236776,-0.324721,0.446039,0.060672,-0.035720,0.003940
525,-0.243477,-0.328511,0.441716,0.065287,-0.039973,0.004593
526,-0.249675,-0.333778,0.438084,0.069688,-0.044354,0.005324
527,-0.247087,-0.325891,0.427025,0.074950,-0.049126,0.005949
528,-0.267572,-0.348005,0.433505,0.077818,-0.052889,0.006373
529,-0.264028,-0.338870,0.422381,0.082857,-0.057743,0.006890
530,-0.224299,-0.281023,0.382826,0.091089,-0.064068,0.007177
531,-0.327109,-0.409231,0.451541,0.085588,-0.064163,0.006554
532,-0.242648,-0.294344,0.379098,0.097972,-0.072483,0.007455
533,-0.330772,-0.403066,0.436943,0.093566,-0.073144,0.006664
534,-0.260653,-0.306451,0.375493,0.104216,-0.080737,0.007144
535,-0.336812,-0.399791,0.424668,0.100560,-0.081793,0.006217
536,-0.278063,-0.317227,0.372053,0.109763,-0.088723,0.006352
537,-0.342647,-0.396077,0.413113,0.106764,-0.090136,0.005342
538,-0.294721,-0.326584,0.368801,0.114578,-0.096377,0.005188
539,-0.347542,-0.390124,0.401880,0.112304,-0.098111,0.004147
540,-0.310216,-0.333946,0.365842,0.118360,-0.103525,0.004066
541,-0.329517,-0.352972,0.373452,0.119009,-0.106481,0.002996
542,-0.357226,-0.382774,0.387918,0.118569,-0.108883,0.002111
543,-0.331687,-0.342900,0.361713,0.123094,-0.113472,0.001557
544,-0.359388,-0.373859,0.377055,0.122153,-0.115582,0.000620
545,-0.344307,-0.346918,0.359301,0.125284,-0.119366,0.000020
546,-0.377537,-0.385705,0.379827,0.123292,-0.120889,-0.000788
547,-0.355404,-0.349361,0.357210,0.126643,-0.124591,-0.001193
548,-0.360366,-0.349962,0.356244,0.127092,-0.126960,-0.001839
549,-0.397945,-0.394107,0.381053,0.124024,-0.127676,-0.002406
550,-0.368655,-0.349590,0.354723,0.126997,-0.130969,-0.002388
551,-0.372307,-0.349017,0.353996,0.126876,-0.132773,-0.002830
552,-0.375492,-0.348067,0.353348,0.126578,-0.134376,-0.003193
553,-0.378226,-0.346753,0.352779,0.126107,-0.135784,-0.003491
554,-0.380506,-0.345078,0.352286,0.125467,-0.136998,-0.003709
555,-0.382300,-0.343051,0.351871,0.124664,-0.138003,-0.003855
556,-0.416803,-0.387998,0.379342,0.120112,-0.137470,-0.003952
557,-0.384493,-0.337908,0.351350,0.122354,-0.139388,-0.004210
558,-0.384830,-0.334782,0.351170,0.121049,-0.139771,-0.004192
559,-0.384701,-0.331333,0.351061,0.119599,-0.139956,-0.004123
560,-0.384082,-0.327571,0.351024,0.118013,-0.139933,-0.004015
561,-0.382984,-0.323499,0.351057,0.116292,-0.139707,-0.003867
562,-0.401647,-0.348415,0.368341,0.112228,-0.138472,-0.003690
563,-0.397254,-0.340495,0.366567,0.110357,-0.137932,-0.003574
564,-0.376769,-0.308929,0.351707,0.109803,-0.137763,-0.003581
565,-0.373774,-0.303676,0.352007,0.107583,-0.136736,-0.003330
566,-0.370338,-0.298183,0.352364,0.105267,-0.135523,-0.003072
567,-0.405581,-0.349537,0.386270,0.098538,-0.132584,-0.002807
568,-0.362185,-0.286445,0.353327,0.100082,-0.132528,-0.002749
569,-0.357426,-0.280213,0.353853,0.097471,-0.130761,-0.002497
570,-0.391419,-0.331131,0.388073,0.090453,-0.127288,-0.002252
571,-0.346739,-0.267138,0.355122,0.091768,-0.126710,-0.002262
572,-0.340777,-0.260304,0.355789,0.088932,-0.124443,-0.002037
573,-0.386192,-0.329299,0.401082,0.080308,-0.120007,-0.001823
574,-0.327839,-0.246112,0.357332,0.082739,-0.119450,-0.001977
575,-0.360519,-0.297201,0.392413,0.075317,-0.115187,-0.001792
576,-0.336464,-0.265263,0.379138,0.073851,-0.113011,-0.001883
577,-0.305782,-0.223144,0.359936,0.072865,-0.110887,-0.002087
578,-0.349335,-0.291467,0.405418,0.064013,-0.105786,-0.001893
579,-0.289644,-0.207624,0.361778,0.066272,-0.104585,-0.002074
580,-0.334999,-0.280418,0.409535,0.057020,-0.099188,-0.001891
581,-0.272452,-0.191737,0.363703,0.059575,-0.097857,-0.002100
582,-0.331060,-0.283450,0.423270,0.048877,-0.091747,-0.001921
583,-0.254409,-0.175577,0.365702,0.052751,-0.090781,-0.002272
584,-0.316018,-0.272269,0.428293,0.041671,-0.084390,-0.002083
585,-0.272686,-0.213945,0.399867,0.041768,-0.081990,-0.002399
586,-0.225949,-0.150448,0.368815,0.042160,-0.079619,-0.002656
587,-0.299093,-0.265038,0.441894,0.029784,-0.072606,-0.002418
588,-0.206403,-0.134060,0.370860,0.035346,-0.071955,-0.002789
589,-0.285465,-0.257461,0.449281,0.022360,-0.064642,-0.002529
590,-0.194821,-0.129965,0.380110,0.027666,-0.063848,-0.003038
591,-0.264153,-0.239183,0.450183,0.015766,-0.056870,-0.002829
592,-0.193041,-0.140746,0.398024,0.018971,-0.055298,-0.003318
593,-0.232948,-0.206592,0.442511,0.010309,-0.049449,-0.003241
594,-0.200461,-0.165111,0.423837,0.009398,-0.046400,-0.003566
595,-0.190560,-0.157073,0.425077,0.005826,-0.042469,-0.004009
596,-0.184441,-0.154931,0.429335,0.002270,-0.038446,-0.004142
597,-0.175330,-0.148367,0.430923,-0.000914,-0.034582,-0.004315
598,-0.168142,-0.144668,0.434098,-0.004247,-0.030689,-0.004450
599,-0.159353,-0.138476,0.435721,-0.007332,-0.026902,-0.004438
600,-0.151395,-0.133553,0.437984,-0.010443,-0.023137,-0.004488
601,-0.144296,-0.129531,0.440725,-0.013550,-0.019401,-0.004290
602,-0.134495,-0.121361,0.441297,-0.016675,-0.015812,-0.004283
603,-0.127941,-0.118241,0.444286,-0.019684,-0.012211,-0.004298
604,-0.120002,-0.112803,0.445849,-0.022447,-0.008744,-0.004023
605,-0.112532,-0.108054,0.447652,-0.025180,-0.005352,-0.004100
606,-0.105110,-0.103201,0.449281,-0.027816,-0.002049,-0.004067
607,-0.097908,-0.098508,0.450882,-0.030377,0.001159,-0.004030
608,-0.091315,-0.094280,0.452657,-0.032886,0.004301,-0.003908
609,-0.082635,-0.087650,0.452833,-0.035533,0.007275,-0.004066
610,-0.078277,-0.085903,0.456152,-0.038019,0.010272,-0.004086
611,-0.067830,-0.077372,0.454155,-0.039930,0.012900,-0.003759
612,-0.066841,-0.080026,0.459807,-0.042547,0.015793,-0.003431
613,-0.058537,-0.071816,0.458842,-0.044292,0.018279,-0.003136
614,-0.052566,-0.067627,0.459752,-0.046216,0.020732,-0.002820
615,-0.047073,-0.063768,0.460631,-0.048074,0.023079,-0.002490
616,-0.041323,-0.059047,0.461440,-0.050168,0.025313,-0.002762
617,-0.036298,-0.055544,0.462296,-0.051833,0.027406,-0.002450
618,-0.031256,-0.051791,0.462838,-0.053374,0.029372,-0.002147
619,-0.023879,-0.046228,0.461475,-0.054694,0.031091,-0.001912
620,-0.023800,-0.047355,0.465359,-0.056388,0.032999,-0.001985
621,-0.017300,-0.040835,0.463928,-0.057436,0.034494,-0.002107
622,-0.012896,-0.038357,0.464052,-0.058680,0.035938,-0.002242
623,-0.009964,-0.034757,0.464500,-0.059729,0.037340,-0.002395
624,-0.005815,-0.030863,0.464563,-0.061059,0.038573,-0.002633
625,-0.002576,-0.028093,0.464649,-0.061955,0.039670,-0.002641
626,-0.043099,-1.295946,1.500373,-0.146181,-0.032934,-0.002682
627,-0.080945,-0.058505,0.447552,-0.048017,0.013205,0.017084
628,-0.083368,-0.057953,0.444259,-0.046357,0.010223,0.018390
629,-0.087720,-0.056554,0.441859,-0.044527,0.007421,0.019233
630,-0.091315,-0.058477,0.440965,-0.042814,0.004531,0.019711
631,-0.096847,-0.057219,0.437855,-0.041184,0.002235,0.019698
632,-0.100900,-0.058103,0.435387,-0.039187,-0.000296,0.019711
633,-0.104254,-0.059403,0.434071,-0.037113,-0.002859,0.019462
634,-0.107272,-0.061152,0.433055,-0.034974,-0.005389,0.018999
635,-0.111379,-0.066091,0.434078,-0.032975,-0.007877,0.018343
636,-0.111805,-0.065683,0.431302,-0.030520,-0.010419,0.017489
637,-0.112435,-0.068281,0.430564,-0.028210,-0.013029,0.016510
638,-0.115562,-0.068117,0.427023,-0.026107,-0.015039,0.015159
639,-0.115893,-0.074089,0.425563,-0.024025,-0.017487,0.014455
640,-0.119591,-0.074085,0.420792,-0.021634,-0.019379,0.013302
641,-0.118770,-0.072970,0.417798,-0.019123,-0.021663,0.012512
642,-0.127725,-0.084130,0.421015,-0.017560,-0.023373,0.011388
643,-0.113555,-0.063013,0.406949,-0.013599,-0.026055,0.010363
644,-0.141497,-0.101656,0.425499,-0.014073,-0.026791,0.009012
645,-0.128655,-0.081177,0.413010,-0.010277,-0.029256,0.008009
646,-0.095919,-0.032557,0.383023,-0.004689,-0.032308,0.006801
647,-0.173035,-0.140446,0.440806,-0.010267,-0.030679,0.005209
648,-0.134863,-0.092039,0.404792,-0.004808,-0.033699,0.004531
649,-0.141837,-0.099173,0.413590,-0.003168,-0.035575,0.003871
650,-0.137883,-0.100087,0.409243,-0.001131,-0.037528,0.003882
651,-0.142525,-0.099538,0.410417,0.000971,-0.039127,0.003733
652,-0.144608,-0.103811,0.405041,0.002600,-0.040392,0.003234
653,-0.142556,-0.107959,0.409069,0.003804,-0.042324,0.002070
654,-0.152336,-0.103334,0.404623,0.005939,-0.042992,0.001878
655,-0.115963,-0.046647,0.370485,0.012025,-0.045565,0.001117
656,-0.190211,-0.158764,0.433256,0.005603,-0.043672,0.000275
657,-0.120263,-0.052277,0.370036,0.014910,-0.047214,-0.000845
658,-0.193582,-0.164579,0.432611,0.008303,-0.045180,-0.001505
659,-0.095217,-0.045265,0.383989,0.018903,-0.052293,-0.002413
660,-0.209691,-0.187712,0.441484,0.009766,-0.046594,-0.002711
661,-0.160244,-0.110213,0.396849,0.016499,-0.049104,-0.003228
662,-0.129557,-0.064417,0.369208,0.020804,-0.050684,-0.003445
663,-0.194632,-0.165359,0.426239,0.014657,-0.048643,-0.003610
664,-0.131450,-0.068289,0.369075,0.022702,-0.051308,-0.004279
665,-0.175794,-0.167224,0.460086,0.017251,-0.053343,-0.004275
666,-0.128185,-0.069761,0.377164,0.025110,-0.053812,-0.004558
667,-0.193144,-0.168903,0.433023,0.018894,-0.051741,-0.004360
668,-0.120447,-0.068792,0.394292,0.027456,-0.056670,-0.004712
669,-0.200267,-0.173095,0.422938,0.020368,-0.051818,-0.004297
670,-0.159166,-0.121109,0.412090,0.025069,-0.055234,-0.004555
671,-0.121243,-0.072438,0.392382,0.029529,-0.058178,-0.004009
672,-0.128297,-0.076597,0.391089,0.030479,-0.058531,-0.003474
673,-0.229638,-0.195622,0.434464,0.022125,-0.052434,-0.002953
674,-0.128063,-0.076423,0.397296,0.031757,-0.059721,-0.001969
675,-0.211695,-0.184060,0.424806,0.024111,-0.054397,-0.001264
676,-0.131416,-0.078269,0.394338,0.032762,-0.060083,-0.001755
677,-0.211659,-0.180532,0.421779,0.025408,-0.054810,-0.001048
678,-0.134394,-0.080617,0.394242,0.033539,-0.060199,-0.001293
679,-0.210327,-0.180113,0.420648,0.026186,-0.054973,-0.000679
680,-0.135903,-0.081556,0.395400,0.034013,-0.060019,-0.000852
681,-0.210907,-0.181594,0.420671,0.026494,-0.054679,-0.000227
682,-0.133522,-0.078469,0.401479,0.034823,-0.060384,-0.000650
683,-0.213712,-0.184600,0.422195,0.026855,-0.054381,0.000254
684,-0.148944,-0.093528,0.369066,0.032885,-0.056284,0.000011
685,-0.209058,-0.182953,0.422249,0.026154,-0.053321,0.000079
686,-0.146453,-0.092931,0.369556,0.032323,-0.055044,-0.000210
687,-0.187155,-0.156509,0.482437,0.028819,-0.057689,-0.000186
688,-0.164186,-0.098967,0.423598,0.033101,-0.056254,0.000414
689,-0.163044,-0.099495,0.419704,0.033065,-0.055586,0.000623
690,-0.162735,-0.099700,0.420201,0.033085,-0.055027,0.000758
691,-0.163108,-0.100980,0.421370,0.032981,-0.054387,0.000858
692,-0.159448,-0.097893,0.419556,0.033189,-0.053902,0.000910
693,-0.159792,-0.099299,0.420751,0.033112,-0.053202,0.001076
694,-0.159204,-0.099429,0.421287,0.033097,-0.052509,0.001167
695,-0.158040,-0.099296,0.421505,0.033076,-0.051811,0.001232
696,-0.156873,-0.099172,0.421762,0.033051,-0.051081,0.001284
697,-0.155883,-0.099178,0.422183,0.033007,-0.050317,0.001322
698,-0.154641,-0.099060,0.422476,0.032956,-0.049542,0.001347
699,-0.153599,-0.099044,0.422921,0.032891,-0.048733,0.001374
700,-0.151850,-0.098693,0.422976,0.032836,-0.047933,0.001394
701,-0.150748,-0.098681,0.423452,0.032751,-0.047086,0.001411
702,-0.149664,-0.098691,0.423974,0.032658,-0.046222,0.001421
703,-0.147969,-0.098387,0.424131,0.032564,-0.045369,0.001413
704,-0.146247,-0.098072,0.424291,0.032472,-0.044507,0.001411
705,-0.145248,-0.098144,0.424928,0.032340,-0.043601,0.001412
706,-0.143698,-0.097918,0.425231,0.032219,-0.042715,0.001400
707,-0.142229,-0.097738,0.425568,0.032083,-0.041813,0.001390
708,-0.140065,-0.097197,0.425576,0.031959,-0.040942,0.001375
709,-0.139274,-0.097351,0.426342,0.031783,-0.040005,0.001366
710,-0.137464,-0.096974,0.426522,0.031635,-0.039114,0.001363
711,-0.135886,-0.096722,0.426844,0.031472,-0.038214,0.001355
712,-0.134395,-0.096470,0.427199,0.031294,-0.037312,0.001348
713,-0.132563,-0.096088,0.427392,0.031122,-0.036431,0.001356
714,-0.131337,-0.095972,0.427907,0.030921,-0.035529,0.001353
715,-0.134654,-0.095992,0.430883,0.030739,-0.034337,0.001365
716,-0.122654,-0.094721,0.425539,0.030576,-0.034046,0.001471
717,-0.132581,-0.096700,0.432245,0.030237,-0.032562,0.001358
718,-0.118618,-0.092789,0.425419,0.030235,-0.032389,0.001406
719,-0.123301,-0.094219,0.429186,0.029933,-0.031278,0.001374
720,-0.094658,-0.086714,0.378197,0.029526,-0.029929,0.001397
721,-0.147440,-0.100584,0.481035,0.029535,-0.030163,0.001127
722,-0.118466,-0.092946,0.429736,0.029282,-0.028896,0.001427
723,-0.117756,-0.092966,0.430473,0.029036,-0.028085,0.001450
724,-0.116114,-0.092482,0.430558,0.028815,-0.027347,0.001472
725,-0.114742,-0.092098,0.430772,0.028590,-0.026620,0.001489
726,-0.112953,-0.091502,0.430758,0.028374,-0.025934,0.001510
727,-0.112190,-0.091453,0.431309,0.028133,-0.025219,0.001547
728,-0.110737,-0.090980,0.431411,0.027913,-0.024565,0.001553
729,-0.109255,-0.090490,0.431459,0.027689,-0.023936,0.001564
730,-0.108239,-0.090215,0.431769,0.027459,-0.023313,0.001581
731,-0.107011,-0.089825,0.431911,0.027236,-0.022726,0.001592
732,-0.105937,-0.089490,0.432115,0.027018,-0.022155,0.001606
733,-0.104786,-0.089099,0.432234,0.026801,-0.021617,0.001619
734,-0.103702,-0.088723,0.432358,0.026583,-0.021101,0.001623
735,-0.102741,-0.088415,0.432529,0.026375,-0.020607,0.001637
736,-0.101492,-0.087912,0.432486,0.026174,-0.020157,0.001638
737,-0.100606,-0.087671,0.432686,0.025965,-0.019734,0.001635
