Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
395,-0.126832,-0.009645,-0.159239,0.000821,-0.024634,0.000057
396,-0.130357,-0.012961,-0.157655,0.001379,-0.025370,0.000035
397,-0.133460,-0.016368,-0.155939,0.001983,-0.025975,0.000034
398,-0.135971,-0.019846,-0.154050,0.002631,-0.026392,0.000032
399,-0.138369,-0.023378,-0.152101,0.003309,-0.026787,0.000030
400,-0.140655,-0.026944,-0.150095,0.004010,-0.027161,0.000027
401,-0.142827,-0.030557,-0.148030,0.004738,-0.027512,0.000024
402,-0.144885,-0.034184,-0.145912,0.005482,-0.027841,0.000021
403,-0.146828,-0.037811,-0.143737,0.006237,-0.028149,0.000018
404,-0.148655,-0.041450,-0.141515,0.007008,-0.028435,0.000015
405,-0.150364,-0.045068,-0.139242,0.007782,-0.028699,0.000012
406,-0.151955,-0.048665,-0.136927,0.008561,-0.028941,0.000008
407,-0.153426,-0.052224,-0.134567,0.009338,-0.029161,0.000005
408,-0.154780,-0.055737,-0.132161,0.010111,-0.029360,0.000002
409,-0.156013,-0.058957,-0.129699,0.010785,-0.029540,-0.000000
410,-0.157126,-0.061011,-0.127111,0.011035,-0.029713,-0.000001
411,-0.158121,-0.063002,-0.124487,0.011275,-0.029864,-0.000001
412,-0.158996,-0.064922,-0.121837,0.011504,-0.029993,-0.000001
413,-0.159756,-0.066770,-0.119159,0.011723,-0.030102,-0.000001
414,-0.160399,-0.068548,-0.116454,0.011930,-0.030189,-0.000001
415,-0.160923,-0.070254,-0.113731,0.012127,-0.030254,-0.000001
416,-0.161329,-0.071885,-0.110987,0.012313,-0.030299,-0.000001
417,-0.161620,-0.073443,-0.108225,0.012488,-0.030322,-0.000001
418,-0.161796,-0.074923,-0.105450,0.012652,-0.030325,-0.000001
419,-0.161856,-0.076327,-0.102667,0.012804,-0.030307,-0.000001
420,-0.161802,-0.077654,-0.099869,0.012945,-0.030268,-0.000001
421,-0.161634,-0.078904,-0.097065,0.013074,-0.030209,-0.000002
422,-0.161354,-0.080073,-0.094255,0.013192,-0.030129,-0.000002
423,-0.160963,-0.081165,-0.091445,0.013298,-0.030030,-0.000002
424,-0.160459,-0.082176,-0.088638,0.013392,-0.029910,-0.000002
425,-0.159846,-0.083106,-0.085830,0.013475,-0.029771,-0.000002
426,-0.159125,-0.083958,-0.083028,0.013546,-0.029612,-0.000002
427,-0.158294,-0.084727,-0.080233,0.013606,-0.029434,-0.000002
428,-0.157358,-0.085416,-0.077446,0.013653,-0.029237,-0.000003
429,-0.156317,-0.086024,-0.074670,0.013689,-0.029022,-0.000003
430,-0.155172,-0.086552,-0.071905,0.013713,-0.028787,-0.000003
431,-0.153926,-0.086998,-0.069151,0.013726,-0.028535,-0.000003
432,-0.152579,-0.087364,-0.066414,0.013727,-0.028265,-0.000003
433,-0.151134,-0.087650,-0.063696,0.013717,-0.027978,-0.000003
434,-0.149591,-0.087855,-0.060992,0.013695,-0.027673,-0.000004
435,-0.147952,-0.087979,-0.058311,0.013661,-0.027351,-0.000004
436,-0.146218,-0.088023,-0.055653,0.013617,-0.027013,-0.000004
437,-0.144395,-0.087992,-0.053016,0.013561,-0.026658,-0.000004
438,-0.142479,-0.087879,-0.050404,0.013494,-0.026287,-0.000004
439,-0.140476,-0.087688,-0.047815,0.013416,-0.025901,-0.000004
440,-0.138386,-0.087421,-0.045257,0.013327,-0.025500,-0.000004
441,-0.136211,-0.087077,-0.042723,0.013228,-0.025083,-0.000005
442,-0.133957,-0.086658,-0.040218,0.013118,-0.024653,-0.000005
443,-0.131621,-0.086163,-0.037743,0.012997,-0.024208,-0.000005
444,-0.129207,-0.085594,-0.035302,0.012867,-0.023749,-0.000005
445,-0.126718,-0.084953,-0.032887,0.012726,-0.023277,-0.000005
446,-0.124157,-0.084240,-0.030505,0.012575,-0.022793,-0.000005
447,-0.121524,-0.083454,-0.028153,0.012415,-0.022296,-0.000005
448,-0.118833,-0.084614,-0.026005,0.013004,-0.021764,-0.000004
449,-0.116123,-0.093853,-0.024552,0.016657,-0.021132,0.000000
450,-0.113334,-0.101983,-0.023033,0.019900,-0.020500,0.000007
451,-0.110476,-0.109055,-0.021450,0.022752,-0.019869,0.000015
452,-0.107548,-0.115087,-0.019807,0.025219,-0.019239,0.000025
453,-0.104553,-0.120134,-0.018107,0.027324,-0.018609,0.000036
454,-0.108075,-0.124323,-0.017906,0.029020,-0.020247,0.000037
455,-0.111823,-0.127664,-0.017708,0.030402,-0.021982,0.000036
456,-0.114889,-0.130211,-0.017296,0.031504,-0.023498,0.000034
457,-0.117282,-0.132003,-0.016683,0.032338,-0.024798,0.000032
458,-0.118997,-0.133083,-0.015861,0.032924,-0.025878,0.000030
459,-0.120083,-0.133526,-0.014863,0.033287,-0.026755,0.000027
460,-0.120518,-0.133350,-0.013677,0.033436,-0.027420,0.000024
461,-0.120348,-0.132616,-0.012324,0.033391,-0.027888,0.000021
462,-0.119610,-0.131378,-0.010822,0.033174,-0.028171,0.000017
463,-0.118301,-0.129288,-0.009082,0.032858,-0.028253,-0.003797
464,-0.116317,-0.127970,-0.007388,0.032437,-0.028135,0.000012
465,-0.113969,-0.125114,-0.005395,0.031858,-0.027876,-0.003700
466,-0.111015,-0.123057,-0.003468,0.031194,-0.027438,0.000008
467,-0.107795,-0.119645,-0.001305,0.030388,-0.026896,-0.002836
468,-0.104076,-0.116857,0.000806,0.029524,-0.026204,0.000004
469,-0.100210,-0.112952,0.001407,0.028582,-0.025468,-0.003031
470,-0.095939,-0.109799,0.000674,0.027619,-0.024630,0.000001
471,-0.091452,-0.105619,0.000145,0.026551,-0.023705,-0.001986
472,-0.086575,-0.101897,-0.000394,0.025468,-0.022659,-0.000224
473,-0.081503,-0.097498,-0.000782,0.024335,-0.021535,-0.002084
474,-0.076113,-0.093589,-0.001198,0.023186,-0.020315,-0.000000
475,-0.070609,-0.089007,-0.001477,0.022003,-0.019043,-0.001821
476,-0.064877,-0.084931,-0.001801,0.020825,-0.017702,0.000001
477,-0.059060,-0.080285,-0.002008,0.019624,-0.016320,-0.001570
478,-0.053079,-0.076115,-0.002262,0.018441,-0.014889,0.000003
479,-0.047071,-0.071480,-0.002425,0.017249,-0.013437,-0.001379
480,-0.040957,-0.067276,-0.002638,0.016078,-0.011952,0.000006
481,-0.034873,-0.062704,-0.002785,0.014912,-0.010467,-0.001153
482,-0.028738,-0.058532,-0.002983,0.013776,-0.008966,0.000010
483,-0.022672,-0.054056,-0.003133,0.012649,-0.007478,-0.001025
484,-0.016584,-0.049961,-0.003333,0.011559,-0.005982,0.000014
485,-0.012873,-0.045531,-0.002935,0.010508,-0.004873,-0.000821
486,-0.010253,-0.041350,-0.002347,0.009491,-0.003954,0.000018
487,-0.007839,-0.036964,-0.001768,0.008481,-0.003099,-0.000751
488,-0.005545,-0.032851,-0.001264,0.007491,-0.002290,0.000021
489,-0.003450,-0.028570,-0.000775,0.006505,-0.001545,-0.000528
490,-0.001496,-0.024521,-0.000356,0.005546,-0.000851,0.000021
491,0.000264,-0.020375,0.000043,0.004605,-0.000220,-0.000521
492,0.000596,-0.016463,0.000063,0.003670,-0.000083,0.000017
493,0.000571,-0.012497,0.000016,0.002752,-0.000067,-0.000269
494,0.000545,-0.008712,-0.000054,0.001872,-0.000051,-0.000015
495,0.000518,-0.004934,-0.000116,0.001017,-0.000033,-0.000246
496,0.000490,-0.001314,-0.000197,0.000192,-0.000016,0.000000
497,0.000461,0.000140,-0.000319,0.000001,0.000004,-0.000079
498,0.000462,0.000138,-0.000319,0.000001,0.000004,-0.000043
499,0.000463,0.000143,-0.000318,0.000001,0.000004,-0.000070
500,0.000465,0.000141,-0.000318,0.000001,0.000003,-0.000034
501,0.000465,0.000146,-0.000316,0.000001,0.000003,-0.000062
502,0.000467,0.000144,-0.000317,0.000001,0.000003,-0.000022
503,0.000467,0.000150,-0.000315,0.000002,0.000003,-0.000064
504,0.000886,0.000126,-0.000422,-0.000004,0.000069,-0.000007
505,0.004182,-0.000021,-0.001259,-0.000039,0.000592,-0.000063
506,0.007443,-0.000179,-0.002092,-0.000077,0.001109,-0.000000
507,0.010761,-0.000317,-0.001481,-0.000125,0.001669,-0.000057
508,0.014144,-0.000456,0.000758,-0.000190,0.002277,-0.000000
509,0.017489,-0.000585,0.002985,-0.000254,0.002878,-0.000047
510,0.020794,-0.000722,0.005189,-0.000318,0.003472,-0.000000
511,0.024054,-0.000849,0.007377,-0.000380,0.004059,-0.000040
512,0.027273,-0.000983,0.009542,-0.000443,0.004639,-0.000000
513,0.030444,-0.001109,0.011688,-0.000505,0.005210,-0.000031
514,0.033567,-0.001240,0.013809,-0.000566,0.005773,-0.000000
515,0.036639,-0.001363,0.015908,-0.000626,0.006327,-0.000032
516,0.039658,-0.001491,0.017982,-0.000687,0.006872,-0.000000
517,0.042623,-0.001612,0.020035,-0.000746,0.007407,-0.000011
518,0.045530,-0.001733,0.022060,-0.000804,0.007933,-0.000015
519,0.048382,-0.001854,0.024055,-0.000862,0.008448,-0.000004
520,0.051171,-0.001971,0.026027,-0.000918,0.008953,-0.000013
521,0.053902,-0.002088,0.027968,-0.000974,0.009448,-0.000000
522,0.056565,-0.002199,0.029884,-0.001029,0.009931,-0.000015
523,0.059167,-0.002312,0.031768,-0.001083,0.010403,-0.000000
524,0.061704,-0.002420,0.033621,-0.001136,0.010864,-0.000011
525,0.064174,-0.002527,0.035441,-0.001188,0.011313,-0.000000
526,0.066573,-0.002630,0.037229,-0.001238,0.011749,-0.000004
527,0.068899,-0.002732,0.038989,-0.001288,0.012174,-0.000000
528,0.071157,-0.002747,0.040700,-0.001346,0.012587,-0.000005
529,0.073286,-0.000432,0.042133,-0.001674,0.013025,0.000000
530,0.075345,0.001873,0.043532,-0.001998,0.013450,0.000000
531,0.077332,0.004166,0.044898,-0.002320,0.013862,0.000000
532,0.079250,0.006444,0.046232,-0.002638,0.014263,0.000001
533,0.081093,0.008706,0.047536,-0.002953,0.014650,0.000001
534,0.082866,0.010948,0.048804,-0.003264,0.015024,0.000001
535,0.084564,0.013170,0.050041,-0.003571,0.015385,0.000001
536,0.086191,0.015367,0.051244,-0.003873,0.015733,0.000001
537,0.087745,0.017541,0.052410,-0.004171,0.016068,0.000001
538,0.089224,0.019686,0.053545,-0.004464,0.016389,0.000001
539,0.090627,0.021801,0.054649,-0.004751,0.016697,0.000001
540,0.091959,0.023886,0.055716,-0.005034,0.016991,0.000001
541,0.093216,0.025936,0.056752,-0.005311,0.017272,0.000001
542,0.094397,0.027952,0.057750,-0.005582,0.017538,0.000002
543,0.095505,0.029931,0.058715,-0.005847,0.017791,0.000002
544,0.096537,0.031869,0.059650,-0.006106,0.018030,0.000002
545,0.097497,0.033769,0.060543,-0.006358,0.018255,0.000002
546,0.098379,0.035624,0.061411,-0.006604,0.018465,0.000002
547,0.099190,0.037437,0.062238,-0.006843,0.018663,0.000002
548,0.099928,0.039204,0.063035,-0.007075,0.018846,0.000002
549,0.100592,0.040924,0.063792,-0.007299,0.019015,0.000002
550,0.101181,0.042595,0.064517,-0.007516,0.019170,0.000002
551,0.101698,0.044217,0.065209,-0.007726,0.019311,0.000002
552,0.102142,0.045789,0.065868,-0.007929,0.019438,0.000002
553,0.102514,0.047306,0.066491,-0.008123,0.019552,0.000002
554,0.102815,0.048773,0.067079,-0.008309,0.019651,0.000002
555,0.103045,0.050184,0.067632,-0.008488,0.019737,0.000002
556,0.103203,0.051538,0.068153,-0.008658,0.019808,0.000002
557,0.103293,0.052836,0.068638,-0.008819,0.019866,0.000002
558,0.106750,0.054123,0.069925,-0.008932,0.021096,0.000009
559,0.111247,0.055362,0.071430,-0.009022,0.022692,0.000018
560,0.115168,0.056531,0.072765,-0.009109,0.024100,0.000026
561,0.118523,0.057626,0.073922,-0.009192,0.025319,0.000032
562,0.121346,0.058652,0.074924,-0.009273,0.026364,0.000038
563,0.123628,0.059607,0.075760,-0.009350,0.027231,0.000043
564,0.125419,0.060487,0.076449,-0.009422,0.027937,0.000046
565,0.126735,0.061298,0.076993,-0.009491,0.028487,0.000049
566,0.127583,0.062038,0.077392,-0.009555,0.028884,0.000050
567,0.128018,0.062707,0.077666,-0.009614,0.029146,0.000051
568,0.128047,0.063306,0.077814,-0.009668,0.029276,0.000051
569,0.127693,0.063836,0.077843,-0.009716,0.029282,0.000050
570,0.127016,0.064293,0.077775,-0.009758,0.029184,0.000048
571,0.126017,0.064686,0.077605,-0.009795,0.028984,0.000046
572,0.124715,0.065008,0.077338,-0.009826,0.028686,0.000044
573,0.123164,0.065265,0.076991,-0.009849,0.028310,0.000041
574,0.121362,0.065456,0.076561,-0.009867,0.027855,0.000038
575,0.119346,0.065579,0.076063,-0.009877,0.027333,0.000034
576,0.117136,0.065640,0.075496,-0.009880,0.026751,0.000031
577,0.114765,0.065637,0.074872,-0.009875,0.026121,0.000027
578,0.112249,0.065569,0.074198,-0.009863,0.025448,0.000024
579,0.109603,0.065441,0.073476,-0.009844,0.024736,0.000020
580,0.106866,0.065252,0.072721,-0.009816,0.024001,0.000017
581,0.104012,0.065004,0.071910,-0.009782,0.023230,0.000013
582,0.101115,0.064697,0.071085,-0.009738,0.022452,0.000010
583,0.098144,0.064332,0.070219,-0.009688,0.021654,0.000007
584,0.095141,0.063910,0.069336,-0.009629,0.020851,0.000005
585,0.092099,0.063434,0.068424,-0.009562,0.020040,0.000002
586,0.089072,0.062903,0.067509,-0.009487,0.019241,0.000000
587,0.086025,0.062318,0.066572,-0.009404,0.018440,-0.000001
588,0.082968,0.061681,0.065615,-0.009313,0.017640,-0.000003
589,0.079925,0.060994,0.064654,-0.009214,0.016851,-0.000004
590,0.076909,0.060257,0.063682,-0.009108,0.016076,-0.000004
591,0.073925,0.059471,0.062705,-0.008994,0.015316,-0.000005
592,0.070956,0.058639,0.061718,-0.008873,0.014566,-0.000005
593,0.068942,0.057775,0.060947,-0.008733,0.014150,-0.000005
594,0.067147,0.056867,0.060216,-0.008585,0.013813,-0.000005
595,0.065328,0.055915,0.059456,-0.008430,0.013471,-0.000005
596,0.063480,0.054919,0.058669,-0.008270,0.013123,-0.000005
597,0.061651,0.058338,0.058305,-0.009807,0.012713,0.000006
598,0.059827,0.064951,0.058227,-0.012568,0.012258,0.000025
599,0.057954,0.070648,0.058031,-0.014981,0.011807,0.000041
600,0.056043,0.075459,0.057713,-0.017057,0.011360,0.000055
601,0.054092,0.079433,0.057283,-0.018815,0.010916,0.000067
602,0.052106,0.082614,0.056746,-0.020272,0.010477,0.000076
603,0.050086,0.085037,0.056106,-0.021442,0.010041,0.000084
604,0.048038,0.086758,0.055367,-0.022346,0.009609,0.000090
605,0.045960,0.087825,0.054542,-0.023004,0.009180,0.000094
606,0.043858,0.088284,0.053634,-0.023433,0.008755,0.000097
607,0.041734,0.088189,0.052646,-0.023653,0.008333,0.000099
608,0.039593,0.087585,0.051582,-0.023682,0.007914,0.000099
609,0.037433,0.086532,0.050461,-0.023544,0.007498,0.000098
610,0.035260,0.085059,0.049274,-0.023249,0.007084,0.000097
611,0.033077,0.083229,0.048036,-0.022822,0.006673,0.000095
612,0.030885,0.081055,0.046739,-0.022269,0.006264,0.000092
613,0.028687,0.078618,0.045405,-0.021618,0.005857,0.000089
614,0.026484,0.075927,0.044025,-0.020876,0.005452,0.000085
615,0.024281,0.073043,0.042613,-0.020064,0.005049,0.000081
616,0.022077,0.069987,0.041172,-0.019190,0.004648,0.000076
617,0.019879,0.066789,0.039699,-0.018267,0.004249,0.000072
618,0.017711,0.063368,0.038183,-0.017318,0.003858,0.001075
619,0.015548,0.059953,0.036661,-0.016365,0.003467,0.001913
620,0.013341,0.056780,0.035170,-0.015399,0.003065,0.000714
621,0.011209,0.053215,0.033606,-0.014414,0.002681,0.001866
622,0.009015,0.050014,0.032097,-0.013426,0.002280,0.000329
623,0.006921,0.046354,0.030498,-0.012435,0.001902,0.001900
624,0.004748,0.043214,0.028980,-0.011459,0.001503,0.000040
625,0.002689,0.039570,0.027369,-0.010487,0.001131,0.001743
626,0.001391,0.036442,0.025614,-0.009554,0.000869,0.000032
627,0.001327,0.032850,0.023477,-0.008638,0.000808,0.001277
628,0.001195,0.029675,0.021412,-0.007747,0.000730,0.000025
629,0.001135,0.026159,0.019294,-0.006863,0.000670,0.001302
630,0.001006,0.023092,0.017253,-0.006011,0.000592,0.000018
631,0.000934,0.019766,0.015180,-0.005170,0.000527,0.000758
632,0.000826,0.016704,0.013156,-0.004354,0.000454,0.000128
633,0.000753,0.013536,0.011120,-0.003565,0.000388,0.000750
634,0.000645,0.010644,0.009138,-0.002805,0.000312,0.000008
635,0.000574,0.007618,0.007138,-0.002065,0.000246,0.000628
636,0.000472,0.004854,0.005193,-0.001356,0.000172,0.000004
637,0.000399,0.002021,0.003247,-0.000676,0.000104,0.000447
638,0.000275,0.000242,0.001241,-0.000122,0.000043,0.000000
639,0.000196,-0.000082,-0.000148,-0.000011,0.000003,0.000373
640,0.000185,-0.000039,-0.000139,-0.000007,0.000001,0.000000
641,0.000193,-0.000074,-0.000147,-0.000010,0.000003,0.000296
642,0.000185,-0.000041,-0.000139,-0.000007,0.000001,-0.000000
643,0.000192,-0.000071,-0.000146,-0.000010,0.000003,0.000267
644,0.000185,-0.000041,-0.000140,-0.000007,0.000001,0.000000
645,0.000190,-0.000065,-0.000145,-0.000010,0.000002,0.000206
646,0.000184,-0.000043,-0.000140,-0.000008,0.000001,0.000000
647,0.000189,-0.000066,-0.000145,-0.000010,0.000002,0.000202
648,0.000184,-0.000044,-0.000141,-0.000008,0.000001,0.000000
649,0.000187,-0.000059,-0.000143,-0.000009,0.000002,0.000129
650,0.000183,-0.000046,-0.000141,-0.000008,0.000001,0.000010
651,0.000187,-0.000061,-0.000144,-0.000009,0.000002,0.000140
652,0.000183,-0.000046,-0.000141,-0.000008,0.000001,0.000000
653,0.000186,-0.000057,-0.000143,-0.000009,0.000002,0.000096
654,0.000183,-0.000047,-0.000141,-0.000008,0.000001,0.000006
655,0.000185,-0.000058,-0.000144,-0.000009,0.000002,0.000092
656,0.000182,-0.000048,-0.000141,-0.000008,0.000001,-0.000000
657,0.000184,-0.000056,-0.000143,-0.000009,0.000002,0.000071
658,0.000087,-0.000045,-0.000117,-0.000007,-0.000013,0.000000
659,-0.001913,0.000022,0.000409,0.000018,-0.000329,0.000080
660,-0.003899,0.000106,0.000932,0.000045,-0.000642,-0.000000
661,-0.005863,0.000176,0.001448,0.000070,-0.000952,0.000032
662,-0.007807,0.000250,0.001957,0.000095,-0.001259,0.000022
663,-0.009726,0.000320,0.002461,0.000119,-0.001562,0.000026
664,-0.011621,0.000391,0.002957,0.000144,-0.001861,0.000023
665,-0.013489,0.000461,0.003446,0.000168,-0.002156,0.000013
666,-0.015331,0.000527,0.003926,0.000191,-0.002447,0.000024
667,-0.017144,0.000593,0.004399,0.000214,-0.002733,0.000014
668,-0.018927,0.000657,0.004864,0.000237,-0.003014,0.000017
669,-0.020677,0.000720,0.005319,0.000259,-0.003291,0.000013
670,-0.022396,0.000781,0.005766,0.000281,-0.003562,0.000017
671,-0.024081,0.000842,0.006202,0.000303,-0.003829,0.000005
672,-0.025732,0.000899,0.006629,0.000323,-0.004089,0.000022
673,-0.027347,0.000957,0.007047,0.000344,-0.004345,-0.000000
674,-0.028920,0.001010,0.007453,0.000364,-0.004594,0.000016
675,-0.030459,0.001065,0.007849,0.000383,-0.004837,0.000001
676,-0.031960,0.001115,0.008234,0.000402,-0.005074,0.000019
677,-0.033416,0.001167,0.008607,0.000420,-0.005305,-0.000000
678,-0.034833,0.001214,0.008969,0.000438,-0.005529,0.000014
679,-0.036207,0.001262,0.009319,0.000455,-0.005747,-0.000000
680,-0.037541,0.001306,0.009658,0.000472,-0.005958,0.000012
681,-0.038829,0.001350,0.009983,0.000488,-0.006162,0.000003
682,-0.040072,0.001391,0.010297,0.000503,-0.006359,0.000010
683,-0.041272,0.001432,0.010598,0.000518,-0.006550,0.000001
684,-0.042422,0.001391,0.010895,0.000541,-0.006734,0.000014
685,-0.043478,-0.000152,0.011350,0.000742,-0.006932,0.000000
686,-0.044491,-0.001686,0.011790,0.000941,-0.007123,0.000000
687,-0.045457,-0.003206,0.012215,0.001138,-0.007306,0.000000
688,-0.046380,-0.004714,0.012624,0.001333,-0.007482,0.000000
689,-0.047257,-0.006204,0.013019,0.001525,-0.007651,0.000000
690,-0.048089,-0.007676,0.013398,0.001713,-0.007812,0.000000
691,-0.048876,-0.009132,0.013761,0.001900,-0.007965,0.000000
692,-0.053929,-0.010658,0.013072,0.002048,-0.009599,0.000007
693,-0.059515,-0.012170,0.012234,0.002188,-0.011423,0.000015
694,-0.064626,-0.013647,0.011488,0.002329,-0.013090,0.000022
695,-0.069276,-0.015082,0.010829,0.002468,-0.014604,0.000028
696,-0.073582,-0.016506,0.008172,0.002628,-0.016030,0.000034
697,-0.077391,-0.017891,0.005431,0.002790,-0.017293,0.000038
698,-0.080737,-0.019236,0.002805,0.002951,-0.018402,0.000042
699,-0.083602,-0.020541,0.000301,0.003111,-0.019351,0.000046
700,-0.086021,-0.021803,-0.002092,0.003269,-0.020152,0.000048
701,-0.088003,-0.023027,-0.004371,0.003425,-0.020807,0.000050
702,-0.089589,-0.024205,-0.006550,0.003579,-0.021332,0.000051
703,-0.090790,-0.025343,-0.008629,0.003731,-0.021730,0.000052
704,-0.091636,-0.026440,-0.010618,0.003880,-0.022011,0.000051
705,-0.092147,-0.027493,-0.012518,0.004026,-0.022183,0.000051
706,-0.092338,-0.028506,-0.014336,0.004170,-0.022250,0.000050
707,-0.092251,-0.029476,-0.016074,0.004309,-0.022227,0.000049
708,-0.091899,-0.030404,-0.017745,0.004445,-0.022119,0.000047
709,-0.091315,-0.031292,-0.019352,0.004577,-0.021936,0.000045
710,-0.090501,-0.032138,-0.020893,0.004705,-0.021680,0.000042
711,-0.089494,-0.032942,-0.022380,0.004829,-0.021363,0.000040
712,-0.088347,-0.033707,-0.023825,0.004948,-0.021004,0.000037
713,-0.087014,-0.034429,-0.025214,0.005062,-0.020587,0.000034
714,-0.085554,-0.035110,-0.026559,0.005172,-0.020131,0.000031
715,-0.083973,-0.035751,-0.027866,0.005276,-0.019639,0.000028
716,-0.082301,-0.036355,-0.029139,0.005375,-0.019122,0.000025
717,-0.080552,-0.036917,-0.030381,0.005469,-0.018584,0.000022
718,-0.078734,-0.037438,-0.031591,0.005558,-0.018027,0.000020
719,-0.076867,-0.037920,-0.032778,0.005640,-0.017459,0.000017
720,-0.074961,-0.038363,-0.033940,0.005718,-0.016883,0.000014
721,-0.073031,-0.038768,-0.035080,0.005789,-0.016304,0.000012
722,-0.071088,-0.039132,-0.036198,0.005855,-0.015726,0.000009
723,-0.069127,-0.039459,-0.037296,0.005915,-0.015146,0.000007
724,-0.067167,-0.039747,-0.038374,0.005969,-0.014572,0.000005
725,-0.065225,-0.039997,-0.039436,0.006017,-0.014009,0.000004
726,-0.063298,-0.040210,-0.040483,0.006059,-0.013456,0.000002
727,-0.061375,-0.040385,-0.041506,0.006095,-0.012908,0.000001
728,-0.059497,-0.040523,-0.042518,0.006125,-0.012381,-0.000000
729,-0.057636,-0.040623,-0.043513,0.006150,-0.011865,-0.000001
730,-0.055811,-0.040686,-0.044488,0.006168,-0.011364,-0.000002
731,-0.054026,-0.040713,-0.045449,0.006181,-0.010882,-0.000002
732,-0.052824,-0.040713,-0.046521,0.006183,-0.010604,-0.000002
733,-0.052173,-0.040689,-0.047693,0.006175,-0.010521,-0.000002
734,-0.051494,-0.040625,-0.048828,0.006162,-0.010431,-0.000002
735,-0.050789,-0.040525,-0.049919,0.006144,-0.010335,-0.000002
736,-0.050057,-0.040387,-0.050973,0.006120,-0.010233,-0.000002
737,-0.049300,-0.040212,-0.051981,0.006091,-0.010125,-0.000002
738,-0.048520,-0.040002,-0.052948,0.006058,-0.010012,-0.000003
739,-0.047717,-0.039755,-0.053872,0.006019,-0.009893,-0.000003
740,-0.046889,-0.039472,-0.054751,0.005975,-0.009769,-0.000003
741,-0.046041,-0.039157,-0.055588,0.005927,-0.009639,-0.000003
742,-0.045172,-0.038805,-0.056380,0.005873,-0.009505,-0.000003
743,-0.044282,-0.038420,-0.057125,0.005815,-0.009365,-0.000003
744,-0.043373,-0.038004,-0.057827,0.005753,-0.009221,-0.000003
745,-0.042445,-0.037556,-0.058483,0.005686,-0.009072,-0.000003
746,-0.041528,-0.042677,-0.059570,0.007738,-0.008851,0.000010
747,-0.040591,-0.047767,-0.060602,0.009781,-0.008626,0.000022
748,-0.039630,-0.052151,-0.061517,0.011557,-0.008405,0.000032
749,-0.038646,-0.055884,-0.062321,0.013089,-0.008187,0.000040
750,-0.037642,-0.058977,-0.063020,0.014379,-0.007973,0.000047
751,-0.036615,-0.061468,-0.063611,0.015443,-0.007762,0.000053
752,-0.035570,-0.063397,-0.064104,0.016297,-0.007554,0.000057
753,-0.034508,-0.064807,-0.064494,0.016955,-0.007348,0.000060
754,-0.033431,-0.065731,-0.064793,0.017432,-0.007144,0.000062
755,-0.032336,-0.066211,-0.065008,0.017743,-0.006942,0.000062
756,-0.031225,-0.066283,-0.065138,0.017902,-0.006742,0.000062
757,-0.030105,-0.065990,-0.065189,0.017924,-0.006543,0.000062
758,-0.028970,-0.065356,-0.065162,0.017821,-0.006344,0.000060
759,-0.027825,-0.064430,-0.065064,0.017609,-0.006146,0.000058
760,-0.026672,-0.063237,-0.064896,0.017299,-0.005948,0.000056
761,-0.025508,-0.061801,-0.064664,0.016901,-0.005750,0.000053
762,-0.024339,-0.060180,-0.064369,0.016436,-0.005553,0.000050
763,-0.023162,-0.058392,-0.064017,0.015910,-0.005354,0.000047
764,-0.021982,-0.056444,-0.063609,0.015327,-0.005156,0.000044
765,-0.020800,-0.054387,-0.063146,0.014706,-0.004956,0.000041
766,-0.019613,-0.052236,-0.062638,0.014053,-0.004756,0.000037
767,-0.018426,-0.050017,-0.062077,0.013377,-0.004555,0.000034
768,-0.017237,-0.047733,-0.061477,0.012680,-0.004354,0.000031
769,-0.016051,-0.045414,-0.060830,0.011974,-0.004151,0.000027
770,-0.014864,-0.043085,-0.060147,0.011266,-0.003947,0.000024
771,-0.013680,-0.040754,-0.059425,0.010561,-0.003743,0.000021
772,-0.012500,-0.038422,-0.058662,0.009859,-0.003537,0.000019
773,-0.011326,-0.036108,-0.057868,0.009166,-0.003331,0.000016
774,-0.010156,-0.033825,-0.057040,0.008488,-0.003124,0.000014
775,-0.008996,-0.031404,-0.056140,0.007844,-0.002912,-0.001537
776,-0.007839,-0.029411,-0.055275,0.007251,-0.002704,-0.000986
777,-0.006689,-0.027303,-0.054355,0.006670,-0.002492,-0.001400
778,-0.005547,-0.025391,-0.053434,0.006105,-0.002284,-0.000711
779,-0.004418,-0.023317,-0.052448,0.005551,-0.002072,-0.001311
780,-0.003295,-0.021514,-0.051473,0.005023,-0.001865,-0.000445
781,-0.002982,-0.019455,-0.050226,0.004512,-0.001779,-0.001268
782,-0.002914,-0.017735,-0.048954,0.004035,-0.001736,-0.000174
783,-0.002845,-0.015710,-0.047595,0.003561,-0.001686,-0.001287
784,-0.002773,-0.014096,-0.046293,0.003115,-0.001641,0.000001
785,-0.002701,-0.012136,-0.044901,0.002666,-0.001588,-0.001106
786,-0.002626,-0.010568,-0.043554,0.002247,-0.001540,-0.000000
787,-0.002552,-0.008741,-0.042146,0.001836,-0.001486,-0.000863
788,-0.002475,-0.007212,-0.040767,0.001445,-0.001435,-0.000000
789,-0.002398,-0.005475,-0.039327,0.001062,-0.001379,-0.000766
790,-0.002324,-0.004399,-0.037958,0.000846,-0.001323,-0.000000
791,-0.002254,-0.003405,-0.036556,0.000730,-0.001260,-0.000547
